time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
16.900000,0.825104,0.055557,1.254064,-0.023078,0.171887,-0.002682,0.335223,0.139108,1.259012,-0.016756,0.047680,-0.000468,-0.110231,0.257059,1.256706,-0.060785,-0.033279,-0.006659,0.743995,-0.424049,1.245280,0.099804,0.140019,-0.003494,0.239850,-0.350683,1.257872,0.057135,0.043725,0.000048,-0.276651,-0.231632,1.251266,0.025568,-0.043030,-0.014319,0.649756,-0.929075,1.245262,0.161953,0.131756,-0.001222,0.149715,-0.847602,1.255606,0.140512,0.024927,0.003523,-0.325293,-0.760571,1.245452,0.141346,-0.082643,-0.002822
16.912500,0.824810,0.057704,1.254030,-0.024010,0.171550,-0.002647,0.335015,0.139699,1.259006,-0.016569,0.046826,-0.000470,-0.110996,0.256641,1.256624,-0.061654,-0.033717,-0.006480,0.745238,-0.422307,1.245240,0.099034,0.138689,-0.002908,0.240558,-0.350136,1.257873,0.056209,0.043753,0.000143,-0.276332,-0.232172,1.251087,0.025344,-0.043309,-0.014302,0.651769,-0.927428,1.245247,0.160078,0.131614,-0.001055,0.151462,-0.847288,1.255650,0.138951,0.025304,0.003481,-0.323536,-0.761600,1.245421,0.139835,-0.082067,-0.002261
16.925000,0.824504,0.059846,1.253998,-0.024939,0.171200,-0.002598,0.334809,0.140279,1.259000,-0.016379,0.045972,-0.000468,-0.111772,0.256217,1.256544,-0.062494,-0.034139,-0.006291,0.746471,-0.420582,1.245207,0.098265,0.137349,-0.002317,0.241255,-0.349589,1.257875,0.055278,0.043778,0.000247,-0.276017,-0.232715,1.250908,0.025093,-0.043566,-0.014274,0.653758,-0.925784,1.245235,0.158188,0.131457,-0.000875,0.153189,-0.846970,1.255693,0.137369,0.025670,0.003452,-0.321798,-0.762622,1.245396,0.138311,-0.081491,-0.001697
16.937500,0.824187,0.061984,1.253966,-0.025864,0.170840,-0.002536,0.334605,0.140848,1.258994,-0.016186,0.045120,-0.000461,-0.112559,0.255787,1.256466,-0.063302,-0.034544,-0.006094,0.747695,-0.418874,1.245182,0.097498,0.135999,-0.001721,0.241940,-0.349041,1.257879,0.054341,0.043801,0.000360,-0.275705,-0.233261,1.250730,0.024814,-0.043801,-0.014234,0.655724,-0.924142,1.245225,0.156284,0.131283,-0.000683,0.154896,-0.846647,1.255736,0.135764,0.026026,0.003435,-0.320078,-0.763637,1.245378,0.136774,-0.080915,-0.001130
16.950000,0.823857,0.064117,1.253934,-0.026786,0.170468,-0.002459,0.334404,0.141407,1.258989,-0.015990,0.044268,-0.000451,-0.113355,0.255353,1.256392,-0.064080,-0.034934,-0.005887,0.748909,-0.417182,1.245164,0.096733,0.134639,-0.001121,0.242614,-0.348494,1.257885,0.053399,0.043821,0.000483,-0.275397,-0.233810,1.250552,0.024508,-0.044015,-0.014183,0.657665,-0.922502,1.245218,0.154365,0.131094,-0.000477,0.156583,-0.846319,1.255779,0.134137,0.026373,0.003432,-0.318378,-0.764645,1.245368,0.135226,-0.080340,-0.000560
16.962500,0.823517,0.066245,1.253904,-0.027704,0.170086,-0.002369,0.334206,0.141955,1.258983,-0.015790,0.043417,-0.000436,-0.114160,0.254914,1.256319,-0.064828,-0.035307,-0.005671,0.750113,-0.415508,1.245154,0.095968,0.133269,-0.000515,0.243275,-0.347946,1.257891,0.052450,0.043840,0.000615,-0.275093,-0.234361,1.250375,0.024174,-0.044207,-0.014120,0.659583,-0.920865,1.245214,0.152432,0.130888,-0.000259,0.158249,-0.845987,1.255822,0.132488,0.026709,0.003441,-0.316698,-0.765646,1.245364,0.133665,-0.079764,0.000013
16.975000,0.823165,0.068369,1.253875,-0.028618,0.169691,-0.002265,0.334009,0.142492,1.258978,-0.015588,0.042567,-0.000418,-0.114975,0.254470,1.256250,-0.065545,-0.035664,-0.005447,0.751308,-0.413851,1.245151,0.095205,0.131889,0.000095,0.243925,-0.347398,1.257900,0.051496,0.043856,0.000757,-0.274793,-0.234915,1.250199,0.023813,-0.044377,-0.014046,0.661476,-0.919230,1.245212,0.150484,0.130666,-0.000028,0.159895,-0.845651,1.255865,0.130817,0.027035,0.003462,-0.315037,-0.766639,1.245368,0.132091,-0.079189,0.000589
16.987500,0.822802,0.070488,1.253848,-0.029528,0.169286,-0.002147,0.333816,0.143019,1.258973,-0.015382,0.041718,-0.000395,-0.115799,0.254023,1.256183,-0.066231,-0.036005,-0.005213,0.752493,-0.412211,1.245156,0.094444,0.130499,0.000711,0.244562,-0.346849,1.257910,0.050536,0.043870,0.000908,-0.274497,-0.235471,1.250024,0.023424,-0.044526,-0.013961,0.663345,-0.917598,1.245213,0.148521,0.130428,0.000217,0.161520,-0.845311,1.255908,0.129124,0.027352,0.003496,-0.313395,-0.767625,1.245379,0.130506,-0.078614,0.001168
17.000000,0.822427,0.072601,1.253821,-0.030435,0.168870,-0.002016,0.333625,0.143535,1.258968,-0.015173,0.040870,-0.000369,-0.116631,0.253570,1.256119,-0.066887,-0.036329,-0.004971,0.753669,-0.410588,1.245169,0.093684,0.129098,0.001331,0.245188,-0.346301,1.257923,0.049570,0.043882,0.001068,-0.274207,-0.236028,1.249850,0.023007,-0.044653,-0.013864,0.665189,-0.915969,1.245217,0.146544,0.130174,0.000474,0.163123,-0.844968,1.255952,0.127409,0.027658,0.003543,-0.311774,-0.768605,1.245397,0.128908,-0.078039,0.001750
17.012500,0.822041,0.074709,1.253797,-0.031337,0.168442,-0.001871,0.333436,0.144041,1.258963,-0.014964,0.040030,-0.000339,-0.117471,0.253114,1.256059,-0.067508,-0.036635,-0.004721,0.754835,-0.408983,1.245190,0.092926,0.127692,0.001954,0.245802,-0.345752,1.257937,0.048600,0.043891,0.001239,-0.273922,-0.236587,1.249678,0.022561,-0.044756,-0.013755,0.667008,-0.914344,1.245225,0.144556,0.129906,0.000742,0.164705,-0.844620,1.255997,0.125676,0.027953,0.003604,-0.310173,-0.769576,1.245423,0.127302,-0.077464,0.002333
17.025000,0.821643,0.076812,1.253775,-0.032231,0.168004,-0.001714,0.333251,0.144536,1.258959,-0.014758,0.039204,-0.000305,-0.118318,0.252655,1.256001,-0.068090,-0.036921,-0.004465,0.755992,-0.407396,1.245218,0.092173,0.126284,0.002579,0.246403,-0.345204,1.257954,0.047626,0.043894,0.001420,-0.273643,-0.237147,1.249507,0.022085,-0.044831,-0.013632,0.668803,-0.912722,1.245236,0.142561,0.129626,0.001019,0.166265,-0.844269,1.256043,0.123927,0.028238,0.003678,-0.308592,-0.770541,1.245456,0.125692,-0.076889,0.002915
17.037500,0.821235,0.078909,1.253754,-0.033119,0.167554,-0.001544,0.333068,0.145021,1.258956,-0.014555,0.038392,-0.000267,-0.119173,0.252191,1.255947,-0.068633,-0.037186,-0.004204,0.757140,-0.405826,1.245254,0.091423,0.124875,0.003204,0.246992,-0.344655,1.257973,0.046649,0.043893,0.001612,-0.273370,-0.237707,1.249337,0.021577,-0.044879,-0.013496,0.670572,-0.911103,1.245250,0.140560,0.129334,0.001305,0.167803,-0.843914,1.256089,0.122165,0.028510,0.003766,-0.307030,-0.771499,1.245496,0.124078,-0.076315,0.003495
17.050000,0.820815,0.081001,1.253736,-0.034000,0.167094,-0.001362,0.332887,0.145496,1.258953,-0.014355,0.037595,-0.000227,-0.120034,0.251725,1.255896,-0.069136,-0.037430,-0.003937,0.758278,-0.404274,1.245298,0.090677,0.123463,0.003830,0.247569,-0.344106,1.257994,0.045669,0.043887,0.001816,-0.273104,-0.238269,1.249169,0.021038,-0.044899,-0.013347,0.672317,-0.909489,1.245268,0.138552,0.129030,0.001601,0.169319,-0.843556,1.256137,0.120387,0.028772,0.003868,-0.305490,-0.772449,1.245543,0.122460,-0.075741,0.004073
17.062500,0.820385,0.083087,1.253720,-0.034874,0.166623,-0.001168,0.332709,0.145961,1.258950,-0.014158,0.036812,-0.000183,-0.120901,0.251256,1.255849,-0.069601,-0.037654,-0.003664,0.759406,-0.402740,1.245350,0.089935,0.122050,0.004458,0.248134,-0.343558,1.258018,0.044686,0.043875,0.002030,-0.272845,-0.238830,1.249003,0.020468,-0.044892,-0.013184,0.674036,-0.907878,1.245290,0.136537,0.128714,0.001905,0.170812,-0.843195,1.256186,0.118595,0.029022,0.003984,-0.303969,-0.773392,1.245597,0.120838,-0.075168,0.004650
17.075000,0.819944,0.085166,1.253707,-0.035741,0.166141,-0.000961,0.332533,0.146416,1.258948,-0.013963,0.036044,-0.000135,-0.121774,0.250784,1.255805,-0.070027,-0.037858,-0.003386,0.760526,-0.401223,1.245409,0.089196,0.120635,0.005086,0.248686,-0.343010,1.258045,0.043699,0.043859,0.002256,-0.272592,-0.239391,1.248840,0.019867,-0.044858,-0.013008,0.675730,-0.906271,1.245316,0.134516,0.128385,0.002219,0.172284,-0.842831,1.256236,0.116788,0.029260,0.004114,-0.302469,-0.774328,1.245659,0.119212,-0.074594,0.005226
17.087500,0.819491,0.087240,1.253696,-0.036602,0.165649,-0.000741,0.332360,0.146862,1.258947,-0.013771,0.035290,-0.000084,-0.122652,0.250309,1.255764,-0.070414,-0.038041,-0.003102,0.761636,-0.399724,1.245477,0.088462,0.119218,0.005716,0.249227,-0.342461,1.258075,0.042709,0.043838,0.002492,-0.272348,-0.239951,1.248678,0.019234,-0.044796,-0.012818,0.677399,-0.904668,1.245346,0.132488,0.128045,0.002542,0.173732,-0.842463,1.256289,0.114967,0.029487,0.004257,-0.300989,-0.775257,1.245728,0.117582,-0.074022,0.005800
17.100000,0.819029,0.089308,1.253689,-0.037455,0.165145,-0.000509,0.332189,0.147299,1.258946,-0.013582,0.034550,-0.000029,-0.123534,0.249833,1.255727,-0.070762,-0.038203,-0.002813,0.762738,-0.398242,1.245552,0.087731,0.117799,0.006346,0.249754,-0.341914,1.258107,0.041716,0.043812,0.002739,-0.272112,-0.240511,1.248519,0.018571,-0.044706,-0.012615,0.679042,-0.903070,1.245380,0.130453,0.127693,0.002874,0.175158,-0.842093,1.256343,0.113131,0.029703,0.004415,-0.299529,-0.776179,1.245804,0.115948,-0.073449,0.006372
17.112500,0.818555,0.091369,1.253684,-0.038302,0.164631,-0.000265,0.332020,0.147726,1.258946,-0.013396,0.033825,0.000029,-0.124421,0.249354,1.255694,-0.071070,-0.038345,-0.002517,0.763830,-0.396779,1.245636,0.087004,0.116378,0.006978,0.250269,-0.341366,1.258143,0.040720,0.043781,0.002997,-0.271884,-0.241069,1.248363,0.017877,-0.044590,-0.012399,0.680660,-0.901476,1.245418,0.128411,0.127328,0.003216,0.176560,-0.841721,1.256399,0.111281,0.029907,0.004587,-0.298090,-0.777093,1.245887,0.114310,-0.072877,0.006943
17.125000,0.818071,0.093423,1.253682,-0.039141,0.164106,-0.000008,0.331854,0.148144,1.258947,-0.013213,0.033114,0.000090,-0.125311,0.248874,1.255664,-0.071340,-0.038467,-0.002216,0.764913,-0.395333,1.245727,0.086281,0.114956,0.007610,0.250772,-0.340819,1.258182,0.039720,0.043745,0.003267,-0.271665,-0.241625,1.248209,0.017151,-0.044446,-0.012169,0.682253,-0.899887,1.245460,0.126363,0.126952,0.003566,0.177940,-0.841346,1.256458,0.109415,0.030100,0.004772,-0.296671,-0.778001,1.245978,0.112668,-0.072305,0.007513
17.137500,0.817577,0.095471,1.253684,-0.039974,0.163572,0.000261,0.331690,0.148554,1.258948,-0.013035,0.032421,0.000155,-0.126204,0.248393,1.255639,-0.071571,-0.038568,-0.001912,0.765987,-0.393905,1.245826,0.085562,0.113535,0.008242,0.251262,-0.340273,1.258225,0.038718,0.043704,0.003546,-0.271455,-0.242180,1.248059,0.016393,-0.044272,-0.011924,0.683819,-0.898302,1.245507,0.124312,0.126565,0.003924,0.179296,-0.840968,1.256519,0.107540,0.030283,0.004971,-0.295273,-0.778901,1.246075,0.111025,-0.071733,0.008079
17.150000,0.817072,0.097513,1.253689,-0.040799,0.163030,0.000539,0.331528,0.148955,1.258951,-0.012862,0.031748,0.000223,-0.127100,0.247910,1.255617,-0.071763,-0.038648,-0.001605,0.767052,-0.392495,1.245933,0.084849,0.112120,0.008871,0.251740,-0.339727,1.258271,0.037717,0.043658,0.003835,-0.271255,-0.242732,1.247911,0.015600,-0.044069,-0.011661,0.685360,-0.896722,1.245558,0.122261,0.126172,0.004289,0.180628,-0.840589,1.256582,0.105659,0.030455,0.005181,-0.293896,-0.779794,1.246180,0.109385,-0.071161,0.008639
17.162500,0.816557,0.099547,1.253697,-0.041615,0.162482,0.000828,0.331368,0.149348,1.258954,-0.012696,0.031096,0.000293,-0.127998,0.247427,1.255598,-0.071916,-0.038708,-0.001296,0.768108,-0.391102,1.246048,0.084140,0.110709,0.009497,0.252205,-0.339181,1.258321,0.036717,0.043607,0.004134,-0.271065,-0.243281,1.247767,0.014771,-0.043835,-0.011381,0.686876,-0.895148,1.245614,0.120210,0.125771,0.004660,0.181937,-0.840207,1.256648,0.103773,0.030617,0.005405,-0.292539,-0.780680,1.246291,0.107747,-0.070589,0.009193
17.175000,0.816031,0.101575,1.253709,-0.042425,0.161926,0.001128,0.331210,0.149732,1.258958,-0.012535,0.030465,0.000367,-0.128898,0.246943,1.255584,-0.072031,-0.038748,-0.000984,0.769155,-0.389727,1.246170,0.083437,0.109303,0.010121,0.252658,-0.338636,1.258374,0.035716,0.043551,0.004442,-0.270886,-0.243828,1.247627,0.013907,-0.043570,-0.011083,0.688366,-0.893578,1.245675,0.118160,0.125363,0.005038,0.183222,-0.839823,1.256717,0.101881,0.030769,0.005640,-0.291202,-0.781559,1.246409,0.106112,-0.070016,0.009741
17.187500,0.815496,0.103595,1.253725,-0.043226,0.161363,0.001438,0.331055,0.150109,1.258963,-0.012381,0.029854,0.000443,-0.129799,0.246458,1.255574,-0.072106,-0.038767,-0.000671,0.770194,-0.388369,1.246301,0.082739,0.107903,0.010741,0.253098,-0.338092,1.258432,0.034716,0.043490,0.004760,-0.270718,-0.244370,1.247490,0.013009,-0.043275,-0.010768,0.689830,-0.892014,1.245740,0.116110,0.124948,0.005422,0.184484,-0.839438,1.256789,0.099983,0.030910,0.005887,-0.289886,-0.782430,1.246535,0.104480,-0.069443,0.010283
17.200000,0.814951,0.105609,1.253745,-0.044020,0.160792,0.001759,0.330901,0.150479,1.258969,-0.012232,0.029264,0.000523,-0.130700,0.245974,1.255567,-0.072143,-0.038765,-0.000355,0.771224,-0.387029,1.246439,0.082046,0.106507,0.011359,0.253526,-0.337549,1.258493,0.033716,0.043425,0.005088,-0.270561,-0.244909,1.247358,0.012075,-0.042949,-0.010436,0.691268,-0.890455,1.245810,0.114060,0.124525,0.005812,0.185722,-0.839051,1.256864,0.098080,0.031042,0.006147,-0.288590,-0.783295,1.246667,0.102851,-0.068870,0.010819
17.212500,0.814396,0.107615,1.253769,-0.044806,0.160215,0.002089,0.330749,0.150841,1.258976,-0.012090,0.028695,0.000605,-0.131602,0.245489,1.255565,-0.072142,-0.038744,-0.000038,0.772245,-0.385707,1.246585,0.081358,0.105116,0.011975,0.253941,-0.337007,1.258559,0.032716,0.043354,0.005425,-0.270416,-0.245444,1.247229,0.011106,-0.042592,-0.010086,0.692681,-0.888901,1.245886,0.112011,0.124095,0.006209,0.186936,-0.838662,1.256943,0.096171,0.031164,0.006419,-0.287315,-0.784152,1.246805,0.101224,-0.068296,0.011350
17.225000,0.813831,0.109614,1.253798,-0.045584,0.159630,0.002431,0.330599,0.151196,1.258984,-0.011954,0.028147,0.000690,-0.132504,0.245005,1.255567,-0.072101,-0.038701,0.000282,0.773258,-0.384401,1.246738,0.080675,0.103730,0.012587,0.254344,-0.336465,1.258629,0.031717,0.043278,0.005772,-0.270284,-0.245974,1.247106,0.010102,-0.042205,-0.009719,0.694069,-0.887352,1.245966,0.109962,0.123657,0.006613,0.188126,-0.838272,1.257025,0.094257,0.031276,0.006703,-0.286059,-0.785002,1.246950,0.099600,-0.067722,0.011874
17.237500,0.813256,0.111606,1.253830,-0.046355,0.159038,0.002783,0.330450,0.151545,1.258993,-0.011824,0.027619,0.000778,-0.133404,0.244522,1.255572,-0.072022,-0.038639,0.000604,0.774262,-0.383113,1.246899,0.079998,0.102349,0.013197,0.254734,-0.335925,1.258703,0.030718,0.043198,0.006129,-0.270164,-0.246499,1.246986,0.009063,-0.041788,-0.009334,0.695430,-0.885809,1.246051,0.107914,0.123213,0.007022,0.189293,-0.837880,1.257111,0.092337,0.031377,0.006999,-0.284825,-0.785845,1.247102,0.097978,-0.067148,0.012393
17.250000,0.812672,0.113590,1.253867,-0.047118,0.158439,0.003145,0.330303,0.151887,1.259004,-0.011700,0.027111,0.000869,-0.134304,0.244039,1.255582,-0.071904,-0.038555,0.000929,0.775258,-0.381842,1.247068,0.079325,0.100974,0.013805,0.255112,-0.335385,1.258782,0.029719,0.043112,0.006495,-0.270057,-0.247019,1.246872,0.007989,-0.041340,-0.008932,0.696766,-0.884272,1.246141,0.105866,0.122761,0.007439,0.190435,-0.837487,1.257200,0.090412,0.031469,0.007308,-0.283610,-0.786681,1.247260,0.096359,-0.066573,0.012906
17.262500,0.812078,0.115567,1.253909,-0.047874,0.157835,0.003516,0.330157,0.152223,1.259015,-0.011582,0.026625,0.000963,-0.135202,0.243558,1.255595,-0.071751,-0.038453,0.001253,0.776245,-0.380589,1.247244,0.078658,0.099606,0.014407,0.255477,-0.334847,1.258866,0.028723,0.043022,0.006869,-0.269964,-0.247532,1.246763,0.006884,-0.040864,-0.008513,0.698077,-0.882740,1.246237,0.103821,0.122304,0.007860,0.191553,-0.837093,1.257293,0.088485,0.031551,0.007627,-0.282416,-0.787509,1.247425,0.094746,-0.065998,0.013410
17.275000,0.811475,0.117536,1.253955,-0.048623,0.157230,0.003895,0.330013,0.152553,1.259028,-0.011471,0.026160,0.001058,-0.136098,0.243078,1.255613,-0.071563,-0.038333,0.001576,0.777224,-0.379352,1.247428,0.077996,0.098249,0.015002,0.255830,-0.334310,1.258954,0.027730,0.042929,0.007249,-0.269885,-0.248040,1.246660,0.005749,-0.040362,-0.008079,0.699362,-0.881214,1.246338,0.101783,0.121846,0.008285,0.192647,-0.836698,1.257391,0.086563,0.031627,0.007954,-0.281241,-0.788331,1.247595,0.093142,-0.065420,0.013904
17.287500,0.810863,0.119497,1.254006,-0.049365,0.156623,0.004281,0.329871,0.152877,1.259042,-0.011367,0.025716,0.001157,-0.136991,0.242600,1.255635,-0.071343,-0.038196,0.001897,0.778195,-0.378133,1.247619,0.077340,0.096904,0.015590,0.256170,-0.333774,1.259047,0.026741,0.042833,0.007636,-0.269820,-0.248541,1.246561,0.004587,-0.039835,-0.007630,0.700622,-0.879694,1.246444,0.099752,0.121387,0.008714,0.193717,-0.836303,1.257492,0.084645,0.031696,0.008290,-0.280087,-0.789145,1.247772,0.091546,-0.064841,0.014387
17.300000,0.810241,0.121451,1.254062,-0.050101,0.156015,0.004675,0.329729,0.153196,1.259057,-0.011270,0.025293,0.001257,-0.137881,0.242123,1.255660,-0.071089,-0.038041,0.002215,0.779158,-0.376930,1.247818,0.076688,0.095569,0.016171,0.256498,-0.333239,1.259145,0.025757,0.042733,0.008028,-0.269771,-0.249036,1.246469,0.003396,-0.039282,-0.007166,0.701856,-0.878180,1.246556,0.097728,0.120926,0.009147,0.194763,-0.835906,1.257598,0.082730,0.031757,0.008634,-0.278953,-0.789952,1.247955,0.089959,-0.064261,0.014858
17.312500,0.809610,0.123398,1.254123,-0.050830,0.155405,0.005076,0.329589,0.153509,1.259073,-0.011180,0.024891,0.001360,-0.138768,0.241649,1.255690,-0.070801,-0.037868,0.002533,0.780112,-0.375743,1.248024,0.076043,0.094246,0.016745,0.256814,-0.332706,1.259248,0.024776,0.042630,0.008426,-0.269736,-0.249523,1.246382,0.002177,-0.038704,-0.006686,0.703065,-0.876671,1.246673,0.095710,0.120464,0.009584,0.195785,-0.835509,1.257708,0.080819,0.031812,0.008986,-0.277838,-0.790752,1.248144,0.088381,-0.063678,0.015320
17.325000,0.808970,0.125336,1.254189,-0.051552,0.154794,0.005485,0.329450,0.153818,1.259091,-0.011097,0.024510,0.001465,-0.139651,0.241176,1.255724,-0.070480,-0.037678,0.002848,0.781059,-0.374573,1.248236,0.075403,0.092933,0.017311,0.257118,-0.332173,1.259356,0.023799,0.042524,0.008831,-0.269716,-0.250003,1.246302,0.000930,-0.038101,-0.006190,0.704249,-0.875168,1.246795,0.093700,0.120000,0.010024,0.196783,-0.835111,1.257823,0.078913,0.031859,0.009347,-0.276743,-0.791544,1.248338,0.086811,-0.063094,0.015770
17.337500,0.808321,0.127268,1.254260,-0.052268,0.154181,0.005901,0.329311,0.154122,1.259110,-0.011020,0.024150,0.001572,-0.140530,0.240707,1.255761,-0.070126,-0.037471,0.003161,0.781997,-0.373420,1.248456,0.074768,0.091632,0.017871,0.257409,-0.331643,1.259469,0.022826,0.042414,0.009241,-0.269713,-0.250476,1.246228,-0.000346,-0.037471,-0.005680,0.705407,-0.873671,1.246923,0.091696,0.119534,0.010468,0.197758,-0.834712,1.257942,0.077010,0.031899,0.009717,-0.275668,-0.792329,1.248538,0.085250,-0.062508,0.016209
17.350000,0.807663,0.129191,1.254337,-0.052977,0.153566,0.006325,0.329174,0.154422,1.259130,-0.010950,0.023812,0.001682,-0.141404,0.240240,1.255803,-0.069738,-0.037246,0.003473,0.782928,-0.372283,1.248683,0.074138,0.090342,0.018423,0.257689,-0.331113,1.259587,0.021858,0.042301,0.009658,-0.269725,-0.250940,1.246160,-0.001650,-0.036817,-0.005154,0.706541,-0.872180,1.247057,0.089699,0.119067,0.010917,0.198709,-0.834313,1.258066,0.075111,0.031932,0.010094,-0.274612,-0.793107,1.248743,0.083698,-0.061921,0.016638
17.362500,0.806997,0.131107,1.254418,-0.053679,0.152950,0.006757,0.329038,0.154718,1.259152,-0.010888,0.023494,0.001794,-0.142273,0.239776,1.255848,-0.069317,-0.037003,0.003783,0.783851,-0.371161,1.248917,0.073514,0.089063,0.018968,0.257956,-0.330585,1.259710,0.020893,0.042185,0.010081,-0.269754,-0.251396,1.246099,-0.002983,-0.036136,-0.004613,0.707650,-0.870694,1.247196,0.087708,0.118599,0.011368,0.199636,-0.833914,1.258194,0.073216,0.031958,0.010481,-0.273575,-0.793877,1.248954,0.082155,-0.061332,0.017055
17.375000,0.806322,0.133015,1.254506,-0.054374,0.152332,0.007196,0.328902,0.155009,1.259175,-0.010832,0.023198,0.001908,-0.143137,0.239315,1.255897,-0.068863,-0.036743,0.004090,0.784766,-0.370056,1.249157,0.072896,0.087795,0.019506,0.258211,-0.330058,1.259839,0.019932,0.042065,0.010510,-0.269800,-0.251843,1.246045,-0.004343,-0.035431,-0.004056,0.708734,-0.869215,1.247341,0.085724,0.118129,0.011824,0.200539,-0.833514,1.258328,0.071325,0.031977,0.010875,-0.272558,-0.794640,1.249169,0.080620,-0.060741,0.017462
17.387500,0.805638,0.134915,1.254598,-0.055064,0.151715,0.007642,0.328767,0.155298,1.259199,-0.010782,0.022921,0.002024,-0.143994,0.238857,1.255950,-0.068379,-0.036467,0.004395,0.785673,-0.368966,1.249405,0.072282,0.086540,0.020035,0.258454,-0.329533,1.259973,0.018976,0.041943,0.010943,-0.269863,-0.252282,1.245997,-0.005726,-0.034704,-0.003487,0.709793,-0.867741,1.247492,0.083749,0.117660,0.012283,0.201419,-0.833115,1.258466,0.069441,0.031990,0.011276,-0.271560,-0.795395,1.249390,0.079096,-0.060148,0.017856
17.400000,0.804945,0.136808,1.254697,-0.055750,0.151102,0.008092,0.328632,0.155582,1.259226,-0.010737,0.022660,0.002141,-0.144846,0.238403,1.256007,-0.067868,-0.036177,0.004695,0.786573,-0.367892,1.249658,0.071673,0.085300,0.020552,0.258685,-0.329010,1.260112,0.018027,0.041820,0.011378,-0.269943,-0.252711,1.245957,-0.007125,-0.033961,-0.002909,0.710828,-0.866273,1.247648,0.081785,0.117195,0.012744,0.202275,-0.832715,1.258610,0.067568,0.031999,0.011682,-0.270580,-0.796143,1.249616,0.077585,-0.059551,0.018234
17.412500,0.804244,0.138693,1.254801,-0.056430,0.150493,0.008548,0.328498,0.155864,1.259253,-0.010698,0.022416,0.002260,-0.145691,0.237953,1.256068,-0.067331,-0.035874,0.004990,0.787465,-0.366834,1.249918,0.071069,0.084076,0.021057,0.258905,-0.328488,1.260257,0.017085,0.041694,0.011816,-0.270041,-0.253131,1.245925,-0.008539,-0.033201,-0.002321,0.711838,-0.864811,1.247810,0.079832,0.116733,0.013207,0.203108,-0.832315,1.258758,0.065706,0.032004,0.012092,-0.269620,-0.796884,1.249846,0.076088,-0.058950,0.018596
17.425000,0.803534,0.140570,1.254910,-0.057107,0.149887,0.009009,0.328365,0.156143,1.259282,-0.010665,0.022188,0.002380,-0.146529,0.237506,1.256132,-0.066768,-0.035557,0.005280,0.788350,-0.365791,1.250185,0.070469,0.082867,0.021551,0.259112,-0.327968,1.260408,0.016149,0.041567,0.012256,-0.270156,-0.253541,1.245899,-0.009969,-0.032425,-0.001724,0.712823,-0.863355,1.247978,0.077889,0.116274,0.013672,0.203918,-0.831915,1.258912,0.063855,0.032004,0.012506,-0.268678,-0.797617,1.250081,0.074604,-0.058346,0.018944
