time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
28.580000,0.408025,-1.821941,0.540660,-0.263437,-0.227119,-0.407807,1.832623,-1.775966,0.432781,0.096293,0.031793,-0.243753,-1.774677,-1.250709,0.546392,-0.338514,0.097002,-0.414507,-1.158431,-1.841599,0.420069,-0.104652,-0.243745,-0.306462,-1.855077,1.784460,0.599506,-0.033703,0.240611,-0.450507,1.835808,-0.555641,0.554623,0.182720,-0.270563,-0.420506,1.371103,1.897050,0.582151,0.195869,0.163589,-0.436127,1.858126,1.605860,0.449065,0.174762,-0.065056,-0.276470,-1.075218,1.837156,0.482781,0.007016,0.234971,-0.332417,-1.801522,-0.014849,0.437936,-0.242698,0.120412,-0.292083
28.600000,0.402803,-1.826494,0.532565,-0.258494,-0.228061,-0.401552,1.834306,-1.775060,0.428004,0.071968,0.058832,-0.233928,-1.781366,-1.248659,0.538154,-0.330201,0.107869,-0.409147,-1.160291,-1.846363,0.414053,-0.081244,-0.232409,-0.295098,-1.855559,1.789013,0.590516,-0.014538,0.214604,-0.448238,1.839497,-0.560837,0.546254,0.186078,-0.248819,-0.416233,1.374703,1.900259,0.573454,0.164066,0.157245,-0.433347,1.861475,1.604217,0.443633,0.159965,-0.099203,-0.266560,-1.074741,1.841797,0.476236,0.040684,0.229001,-0.321987,-1.806330,-0.012381,0.432216,-0.237988,0.126306,-0.279856
28.620000,0.397692,-1.831058,0.524603,-0.252480,-0.228201,-0.394422,1.835498,-1.773612,0.423427,0.047089,0.085984,-0.223679,-1.787878,-1.246399,0.530032,-0.320747,0.118123,-0.402852,-1.161678,-1.850888,0.408269,-0.057490,-0.219951,-0.283165,-1.855660,1.793039,0.581584,0.004473,0.187805,-0.444840,1.843247,-0.565588,0.537980,0.188799,-0.226126,-0.410993,1.377661,1.903336,0.564824,0.131631,0.150450,-0.429482,1.864518,1.601894,0.438406,0.144211,-0.133082,-0.256083,-1.073593,1.846308,0.469906,0.074043,0.221851,-0.310870,-1.811033,-0.009800,0.426745,-0.232095,0.131695,-0.267122
28.640000,0.392711,-1.835616,0.516794,-0.245505,-0.227422,-0.386386,1.836186,-1.771620,0.419059,0.021692,0.113145,-0.212994,-1.794188,-1.243939,0.522046,-0.310111,0.127774,-0.395593,-1.162589,-1.855153,0.402730,-0.033537,-0.206298,-0.270665,-1.855382,1.796521,0.572731,0.023274,0.160300,-0.440280,1.847043,-0.569877,0.529821,0.190748,-0.202634,-0.404737,1.379966,1.906273,0.556283,0.098718,0.143151,-0.424493,1.867237,1.598896,0.433394,0.127517,-0.166585,-0.245026,-1.071782,1.850663,0.463805,0.106969,0.213423,-0.299083,-1.815605,-0.007116,0.421534,-0.224889,0.136616,-0.253891
28.660000,0.387878,-1.840149,0.509154,-0.237569,-0.225722,-0.377446,1.836362,-1.769086,0.414910,-0.004224,0.140316,-0.201874,-1.800274,-1.241292,0.514215,-0.298293,0.136822,-0.387372,-1.163018,-1.859132,0.397446,-0.009383,-0.191450,-0.257601,-1.854730,1.799446,0.563980,0.041867,0.132089,-0.434558,1.850871,-0.573688,0.521797,0.191924,-0.178344,-0.397467,1.381607,1.909059,0.547852,0.065328,0.135349,-0.418378,1.869613,1.595233,0.428609,0.109881,-0.199711,-0.233389,-1.069317,1.854836,0.457947,0.139461,0.203717,-0.286625,-1.820020,-0.004339,0.416593,-0.216369,0.141069,-0.240162
28.680000,0.383214,-1.844639,0.501702,-0.228671,-0.223104,-0.367601,1.836014,-1.766008,0.410987,-0.030657,0.167496,-0.190317,-1.806112,-1.238470,0.506558,-0.285293,0.145266,-0.378189,-1.162963,-1.862803,0.392430,0.014970,-0.175406,-0.243971,-1.853709,1.801800,0.555356,0.060250,0.103171,-0.427673,1.854715,-0.577005,0.513929,0.192328,-0.153257,-0.389182,1.382575,1.911684,0.539555,0.031460,0.127044,-0.411138,1.871626,1.590910,0.424062,0.091304,-0.232462,-0.221171,-1.066206,1.858803,0.452345,0.171519,0.192734,-0.273497,-1.824251,-0.001477,0.411931,-0.206536,0.145054,-0.225936
28.700000,0.378738,-1.849067,0.494456,-0.218812,-0.219565,-0.356851,1.835132,-1.762386,0.407300,-0.057608,0.194686,-0.178324,-1.811678,-1.235485,0.499094,-0.271111,0.153108,-0.368042,-1.162418,-1.866140,0.387691,0.039522,-0.158167,-0.229775,-1.852321,1.803568,0.546881,0.078425,0.073548,-0.419626,1.858559,-0.579813,0.506237,0.191960,-0.127371,-0.379882,1.382862,1.914137,0.531414,-0.002885,0.118237,-0.402773,1.873259,1.585937,0.419766,0.071787,-0.264836,-0.208372,-1.062459,1.862537,0.447012,0.203144,0.180472,-0.259699,-1.828273,0.001460,0.407559,-0.195389,0.148571,-0.211212
28.720000,0.374467,-1.853415,0.487434,-0.208126,-0.215015,-0.345194,1.833706,-1.758221,0.403857,-0.085008,0.221806,-0.165896,-1.816949,-1.232349,0.491843,-0.255746,0.160369,-0.356935,-1.161382,-1.869121,0.383242,0.064140,-0.139719,-0.215034,-1.850573,1.804738,0.538579,0.096346,0.043319,-0.410424,1.862388,-0.582096,0.498741,0.190716,-0.100850,-0.369554,1.382458,1.916410,0.523452,-0.037558,0.108901,-0.393282,1.874492,1.580320,0.415731,0.051372,-0.296733,-0.194993,-1.058084,1.866013,0.441961,0.234234,0.166881,-0.245283,-1.832058,0.004463,0.403486,-0.182863,0.151664,-0.196017
28.740000,0.370417,-1.857660,0.480654,-0.196746,-0.209361,-0.332631,1.831729,-1.753515,0.400667,-0.112788,0.248778,-0.153033,-1.821900,-1.229074,0.484823,-0.239195,0.167074,-0.344868,-1.159853,-1.871721,0.379094,0.088690,-0.120049,-0.199767,-1.848470,1.805297,0.530472,0.113967,0.012582,-0.400075,1.866182,-0.583844,0.491462,0.188492,-0.073858,-0.358186,1.381358,1.918490,0.515690,-0.072410,0.099014,-0.382664,1.875308,1.574071,0.411970,0.030104,-0.328051,-0.181031,-1.053094,1.869203,0.437204,0.264690,0.151905,-0.230300,-1.835578,0.007524,0.399721,-0.168894,0.154377,-0.180378
28.760000,0.366602,-1.861782,0.474135,-0.184674,-0.202602,-0.319161,1.829192,-1.748270,0.397739,-0.140947,0.275602,-0.139734,-1.826509,-1.225670,0.478054,-0.221459,0.173221,-0.331842,-1.157834,-1.873915,0.375255,0.113171,-0.099157,-0.183975,-1.846017,1.805237,0.522583,0.131291,-0.018662,-0.388578,1.869921,-0.585047,0.484420,0.185289,-0.046393,-0.345778,1.379560,1.920367,0.508153,-0.107439,0.088575,-0.370918,1.875690,1.567202,0.408494,0.007983,-0.358791,-0.166486,-1.047501,1.872080,0.432753,0.294513,0.135546,-0.214750,-1.838804,0.010636,0.396273,-0.153481,0.156710,-0.164295
28.780000,0.363035,-1.865757,0.467894,-0.171908,-0.194740,-0.304784,1.826089,-1.742491,0.395081,-0.169486,0.302277,-0.125999,-1.830751,-1.222149,0.471556,-0.202538,0.178812,-0.317857,-1.155327,-1.875679,0.371738,0.137583,-0.077044,-0.167657,-1.843220,1.804548,0.514936,0.148315,-0.050414,-0.375934,1.873587,-0.585696,0.477637,0.181106,-0.018457,-0.332331,1.377060,1.922029,0.500861,-0.142647,0.077583,-0.358044,1.875621,1.559724,0.405314,-0.014991,-0.388953,-0.151359,-1.041317,1.874616,0.428618,0.323702,0.117804,-0.198635,-1.841707,0.013790,0.393152,-0.136625,0.158663,-0.147768
28.800000,0.359730,-1.869564,0.461950,-0.158449,-0.185774,-0.289500,1.822410,-1.736180,0.392702,-0.198404,0.328804,-0.111830,-1.834602,-1.218521,0.465346,-0.182431,0.183845,-0.302913,-1.152332,-1.876989,0.368552,0.161927,-0.053708,-0.150813,-1.840086,1.803218,0.507554,0.165040,-0.082673,-0.362142,1.877159,-0.585782,0.471134,0.175944,0.009951,-0.317843,1.373853,1.923466,0.493838,-0.178033,0.066039,-0.344043,1.875085,1.551648,0.402443,-0.038819,-0.418536,-0.135650,-1.034557,1.876783,0.424811,0.352256,0.098678,-0.181952,-1.844259,0.016980,0.390366,-0.118325,0.160236,-0.130796
28.820000,0.356701,-1.873180,0.456320,-0.144429,-0.175643,-0.273340,1.818151,-1.729341,0.390610,-0.227609,0.355126,-0.097240,-1.838040,-1.214798,0.459445,-0.161173,0.188352,-0.287043,-1.148851,-1.877820,0.365709,0.186096,-0.029194,-0.133476,-1.836621,1.801238,0.500458,0.181438,-0.115336,-0.347251,1.880617,-0.585296,0.464930,0.169737,0.038677,-0.302345,1.369938,1.924667,0.487107,-0.213466,0.053947,-0.328958,1.874063,1.542987,0.399892,-0.063432,-0.447451,-0.119373,-1.027232,1.878554,0.421343,0.380114,0.078178,-0.164783,-1.846431,0.020197,0.387923,-0.098578,0.161471,-0.113418
28.840000,0.353956,-1.876581,0.451022,-0.129983,-0.164285,-0.256333,1.813305,-1.721977,0.388815,-0.257009,0.381187,-0.082245,-1.841042,-1.210991,0.453871,-0.138799,0.192360,-0.270279,-1.144890,-1.878149,0.363216,0.209981,-0.003547,-0.115681,-1.832831,1.798602,0.493671,0.197480,-0.148302,-0.331309,1.883941,-0.584234,0.459047,0.162420,0.067566,-0.285868,1.365315,1.925621,0.480687,-0.248814,0.041313,-0.312833,1.872543,1.533755,0.397672,-0.088765,-0.475609,-0.102541,-1.019357,1.879901,0.418223,0.407210,0.056316,-0.147205,-1.848193,0.023437,0.385831,-0.077380,0.162408,-0.095671
28.860000,0.351504,-1.879743,0.446072,-0.115109,-0.151702,-0.238481,1.807869,-1.714095,0.387323,-0.286602,0.406986,-0.066844,-1.843585,-1.207107,0.448640,-0.115309,0.195871,-0.252621,-1.140453,-1.877954,0.361085,0.233583,0.023234,-0.097427,-1.828724,1.795304,0.487213,0.213166,-0.181568,-0.314317,1.887107,-0.582592,0.453502,0.153994,0.096618,-0.268411,1.359986,1.926316,0.474600,-0.284078,0.028134,-0.295667,1.870508,1.523967,0.395794,-0.114818,-0.503011,-0.085155,-1.010948,1.880797,0.415458,0.433546,0.033091,-0.129218,-1.849516,0.026692,0.384098,-0.054731,0.163048,-0.077556
28.880000,0.349355,-1.882641,0.441488,-0.099808,-0.137892,-0.219782,1.801839,-1.705699,0.386144,-0.316390,0.432525,-0.051037,-1.845647,-1.203159,0.443772,-0.090703,0.198885,-0.234070,-1.135548,-1.877212,0.359322,0.256903,0.051148,-0.078715,-1.824306,1.791337,0.481105,0.228496,-0.215137,-0.296275,1.890093,-0.580368,0.448317,0.144459,0.125832,-0.249975,1.353953,1.926742,0.468867,-0.319258,0.014413,-0.277462,1.867945,1.513639,0.394270,-0.141589,-0.529655,-0.067214,-1.002021,1.881215,0.413057,0.459121,0.008503,-0.110822,-1.850372,0.029957,0.382732,-0.030630,0.163391,-0.059072
28.900000,0.347515,-1.885251,0.437286,-0.084080,-0.122857,-0.200237,1.795212,-1.696796,0.385284,-0.346373,0.457802,-0.034825,-1.847205,-1.199155,0.439283,-0.064981,0.201400,-0.214625,-1.130179,-1.875901,0.357939,0.279940,0.080197,-0.059543,-1.819586,1.786696,0.475369,0.243469,-0.249007,-0.277181,1.892878,-0.577558,0.443510,0.133814,0.155210,-0.230559,1.347216,1.926889,0.463509,-0.354353,0.000148,-0.258216,1.864840,1.502786,0.393109,-0.169080,-0.555543,-0.048719,-0.992589,1.881128,0.411027,0.483935,-0.017447,-0.092018,-1.850732,0.033225,0.381738,-0.005078,0.163436,-0.040220
28.920000,0.345993,-1.887547,0.433484,-0.068040,-0.106585,-0.179913,1.787984,-1.687389,0.384753,-0.376438,0.482779,-0.018238,-1.848239,-1.195106,0.435192,-0.038212,0.203448,-0.194354,-1.124353,-1.873997,0.356943,0.302620,0.110278,-0.039960,-1.814570,1.781376,0.470024,0.258074,-0.283080,-0.257126,1.895438,-0.574159,0.439100,0.122043,0.184621,-0.210242,1.339780,1.926745,0.458545,-0.389260,-0.014622,-0.238016,1.861178,1.491423,0.392324,-0.197196,-0.580602,-0.029702,-0.982668,1.880509,0.409378,0.507954,-0.044670,-0.072894,-1.850566,0.036492,0.381125,0.021858,0.163220,-0.021051
28.940000,0.344795,-1.889506,0.430095,-0.051803,-0.089068,-0.158879,1.780155,-1.677487,0.384557,-0.406477,0.507419,-0.001307,-1.848727,-1.191020,0.431514,-0.010465,0.205056,-0.173322,-1.118077,-1.871483,0.356343,0.324871,0.141293,-0.020011,-1.809266,1.775373,0.465089,0.272297,-0.317255,-0.236199,1.897752,-0.570174,0.435106,0.109132,0.213935,-0.189100,1.331648,1.926301,0.453994,-0.423876,-0.029862,-0.216948,1.856948,1.479568,0.391925,-0.225842,-0.604757,-0.010196,-0.972276,1.879333,0.408113,0.531144,-0.073073,-0.053542,-1.849849,0.039753,0.380898,0.050109,0.162779,-0.001618
28.960000,0.343923,-1.891102,0.427133,-0.035368,-0.070305,-0.137133,1.771725,-1.667095,0.384703,-0.436487,0.531721,0.015968,-1.848651,-1.186907,0.428264,0.018259,0.206226,-0.151531,-1.111361,-1.868339,0.356145,0.346693,0.173242,0.000302,-1.803681,1.768685,0.460582,0.286138,-0.351532,-0.214399,1.899796,-0.565603,0.431542,0.095079,0.243152,-0.167133,1.322827,1.925547,0.449873,-0.458201,-0.045570,-0.195011,1.852141,1.467239,0.391920,-0.255017,-0.628010,0.009799,-0.961428,1.877578,0.407238,0.553505,-0.102657,-0.033960,-1.848553,0.043002,0.381062,0.079677,0.162114,0.018080
28.980000,0.343381,-1.892310,0.424614,-0.018735,-0.050297,-0.114677,1.762695,-1.656220,0.385198,-0.466470,0.555685,0.033587,-1.847990,-1.182774,0.425458,0.047961,0.206958,-0.128980,-1.104212,-1.864547,0.356358,0.368085,0.206123,0.020981,-1.797823,1.761311,0.456519,0.299598,-0.385912,-0.191727,1.901547,-0.560448,0.428426,0.079885,0.272273,-0.144342,1.313322,1.924475,0.446199,-0.492235,-0.061748,-0.172206,1.846744,1.454454,0.392320,-0.284722,-0.650361,0.030284,-0.950141,1.875219,0.406756,0.575037,-0.133421,-0.014149,-1.846653,0.046236,0.381623,0.110562,0.161223,0.038041
29.000000,0.343175,-1.893105,0.422551,-0.001905,-0.029043,-0.091510,1.753066,-1.644870,0.386049,-0.496426,0.579311,0.051550,-1.846726,-1.178631,0.423110,0.078641,0.207250,-0.105668,-1.096640,-1.860088,0.356987,0.389047,0.239938,0.042024,-1.791699,1.753248,0.452919,0.312676,-0.420395,-0.168183,1.902984,-0.554712,0.425774,0.063549,0.301296,-0.120726,1.303139,1.923074,0.442990,-0.525977,-0.078394,-0.148532,1.840748,1.441230,0.393134,-0.314957,-0.671808,0.051257,-0.938432,1.872233,0.406673,0.595740,-0.165367,0.005891,-1.844122,0.049449,0.382585,0.142762,0.160107,0.058267
29.020000,0.343306,-1.893464,0.420958,0.015035,-0.006589,-0.067729,1.742839,-1.633050,0.387262,-0.526230,0.602563,0.069811,-1.844839,-1.174487,0.421236,0.110196,0.207131,-0.081700,-1.088654,-1.854945,0.358041,0.409538,0.274535,0.063374,-1.785318,1.744495,0.449797,0.325371,-0.454888,-0.143889,1.904082,-0.548398,0.423601,0.046114,0.330123,-0.096403,1.292285,1.921336,0.440263,-0.559354,-0.095445,-0.124112,1.834143,1.427588,0.394373,-0.345605,-0.692293,0.072667,-0.926317,1.868598,0.406993,0.615604,-0.198331,0.026063,-1.840934,0.052639,0.383955,0.176145,0.158802,0.078692
29.040000,0.343776,-1.893361,0.419845,0.031999,0.017017,-0.043433,1.732019,-1.620770,0.388843,-0.555758,0.625407,0.088320,-1.842313,-1.170349,0.419846,0.142521,0.206627,-0.057177,-1.080262,-1.849103,0.359524,0.429513,0.309764,0.084973,-1.778687,1.735053,0.447167,0.337682,-0.489300,-0.118970,1.904821,-0.541509,0.421921,0.027619,0.358656,-0.071487,1.280768,1.919254,0.438030,-0.592290,-0.112835,-0.099066,1.826922,1.413546,0.396044,-0.376546,-0.711753,0.094462,-0.913814,1.864294,0.407716,0.634620,-0.232150,0.046270,-1.837069,0.055801,0.385734,0.210579,0.157342,0.099253
29.060000,0.344586,-1.892775,0.419224,0.048987,0.041777,-0.018619,1.720611,-1.608037,0.390797,-0.585010,0.647841,0.107080,-1.839133,-1.166224,0.418952,0.175619,0.205740,-0.032099,-1.071477,-1.842550,0.361441,0.448974,0.345624,0.106820,-1.771814,1.724923,0.445042,0.349609,-0.523631,-0.093424,1.905180,-0.534053,0.420746,0.008065,0.386894,-0.045980,1.268596,1.916821,0.436304,-0.624785,-0.130566,-0.073395,1.819079,1.399124,0.398154,-0.407782,-0.730189,0.116641,-0.900938,1.859306,0.408844,0.652788,-0.266825,0.066510,-1.832504,0.058931,0.387926,0.246063,0.155727,0.119948
29.080000,0.345736,-1.891682,0.419104,0.065999,0.067691,0.006710,1.708621,-1.594859,0.393128,-0.613986,0.669866,0.126089,-1.835283,-1.162122,0.418566,0.209488,0.204468,-0.006467,-1.062307,-1.835273,0.363798,0.467919,0.382117,0.128916,-1.764705,1.714108,0.443434,0.361153,-0.557880,-0.067252,1.905137,-0.526036,0.420086,-0.012549,0.414838,-0.019881,1.255779,1.914029,0.435098,-0.656839,-0.148637,-0.047098,1.810609,1.384345,0.400712,-0.439312,-0.747600,0.139206,-0.887708,1.853616,0.410377,0.670107,-0.302355,0.086786,-1.827219,0.062029,0.390533,0.282597,0.153957,0.140780
29.100000,0.347226,-1.890060,0.419496,0.083035,0.094758,0.032555,1.696053,-1.581245,0.395842,-0.642687,0.691482,0.145347,-1.830748,-1.158048,0.418697,0.244129,0.202812,0.019720,-1.052763,-1.827261,0.366600,0.486349,0.419241,0.151260,-1.757370,1.702609,0.442356,0.372312,-0.592048,-0.040455,1.904671,-0.517462,0.419955,-0.034221,0.442488,0.006809,1.242326,1.910873,0.434425,-0.688453,-0.167048,-0.020175,1.801505,1.369227,0.403725,-0.471136,-0.763988,0.162155,-0.874140,1.847206,0.412316,0.686579,-0.338740,0.107096,-1.821193,0.065089,0.393558,0.320181,0.152032,0.161746
29.120000,0.349057,-1.887885,0.420409,0.100034,0.122878,0.058795,1.682916,-1.567203,0.398943,-0.670985,0.712643,0.164791,-1.825514,-1.154012,0.419357,0.279406,0.200797,0.046326,-1.042856,-1.818501,0.369850,0.504235,0.456776,0.173779,-1.749815,1.690427,0.441819,0.383091,-0.626048,-0.013181,1.903761,-0.508338,0.420362,-0.056854,0.469776,0.033947,1.228245,1.907346,0.434295,-0.719569,-0.185710,0.007221,1.791762,1.353793,0.407200,-0.503120,-0.779298,0.185417,-0.860250,1.840062,0.414660,0.702209,-0.375778,0.127327,-1.814406,0.068109,0.397003,0.358614,0.149987,0.182770
29.140000,0.351227,-1.885138,0.421849,0.116937,0.151953,0.085305,1.669217,-1.552742,0.402434,-0.698754,0.733306,0.184358,-1.819569,-1.150019,0.420552,0.315187,0.198450,0.073215,-1.032598,-1.808989,0.373551,0.521546,0.494500,0.196397,-1.742049,1.677568,0.441831,0.393494,-0.659793,0.014417,1.902391,-0.498674,0.421314,-0.080346,0.496638,0.061387,1.213547,1.903443,0.434716,-0.750130,-0.204534,0.034942,1.781380,1.338063,0.411143,-0.535129,-0.793478,0.208920,-0.846057,1.832172,0.417407,0.717005,-0.413265,0.147367,-1.806844,0.071088,0.400868,0.397696,0.147856,0.203774
29.160000,0.353734,-1.881801,0.423823,0.133745,0.181983,0.112086,1.654969,-1.537874,0.406318,-0.725995,0.753469,0.204046,-1.812903,-1.146076,0.422288,0.351471,0.195770,0.100386,-1.021998,-1.798720,0.377706,0.538283,0.532413,0.219115,-1.734078,1.664037,0.442398,0.403521,-0.693283,0.042339,1.900542,-0.488476,0.422819,-0.104699,0.523072,0.089130,1.198243,1.899163,0.435694,-0.780137,-0.223522,0.062985,1.770357,1.322061,0.415559,-0.567162,-0.806527,0.232665,-0.831576,1.823528,0.420553,0.730967,-0.451202,0.167215,-1.798494,0.074023,0.405154,0.437427,0.145639,0.224758
29.180000,0.356576,-1.877853,0.426335,0.150456,0.212966,0.139139,1.640181,-1.522607,0.410597,-0.752706,0.773134,0.223856,-1.805506,-1.142190,0.424570,0.388257,0.192757,0.127841,-1.011070,-1.787691,0.382317,0.554445,0.570515,0.241934,-1.725911,1.649839,0.443527,0.413171,-0.726518,0.070586,1.898197,-0.477754,0.424882,-0.129912,0.549079,0.117175,1.182345,1.894502,0.437237,-0.809589,-0.242671,0.091352,1.758693,1.305809,0.420451,-0.599219,-0.818446,0.256651,-0.816824,1.814121,0.424095,0.744096,-0.489587,0.186872,-1.789343,0.076913,0.409859,0.477806,0.143335,0.245722
29.200000,0.359751,-1.873276,0.429390,0.167071,0.244904,0.166463,1.624864,-1.506952,0.415273,-0.778888,0.792300,0.243788,-1.797369,-1.138368,0.427403,0.425547,0.189411,0.155578,-0.999824,-1.775898,0.387384,0.570033,0.608806,0.264852,-1.717554,1.634978,0.445224,0.422444,-0.759498,0.099158,1.895340,-0.466515,0.427508,-0.155984,0.574659,0.145522,1.165863,1.889455,0.439351,-0.838486,-0.261984,0.120042,1.746388,1.289331,0.425826,-0.631301,-0.829235,0.280879,-0.801817,1.803942,0.428027,0.756390,-0.528422,0.206337,-1.779378,0.079756,0.414983,0.518834,0.140946,0.266666
29.220000,0.363258,-1.868051,0.432994,0.183550,0.277643,0.193910,1.609030,-1.490919,0.420349,-0.804406,0.810920,0.263764,-1.788482,-1.134616,0.430793,0.463182,0.185758,0.183438,-0.988273,-1.763339,0.392911,0.585029,0.647041,0.287779,-1.709015,1.619461,0.447494,0.431346,-0.792139,0.127884,1.891953,-0.454770,0.430703,-0.182765,0.599773,0.174006,1.148810,1.884022,0.442040,-0.866780,-0.281353,0.148883,1.733442,1.272648,0.431688,-0.663267,-0.838847,0.305259,-0.786573,1.792983,0.432346,0.767887,-0.567462,0.225493,-1.768587,0.082550,0.420525,0.560242,0.138503,0.287492
29.240000,0.367092,-1.862166,0.437146,0.199852,0.311030,0.221333,1.592693,-1.474519,0.425824,-0.829124,0.828949,0.283709,-1.778841,-1.130939,0.434741,0.501005,0.181826,0.211261,-0.976427,-1.750018,0.398895,0.599415,0.684974,0.310626,-1.700302,1.603295,0.450339,0.439878,-0.824357,0.156595,1.888025,-0.442528,0.434468,-0.210103,0.624381,0.202458,1.131196,1.878201,0.445306,-0.894423,-0.300673,0.177703,1.719859,1.255785,0.438037,-0.694976,-0.847238,0.329705,-0.771107,1.781244,0.437044,0.778623,-0.606463,0.244222,-1.756967,0.085296,0.426481,0.601763,0.136041,0.308104
29.260000,0.371251,-1.855606,0.441847,0.215978,0.345064,0.248732,1.575870,-1.457765,0.431697,-0.853043,0.846385,0.303622,-1.768441,-1.127344,0.439244,0.539017,0.177613,0.239045,-0.964300,-1.735942,0.405335,0.613191,0.722606,0.333391,-1.691423,1.586490,0.453758,0.448043,-0.856153,0.185290,1.883545,-0.429798,0.438802,-0.237997,0.648483,0.230880,1.113037,1.871995,0.449148,-0.921416,-0.319943,0.206502,1.705645,1.238766,0.444876,-0.726428,-0.854408,0.354215,-0.755434,1.768725,0.442112,0.788598,-0.645424,0.262523,-1.744516,0.087992,0.432847,0.643395,0.133557,0.328502
29.280000,0.375730,-1.848359,0.447096,0.231928,0.379745,0.276107,1.558577,-1.440667,0.437968,-0.876163,0.863229,0.323503,-1.757279,-1.123837,0.444302,0.577218,0.173119,0.266792,-0.951904,-1.721116,0.412230,0.626358,0.759935,0.356076,-1.682383,1.569052,0.457751,0.455840,-0.887527,0.213970,1.878502,-0.416592,0.443703,-0.266447,0.672080,0.259271,1.094344,1.865404,0.453566,-0.947756,-0.339165,0.235279,1.690804,1.221617,0.452206,-0.757622,-0.860355,0.378791,-0.739568,1.755427,0.447542,0.797812,-0.684346,0.280397,-1.731231,0.090638,0.439619,0.685139,0.131054,0.348685
29.300000,0.380527,-1.840412,0.452891,0.247701,0.415074,0.303458,1.540829,-1.423239,0.444637,-0.898483,0.879482,0.343352,-1.745351,-1.120422,0.449915,0.615607,0.168346,0.294500,-0.939250,-1.705547,0.419578,0.638915,0.796963,0.378679,-1.673192,1.550991,0.462317,0.463268,-0.918478,0.242634,1.872884,-0.402919,0.449172,-0.295454,0.695172,0.287632,1.075131,1.858429,0.458559,-0.973446,-0.358337,0.264035,1.675341,1.204360,0.460028,-0.788560,-0.865081,0.403431,-0.723526,1.741351,0.453325,0.806264,-0.723228,0.297844,-1.717110,0.093234,0.446793,0.726995,0.128529,0.368654
29.320000,0.385637,-1.831753,0.459233,0.263273,0.450854,0.330618,1.522644,-1.405492,0.451702,-0.919892,0.895107,0.363083,-1.732654,-1.117105,0.456081,0.654015,0.163318,0.321996,-0.926351,-1.689241,0.427376,0.650852,0.833454,0.401094,-1.663855,1.532316,0.467455,0.470333,-0.948928,0.271104,1.866681,-0.388789,0.455207,-0.324830,0.717736,0.315785,1.055411,1.851072,0.464126,-0.998444,-0.377347,0.292588,1.659264,1.187022,0.468343,-0.819115,-0.868571,0.428028,-0.707322,1.726500,0.459452,0.814014,-0.761821,0.314747,-1.702152,0.095779,0.454363,0.768667,0.126019,0.388302
29.340000,0.391056,-1.822376,0.466114,0.278616,0.486888,0.357423,1.504040,-1.387439,0.459159,-0.940280,0.910071,0.382611,-1.719191,-1.113890,0.462792,0.692271,0.158065,0.349105,-0.913220,-1.672214,0.435620,0.662158,0.869170,0.423211,-1.654381,1.513038,0.473158,0.477040,-0.978801,0.299200,1.859889,-0.374213,0.461801,-0.354386,0.739752,0.343555,1.035198,1.843337,0.470260,-1.022710,-0.396079,0.320757,1.642580,1.169626,0.477148,-0.849163,-0.870810,0.452473,-0.690970,1.710882,0.465911,0.821117,-0.799873,0.330992,-1.686366,0.098275,0.462322,0.809859,0.123558,0.407522
29.360000,0.396780,-1.812276,0.473527,0.293731,0.523176,0.383871,1.485039,-1.369094,0.467005,-0.959647,0.924373,0.401937,-1.704964,-1.110783,0.470042,0.730375,0.152585,0.375827,-0.899869,-1.654480,0.444302,0.672833,0.904113,0.445031,-1.644776,1.493168,0.479420,0.483388,-1.008095,0.326922,1.852504,-0.359202,0.468947,-0.384124,0.761219,0.370941,1.014507,1.835230,0.476954,-1.046243,-0.414534,0.348541,1.625301,1.152198,0.486441,-0.878702,-0.871797,0.476766,-0.674482,1.694508,0.472687,0.827574,-0.837385,0.346578,-1.669761,0.100722,0.470662,0.850570,0.121145,0.426313
