time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
6.300000,0.250045,-0.575292,1.186543,0.143311,-0.053566,-0.030242,-0.377245,-0.135513,1.205363,-0.107945,-0.015637,-0.008930,0.224748,-0.177014,1.227244,-0.172634,0.015868,-0.049153,-0.617189,-0.487465,1.201281,0.018273,-0.102320,-0.016676,-0.154945,-0.707645,1.193350,0.028760,0.009972,-0.010646
6.320000,0.252928,-0.576373,1.185938,0.144993,-0.054529,-0.030205,-0.379417,-0.135828,1.205170,-0.109275,-0.015855,-0.010334,0.221282,-0.176696,1.226240,-0.173965,0.015970,-0.051288,-0.616816,-0.489524,1.200933,0.019062,-0.103637,-0.018200,-0.154362,-0.707439,1.193126,0.029601,0.010672,-0.011739
6.340000,0.255843,-0.577473,1.185335,0.146480,-0.055435,-0.030105,-0.381616,-0.136147,1.204949,-0.110568,-0.016061,-0.011760,0.217790,-0.176375,1.225193,-0.175238,0.016049,-0.053335,-0.616427,-0.491610,1.200553,0.019844,-0.104895,-0.019724,-0.153761,-0.707218,1.192881,0.030478,0.011388,-0.012854
6.360000,0.258786,-0.578590,1.184734,0.147771,-0.056283,-0.029941,-0.383840,-0.136470,1.204700,-0.111823,-0.016254,-0.013207,0.214273,-0.176054,1.224107,-0.176454,0.016106,-0.055294,-0.616022,-0.493720,1.200144,0.020619,-0.106094,-0.021250,-0.153142,-0.706983,1.192612,0.031391,0.012122,-0.013991
6.380000,0.261753,-0.579724,1.184138,0.148868,-0.057073,-0.029713,-0.386089,-0.136797,1.204421,-0.113042,-0.016435,-0.014675,0.210732,-0.175731,1.222982,-0.177613,0.016139,-0.057165,-0.615602,-0.495853,1.199703,0.021387,-0.107234,-0.022776,-0.152505,-0.706733,1.192321,0.032340,0.012872,-0.015149
6.400000,0.264739,-0.580873,1.183546,0.149769,-0.057807,-0.029420,-0.388361,-0.137127,1.204112,-0.114223,-0.016603,-0.016164,0.207168,-0.175408,1.221821,-0.178715,0.016149,-0.058947,-0.615167,-0.498009,1.199233,0.022149,-0.108315,-0.024303,-0.151849,-0.706468,1.192006,0.033325,0.013640,-0.016329
6.420000,0.267742,-0.582036,1.182961,0.150472,-0.058481,-0.029066,-0.390657,-0.137461,1.203774,-0.115361,-0.016759,-0.017665,0.203584,-0.175085,1.220625,-0.179755,0.016136,-0.060634,-0.614716,-0.500185,1.198731,0.022893,-0.109333,-0.025813,-0.151172,-0.706188,1.191668,0.034340,0.014418,-0.017522
6.440000,0.270757,-0.583212,1.182384,0.150973,-0.059095,-0.028650,-0.392975,-0.137798,1.203406,-0.116452,-0.016902,-0.019165,0.199979,-0.174763,1.219396,-0.180728,0.016103,-0.062218,-0.614251,-0.502382,1.198200,0.023610,-0.110284,-0.027289,-0.150475,-0.705892,1.191305,0.035379,0.015201,-0.018720
6.460000,0.273780,-0.584399,1.181816,0.151274,-0.059648,-0.028173,-0.395315,-0.138137,1.203008,-0.117494,-0.017033,-0.020665,0.196355,-0.174441,1.218137,-0.181636,0.016048,-0.063697,-0.613772,-0.504596,1.197640,0.024299,-0.111169,-0.028732,-0.149757,-0.705580,1.190919,0.036442,0.015990,-0.019924
6.480000,0.276806,-0.585597,1.181257,0.151373,-0.060141,-0.027636,-0.397675,-0.138479,1.202579,-0.118489,-0.017151,-0.022166,0.192714,-0.174121,1.216849,-0.182477,0.015971,-0.065073,-0.613280,-0.506828,1.197051,0.024961,-0.111986,-0.030141,-0.149017,-0.705252,1.190508,0.037529,0.016784,-0.021132
6.500000,0.279833,-0.586804,1.180710,0.151271,-0.060572,-0.027038,-0.400054,-0.138823,1.202121,-0.119436,-0.017257,-0.023666,0.189056,-0.173803,1.215535,-0.183251,0.015873,-0.066346,-0.612774,-0.509075,1.196435,0.025596,-0.112737,-0.031517,-0.148255,-0.704908,1.190073,0.038639,0.017582,-0.022344
6.520000,0.282856,-0.588020,1.180176,0.150973,-0.060945,-0.026382,-0.402452,-0.139169,1.201633,-0.120323,-0.017354,-0.025151,0.185384,-0.173486,1.214196,-0.183947,0.015750,-0.067505,-0.612256,-0.511337,1.195791,0.026183,-0.113408,-0.032833,-0.147471,-0.704549,1.189614,0.039760,0.018377,-0.023550
6.540000,0.285871,-0.589242,1.179656,0.150487,-0.061261,-0.025673,-0.404867,-0.139517,1.201115,-0.121141,-0.017445,-0.026602,0.181699,-0.173173,1.212835,-0.184549,0.015598,-0.068542,-0.611727,-0.513611,1.195122,0.026702,-0.113990,-0.034066,-0.146665,-0.704173,1.189132,0.040879,0.019159,-0.024736
6.560000,0.288874,-0.590470,1.179150,0.149812,-0.061519,-0.024909,-0.407297,-0.139867,1.200569,-0.121888,-0.017530,-0.028020,0.178003,-0.172863,1.211455,-0.185058,0.015418,-0.069455,-0.611188,-0.515896,1.194429,0.027154,-0.114480,-0.035215,-0.145836,-0.703782,1.188625,0.041994,0.019928,-0.025902
6.580000,0.291862,-0.591702,1.178660,0.148948,-0.061720,-0.024092,-0.409742,-0.140218,1.199995,-0.122566,-0.017610,-0.029405,0.174297,-0.172556,1.210058,-0.185475,0.015208,-0.070246,-0.610641,-0.518190,1.193714,0.027538,-0.114880,-0.036280,-0.144985,-0.703376,1.188096,0.043107,0.020683,-0.027048
6.600000,0.294831,-0.592938,1.178186,0.147895,-0.061863,-0.023220,-0.412199,-0.140571,1.199393,-0.123174,-0.017685,-0.030757,0.170584,-0.172255,1.208646,-0.185798,0.014970,-0.070914,-0.610087,-0.520491,1.192978,0.027855,-0.115190,-0.037261,-0.144112,-0.702955,1.187543,0.044217,0.021426,-0.028175
6.620000,0.297777,-0.594176,1.177731,0.146669,-0.061953,-0.022302,-0.414668,-0.140926,1.198765,-0.123708,-0.017757,-0.032058,0.166866,-0.171958,1.207222,-0.186012,0.014697,-0.071449,-0.609528,-0.522797,1.192224,0.028102,-0.115407,-0.038151,-0.143217,-0.702519,1.186969,0.045303,0.022142,-0.029264
6.640000,0.300697,-0.595416,1.177295,0.145284,-0.061993,-0.021343,-0.417147,-0.141281,1.198111,-0.124166,-0.017830,-0.033290,0.163145,-0.171667,1.205789,-0.186098,0.014383,-0.071842,-0.608964,-0.525106,1.191453,0.028278,-0.115531,-0.038941,-0.142300,-0.702070,1.186373,0.046343,0.022820,-0.030299
6.660000,0.303587,-0.596656,1.176878,0.143742,-0.061983,-0.020345,-0.419634,-0.141639,1.197433,-0.124548,-0.017905,-0.034454,0.159423,-0.171383,1.204350,-0.186057,0.014029,-0.072093,-0.608397,-0.527417,1.190667,0.028381,-0.115562,-0.039631,-0.141363,-0.701607,1.185757,0.047337,0.023459,-0.031280
6.680000,0.306445,-0.597895,1.176481,0.142042,-0.061923,-0.019306,-0.422128,-0.141998,1.196733,-0.124853,-0.017980,-0.035549,0.155703,-0.171106,1.202906,-0.185889,0.013633,-0.072202,-0.607829,-0.529728,1.189868,0.028414,-0.115499,-0.040222,-0.140407,-0.701132,1.185122,0.048285,0.024058,-0.032206
6.700000,0.309268,-0.599132,1.176106,0.140184,-0.061814,-0.018227,-0.424628,-0.142358,1.196012,-0.125081,-0.018057,-0.036576,0.151988,-0.170838,1.201462,-0.185594,0.013196,-0.072168,-0.607261,-0.532037,1.189059,0.028374,-0.115343,-0.040713,-0.139432,-0.700645,1.184469,0.049187,0.024619,-0.033077
6.720000,0.312052,-0.600367,1.175752,0.138194,-0.061661,-0.017121,-0.427131,-0.142720,1.195271,-0.125225,-0.018141,-0.037511,0.148280,-0.170579,1.200021,-0.185173,0.012720,-0.071996,-0.606695,-0.534341,1.188241,0.028258,-0.115089,-0.041099,-0.138440,-0.700147,1.183800,0.050013,0.025123,-0.033871
6.740000,0.314795,-0.601598,1.175421,0.136098,-0.061468,-0.016000,-0.429636,-0.143084,1.194512,-0.125277,-0.018239,-0.038331,0.144582,-0.170329,1.198584,-0.184627,0.012204,-0.071686,-0.606131,-0.536640,1.187416,0.028059,-0.114732,-0.041375,-0.137432,-0.699640,1.183115,0.050730,0.025553,-0.034563
6.760000,0.317495,-0.602826,1.175112,0.133896,-0.061237,-0.014864,-0.432142,-0.143450,1.193738,-0.125236,-0.018349,-0.039036,0.140896,-0.170091,1.197154,-0.183955,0.011650,-0.071239,-0.605573,-0.538930,1.186586,0.027777,-0.114273,-0.041542,-0.136411,-0.699126,1.182418,0.051340,0.025909,-0.035154
6.780000,0.320150,-0.604048,1.174826,0.131588,-0.060967,-0.013712,-0.434645,-0.143818,1.192952,-0.125103,-0.018472,-0.039627,0.137225,-0.169863,1.195735,-0.183159,0.011056,-0.070656,-0.605021,-0.541210,1.185755,0.027412,-0.113711,-0.041598,-0.135379,-0.698605,1.181710,0.051842,0.026190,-0.035643
6.800000,0.322758,-0.605264,1.174564,0.129174,-0.060658,-0.012545,-0.437145,-0.144189,1.192154,-0.124877,-0.018609,-0.040103,0.133571,-0.169649,1.194329,-0.182237,0.010424,-0.069936,-0.604477,-0.543478,1.184923,0.026965,-0.113047,-0.041545,-0.134338,-0.698079,1.180993,0.052237,0.026398,-0.036030
6.820000,0.325316,-0.606474,1.174325,0.126672,-0.060314,-0.011369,-0.439640,-0.144562,1.191348,-0.124560,-0.018758,-0.040462,0.129936,-0.169447,1.192938,-0.181185,0.009751,-0.069079,-0.603943,-0.545731,1.184094,0.026439,-0.112286,-0.041384,-0.133291,-0.697549,1.180269,0.052511,0.026526,-0.036308
6.840000,0.327824,-0.607676,1.174109,0.124098,-0.059940,-0.010189,-0.442127,-0.144939,1.190536,-0.124151,-0.018922,-0.040702,0.126324,-0.169259,1.191566,-0.180000,0.009035,-0.068088,-0.603420,-0.547968,1.183268,0.025838,-0.111434,-0.041119,-0.132239,-0.697018,1.179541,0.052653,0.026569,-0.036468
6.860000,0.330280,-0.608871,1.173917,0.121453,-0.059536,-0.009006,-0.444605,-0.145319,1.189721,-0.123652,-0.019098,-0.040823,0.122737,-0.169086,1.190216,-0.178682,0.008276,-0.066961,-0.602910,-0.550188,1.182450,0.025162,-0.110493,-0.040750,-0.131186,-0.696487,1.178811,0.052663,0.026527,-0.036511
6.880000,0.332682,-0.610058,1.173749,0.118736,-0.059101,-0.007819,-0.447072,-0.145703,1.188904,-0.123061,-0.019289,-0.040825,0.119178,-0.168928,1.188889,-0.177230,0.007475,-0.065700,-0.602414,-0.552387,1.181639,0.024411,-0.109460,-0.040277,-0.130133,-0.695958,1.178082,0.052540,0.026400,-0.036435
6.900000,0.335029,-0.611235,1.173604,0.115948,-0.058637,-0.006629,-0.449527,-0.146091,1.188089,-0.122379,-0.019492,-0.040707,0.115649,-0.168787,1.187589,-0.175644,0.006630,-0.064304,-0.601934,-0.554566,1.180839,0.023585,-0.108338,-0.039699,-0.129085,-0.695432,1.177355,0.052285,0.026188,-0.036242
6.920000,0.337319,-0.612403,1.173484,0.113103,-0.058146,-0.005437,-0.451967,-0.146483,1.187277,-0.121606,-0.019709,-0.040474,0.112153,-0.168663,1.186318,-0.173941,0.005750,-0.062788,-0.601471,-0.556720,1.180052,0.022689,-0.107128,-0.039025,-0.128043,-0.694911,1.176633,0.051909,0.025900,-0.035939
6.940000,0.339553,-0.613561,1.173387,0.110216,-0.057632,-0.004248,-0.454391,-0.146879,1.186471,-0.120743,-0.019940,-0.040129,0.108692,-0.168557,1.185078,-0.172138,0.004839,-0.061168,-0.601027,-0.558850,1.179279,0.021727,-0.105835,-0.038259,-0.127009,-0.694396,1.175918,0.051424,0.025547,-0.035536
6.960000,0.341728,-0.614708,1.173314,0.107286,-0.057096,-0.003060,-0.456796,-0.147281,1.185672,-0.119789,-0.020183,-0.039672,0.105268,-0.168470,1.183872,-0.170234,0.003898,-0.059443,-0.600602,-0.560953,1.178522,0.020699,-0.104458,-0.037404,-0.125986,-0.693889,1.175212,0.050828,0.025129,-0.035032
6.980000,0.343844,-0.615844,1.173264,0.104314,-0.056537,-0.001874,-0.459182,-0.147687,1.184884,-0.118745,-0.020439,-0.039104,0.101883,-0.168401,1.182701,-0.168229,0.002927,-0.057615,-0.600199,-0.563028,1.177783,0.019605,-0.102997,-0.036459,-0.124977,-0.693391,1.174517,0.050123,0.024644,-0.034428
7.000000,0.345900,-0.616969,1.173239,0.101300,-0.055956,-0.000690,-0.461545,-0.148098,1.184109,-0.117610,-0.020709,-0.038424,0.098539,-0.168353,1.181568,-0.166124,0.001926,-0.055681,-0.599818,-0.565073,1.177064,0.018446,-0.101452,-0.035423,-0.123982,-0.692904,1.173836,0.049309,0.024094,-0.033723
7.020000,0.347895,-0.618082,1.173237,0.098257,-0.055355,0.000491,-0.463885,-0.148515,1.183348,-0.116391,-0.020987,-0.037646,0.095239,-0.168325,1.180474,-0.163929,0.000898,-0.053658,-0.599461,-0.567086,1.176367,0.017234,-0.099834,-0.034311,-0.123005,-0.692428,1.173169,0.048393,0.023487,-0.032929
7.040000,0.349830,-0.619183,1.173258,0.095198,-0.054738,0.001669,-0.466200,-0.148938,1.182604,-0.115097,-0.021268,-0.036781,0.091983,-0.168317,1.179422,-0.161657,-0.000151,-0.051559,-0.599129,-0.569065,1.175692,0.015982,-0.098155,-0.033136,-0.122047,-0.691965,1.172519,0.047384,0.022829,-0.032056
7.060000,0.351703,-0.620272,1.173304,0.092124,-0.054106,0.002842,-0.468489,-0.149366,1.181877,-0.113727,-0.021552,-0.035831,0.088773,-0.168331,1.178412,-0.159308,-0.001223,-0.049385,-0.598822,-0.571011,1.175042,0.014690,-0.096414,-0.031898,-0.121110,-0.691515,1.171887,0.046284,0.022123,-0.031106
7.080000,0.353515,-0.621347,1.173372,0.089035,-0.053457,0.004010,-0.470749,-0.149800,1.181171,-0.112282,-0.021839,-0.034795,0.085611,-0.168366,1.177447,-0.156881,-0.002316,-0.047135,-0.598542,-0.572922,1.174417,0.013359,-0.094610,-0.030598,-0.120196,-0.691080,1.171275,0.045090,0.021366,-0.030077
7.100000,0.355265,-0.622410,1.173464,0.085930,-0.052792,0.005175,-0.472980,-0.150239,1.180486,-0.110760,-0.022129,-0.033673,0.082498,-0.168424,1.176527,-0.154377,-0.003431,-0.044810,-0.598288,-0.574795,1.173818,0.011989,-0.092745,-0.029234,-0.119307,-0.690661,1.170685,0.043805,0.020560,-0.028971
7.120000,0.356952,-0.623459,1.173579,0.082820,-0.052114,0.006337,-0.475179,-0.150685,1.179825,-0.109174,-0.022416,-0.032484,0.079436,-0.168504,1.175655,-0.151812,-0.004561,-0.042426,-0.598063,-0.576631,1.173248,0.010597,-0.090833,-0.027827,-0.118445,-0.690258,1.170117,0.042444,0.019716,-0.027802
7.140000,0.358577,-0.624494,1.173717,0.079716,-0.051425,0.007496,-0.477346,-0.151136,1.179187,-0.107534,-0.022692,-0.031248,0.076426,-0.168606,1.174831,-0.149207,-0.005697,-0.040000,-0.597865,-0.578428,1.172705,0.009202,-0.088890,-0.026393,-0.117610,-0.689872,1.169573,0.041027,0.018845,-0.026588
7.160000,0.360141,-0.625516,1.173879,0.076619,-0.050725,0.008654,-0.479480,-0.151593,1.178575,-0.105840,-0.022958,-0.029964,0.073468,-0.168731,1.174055,-0.146559,-0.006838,-0.037533,-0.597694,-0.580187,1.172192,0.007804,-0.086915,-0.024933,-0.116804,-0.689504,1.169054,0.039552,0.017949,-0.025329
7.180000,0.361642,-0.626523,1.174064,0.073527,-0.050014,0.009809,-0.481579,-0.152054,1.177989,-0.104093,-0.023213,-0.028633,0.070564,-0.168880,1.173330,-0.143870,-0.007987,-0.035024,-0.597552,-0.581905,1.171708,0.006404,-0.084909,-0.023446,-0.116028,-0.689154,1.168560,0.038021,0.017025,-0.024023
7.200000,0.363082,-0.627516,1.174271,0.070441,-0.049292,0.010962,-0.483643,-0.152521,1.177430,-0.102293,-0.023457,-0.027254,0.067714,-0.169051,1.172655,-0.141139,-0.009141,-0.032473,-0.597438,-0.583583,1.171254,0.005000,-0.082870,-0.021934,-0.115284,-0.688823,1.168093,0.036432,0.016076,-0.022672
7.220000,0.364460,-0.628495,1.174502,0.067377,-0.048562,0.012106,-0.485671,-0.152992,1.176899,-0.100447,-0.023685,-0.025847,0.064919,-0.169245,1.172031,-0.138386,-0.010293,-0.029898,-0.597352,-0.585219,1.170831,0.003610,-0.080811,-0.020413,-0.114571,-0.688512,1.167653,0.034807,0.015112,-0.021293
7.240000,0.365777,-0.629459,1.174755,0.064349,-0.047823,0.013236,-0.487661,-0.153468,1.176396,-0.098562,-0.023891,-0.024431,0.062178,-0.169463,1.171459,-0.135628,-0.011433,-0.027315,-0.597294,-0.586815,1.170438,0.002248,-0.078739,-0.018901,-0.113891,-0.688219,1.167241,0.033168,0.014147,-0.019904
7.260000,0.367034,-0.630408,1.175031,0.061357,-0.047078,0.014351,-0.489613,-0.153948,1.175922,-0.096639,-0.024074,-0.023005,0.059493,-0.169703,1.170938,-0.132867,-0.012561,-0.024725,-0.597262,-0.588369,1.170075,0.000915,-0.076656,-0.017398,-0.113245,-0.687946,1.166857,0.031514,0.013181,-0.018505
7.280000,0.368232,-0.631342,1.175329,0.058402,-0.046324,0.015451,-0.491526,-0.154431,1.175476,-0.094679,-0.024235,-0.021571,0.056864,-0.169965,1.170470,-0.130102,-0.013679,-0.022126,-0.597257,-0.589881,1.169742,-0.000390,-0.074562,-0.015905,-0.112631,-0.687692,1.166501,0.029844,0.012213,-0.017096
7.300000,0.369371,-0.632261,1.175649,0.055483,-0.045564,0.016537,-0.493400,-0.154917,1.175059,-0.092679,-0.024373,-0.020127,0.054289,-0.170250,1.170053,-0.127334,-0.014784,-0.019520,-0.597278,-0.591351,1.169439,-0.001665,-0.072456,-0.014421,-0.112051,-0.687457,1.166173,0.028160,0.011243,-0.015677
7.320000,0.370451,-0.633164,1.175991,0.052611,-0.044796,0.017600,-0.495233,-0.155406,1.174671,-0.090648,-0.024484,-0.018690,0.051770,-0.170556,1.169689,-0.124575,-0.015872,-0.016919,-0.597323,-0.592779,1.169165,-0.002901,-0.070346,-0.012960,-0.111505,-0.687242,1.165874,0.026479,0.010281,-0.014263
7.340000,0.371475,-0.634053,1.176353,0.049798,-0.044021,0.018634,-0.497026,-0.155896,1.174311,-0.088589,-0.024563,-0.017274,0.049306,-0.170884,1.169376,-0.121839,-0.016933,-0.014337,-0.597393,-0.594165,1.168920,-0.004084,-0.068239,-0.011534,-0.110992,-0.687046,1.165603,0.024819,0.009337,-0.012868
7.360000,0.372444,-0.634925,1.176736,0.047042,-0.043240,0.019638,-0.498777,-0.156388,1.173980,-0.086504,-0.024609,-0.015879,0.046897,-0.171233,1.169115,-0.119127,-0.017968,-0.011772,-0.597486,-0.595509,1.168703,-0.005216,-0.066136,-0.010145,-0.110512,-0.686868,1.165359,0.023179,0.008410,-0.011493
7.380000,0.373357,-0.635782,1.177138,0.044345,-0.042451,0.020614,-0.500486,-0.156880,1.173676,-0.084392,-0.024622,-0.014506,0.044541,-0.171603,1.168905,-0.116438,-0.018978,-0.009226,-0.597602,-0.596811,1.168514,-0.006295,-0.064036,-0.008792,-0.110064,-0.686709,1.165143,0.021561,0.007501,-0.010137
7.400000,0.374218,-0.636623,1.177560,0.041705,-0.041656,0.021560,-0.502152,-0.157373,1.173399,-0.082253,-0.024603,-0.013155,0.042239,-0.171992,1.168746,-0.113773,-0.019962,-0.006697,-0.597738,-0.598070,1.168351,-0.007323,-0.061939,-0.007475,-0.109649,-0.686568,1.164954,0.019963,0.006609,-0.008801
7.420000,0.375026,-0.637448,1.178001,0.039131,-0.040854,0.022469,-0.503776,-0.157864,1.173150,-0.080093,-0.024549,-0.011835,0.039990,-0.172401,1.168637,-0.111136,-0.020916,-0.004196,-0.597894,-0.599288,1.168215,-0.008292,-0.059851,-0.006203,-0.109266,-0.686445,1.164791,0.018397,0.005741,-0.007494
7.440000,0.375784,-0.638257,1.178459,0.036628,-0.040043,0.023333,-0.505356,-0.158354,1.172926,-0.077916,-0.024455,-0.010559,0.037793,-0.172829,1.168578,-0.108534,-0.021836,-0.001731,-0.598069,-0.600465,1.168103,-0.009193,-0.057778,-0.004985,-0.108913,-0.686338,1.164654,0.016873,0.004903,-0.006229
7.460000,0.376492,-0.639050,1.178934,0.034198,-0.039225,0.024152,-0.506892,-0.158842,1.172727,-0.075721,-0.024323,-0.009327,0.035648,-0.173274,1.168568,-0.105966,-0.022722,0.000698,-0.598261,-0.601600,1.168015,-0.010028,-0.055720,-0.003821,-0.108590,-0.686248,1.164541,0.015390,0.004095,-0.005005
7.480000,0.377152,-0.639826,1.179424,0.031839,-0.038398,0.024925,-0.508384,-0.159327,1.172552,-0.073511,-0.024151,-0.008137,0.033554,-0.173737,1.168606,-0.103432,-0.023575,0.003090,-0.598470,-0.602693,1.167950,-0.010797,-0.053676,-0.002711,-0.108297,-0.686174,1.164453,0.013950,0.003317,-0.003822
7.500000,0.377766,-0.640586,1.179930,0.029553,-0.037564,0.025654,-0.509832,-0.159808,1.172401,-0.071283,-0.023941,-0.006991,0.031511,-0.174217,1.168691,-0.100933,-0.024394,0.005446,-0.598693,-0.603747,1.167906,-0.011499,-0.051648,-0.001656,-0.108032,-0.686116,1.164388,0.012551,0.002568,-0.002679
7.520000,0.378335,-0.641329,1.180450,0.027343,-0.036720,0.026329,-0.511236,-0.160284,1.172272,-0.069042,-0.023692,-0.005894,0.029517,-0.174713,1.168823,-0.098469,-0.025175,0.007760,-0.598929,-0.604760,1.167883,-0.012132,-0.049636,-0.000659,-0.107795,-0.686071,1.164346,0.011201,0.001853,-0.001585
7.540000,0.378860,-0.642055,1.180983,0.025214,-0.035867,0.026943,-0.512594,-0.160755,1.172165,-0.066791,-0.023403,-0.004853,0.027572,-0.175224,1.169001,-0.096044,-0.025917,0.010024,-0.599178,-0.605732,1.167879,-0.012694,-0.047645,0.000276,-0.107584,-0.686041,1.164324,0.009907,0.001175,-0.000545
7.560000,0.379344,-0.642763,1.181527,0.023165,-0.035003,0.027495,-0.513907,-0.161220,1.172078,-0.064531,-0.023076,-0.003868,0.025675,-0.175749,1.169224,-0.093657,-0.026620,0.012239,-0.599437,-0.606665,1.167894,-0.013185,-0.045673,0.001146,-0.107398,-0.686024,1.164323,0.008668,0.000534,0.000439
7.580000,0.379787,-0.643455,1.182082,0.021196,-0.034130,0.027985,-0.515175,-0.161678,1.172010,-0.062261,-0.022710,-0.002938,0.023825,-0.176288,1.169490,-0.091309,-0.027283,0.014404,-0.599705,-0.607559,1.167925,-0.013606,-0.043721,0.001954,-0.107237,-0.686020,1.164342,0.007486,-0.000070,0.001369
7.600000,0.380192,-0.644129,1.182646,0.019308,-0.033247,0.028413,-0.516398,-0.162129,1.171960,-0.059981,-0.022305,-0.002065,0.022022,-0.176840,1.169800,-0.088998,-0.027906,0.016519,-0.599980,-0.608414,1.167971,-0.013955,-0.041789,0.002699,-0.107098,-0.686027,1.164378,0.006359,-0.000637,0.002244
7.620000,0.380560,-0.644785,1.183218,0.017503,-0.032352,0.028771,-0.517574,-0.162570,1.171927,-0.057697,-0.021864,-0.001248,0.020265,-0.177404,1.170151,-0.086726,-0.028487,0.018580,-0.600262,-0.609231,1.168032,-0.014236,-0.039880,0.003380,-0.106982,-0.686045,1.164431,0.005292,-0.001166,0.003061
7.640000,0.380893,-0.645423,1.183797,0.015784,-0.031447,0.029050,-0.518706,-0.163003,1.171910,-0.055415,-0.021388,-0.000491,0.018553,-0.177980,1.170543,-0.084491,-0.029024,0.020580,-0.600549,-0.610010,1.168106,-0.014449,-0.037998,0.003998,-0.106886,-0.686073,1.164500,0.004289,-0.001656,0.003816
7.660000,0.381192,-0.646042,1.184380,0.014149,-0.030529,0.029249,-0.519791,-0.163426,1.171907,-0.053135,-0.020879,0.000207,0.016885,-0.178565,1.170974,-0.082295,-0.029518,0.022520,-0.600840,-0.610751,1.168192,-0.014596,-0.036144,0.004552,-0.106810,-0.686111,1.164583,0.003349,-0.002107,0.004509
7.680000,0.381459,-0.646644,1.184966,0.012600,-0.029600,0.029370,-0.520831,-0.163838,1.171918,-0.050857,-0.020335,0.000845,0.015261,-0.179160,1.171443,-0.080136,-0.029968,0.024400,-0.601133,-0.611456,1.168288,-0.014676,-0.034316,0.005043,-0.106752,-0.686157,1.164680,0.002472,-0.002519,0.005142
7.700000,0.381697,-0.647226,1.185554,0.011136,-0.028660,0.029411,-0.521825,-0.164239,1.171940,-0.048581,-0.019757,0.001425,0.013679,-0.179763,1.171949,-0.078015,-0.030374,0.026219,-0.601426,-0.612124,1.168393,-0.014690,-0.032515,0.005470,-0.106711,-0.686211,1.164788,0.001659,-0.002892,0.005712
7.720000,0.381905,-0.647790,1.186142,0.009755,-0.027709,0.029373,-0.522774,-0.164628,1.171974,-0.046315,-0.019151,0.001947,0.012140,-0.180375,1.172491,-0.075929,-0.030736,0.027972,-0.601720,-0.612757,1.168506,-0.014643,-0.030744,0.005837,-0.106685,-0.686273,1.164908,0.000908,-0.003227,0.006222
7.740000,0.382087,-0.648335,1.186729,0.008454,-0.026748,0.029255,-0.523678,-0.165005,1.172018,-0.044067,-0.018524,0.002416,0.010642,-0.180993,1.173068,-0.073875,-0.031053,0.029654,-0.602012,-0.613354,1.168626,-0.014543,-0.029007,0.006149,-0.106674,-0.686340,1.165037,0.000217,-0.003525,0.006671
7.760000,0.382244,-0.648860,1.187312,0.007234,-0.025779,0.029057,-0.524537,-0.165369,1.172070,-0.041838,-0.017876,0.002831,0.009185,-0.181616,1.173677,-0.071853,-0.031327,0.031265,-0.602301,-0.613917,1.168752,-0.014391,-0.027303,0.006406,-0.106676,-0.686413,1.165174,-0.000415,-0.003786,0.007060
7.780000,0.382377,-0.649366,1.187890,0.006094,-0.024800,0.028779,-0.525352,-0.165720,1.172131,-0.039628,-0.017206,0.003191,0.007768,-0.182245,1.174318,-0.069864,-0.031555,0.032805,-0.602587,-0.614446,1.168882,-0.014185,-0.025634,0.006606,-0.106690,-0.686491,1.165319,-0.000986,-0.004010,0.007387
7.800000,0.382488,-0.649852,1.188462,0.005034,-0.023811,0.028421,-0.526122,-0.166057,1.172198,-0.037435,-0.016515,0.003498,0.006390,-0.182878,1.174989,-0.067906,-0.031740,0.034273,-0.602868,-0.614943,1.169016,-0.013926,-0.023998,0.006751,-0.106715,-0.686573,1.165469,-0.001498,-0.004197,0.007655
7.820000,0.382579,-0.650318,1.189027,0.004049,-0.022818,0.027991,-0.526849,-0.166380,1.172270,-0.035276,-0.015812,0.003758,0.005051,-0.183515,1.175688,-0.065978,-0.031879,0.035664,-0.603144,-0.615406,1.169152,-0.013626,-0.022402,0.006849,-0.106750,-0.686659,1.165625,-0.001954,-0.004351,0.007866
7.840000,0.382651,-0.650764,1.189582,0.003134,-0.021823,0.027497,-0.527534,-0.166689,1.172348,-0.033163,-0.015107,0.003979,0.003751,-0.184153,1.176415,-0.064077,-0.031974,0.036970,-0.603413,-0.615839,1.169289,-0.013296,-0.020853,0.006908,-0.106793,-0.686747,1.165784,-0.002359,-0.004474,0.008026
7.860000,0.382705,-0.651191,1.190126,0.002289,-0.020827,0.026938,-0.528176,-0.166984,1.172429,-0.031096,-0.014399,0.004160,0.002488,-0.184793,1.177166,-0.062203,-0.032023,0.038193,-0.603675,-0.616241,1.169428,-0.012935,-0.019351,0.006929,-0.106844,-0.686838,1.165945,-0.002713,-0.004566,0.008134
