time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
2.160000,0.215719,0.485012,1.503411,-0.343548,0.142089,-0.021557,0.587964,1.153982,1.510300,-0.925565,0.372738,-0.045752,-0.481647,0.208741,1.505075,-0.133751,-0.367927,-0.019213,1.144525,-0.622552,1.509889,0.421395,0.863000,-0.045106,0.002171,-0.000368,1.541366,0.002145,-0.000659,0.004800,-1.144262,0.622263,1.510561,-0.426884,-0.855880,-0.059393,0.484856,-0.203848,1.507339,0.129202,0.356247,-0.027728,-0.586483,-1.154596,1.510627,0.919784,-0.373494,-0.046604,-0.218010,-0.478464,1.510167,0.321855,-0.116134,-0.022821
2.170000,0.212277,0.486422,1.503198,-0.344913,0.139842,-0.020944,0.578693,1.157684,1.509849,-0.928774,0.367829,-0.044326,-0.482973,0.205053,1.504886,-0.131527,-0.369687,-0.018676,1.148716,-0.613894,1.509444,0.416634,0.868569,-0.043891,0.002193,-0.000375,1.541415,0.002226,-0.000651,0.004873,-1.148505,0.613677,1.509976,-0.421785,-0.861327,-0.057683,0.486137,-0.200277,1.507065,0.127081,0.357882,-0.026976,-0.577270,-1.158306,1.510168,0.922717,-0.368567,-0.045246,-0.214784,-0.479614,1.509942,0.323358,-0.114017,-0.022166
2.180000,0.208821,0.487809,1.502992,-0.346237,0.137580,-0.020330,0.569389,1.161338,1.509413,-0.931948,0.362896,-0.042913,-0.484278,0.201347,1.504702,-0.129297,-0.371404,-0.018144,1.152858,-0.605180,1.509012,0.411883,0.874183,-0.042686,0.002216,-0.000381,1.541464,0.002308,-0.000643,0.004961,-1.152697,0.605037,1.509408,-0.416698,-0.866816,-0.055989,0.487398,-0.196690,1.506799,0.124959,0.359475,-0.026231,-0.568028,-1.161967,1.509722,0.925611,-0.363613,-0.043903,-0.211543,-0.480744,1.509724,0.324838,-0.111901,-0.021524
2.190000,0.205353,0.489173,1.502792,-0.347521,0.135304,-0.019717,0.560054,1.164942,1.508991,-0.935088,0.357938,-0.041513,-0.485559,0.197625,1.504523,-0.127060,-0.373077,-0.017615,1.156953,-0.596410,1.508591,0.407142,0.879841,-0.041492,0.002239,-0.000388,1.541514,0.002390,-0.000633,0.005064,-1.156839,0.596341,1.508856,-0.411622,-0.872345,-0.054312,0.488636,-0.193088,1.506541,0.122836,0.361025,-0.025494,-0.558758,-1.165578,1.509289,0.928464,-0.358634,-0.042575,-0.208288,-0.481852,1.509512,0.326295,-0.109788,-0.020892
2.200000,0.201871,0.490515,1.502598,-0.348765,0.133014,-0.019104,0.550687,1.168497,1.508583,-0.938192,0.352954,-0.040126,-0.486819,0.193886,1.504349,-0.124816,-0.374707,-0.017090,1.161001,-0.587583,1.508182,0.402412,0.885543,-0.040308,0.002264,-0.000394,1.541565,0.002473,-0.000623,0.005182,-1.160930,0.587589,1.508321,-0.406557,-0.877916,-0.052652,0.489854,-0.189470,1.506289,0.120712,0.362533,-0.024763,-0.549459,-1.169140,1.508870,0.931278,-0.353627,-0.041262,-0.205018,-0.482940,1.509306,0.327730,-0.107676,-0.020272
2.210000,0.198377,0.491834,1.502410,-0.349968,0.130709,-0.018492,0.541290,1.172001,1.508188,-0.941259,0.347946,-0.038754,-0.488056,0.190131,1.504181,-0.122566,-0.376291,-0.016569,1.165002,-0.578699,1.507785,0.397684,0.891273,-0.039136,0.002289,-0.000400,1.541618,0.002556,-0.000612,0.005314,-1.164970,0.578782,1.507803,-0.401496,-0.883512,-0.051012,0.491051,-0.185837,1.506045,0.118588,0.363997,-0.024042,-0.540132,-1.172651,1.508464,0.934048,-0.348594,-0.039967,-0.201733,-0.484006,1.509106,0.329142,-0.105569,-0.019665
2.220000,0.194872,0.493129,1.502228,-0.351131,0.128391,-0.017883,0.531862,1.175456,1.507808,-0.944285,0.342910,-0.037399,-0.489270,0.186360,1.504018,-0.120312,-0.377825,-0.016055,1.168955,-0.569758,1.507399,0.392951,0.897014,-0.037980,0.002315,-0.000406,1.541671,0.002640,-0.000599,0.005457,-1.168960,0.569919,1.507301,-0.396432,-0.889117,-0.049395,0.492226,-0.182190,1.505808,0.116467,0.365414,-0.023332,-0.530778,-1.176112,1.508071,0.936773,-0.343531,-0.038691,-0.198435,-0.485051,1.508913,0.330532,-0.103468,-0.019071
2.230000,0.191355,0.494401,1.502052,-0.352253,0.126060,-0.017277,0.522405,1.178859,1.507440,-0.947271,0.337849,-0.036061,-0.490462,0.182574,1.503860,-0.118053,-0.379309,-0.015547,1.172861,-0.560759,1.507025,0.388213,0.902768,-0.036840,0.002342,-0.000412,1.541727,0.002724,-0.000585,0.005612,-1.172899,0.561000,1.506815,-0.391365,-0.894731,-0.047802,0.493380,-0.178529,1.505579,0.114348,0.366783,-0.022632,-0.521397,-1.179521,1.507690,0.939452,-0.338440,-0.037434,-0.195123,-0.486075,1.508725,0.331902,-0.101376,-0.018491
2.240000,0.187827,0.495650,1.501882,-0.353334,0.123715,-0.016673,0.512917,1.182212,1.507086,-0.950216,0.332761,-0.034740,-0.491631,0.178774,1.503707,-0.115790,-0.380743,-0.015045,1.176719,-0.551702,1.506662,0.383470,0.908533,-0.035714,0.002369,-0.000418,1.541784,0.002809,-0.000570,0.005778,-1.176787,0.552025,1.506345,-0.386295,-0.900353,-0.046233,0.494513,-0.174855,1.505356,0.112231,0.368106,-0.021943,-0.511989,-1.182880,1.507322,0.942085,-0.333321,-0.036196,-0.191797,-0.487079,1.508543,0.333251,-0.099290,-0.017924
2.250000,0.184288,0.496876,1.501718,-0.354374,0.121356,-0.016072,0.503400,1.185515,1.506745,-0.953120,0.327646,-0.033436,-0.492778,0.174960,1.503559,-0.113522,-0.382127,-0.014550,1.180530,-0.542588,1.506311,0.378722,0.914310,-0.034604,0.002398,-0.000423,1.541842,0.002893,-0.000553,0.005956,-1.180625,0.542993,1.505890,-0.381223,-0.905985,-0.044686,0.495625,-0.171167,1.505140,0.110116,0.369382,-0.021265,-0.502556,-1.186188,1.506966,0.944672,-0.328173,-0.034979,-0.188458,-0.488061,1.508366,0.334578,-0.097211,-0.017371
2.260000,0.180740,0.498077,1.501561,-0.355373,0.118983,-0.015474,0.493855,1.188765,1.506418,-0.955983,0.322505,-0.032149,-0.493902,0.171132,1.503416,-0.111250,-0.383462,-0.014060,1.184293,-0.533416,1.505970,0.373969,0.920099,-0.033509,0.002427,-0.000429,1.541903,0.002978,-0.000535,0.006146,-1.184412,0.533905,1.505451,-0.376148,-0.911626,-0.043164,0.496715,-0.167467,1.504930,0.108003,0.370610,-0.020598,-0.493096,-1.189444,1.506622,0.947214,-0.322996,-0.033780,-0.185105,-0.489023,1.508195,0.335885,-0.095140,-0.016831
2.270000,0.177181,0.499255,1.501409,-0.356331,0.116597,-0.014879,0.484281,1.191965,1.506102,-0.958806,0.317338,-0.030878,-0.495003,0.167291,1.503278,-0.108974,-0.384746,-0.013577,1.188009,-0.524186,1.505640,0.369211,0.925900,-0.032429,0.002457,-0.000434,1.541965,0.003063,-0.000516,0.006347,-1.188148,0.524760,1.505027,-0.371069,-0.917275,-0.041664,0.497785,-0.163755,1.504728,0.105893,0.371792,-0.019941,-0.483611,-1.192648,1.506291,0.949709,-0.317791,-0.032601,-0.181740,-0.489964,1.508030,0.337170,-0.093076,-0.016305
2.280000,0.173613,0.500409,1.501263,-0.357248,0.114198,-0.014286,0.474679,1.195112,1.505800,-0.961588,0.312144,-0.029625,-0.496081,0.163437,1.503145,-0.106693,-0.385981,-0.013100,1.191678,-0.514898,1.505321,0.364448,0.931713,-0.031364,0.002488,-0.000439,1.542030,0.003149,-0.000495,0.006560,-1.191833,0.515559,1.504618,-0.365988,-0.922934,-0.040189,0.498833,-0.160031,1.504531,0.103784,0.372927,-0.019296,-0.474102,-1.195799,1.505970,0.952159,-0.312558,-0.031441,-0.178362,-0.490884,1.507869,0.338435,-0.091019,-0.015793
2.290000,0.170036,0.501539,1.501123,-0.358125,0.111784,-0.013696,0.465049,1.198207,1.505510,-0.964329,0.306923,-0.028389,-0.497137,0.159571,1.503016,-0.104408,-0.387167,-0.012629,1.195298,-0.505552,1.505013,0.359680,0.937537,-0.030315,0.002520,-0.000444,1.542097,0.003234,-0.000474,0.006785,-1.195467,0.506302,1.504223,-0.360904,-0.928601,-0.038736,0.499860,-0.156297,1.504342,0.101678,0.374015,-0.018661,-0.464568,-1.198899,1.505662,0.954563,-0.307295,-0.030301,-0.174971,-0.491784,1.507714,0.339678,-0.088970,-0.015295
2.300000,0.166451,0.502645,1.500989,-0.358961,0.109358,-0.013108,0.455392,1.201250,1.505232,-0.967030,0.301676,-0.027169,-0.498169,0.155694,1.502892,-0.102118,-0.388302,-0.012164,1.198871,-0.496147,1.504715,0.354907,0.943374,-0.029281,0.002553,-0.000449,1.542166,0.003320,-0.000450,0.007021,-1.199051,0.496987,1.503843,-0.355817,-0.934278,-0.037307,0.500867,-0.152551,1.504158,0.099574,0.375056,-0.018037,-0.455011,-1.201945,1.505364,0.956921,-0.302005,-0.029180,-0.171569,-0.492664,1.507563,0.340900,-0.086927,-0.014810
2.310000,0.162857,0.503726,1.500861,-0.359758,0.106920,-0.012525,0.445709,1.204241,1.504966,-0.969684,0.296403,-0.025967,-0.499179,0.151805,1.502773,-0.099823,-0.389387,-0.011705,1.202396,-0.486684,1.504427,0.350119,0.949200,-0.028263,0.002587,-0.000453,1.542237,0.003406,-0.000426,0.007267,-1.202584,0.487616,1.503477,-0.350716,-0.939941,-0.035903,0.501852,-0.148796,1.503981,0.097471,0.376051,-0.017424,-0.445430,-1.204939,1.505078,0.959228,-0.296684,-0.028079,-0.168153,-0.493523,1.507417,0.342100,-0.084890,-0.014337
2.320000,0.159256,0.504783,1.500739,-0.360520,0.104473,-0.011947,0.435999,1.207178,1.504713,-0.972286,0.291101,-0.024784,-0.500166,0.147906,1.502658,-0.097522,-0.390422,-0.011254,1.205873,-0.477163,1.504150,0.345304,0.954993,-0.027263,0.002621,-0.000457,1.542311,0.003492,-0.000400,0.007521,-1.206065,0.478189,1.503125,-0.345592,-0.945570,-0.034525,0.502816,-0.145030,1.503810,0.095370,0.377000,-0.016823,-0.435827,-1.207879,1.504803,0.961477,-0.291334,-0.026999,-0.164727,-0.494362,1.507276,0.343276,-0.082858,-0.013874
2.330000,0.155647,0.505816,1.500622,-0.361246,0.102018,-0.011374,0.426263,1.210063,1.504471,-0.974835,0.285773,-0.023618,-0.501129,0.143997,1.502548,-0.095214,-0.391406,-0.010810,1.209302,-0.467585,1.503882,0.340463,0.960754,-0.026280,0.002657,-0.000461,1.542388,0.003577,-0.000372,0.007782,-1.209495,0.468705,1.502786,-0.340445,-0.951164,-0.033173,0.503759,-0.141256,1.503644,0.093269,0.377905,-0.016233,-0.426201,-1.210765,1.504538,0.963669,-0.285954,-0.025939,-0.161288,-0.495180,1.507140,0.344428,-0.080829,-0.013422
2.340000,0.152031,0.506823,1.500511,-0.361937,0.099554,-0.010806,0.416502,1.212894,1.504240,-0.977331,0.280417,-0.022471,-0.502070,0.140078,1.502442,-0.092900,-0.392340,-0.010372,1.212683,-0.457949,1.503624,0.335595,0.966481,-0.025315,0.002693,-0.000465,1.542467,0.003662,-0.000342,0.008052,-1.212874,0.459165,1.502461,-0.335274,-0.956723,-0.031847,0.504682,-0.137472,1.503485,0.091169,0.378763,-0.015656,-0.416553,-1.213598,1.504284,0.965804,-0.280543,-0.024901,-0.157838,-0.495978,1.507008,0.345556,-0.078803,-0.012981
2.350000,0.148408,0.507807,1.500406,-0.362591,0.097082,-0.010244,0.406717,1.215671,1.504021,-0.979774,0.275034,-0.021341,-0.502987,0.136150,1.502340,-0.090580,-0.393223,-0.009941,1.216014,-0.448255,1.503376,0.330700,0.972177,-0.024367,0.002730,-0.000468,1.542549,0.003746,-0.000310,0.008328,-1.216201,0.449571,1.502149,-0.330079,-0.962247,-0.030548,0.505583,-0.133681,1.503331,0.089070,0.379577,-0.015090,-0.406885,-1.216376,1.504040,0.967882,-0.275102,-0.023883,-0.154377,-0.496756,1.506880,0.346660,-0.076782,-0.012550
2.360000,0.144779,0.508765,1.500306,-0.363210,0.094601,-0.009687,0.396907,1.218394,1.503813,-0.982165,0.269623,-0.020230,-0.503881,0.132214,1.502243,-0.088254,-0.394055,-0.009518,1.219297,-0.438505,1.503137,0.325780,0.977839,-0.023437,0.002768,-0.000471,1.542633,0.003830,-0.000277,0.008613,-1.219476,0.439921,1.501850,-0.324860,-0.967737,-0.029274,0.506463,-0.129881,1.503183,0.086971,0.380345,-0.014536,-0.397196,-1.219100,1.503806,0.969902,-0.269631,-0.022886,-0.150905,-0.497514,1.506757,0.347741,-0.074765,-0.012129
2.370000,0.141144,0.509699,1.500212,-0.363794,0.092112,-0.009135,0.387074,1.221063,1.503617,-0.984503,0.264185,-0.019137,-0.504752,0.128269,1.502150,-0.085921,-0.394837,-0.009101,1.222530,-0.428699,1.502907,0.320832,0.983469,-0.022524,0.002806,-0.000473,1.542721,0.003914,-0.000242,0.008905,-1.222698,0.430216,1.501564,-0.319618,-0.973192,-0.028027,0.507322,-0.126074,1.503041,0.084874,0.381067,-0.013994,-0.387487,-1.221768,1.503582,0.971865,-0.264130,-0.021909,-0.147422,-0.498251,1.506638,0.348798,-0.072752,-0.011719
2.380000,0.137503,0.510607,1.500124,-0.364341,0.089614,-0.008588,0.377217,1.223678,1.503431,-0.986789,0.258720,-0.018061,-0.505600,0.124317,1.502061,-0.083582,-0.395569,-0.008691,1.225713,-0.418836,1.502686,0.315859,0.989066,-0.021629,0.002846,-0.000476,1.542811,0.003997,-0.000206,0.009204,-1.225868,0.420457,1.501290,-0.314353,-0.978612,-0.026805,0.508160,-0.122260,1.502903,0.082777,0.381745,-0.013464,-0.377759,-1.224382,1.503368,0.973771,-0.258598,-0.020953,-0.143929,-0.498969,1.506522,0.349831,-0.070742,-0.011320
2.390000,0.133857,0.511491,1.500040,-0.364853,0.087108,-0.008046,0.367338,1.226238,1.503255,-0.989021,0.253227,-0.017004,-0.506424,0.120358,1.501976,-0.081237,-0.396250,-0.008288,1.228847,-0.408917,1.502474,0.310858,0.994631,-0.020751,0.002886,-0.000477,1.542905,0.004080,-0.000167,0.009512,-1.228985,0.410644,1.501028,-0.309063,-0.983997,-0.025610,0.508978,-0.118439,1.502771,0.080681,0.382377,-0.012945,-0.368012,-1.226940,1.503163,0.975619,-0.253037,-0.020018,-0.140426,-0.499666,1.506411,0.350841,-0.068737,-0.010931
2.400000,0.130206,0.512349,1.499963,-0.365329,0.084593,-0.007510,0.357437,1.228742,1.503090,-0.991201,0.247707,-0.015966,-0.507225,0.116393,1.501895,-0.078885,-0.396880,-0.007891,1.231930,-0.398943,1.502271,0.305832,1.000162,-0.019890,0.002928,-0.000479,1.543002,0.004163,-0.000127,0.009827,-1.232049,0.400777,1.500777,-0.303750,-0.989348,-0.024441,0.509774,-0.114612,1.502644,0.078586,0.382963,-0.012439,-0.358247,-1.229443,1.502967,0.977411,-0.247445,-0.019104,-0.136912,-0.500344,1.506304,0.351826,-0.066735,-0.010552
2.410000,0.126551,0.513183,1.499890,-0.365770,0.082069,-0.006979,0.347514,1.231192,1.502936,-0.993322,0.242160,-0.014944,-0.508002,0.112421,1.501818,-0.076525,-0.397462,-0.007502,1.234963,-0.388914,1.502076,0.300769,1.005637,-0.019047,0.002970,-0.000480,1.543102,0.004244,-0.000085,0.010147,-1.235060,0.390857,1.500539,-0.298405,-0.994640,-0.023298,0.510549,-0.110780,1.502522,0.076490,0.383508,-0.011943,-0.348464,-1.231889,1.502781,0.979139,-0.241822,-0.018210,-0.133389,-0.501001,1.506200,0.352786,-0.064734,-0.010183
2.420000,0.122891,0.513991,1.499823,-0.366177,0.079535,-0.006455,0.337571,1.233585,1.502791,-0.995377,0.236584,-0.013941,-0.508755,0.108443,1.501745,-0.074156,-0.397997,-0.007119,1.237945,-0.378831,1.501890,0.295660,1.011030,-0.018222,0.003012,-0.000481,1.543205,0.004325,-0.000041,0.010471,-1.238017,0.380884,1.500311,-0.293016,-0.999850,-0.022180,0.511304,-0.106942,1.502405,0.074392,0.384013,-0.011459,-0.338664,-1.234279,1.502603,0.980798,-0.236168,-0.017336,-0.129857,-0.501638,1.506100,0.353716,-0.062729,-0.009820
2.430000,0.119228,0.514773,1.499761,-0.366550,0.076993,-0.005937,0.327607,1.235923,1.502657,-0.997366,0.230980,-0.012955,-0.509485,0.104461,1.501676,-0.071778,-0.398486,-0.006742,1.240876,-0.368694,1.501712,0.290506,1.016340,-0.017414,0.003056,-0.000481,1.543311,0.004404,0.000006,0.010797,-1.240920,0.370860,1.500095,-0.287586,-1.004978,-0.021089,0.512037,-0.103100,1.502293,0.072292,0.384480,-0.010987,-0.328848,-1.236612,1.502434,0.982388,-0.230483,-0.016482,-0.126315,-0.502256,1.506004,0.354618,-0.060721,-0.009465
2.440000,0.115560,0.515531,1.499704,-0.366889,0.074442,-0.005425,0.317624,1.238205,1.502532,-0.999289,0.225349,-0.011986,-0.510191,0.100474,1.501610,-0.069390,-0.398927,-0.006372,1.243755,-0.358504,1.501542,0.285305,1.021569,-0.016624,0.003100,-0.000480,1.543421,0.004481,0.000054,0.011126,-1.243769,0.360785,1.499889,-0.282113,-1.010023,-0.020023,0.512750,-0.099253,1.502186,0.070190,0.384909,-0.010525,-0.319017,-1.238889,1.502273,0.983909,-0.224766,-0.015648,-0.122764,-0.502853,1.505911,0.355491,-0.058710,-0.009116
2.450000,0.111890,0.516262,1.499653,-0.367193,0.071881,-0.004920,0.307621,1.240430,1.502417,-1.001147,0.219689,-0.011035,-0.510872,0.096483,1.501548,-0.066992,-0.399322,-0.006008,1.246582,-0.348263,1.501379,0.280059,1.026716,-0.015851,0.003146,-0.000480,1.543533,0.004557,0.000105,0.011457,-1.246562,0.350660,1.499694,-0.276597,-1.014987,-0.018983,0.513441,-0.095402,1.502083,0.068085,0.385298,-0.010075,-0.309170,-1.241108,1.502121,0.985362,-0.219017,-0.014835,-0.119205,-0.503430,1.505821,0.356335,-0.056695,-0.008775
2.460000,0.108217,0.516968,1.499606,-0.367463,0.069311,-0.004421,0.297601,1.242599,1.502312,-1.002938,0.214002,-0.010101,-0.511530,0.092488,1.501490,-0.064585,-0.399670,-0.005651,1.249356,-0.337970,1.501225,0.274767,1.031781,-0.015096,0.003192,-0.000478,1.543650,0.004632,0.000158,0.011792,-1.249300,0.340486,1.499510,-0.271040,-1.019868,-0.017969,0.514111,-0.091547,1.501984,0.065978,0.385649,-0.009636,-0.299310,-1.243269,1.501977,0.986745,-0.213237,-0.014041,-0.115638,-0.503987,1.505735,0.357150,-0.054677,-0.008441
2.470000,0.104541,0.517648,1.499564,-0.367699,0.066732,-0.003928,0.287563,1.244710,1.502215,-1.004663,0.208286,-0.009185,-0.512164,0.088489,1.501435,-0.062168,-0.399972,-0.005300,1.252077,-0.327627,1.501077,0.269429,1.036765,-0.014358,0.003238,-0.000476,1.543769,0.004705,0.000213,0.012129,-1.251983,0.330263,1.499335,-0.265440,-1.024667,-0.016980,0.514761,-0.087689,1.501890,0.063868,0.385961,-0.009209,-0.289436,-1.245372,1.501840,0.988060,-0.207426,-0.013267,-0.112062,-0.504523,1.505653,0.357936,-0.052656,-0.008114
2.480000,0.100863,0.518303,1.499527,-0.367901,0.064143,-0.003441,0.277508,1.246764,1.502128,-1.006323,0.202543,-0.008287,-0.512774,0.084488,1.501384,-0.059741,-0.400227,-0.004955,1.254745,-0.317235,1.500937,0.264045,1.041666,-0.013638,0.003286,-0.000474,1.543892,0.004777,0.000271,0.012470,-1.254609,0.319993,1.499170,-0.259797,-1.029384,-0.016018,0.515389,-0.083828,1.501800,0.061757,0.386234,-0.008792,-0.279549,-1.247417,1.501711,0.989305,-0.201583,-0.012513,-0.108479,-0.505040,1.505573,0.358694,-0.050632,-0.007794
2.490000,0.097183,0.518931,1.499495,-0.368069,0.061545,-0.002961,0.267437,1.248761,1.502049,-1.007916,0.196772,-0.007405,-0.513359,0.080485,1.501336,-0.057306,-0.400435,-0.004617,1.257358,-0.306794,1.500805,0.258615,1.046486,-0.012936,0.003334,-0.000471,1.544019,0.004847,0.000330,0.012813,-1.257179,0.309676,1.499015,-0.254112,-1.034018,-0.015081,0.515996,-0.079964,1.501714,0.059643,0.386469,-0.008387,-0.269650,-1.249404,1.501590,0.990482,-0.195709,-0.011780,-0.104889,-0.505536,1.505497,0.359423,-0.048604,-0.007481
2.500000,0.093501,0.519534,1.499468,-0.368203,0.058939,-0.002487,0.257350,1.250700,1.501980,-1.009444,0.190973,-0.006542,-0.513920,0.076480,1.501291,-0.054860,-0.400596,-0.004286,1.259917,-0.296306,1.500679,0.253140,1.051224,-0.012251,0.003383,-0.000467,1.544149,0.004916,0.000392,0.013159,-1.259691,0.299313,1.498868,-0.248385,-1.038571,-0.014169,0.516582,-0.076099,1.501632,0.057527,0.386665,-0.007993,-0.259739,-1.251331,1.501476,0.991589,-0.189803,-0.011066,-0.101291,-0.506012,1.505423,0.360123,-0.046573,-0.007175
2.510000,0.089819,0.520110,1.499446,-0.368305,0.056321,-0.002019,0.247248,1.252580,1.501918,-1.010901,0.185145,-0.005695,-0.514456,0.072473,1.501250,-0.052404,-0.400713,-0.003960,1.262421,-0.285770,1.500559,0.247610,1.055859,-0.011583,0.003432,-0.000463,1.544282,0.004983,0.000456,0.013506,-1.262146,0.288905,1.498731,-0.242608,-1.043023,-0.013283,0.517146,-0.072231,1.501554,0.055407,0.386826,-0.007610,-0.249818,-1.253200,1.501368,0.992625,-0.183865,-0.010372,-0.097686,-0.506467,1.505353,0.360795,-0.044535,-0.006875
2.520000,0.086135,0.520660,1.499428,-0.368378,0.053689,-0.001560,0.237132,1.254402,1.501866,-1.012284,0.179289,-0.004865,-0.514968,0.068466,1.501212,-0.049935,-0.400789,-0.003640,1.264869,-0.275189,1.500447,0.242019,1.060372,-0.010931,0.003482,-0.000458,1.544419,0.005047,0.000521,0.013853,-1.264543,0.278453,1.498603,-0.236774,-1.047354,-0.012420,0.517690,-0.068362,1.501480,0.053281,0.386957,-0.007237,-0.239887,-1.255009,1.501268,0.993587,-0.177895,-0.009696,-0.094075,-0.506902,1.505286,0.361441,-0.042487,-0.006580
2.530000,0.082451,0.521184,1.499414,-0.368423,0.051045,-0.001108,0.227002,1.256166,1.501821,-1.013593,0.173405,-0.004052,-0.515455,0.064458,1.501177,-0.047453,-0.400822,-0.003325,1.267261,-0.264563,1.500341,0.236366,1.064763,-0.010296,0.003533,-0.000453,1.544559,0.005107,0.000587,0.014200,-1.266881,0.267958,1.498483,-0.230882,-1.051567,-0.011581,0.518212,-0.064492,1.501409,0.051150,0.387057,-0.006873,-0.229947,-1.256757,1.501174,0.994474,-0.171891,-0.009039,-0.090458,-0.507317,1.505221,0.362059,-0.040430,-0.006290
2.540000,0.078767,0.521681,1.499405,-0.368440,0.048388,-0.000663,0.216860,1.257870,1.501785,-1.014827,0.167492,-0.003255,-0.515917,0.060449,1.501146,-0.044959,-0.400814,-0.003015,1.269596,-0.253894,1.500241,0.230652,1.069032,-0.009677,0.003584,-0.000447,1.544703,0.005164,0.000656,0.014546,-1.269161,0.257422,1.498371,-0.224933,-1.055659,-0.010766,0.518713,-0.060621,1.501342,0.049013,0.387127,-0.006520,-0.219998,-1.258446,1.501087,0.995286,-0.165855,-0.008400,-0.086834,-0.507711,1.505160,0.362651,-0.038362,-0.006004
2.550000,0.075083,0.522151,1.499401,-0.368428,0.045717,-0.000226,0.206706,1.259516,1.501756,-1.015987,0.161551,-0.002474,-0.516354,0.056441,1.501117,-0.042453,-0.400764,-0.002711,1.271874,-0.243183,1.500147,0.224875,1.073178,-0.009074,0.003636,-0.000440,1.544850,0.005218,0.000726,0.014891,-1.271380,0.246845,1.498267,-0.218927,-1.059632,-0.009974,0.519192,-0.056750,1.501279,0.046870,0.387167,-0.006176,-0.210041,-1.260074,1.501006,0.996025,-0.159786,-0.007781,-0.083205,-0.508084,1.505101,0.363216,-0.036284,-0.005723
2.560000,0.071399,0.522595,1.499401,-0.368387,0.043033,0.000203,0.196541,1.261101,1.501735,-1.017072,0.155581,-0.001710,-0.516766,0.052434,1.501091,-0.039934,-0.400672,-0.002412,1.274093,-0.232431,1.500059,0.219037,1.077201,-0.008488,0.003689,-0.000432,1.545001,0.005269,0.000797,0.015237,-1.273539,0.236229,1.498171,-0.212863,-1.063485,-0.009205,0.519650,-0.052878,1.501219,0.044722,0.387176,-0.005842,-0.200078,-1.261642,1.500932,0.996688,-0.153685,-0.007179,-0.079570,-0.508437,1.505046,0.363755,-0.034196,-0.005446
2.570000,0.067715,0.523012,1.499405,-0.368317,0.040336,0.000625,0.186365,1.262627,1.501722,-1.018084,0.149583,-0.000963,-0.517153,0.048428,1.501069,-0.037402,-0.400539,-0.002119,1.276254,-0.221639,1.499977,0.213137,1.081103,-0.007919,0.003742,-0.000424,1.545155,0.005317,0.000870,0.015582,-1.275637,0.225576,1.498083,-0.206742,-1.067218,-0.008461,0.520087,-0.049006,1.501162,0.042568,0.387155,-0.005518,-0.190108,-1.263148,1.500863,0.997278,-0.147550,-0.006597,-0.075930,-0.508768,1.504992,0.364266,-0.032098,-0.005174
2.580000,0.064032,0.523402,1.499413,-0.368219,0.037626,0.001039,0.176179,1.264093,1.501716,-1.019020,0.143557,-0.000232,-0.517514,0.044424,1.501049,-0.034858,-0.400364,-0.001831,1.278356,-0.210809,1.499901,0.207176,1.084882,-0.007366,0.003795,-0.000415,1.545312,0.005362,0.000944,0.015926,-1.277674,0.214885,1.498002,-0.200564,-1.070832,-0.007740,0.520501,-0.045135,1.501108,0.040408,0.387103,-0.005204,-0.180132,-1.264593,1.500800,0.997793,-0.141383,-0.006032,-0.072285,-0.509079,1.504942,0.364751,-0.029990,-0.004907
