time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
0.780000,0.500318,-1.613317,1.116688,-0.143881,0.547868,0.132771,0.815666,-0.883001,1.123876,0.299277,0.133959,0.152405,0.943739,0.000048,1.113893,0.496951,-0.000052,0.129214,0.815666,0.882956,1.123876,0.299277,-0.133981,0.152405,0.500318,1.613384,1.116688,-0.143881,-0.547749,0.132771,-0.500277,-1.613317,1.116688,0.143874,0.547868,0.132771,-0.815487,-0.883001,1.123876,-0.299337,0.133959,0.152405,-0.943545,0.000048,1.113893,-0.497071,-0.000052,0.129214,-0.815487,0.882956,1.123876,-0.299337,-0.133981,0.152405,-0.500277,1.613384,1.116688,0.143874,-0.547749,0.132771
0.800000,0.497453,-1.602408,1.119334,-0.142613,0.542980,0.131822,0.821623,-0.880341,1.126914,0.296412,0.131979,0.151306,0.953644,0.000047,1.116468,0.493439,-0.000060,0.128301,0.821623,0.880296,1.126914,0.296412,-0.131999,0.151306,0.497453,1.602478,1.119334,-0.142613,-0.542859,0.131822,-0.497412,-1.602408,1.119334,0.142604,0.542980,0.131822,-0.821446,-0.880341,1.126914,-0.296480,0.131979,0.151306,-0.953452,0.000047,1.116468,-0.493576,-0.000060,0.128301,-0.821446,0.880296,1.126914,-0.296480,-0.131999,0.151306,-0.497412,1.602478,1.119334,0.142604,-0.542859,0.131822
0.820000,0.494614,-1.591601,1.121961,-0.141225,0.537648,0.130879,0.827521,-0.877722,1.129928,0.293348,0.129915,0.150163,0.963474,0.000046,1.119025,0.489552,-0.000068,0.127390,0.827521,0.877676,1.129928,0.293348,-0.129934,0.150163,0.494614,1.591673,1.121961,-0.141225,-0.537526,0.130879,-0.494573,-1.591601,1.121961,0.141213,0.537648,0.130879,-0.827345,-0.877722,1.129928,-0.293424,0.129915,0.150163,-0.963286,0.000046,1.119025,-0.489705,-0.000068,0.127390,-0.827345,0.877676,1.129928,-0.293424,-0.129934,0.150163,-0.494573,1.591673,1.121961,0.141213,-0.537526,0.130879
0.840000,0.491805,-1.580905,1.124569,-0.139719,0.531884,0.129949,0.833356,-0.875145,1.132920,0.290093,0.127766,0.148985,0.973224,0.000044,1.121564,0.485298,-0.000076,0.126488,0.833356,0.875099,1.132920,0.290093,-0.127784,0.148985,0.491805,1.580979,1.124569,-0.139719,-0.531759,0.129949,-0.491764,-1.580905,1.124569,0.139706,0.531884,0.129949,-0.833181,-0.875145,1.132920,-0.290176,0.127766,0.148985,-0.973038,0.000044,1.121564,-0.485468,-0.000076,0.126488,-0.833181,0.875099,1.132920,-0.290176,-0.127784,0.148985,-0.491764,1.580979,1.124569,0.139706,-0.531759,0.129949
0.860000,0.489026,-1.570329,1.127159,-0.138097,0.525686,0.129031,0.839123,-0.872612,1.135888,0.286646,0.125532,0.147774,0.982884,0.000043,1.124085,0.480678,-0.000084,0.125595,0.839123,0.872566,1.135888,0.286646,-0.125548,0.147774,0.489026,1.570405,1.127159,-0.138097,-0.525560,0.129031,-0.488986,-1.570329,1.127159,0.138081,0.525686,0.129031,-0.838951,-0.872612,1.135888,-0.286736,0.125532,0.147774,-0.982702,0.000043,1.124085,-0.480863,-0.000084,0.125595,-0.838951,0.872566,1.135888,-0.286736,-0.125548,0.147774,-0.488986,1.570405,1.127159,0.138081,-0.525560,0.129031
0.880000,0.486282,-1.559881,1.129731,-0.136357,0.519056,0.128126,0.844820,-0.870124,1.138831,0.283007,0.123213,0.146529,0.992448,0.000041,1.126588,0.475692,-0.000091,0.124712,0.844820,0.870078,1.138831,0.283007,-0.123227,0.146529,0.486282,1.559960,1.129731,-0.136357,-0.518927,0.128126,-0.486241,-1.559881,1.129731,0.136339,0.519056,0.128126,-0.844649,-0.870124,1.138831,-0.283103,0.123213,0.146529,-0.992270,0.000041,1.126588,-0.475892,-0.000091,0.124712,-0.844649,0.870078,1.138831,-0.283103,-0.123227,0.146529,-0.486241,1.559960,1.129731,0.136339,-0.518927,0.128126
0.900000,0.483573,-1.549569,1.132284,-0.134499,0.511993,0.127233,0.850442,-0.867684,1.141749,0.279177,0.120808,0.145250,1.001909,0.000039,1.129073,0.470340,-0.000099,0.123837,0.850442,0.867637,1.141749,0.279177,-0.120821,0.145250,0.483573,1.549651,1.132284,-0.134499,-0.511861,0.127233,-0.483533,-1.549569,1.132284,0.134479,0.511993,0.127233,-0.850274,-0.867684,1.141749,-0.279278,0.120808,0.145250,-1.001735,0.000039,1.129073,-0.470554,-0.000099,0.123837,-0.850274,0.867637,1.141749,-0.279278,-0.120821,0.145250,-0.483533,1.549651,1.132284,0.134479,-0.511861,0.127233
0.920000,0.480902,-1.539404,1.134820,-0.132532,0.504527,0.126357,0.855986,-0.865293,1.144641,0.275180,0.118333,0.143942,1.011260,0.000037,1.131542,0.464649,-0.000106,0.122979,0.855986,0.865245,1.144641,0.275180,-0.118346,0.143942,0.480902,1.539488,1.134820,-0.132532,-0.504392,0.126357,-0.480863,-1.539404,1.134820,0.132511,0.504527,0.126357,-0.855819,-0.865293,1.144641,-0.275286,0.118333,0.143942,-1.011090,0.000037,1.131542,-0.464877,-0.000106,0.122979,-0.855819,0.865245,1.144641,-0.275286,-0.118346,0.143942,-0.480863,1.539488,1.134820,0.132511,-0.504392,0.126357
0.940000,0.478272,-1.529391,1.137339,-0.130464,0.496688,0.125500,0.861449,-0.862951,1.147506,0.271041,0.115804,0.142608,1.020493,0.000035,1.133993,0.458647,-0.000113,0.122144,0.861449,0.862904,1.147506,0.271041,-0.115815,0.142608,0.478272,1.529478,1.137339,-0.130464,-0.496550,0.125500,-0.478233,-1.529391,1.137339,0.130440,0.496688,0.125500,-0.861284,-0.862951,1.147506,-0.271153,0.115804,0.142608,-1.020328,0.000035,1.133993,-0.458887,-0.000113,0.122144,-0.861284,0.862904,1.147506,-0.271153,-0.115815,0.142608,-0.478233,1.529478,1.137339,0.130440,-0.496550,0.125500
0.960000,0.475685,-1.519539,1.139840,-0.128294,0.488476,0.124663,0.866827,-0.860661,1.150345,0.266762,0.113220,0.141249,1.029603,0.000032,1.136427,0.452333,-0.000120,0.121332,0.866827,0.860613,1.150345,0.266762,-0.113229,0.141249,0.475685,1.519629,1.139840,-0.128294,-0.488335,0.124663,-0.475646,-1.519539,1.139840,0.128268,0.488476,0.124663,-0.866665,-0.860661,1.150345,-0.266877,0.113220,0.141249,-1.029444,0.000032,1.136427,-0.452586,-0.000120,0.121332,-0.866665,0.860613,1.150345,-0.266877,-0.113229,0.141249,-0.475646,1.519629,1.139840,0.128268,-0.488335,0.124663
0.980000,0.473141,-1.509854,1.142325,-0.126023,0.479891,0.123845,0.872118,-0.858423,1.153156,0.262341,0.110580,0.139865,1.038584,0.000030,1.138846,0.445708,-0.000127,0.120542,0.872118,0.858375,1.153156,0.262341,-0.110589,0.139865,0.473141,1.509947,1.142325,-0.126023,-0.479746,0.123845,-0.473103,-1.509854,1.142325,0.125995,0.479891,0.123845,-0.871958,-0.858423,1.153156,-0.262460,0.110580,0.139865,-1.038430,0.000030,1.138846,-0.445972,-0.000127,0.120542,-0.871958,0.858375,1.153156,-0.262460,-0.110589,0.139865,-0.473103,1.509947,1.142325,0.125995,-0.479746,0.123845
1.000000,0.470644,-1.500345,1.144794,-0.123649,0.470933,0.123047,0.877320,-0.856238,1.155939,0.257779,0.107886,0.138456,1.047430,0.000027,1.141249,0.438771,-0.000133,0.119776,0.877320,0.856190,1.155939,0.257779,-0.107894,0.138456,0.470644,1.500441,1.144794,-0.123649,-0.470785,0.123047,-0.470607,-1.500345,1.144794,0.123620,0.470933,0.123047,-0.877162,-0.856238,1.155939,-0.257900,0.107886,0.138456,-1.047280,0.000027,1.141249,-0.439046,-0.000133,0.119776,-0.877162,0.856190,1.155939,-0.257900,-0.107894,0.138456,-0.470607,1.500441,1.144794,0.123620,-0.470785,0.123047
1.020000,0.468196,-1.491019,1.147247,-0.121186,0.461643,0.122271,0.882429,-0.854107,1.158694,0.253107,0.105152,0.137032,1.056133,0.000025,1.143637,0.431561,-0.000139,0.119037,0.882429,0.854059,1.158694,0.253107,-0.105158,0.137032,0.468196,1.491118,1.147247,-0.121186,-0.461492,0.122271,-0.468159,-1.491019,1.147247,0.121155,0.461643,0.122271,-0.882273,-0.854107,1.158694,-0.253231,0.105152,0.137032,-1.055990,0.000025,1.143637,-0.431847,-0.000139,0.119037,-0.882273,0.854059,1.158694,-0.253231,-0.105158,0.137032,-0.468159,1.491118,1.147247,0.121155,-0.461492,0.122271
1.040000,0.465797,-1.481882,1.149685,-0.118643,0.452063,0.121516,0.887443,-0.852032,1.161420,0.248356,0.102390,0.135602,1.064691,0.000022,1.146011,0.424117,-0.000145,0.118333,0.887443,0.851984,1.161420,0.248356,-0.102396,0.135602,0.465797,1.481984,1.149685,-0.118643,-0.451909,0.121516,-0.465761,-1.481882,1.149685,0.118610,0.452063,0.121516,-0.887291,-0.852032,1.161420,-0.248482,0.102390,0.135602,-1.064553,0.000022,1.146011,-0.424412,-0.000145,0.118333,-0.887291,0.851984,1.161420,-0.248482,-0.102396,0.135602,-0.465761,1.481984,1.149685,0.118610,-0.451909,0.121516
1.060000,0.463451,-1.472939,1.152108,-0.116021,0.442194,0.120784,0.892362,-0.850012,1.164118,0.243527,0.099602,0.134166,1.073096,0.000019,1.148371,0.416438,-0.000150,0.117661,0.892362,0.849964,1.164118,0.243527,-0.099607,0.134166,0.463451,1.473044,1.152108,-0.116021,-0.442036,0.120784,-0.463415,-1.472939,1.152108,0.115986,0.442194,0.120784,-0.892212,-0.850012,1.164118,-0.243654,0.099602,0.134166,-1.072965,0.000019,1.148371,-0.416742,-0.000150,0.117661,-0.892212,0.849964,1.164118,-0.243654,-0.099607,0.134166,-0.463415,1.473044,1.152108,0.115986,-0.442036,0.120784
1.080000,0.461157,-1.464196,1.154517,-0.113319,0.432034,0.120074,0.897184,-0.848048,1.166787,0.238620,0.096788,0.132725,1.081347,0.000016,1.150718,0.408525,-0.000155,0.117023,0.897184,0.848000,1.166787,0.238620,-0.096791,0.132725,0.461157,1.464304,1.154517,-0.113319,-0.431873,0.120074,-0.461122,-1.464196,1.154517,0.113282,0.432034,0.120074,-0.897036,-0.848048,1.166787,-0.238748,0.096788,0.132725,-1.081221,0.000016,1.150718,-0.408836,-0.000155,0.117023,-0.897036,0.848000,1.166787,-0.238748,-0.096791,0.132725,-0.461122,1.464304,1.154517,0.113282,-0.431873,0.120074
1.100000,0.458918,-1.455659,1.156911,-0.110538,0.421584,0.119387,0.901907,-0.846141,1.169427,0.233634,0.093946,0.131278,1.089436,0.000013,1.153052,0.400376,-0.000159,0.116419,0.901907,0.846092,1.169427,0.233634,-0.093949,0.131278,0.458918,1.455771,1.156911,-0.110538,-0.421421,0.119387,-0.458884,-1.455659,1.156911,0.110499,0.421584,0.119387,-0.901762,-0.846141,1.169427,-0.233762,0.093946,0.131278,-1.089317,0.000013,1.153052,-0.400695,-0.000159,0.116419,-0.901762,0.846092,1.169427,-0.233762,-0.093949,0.131278,-0.458884,1.455771,1.156911,0.110499,-0.421421,0.119387
1.120000,0.456736,-1.447334,1.159292,-0.107691,0.410894,0.118722,0.906529,-0.844290,1.172038,0.228602,0.091092,0.129834,1.097360,0.000009,1.155375,0.392041,-0.000163,0.115851,0.906529,0.844242,1.172038,0.228602,-0.091094,0.129834,0.456736,1.447449,1.159292,-0.107691,-0.410729,0.118722,-0.456703,-1.447334,1.159292,0.107651,0.410894,0.118722,-0.906386,-0.844290,1.172038,-0.228730,0.091092,0.129834,-1.097247,0.000009,1.155375,-0.392365,-0.000163,0.115851,-0.906386,0.844242,1.172038,-0.228730,-0.091094,0.129834,-0.456703,1.447449,1.159292,0.107651,-0.410729,0.118722
1.140000,0.454611,-1.439225,1.161660,-0.104791,0.400015,0.118082,0.911051,-0.842497,1.174620,0.223557,0.088239,0.128402,1.105117,0.000006,1.157686,0.383564,-0.000167,0.115322,0.911051,0.842448,1.174620,0.223557,-0.088240,0.128402,0.454611,1.439343,1.161660,-0.104791,-0.399848,0.118082,-0.454579,-1.439225,1.161660,0.104750,0.400015,0.118082,-0.910911,-0.842497,1.174620,-0.223684,0.088239,0.128402,-1.105010,0.000006,1.157686,-0.383893,-0.000167,0.115322,-0.910911,0.842448,1.174620,-0.223684,-0.088240,0.128402,-0.454579,1.439343,1.161660,0.104750,-0.399848,0.118082
1.160000,0.452545,-1.431335,1.164016,-0.101839,0.388947,0.117465,0.915471,-0.840761,1.177174,0.218497,0.085387,0.126983,1.112702,0.000003,1.159988,0.374946,-0.000170,0.114831,0.915471,0.840712,1.177174,0.218497,-0.085387,0.126983,0.452545,1.431456,1.164016,-0.101839,-0.388778,0.117465,-0.452513,-1.431335,1.164016,0.101796,0.388947,0.117465,-0.915334,-0.840761,1.177174,-0.218623,0.085387,0.126983,-1.112602,0.000003,1.159988,-0.375280,-0.000170,0.114831,-0.915334,0.840712,1.177174,-0.218623,-0.085387,0.126983,-0.452513,1.431456,1.164016,0.101796,-0.388778,0.117465
1.180000,0.450538,-1.423668,1.166359,-0.098835,0.377689,0.116873,0.919790,-0.839082,1.179700,0.213423,0.082536,0.125577,1.120114,-0.000001,1.162280,0.366188,-0.000172,0.114380,0.919790,0.839033,1.179700,0.213423,-0.082536,0.125577,0.450538,1.423793,1.166359,-0.098835,-0.377519,0.116873,-0.450507,-1.423668,1.166359,0.098791,0.377689,0.116873,-0.919655,-0.839082,1.179700,-0.213548,0.082536,0.125577,-1.120020,-0.000001,1.162280,-0.366525,-0.000172,0.114380,-0.919655,0.839033,1.179700,-0.213548,-0.082536,0.125577,-0.450507,1.423793,1.166359,0.098791,-0.377519,0.116873
1.200000,0.448592,-1.416228,1.168691,-0.095778,0.366241,0.116304,0.924008,-0.837459,1.182197,0.208336,0.079685,0.124183,1.127349,-0.000004,1.164563,0.357289,-0.000174,0.113967,0.924008,0.837411,1.182197,0.208336,-0.079685,0.124183,0.448592,1.416357,1.168691,-0.095778,-0.366071,0.116304,-0.448562,-1.416228,1.168691,0.095732,0.366241,0.116304,-0.923876,-0.837459,1.182197,-0.208459,0.079685,0.124183,-1.127262,-0.000004,1.164563,-0.357629,-0.000174,0.113967,-0.923876,0.837411,1.182197,-0.208459,-0.079685,0.124183,-0.448562,1.416357,1.168691,0.095732,-0.366071,0.116304
1.220000,0.446707,-1.409019,1.171011,-0.092684,0.354660,0.115756,0.928124,-0.835894,1.184667,0.203263,0.076848,0.122807,1.134404,-0.000008,1.166839,0.348300,-0.000175,0.113591,0.928124,0.835845,1.184667,0.203263,-0.076847,0.122807,0.446707,1.409151,1.171011,-0.092684,-0.354490,0.115756,-0.446678,-1.409019,1.171011,0.092637,0.354660,0.115756,-0.927994,-0.835894,1.184667,-0.203384,0.076848,0.122807,-1.134325,-0.000008,1.166839,-0.348640,-0.000175,0.113590,-0.927994,0.835845,1.184667,-0.203384,-0.076847,0.122807,-0.446678,1.409151,1.171011,0.092637,-0.354490,0.115756
1.240000,0.444884,-1.402043,1.173321,-0.089567,0.343001,0.115227,0.932139,-0.834385,1.187110,0.198234,0.074036,0.121454,1.141280,-0.000011,1.169107,0.339270,-0.000176,0.113247,0.932139,0.834337,1.187110,0.198234,-0.074035,0.121454,0.444884,1.402178,1.173321,-0.089567,-0.342832,0.115227,-0.444856,-1.402043,1.173321,0.089519,0.343001,0.115227,-0.932011,-0.834385,1.187110,-0.198351,0.074036,0.121454,-1.141208,-0.000011,1.169107,-0.339611,-0.000176,0.113247,-0.932011,0.834337,1.187110,-0.198351,-0.074035,0.121454,-0.444856,1.402178,1.173321,0.089519,-0.342832,0.115227
1.260000,0.443124,-1.395300,1.175621,-0.086428,0.331264,0.114716,0.936054,-0.832932,1.189526,0.193247,0.071249,0.120125,1.147975,-0.000015,1.171369,0.330199,-0.000176,0.112936,0.936054,0.832884,1.189526,0.193247,-0.071247,0.120125,0.443124,1.395438,1.175621,-0.086428,-0.331096,0.114716,-0.443097,-1.395300,1.175621,0.086379,0.331264,0.114716,-0.935928,-0.832932,1.189526,-0.193362,0.071249,0.120125,-1.147909,-0.000015,1.171369,-0.330540,-0.000176,0.112936,-0.935928,0.832884,1.189526,-0.193362,-0.071247,0.120125,-0.443097,1.395438,1.175621,0.086379,-0.331096,0.114716
1.280000,0.441428,-1.388792,1.177910,-0.083266,0.319449,0.114224,0.939869,-0.831535,1.191915,0.188303,0.068487,0.118820,1.154488,-0.000018,1.173625,0.321088,-0.000176,0.112658,0.939869,0.831487,1.191915,0.188303,-0.068485,0.118820,0.441428,1.388934,1.177910,-0.083266,-0.319284,0.114224,-0.441401,-1.388792,1.177910,0.083216,0.319449,0.114224,-0.939746,-0.831535,1.191915,-0.188415,0.068487,0.118820,-1.154429,-0.000018,1.173625,-0.321427,-0.000176,0.112658,-0.939746,0.831487,1.191915,-0.188415,-0.068485,0.118820,-0.441401,1.388934,1.177910,0.083216,-0.319284,0.114224
1.300000,0.439794,-1.382522,1.180190,-0.080082,0.307556,0.113749,0.943586,-0.830193,1.194279,0.183403,0.065750,0.117538,1.160818,-0.000022,1.175875,0.311936,-0.000175,0.112414,0.943586,0.830144,1.194279,0.183403,-0.065748,0.117538,0.439794,1.382667,1.180190,-0.080082,-0.307395,0.113749,-0.439769,-1.382522,1.180190,0.080031,0.307556,0.113749,-0.943465,-0.830193,1.194279,-0.183512,0.065750,0.117538,-1.160766,-0.000022,1.175875,-0.312273,-0.000175,0.112414,-0.943465,0.830144,1.194279,-0.183512,-0.065748,0.117538,-0.439769,1.382667,1.180190,0.080031,-0.307395,0.113749
1.320000,0.438224,-1.376490,1.182460,-0.076890,0.295642,0.113287,0.947205,-0.828905,1.196617,0.178559,0.063042,0.116282,1.166965,-0.000025,1.178122,0.302791,-0.000173,0.112197,0.947205,0.828857,1.196617,0.178559,-0.063040,0.116282,0.438224,1.376639,1.182460,-0.076890,-0.295486,0.113287,-0.438200,-1.376490,1.182460,0.076839,0.295642,0.113287,-0.947087,-0.828905,1.196617,-0.178664,0.063042,0.116283,-1.166920,-0.000025,1.178122,-0.303124,-0.000173,0.112197,-0.947087,0.828857,1.196617,-0.178664,-0.063040,0.116282,-0.438200,1.376639,1.182460,0.076839,-0.295486,0.113287
1.340000,0.436718,-1.370696,1.184721,-0.073707,0.283765,0.112832,0.950729,-0.827671,1.198930,0.173785,0.060364,0.115057,1.172930,-0.000029,1.180363,0.293700,-0.000170,0.112002,0.950729,0.827623,1.198930,0.173785,-0.060362,0.115057,0.436718,1.370848,1.184721,-0.073707,-0.283614,0.112832,-0.436695,-1.370696,1.184721,0.073655,0.283765,0.112832,-0.950612,-0.827671,1.198930,-0.173886,0.060364,0.115057,-1.172891,-0.000029,1.180363,-0.294028,-0.000170,0.112002,-0.950612,0.827623,1.198930,-0.173886,-0.060362,0.115057,-0.436695,1.370848,1.184721,0.073655,-0.283614,0.112832
1.360000,0.435276,-1.365140,1.186973,-0.070533,0.271923,0.112382,0.954157,-0.826490,1.201219,0.169080,0.057718,0.113860,1.178714,-0.000032,1.182602,0.284662,-0.000167,0.111830,0.954157,0.826442,1.201219,0.169080,-0.057716,0.113860,0.435276,1.365294,1.186973,-0.070533,-0.271779,0.112382,-0.435254,-1.365140,1.186973,0.070480,0.271923,0.112382,-0.954043,-0.826490,1.201219,-0.169177,0.057718,0.113860,-1.178681,-0.000032,1.182602,-0.284985,-0.000167,0.111830,-0.954043,0.826442,1.201219,-0.169177,-0.057716,0.113860,-0.435254,1.365294,1.186973,0.070480,-0.271779,0.112382
1.380000,0.433897,-1.359819,1.189217,-0.067367,0.260118,0.111938,0.957492,-0.825362,1.203485,0.164446,0.055103,0.112693,1.184317,-0.000035,1.184837,0.275678,-0.000163,0.111681,0.957492,0.825314,1.203485,0.164446,-0.055102,0.112693,0.433897,1.359976,1.189217,-0.067367,-0.259983,0.111938,-0.433876,-1.359819,1.189217,0.067314,0.260118,0.111938,-0.957380,-0.825362,1.203485,-0.164539,0.055103,0.112693,-1.184291,-0.000035,1.184837,-0.275994,-0.000163,0.111681,-0.957380,0.825314,1.203485,-0.164539,-0.055102,0.112693,-0.433876,1.359976,1.189217,0.067314,-0.259983,0.111938
1.400000,0.432581,-1.354735,1.191451,-0.064209,0.248350,0.111501,0.960736,-0.824286,1.205727,0.159881,0.052519,0.111555,1.189741,-0.000039,1.187069,0.266747,-0.000158,0.111554,0.960736,0.824238,1.205727,0.159881,-0.052518,0.111555,0.432581,1.354894,1.191451,-0.064209,-0.248223,0.111501,-0.432561,-1.354735,1.191451,0.064156,0.248350,0.111501,-0.960625,-0.824286,1.205727,-0.159970,0.052519,0.111555,-1.189721,-0.000039,1.187069,-0.267056,-0.000158,0.111554,-0.960625,0.824238,1.205727,-0.159970,-0.052518,0.111555,-0.432561,1.354894,1.191451,0.064156,-0.248223,0.111501
1.420000,0.431328,-1.349885,1.193677,-0.061075,0.236672,0.111059,0.963888,-0.823261,1.207947,0.155390,0.049966,0.110447,1.194988,-0.000042,1.189299,0.257910,-0.000153,0.111440,0.963888,0.823213,1.207947,0.155390,-0.049965,0.110447,0.431328,1.350047,1.193677,-0.061075,-0.236555,0.111059,-0.431310,-1.349885,1.193677,0.061021,0.236672,0.111059,-0.963779,-0.823261,1.207947,-0.155475,0.049966,0.110447,-1.194974,-0.000042,1.189299,-0.258210,-0.000153,0.111440,-0.963779,0.823213,1.207947,-0.155475,-0.049965,0.110447,-0.431310,1.350047,1.193677,0.061021,-0.236555,0.111059
1.440000,0.430138,-1.345267,1.195893,-0.057979,0.225139,0.110602,0.966952,-0.822287,1.210145,0.150980,0.047442,0.109368,1.200058,-0.000045,1.191527,0.249204,-0.000147,0.111331,0.966952,0.822239,1.210145,0.150980,-0.047442,0.109368,0.430138,1.345431,1.195893,-0.057979,-0.225034,0.110602,-0.430120,-1.345267,1.195893,0.057925,0.225139,0.110602,-0.966844,-0.822287,1.210145,-0.151060,0.047442,0.109368,-1.200051,-0.000045,1.191527,-0.249495,-0.000147,0.111331,-0.966844,0.822239,1.210145,-0.151060,-0.047442,0.109368,-0.430120,1.345431,1.195893,0.057925,-0.225034,0.110602
1.460000,0.429009,-1.340878,1.198100,-0.054922,0.213751,0.110130,0.969928,-0.821363,1.212322,0.146649,0.044947,0.108318,1.204957,-0.000048,1.193752,0.240630,-0.000140,0.111226,0.969928,0.821315,1.212322,0.146649,-0.044948,0.108318,0.429009,1.341044,1.198100,-0.054922,-0.213658,0.110130,-0.428992,-1.340878,1.198100,0.054867,0.213751,0.110130,-0.969822,-0.821363,1.212322,-0.146725,0.044947,0.108318,-1.204954,-0.000048,1.193752,-0.240911,-0.000140,0.111226,-0.969822,0.821315,1.212322,-0.146725,-0.044948,0.108318,-0.428992,1.341044,1.198100,0.054867,-0.213658,0.110130
1.480000,0.427941,-1.336716,1.200298,-0.051903,0.202508,0.109642,0.972818,-0.820489,1.214478,0.142398,0.042483,0.107298,1.209685,-0.000050,1.195976,0.232188,-0.000133,0.111125,0.972818,0.820441,1.214478,0.142398,-0.042483,0.107298,0.427941,1.336884,1.200298,-0.051903,-0.202428,0.109642,-0.427925,-1.336716,1.200298,0.051848,0.202508,0.109642,-0.972714,-0.820489,1.214478,-0.142470,0.042483,0.107298,-1.209688,-0.000050,1.195976,-0.232458,-0.000133,0.111125,-0.972714,0.820441,1.214478,-0.142470,-0.042483,0.107298,-0.427925,1.336884,1.200298,0.051848,-0.202428,0.109642
1.500000,0.426933,-1.332777,1.202486,-0.048923,0.191410,0.109140,0.975624,-0.819664,1.216614,0.138227,0.040047,0.106307,1.214245,-0.000053,1.198197,0.223878,-0.000125,0.111028,0.975624,0.819615,1.216614,0.138227,-0.040049,0.106307,0.426933,1.332946,1.202486,-0.048923,-0.191344,0.109140,-0.426918,-1.332777,1.202486,0.048867,0.191410,0.109140,-0.975521,-0.819664,1.216614,-0.138295,0.040047,0.106307,-1.214254,-0.000053,1.198197,-0.224136,-0.000125,0.111028,-0.975521,0.819615,1.216614,-0.138295,-0.040049,0.106307,-0.426918,1.332946,1.202486,0.048867,-0.191344,0.109140
1.520000,0.425984,-1.329058,1.204664,-0.045996,0.180511,0.108619,0.978348,-0.818887,1.218731,0.134146,0.037654,0.105338,1.218641,-0.000055,1.200417,0.215734,-0.000117,0.110923,0.978348,0.818838,1.218731,0.134146,-0.037656,0.105338,0.425984,1.329229,1.204664,-0.045996,-0.180460,0.108619,-0.425970,-1.329058,1.204664,0.045939,0.180511,0.108619,-0.978246,-0.818887,1.218731,-0.134210,0.037654,0.105338,-1.218655,-0.000055,1.200417,-0.215981,-0.000117,0.110923,-0.978246,0.818838,1.218731,-0.134210,-0.037656,0.105338,-0.425970,1.329229,1.204664,0.045939,-0.180460,0.108619
1.540000,0.425092,-1.325555,1.206831,-0.043137,0.169866,0.108075,0.980991,-0.818157,1.220828,0.130166,0.035315,0.104386,1.222876,-0.000058,1.202634,0.207793,-0.000110,0.110800,0.980991,0.818109,1.220828,0.130166,-0.035318,0.104386,0.425092,1.325726,1.206831,-0.043137,-0.169828,0.108075,-0.425080,-1.325555,1.206831,0.043080,0.169866,0.108075,-0.980890,-0.818157,1.220828,-0.130226,0.035315,0.104386,-1.222894,-0.000058,1.202634,-0.208028,-0.000110,0.110800,-0.980890,0.818109,1.220828,-0.130226,-0.035318,0.104386,-0.425080,1.325726,1.206831,0.043080,-0.169828,0.108075
