time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
0.500000,1.475092,-1.466794,1.005303,-0.093712,0.121618,0.014775,1.493191,0.002333,1.011562,-0.016133,0.001434,0.014758,1.474768,1.454745,1.020925,-0.086025,-0.127112,0.040393,0.006089,-1.501595,1.024087,0.028045,0.016208,0.048100,-0.064693,0.023695,1.000008,-0.208495,0.075793,-0.000866,0.010271,1.475375,1.022767,0.035309,-0.049561,0.041471,-1.474721,-1.492676,1.003204,0.117488,0.038591,0.008911,-1.490128,-0.016567,1.013551,0.042811,-0.069578,0.037629,-1.463101,1.482386,1.004515,0.151680,-0.070356,0.008581
0.512500,1.473915,-1.465267,1.005488,-0.094575,0.122749,0.014846,1.492992,0.002350,1.011745,-0.015790,0.001393,0.014541,1.473690,1.453154,1.021429,-0.086486,-0.127559,0.040235,0.006442,-1.501390,1.024687,0.028469,0.016581,0.048004,-0.067310,0.024646,0.999997,-0.210146,0.076389,-0.000885,0.010714,1.474757,1.023285,0.035617,-0.049314,0.041395,-1.473242,-1.492188,1.003315,0.119124,0.039482,0.008957,-1.489592,-0.017442,1.014022,0.042994,-0.070279,0.037741,-1.461196,1.481502,1.004622,0.153184,-0.071075,0.008520
0.525000,1.472727,-1.463725,1.005674,-0.095446,0.123887,0.014915,1.492797,0.002368,1.011926,-0.015455,0.001351,0.014324,1.472606,1.451556,1.021931,-0.086958,-0.128013,0.040067,0.006801,-1.501181,1.025287,0.028900,0.016964,0.047903,-0.069947,0.025604,0.999986,-0.211797,0.076986,-0.000903,0.011161,1.474142,1.023802,0.035929,-0.049067,0.041318,-1.471743,-1.491689,1.003428,0.120784,0.040398,0.008996,-1.489053,-0.018324,1.014494,0.043182,-0.070986,0.037850,-1.459272,1.480609,1.004728,0.154699,-0.071805,0.008453
0.537500,1.471529,-1.462170,1.005861,-0.096323,0.125032,0.014981,1.492605,0.002384,1.012103,-0.015129,0.001310,0.014109,1.471516,1.449953,1.022430,-0.087441,-0.128474,0.039889,0.007165,-1.500966,1.025885,0.029337,0.017357,0.047795,-0.072605,0.026570,0.999975,-0.213448,0.077582,-0.000920,0.011612,1.473530,1.024318,0.036246,-0.048822,0.041238,-1.470223,-1.491178,1.003540,0.122469,0.041339,0.009028,-1.488512,-0.019216,1.014968,0.043375,-0.071700,0.037953,-1.457328,1.479707,1.004833,0.156225,-0.072546,0.008380
0.550000,1.470319,-1.460599,1.006048,-0.097207,0.126184,0.015045,1.492418,0.002400,1.012278,-0.014811,0.001270,0.013895,1.470420,1.448344,1.022928,-0.087935,-0.128944,0.039701,0.007534,-1.500747,1.026481,0.029781,0.017761,0.047681,-0.075283,0.027544,0.999963,-0.215099,0.078179,-0.000936,0.012067,1.472922,1.024833,0.036567,-0.048578,0.041155,-1.468681,-1.490655,1.003653,0.124179,0.042305,0.009054,-1.487969,-0.020117,1.015443,0.043574,-0.072419,0.038052,-1.455366,1.478795,1.004937,0.157763,-0.073298,0.008302
0.562500,1.469099,-1.459015,1.006237,-0.098097,0.127344,0.015107,1.492235,0.002416,1.012451,-0.014502,0.001229,0.013681,1.469317,1.446730,1.023423,-0.088441,-0.129420,0.039503,0.007909,-1.500522,1.027077,0.030231,0.018174,0.047561,-0.077982,0.028525,0.999951,-0.216750,0.078776,-0.000951,0.012527,1.472316,1.025346,0.036892,-0.048334,0.041071,-1.467118,-1.490120,1.003767,0.125913,0.043297,0.009072,-1.487423,-0.021027,1.015919,0.043778,-0.073145,0.038147,-1.453384,1.477874,1.005041,0.159311,-0.074061,0.008219
0.575000,1.467867,-1.457416,1.006426,-0.098995,0.128510,0.015166,1.492056,0.002431,1.012620,-0.014201,0.001189,0.013469,1.468209,1.445109,1.023915,-0.088958,-0.129904,0.039296,0.008290,-1.500292,1.027670,0.030687,0.018597,0.047435,-0.080702,0.029513,0.999939,-0.218401,0.079373,-0.000966,0.012990,1.471713,1.025859,0.037222,-0.048092,0.040984,-1.465533,-1.489573,1.003880,0.127672,0.044314,0.009084,-1.486874,-0.021946,1.016397,0.043987,-0.073877,0.038237,-1.451383,1.476944,1.005143,0.160871,-0.074836,0.008130
0.587500,1.466624,-1.455802,1.006616,-0.099900,0.129684,0.015224,1.491880,0.002446,1.012787,-0.013909,0.001149,0.013258,1.467093,1.443482,1.024405,-0.089486,-0.130396,0.039078,0.008677,-1.500057,1.028263,0.031151,0.019030,0.047304,-0.083442,0.030509,0.999927,-0.220052,0.079971,-0.000980,0.013457,1.471114,1.026371,0.037555,-0.047851,0.040895,-1.463926,-1.489012,1.003994,0.129456,0.045356,0.009089,-1.486323,-0.022874,1.016875,0.044202,-0.074616,0.038323,-1.449363,1.476003,1.005244,0.162441,-0.075622,0.008036
0.600000,1.465369,-1.454174,1.006807,-0.100811,0.130865,0.015279,1.491708,0.002460,1.012952,-0.013625,0.001109,0.013048,1.465972,1.441849,1.024892,-0.090026,-0.130895,0.038851,0.009069,-1.499816,1.028853,0.031620,0.019473,0.047166,-0.086203,0.031513,0.999915,-0.221704,0.080568,-0.000993,0.013929,1.470517,1.026882,0.037893,-0.047611,0.040804,-1.462297,-1.488439,1.004107,0.131265,0.046423,0.009088,-1.485769,-0.023811,1.017355,0.044422,-0.075361,0.038404,-1.447322,1.475053,1.005344,0.164023,-0.076419,0.007936
0.612500,1.464104,-1.452530,1.006998,-0.101729,0.132053,0.015331,1.491539,0.002473,1.013114,-0.013349,0.001069,0.012840,1.464843,1.440210,1.025376,-0.090577,-0.131402,0.038614,0.009467,-1.499570,1.029442,0.032097,0.019926,0.047022,-0.088985,0.032523,0.999902,-0.223355,0.081166,-0.001005,0.014405,1.469923,1.027391,0.038236,-0.047372,0.040710,-1.460645,-1.487852,1.004221,0.133099,0.047515,0.009079,-1.485212,-0.024758,1.017835,0.044648,-0.076112,0.038481,-1.445262,1.474093,1.005442,0.165615,-0.077227,0.007831
0.625000,1.462826,-1.450872,1.007190,-0.102654,0.133248,0.015382,1.491374,0.002487,1.013273,-0.013082,0.001030,0.012632,1.463707,1.438564,1.025858,-0.091139,-0.131916,0.038368,0.009871,-1.499318,1.030029,0.032580,0.020390,0.046872,-0.091787,0.033542,0.999890,-0.225006,0.081764,-0.001017,0.014885,1.469333,1.027899,0.038582,-0.047135,0.040614,-1.458969,-1.487251,1.004334,0.134957,0.048632,0.009064,-1.484653,-0.025714,1.018317,0.044878,-0.076869,0.038553,-1.443182,1.473122,1.005539,0.167219,-0.078047,0.007721
0.637500,1.461537,-1.449199,1.007382,-0.103583,0.134446,0.015429,1.491212,0.002499,1.013429,-0.012828,0.000991,0.012428,1.462564,1.436912,1.026336,-0.091713,-0.132439,0.038111,0.010282,-1.499060,1.030613,0.033067,0.020861,0.046717,-0.094610,0.034568,0.999877,-0.226652,0.082360,-0.001027,0.015369,1.468745,1.028406,0.038931,-0.046900,0.040516,-1.457271,-1.486636,1.004447,0.136831,0.049770,0.009041,-1.484090,-0.026679,1.018799,0.045115,-0.077630,0.038619,-1.441081,1.472142,1.005635,0.168826,-0.078874,0.007605
0.650000,1.460237,-1.447511,1.007575,-0.104511,0.135641,0.015470,1.491053,0.002511,1.013584,-0.012590,0.000952,0.012231,1.461414,1.435253,1.026810,-0.092299,-0.132971,0.037844,0.010698,-1.498797,1.031196,0.033557,0.021340,0.046555,-0.097453,0.035601,0.999864,-0.228286,0.082951,-0.001035,0.015858,1.468160,1.028912,0.039283,-0.046671,0.040415,-1.455548,-1.486007,1.004560,0.138713,0.050922,0.009010,-1.483525,-0.027655,1.019282,0.045359,-0.078392,0.038680,-1.438961,1.471150,1.005729,0.170429,-0.079707,0.007486
0.662500,1.458924,-1.445808,1.007769,-0.105439,0.136833,0.015507,1.490897,0.002523,1.013735,-0.012370,0.000914,0.012041,1.460257,1.433587,1.027282,-0.092897,-0.133513,0.037566,0.011121,-1.498527,1.031777,0.034049,0.021826,0.046389,-0.100317,0.036641,0.999851,-0.229909,0.083539,-0.001042,0.016351,1.467578,1.029417,0.039636,-0.046448,0.040312,-1.453803,-1.485363,1.004673,0.140601,0.052089,0.008970,-1.482956,-0.028639,1.019766,0.045609,-0.079156,0.038736,-1.436821,1.470149,1.005822,0.172027,-0.080545,0.007363
0.675000,1.457601,-1.444090,1.007963,-0.106367,0.138023,0.015539,1.490744,0.002534,1.013885,-0.012166,0.000876,0.011857,1.459092,1.431915,1.027749,-0.093507,-0.134065,0.037279,0.011549,-1.498251,1.032356,0.034544,0.022319,0.046217,-0.103201,0.037689,0.999838,-0.231520,0.084123,-0.001046,0.016849,1.466999,1.029920,0.039990,-0.046230,0.040206,-1.452033,-1.484704,1.004785,0.142497,0.053271,0.008923,-1.482385,-0.029634,1.020251,0.045865,-0.079921,0.038785,-1.434660,1.469137,1.005914,0.173621,-0.081387,0.007236
0.687500,1.456265,-1.442358,1.008158,-0.107295,0.139211,0.015566,1.490593,0.002545,1.014032,-0.011980,0.000839,0.011680,1.457919,1.430236,1.028213,-0.094130,-0.134626,0.036980,0.011984,-1.497969,1.032933,0.035041,0.022819,0.046039,-0.106105,0.038744,0.999825,-0.233120,0.084703,-0.001049,0.017351,1.466422,1.030422,0.040347,-0.046017,0.040098,-1.450240,-1.484031,1.004896,0.144400,0.054468,0.008867,-1.481810,-0.030637,1.020736,0.046129,-0.080687,0.038828,-1.432480,1.468114,1.006003,0.175210,-0.082235,0.007106
0.700000,1.454918,-1.440610,1.008352,-0.108223,0.140396,0.015588,1.490445,0.002555,1.014177,-0.011810,0.000802,0.011510,1.456738,1.428549,1.028674,-0.094764,-0.135197,0.036672,0.012425,-1.497681,1.033507,0.035541,0.023326,0.045857,-0.109029,0.039807,0.999812,-0.234708,0.085279,-0.001049,0.017858,1.465848,1.030923,0.040705,-0.045811,0.039988,-1.448423,-1.483343,1.005006,0.146310,0.055679,0.008803,-1.481231,-0.031651,1.021221,0.046399,-0.081455,0.038866,-1.430280,1.467081,1.006091,0.176795,-0.083088,0.006971
0.712500,1.453560,-1.438848,1.008547,-0.109151,0.141579,0.015605,1.490298,0.002565,1.014320,-0.011658,0.000766,0.011346,1.455550,1.426856,1.029130,-0.095411,-0.135777,0.036353,0.012873,-1.497386,1.034079,0.036043,0.023841,0.045668,-0.111972,0.040876,0.999799,-0.236285,0.085851,-0.001048,0.018369,1.465277,1.031422,0.041065,-0.045610,0.039875,-1.446582,-1.482639,1.005116,0.148227,0.056906,0.008731,-1.480650,-0.032674,1.021707,0.046675,-0.082223,0.038898,-1.428060,1.466037,1.006177,0.178376,-0.083946,0.006833
0.725000,1.452189,-1.437071,1.008742,-0.110079,0.142760,0.015616,1.490153,0.002574,1.014460,-0.011522,0.000730,0.011190,1.454353,1.425155,1.029583,-0.096069,-0.136367,0.036024,0.013326,-1.497084,1.034649,0.036548,0.024362,0.045474,-0.114936,0.041953,0.999785,-0.237850,0.086418,-0.001045,0.018884,1.464708,1.031919,0.041427,-0.045414,0.039760,-1.444718,-1.481920,1.005224,0.150152,0.058147,0.008651,-1.480065,-0.033706,1.022194,0.046958,-0.082993,0.038923,-1.425821,1.464982,1.006262,0.179953,-0.084809,0.006690
0.737500,1.450808,-1.435279,1.008938,-0.111007,0.143938,0.015623,1.490010,0.002583,1.014599,-0.011403,0.000694,0.011039,1.453148,1.423447,1.030031,-0.096740,-0.136966,0.035685,0.013787,-1.496777,1.035216,0.037055,0.024891,0.045275,-0.117919,0.043037,0.999772,-0.239404,0.086982,-0.001040,0.019404,1.464142,1.032416,0.041791,-0.045224,0.039642,-1.442829,-1.481185,1.005332,0.152084,0.059403,0.008562,-1.479476,-0.034749,1.022680,0.047248,-0.083765,0.038943,-1.423562,1.463917,1.006345,0.181525,-0.085678,0.006544
0.750000,1.449414,-1.433472,1.009133,-0.111934,0.145113,0.015625,1.489868,0.002592,1.014736,-0.011301,0.000659,0.010896,1.451935,1.421731,1.030475,-0.097423,-0.137575,0.035335,0.014253,-1.496462,1.035781,0.037565,0.025426,0.045070,-0.120921,0.044128,0.999759,-0.240946,0.087542,-0.001032,0.019929,1.463578,1.032910,0.042156,-0.045039,0.039522,-1.440915,-1.480435,1.005438,0.154022,0.060674,0.008466,-1.478883,-0.035800,1.023167,0.047545,-0.084537,0.038958,-1.421283,1.462840,1.006426,0.183093,-0.086551,0.006394
0.762500,1.448009,-1.431651,1.009328,-0.112859,0.146283,0.015622,1.489727,0.002600,1.014872,-0.011220,0.000625,0.010761,1.450712,1.420007,1.030914,-0.098118,-0.138195,0.034976,0.014726,-1.496141,1.036343,0.038076,0.025968,0.044860,-0.123942,0.045225,0.999747,-0.242478,0.088098,-0.001022,0.020458,1.463016,1.033404,0.042523,-0.044862,0.039399,-1.438978,-1.479668,1.005544,0.155963,0.061955,0.008362,-1.478287,-0.036862,1.023654,0.047848,-0.085309,0.038965,-1.418984,1.461753,1.006505,0.184651,-0.087427,0.006241
0.775000,1.446593,-1.429815,1.009523,-0.113778,0.147443,0.015612,1.489587,0.002607,1.015005,-0.011161,0.000591,0.010636,1.449482,1.418276,1.031349,-0.098825,-0.138826,0.034606,0.015205,-1.495813,1.036902,0.038586,0.026515,0.044645,-0.126983,0.046330,0.999734,-0.244000,0.088651,-0.001006,0.020992,1.462456,1.033895,0.042888,-0.044694,0.039273,-1.437016,-1.478886,1.005647,0.157901,0.063243,0.008251,-1.477687,-0.037933,1.024141,0.048160,-0.086078,0.038967,-1.416666,1.460655,1.006582,0.186197,-0.088303,0.006085
0.787500,1.445165,-1.427965,1.009719,-0.114691,0.148593,0.015597,1.489448,0.002614,1.015138,-0.011125,0.000557,0.010521,1.448242,1.416536,1.031779,-0.099545,-0.139468,0.034228,0.015690,-1.495478,1.037459,0.039094,0.027067,0.044426,-0.130042,0.047442,0.999721,-0.245512,0.089200,-0.000986,0.021530,1.461898,1.034386,0.043254,-0.044534,0.039145,-1.435031,-1.478087,1.005750,0.159836,0.064537,0.008133,-1.477083,-0.039014,1.024628,0.048478,-0.086845,0.038961,-1.414329,1.459545,1.006657,0.187730,-0.089179,0.005925
0.800000,1.443726,-1.426100,1.009913,-0.115598,0.149733,0.015576,1.489309,0.002621,1.015269,-0.011113,0.000524,0.010417,1.446993,1.414789,1.032205,-0.100277,-0.140122,0.033840,0.016182,-1.495136,1.038013,0.039602,0.027623,0.044201,-0.133121,0.048560,0.999709,-0.247014,0.089745,-0.000960,0.022073,1.461343,1.034874,0.043619,-0.044384,0.039014,-1.433020,-1.477272,1.005851,0.161768,0.065838,0.008008,-1.476475,-0.040104,1.025115,0.048805,-0.087609,0.038949,-1.411973,1.458425,1.006730,0.189249,-0.090056,0.005763
0.812500,1.442275,-1.424222,1.010108,-0.116499,0.150864,0.015548,1.489170,0.002628,1.015398,-0.011123,0.000491,0.010322,1.445735,1.413033,1.032625,-0.101021,-0.140787,0.033442,0.016680,-1.494787,1.038564,0.040109,0.028185,0.043972,-0.136218,0.049685,0.999698,-0.248507,0.090288,-0.000930,0.022621,1.460789,1.035361,0.043983,-0.044242,0.038880,-1.430986,-1.476441,1.005950,0.163697,0.067145,0.007877,-1.475863,-0.041204,1.025602,0.049139,-0.088370,0.038930,-1.409598,1.457294,1.006801,0.190755,-0.090932,0.005599
0.825000,1.440813,-1.422329,1.010302,-0.117394,0.151986,0.015515,1.489031,0.002634,1.015527,-0.011157,0.000459,0.010237,1.444467,1.411269,1.033041,-0.101778,-0.141464,0.033034,0.017185,-1.494432,1.039112,0.040615,0.028752,0.043738,-0.139333,0.050817,0.999686,-0.249990,0.090827,-0.000894,0.023173,1.460236,1.035846,0.044348,-0.044109,0.038743,-1.428928,-1.475594,1.006048,0.165622,0.068458,0.007739,-1.475247,-0.042313,1.026088,0.049481,-0.089129,0.038904,-1.407204,1.456152,1.006870,0.192247,-0.091809,0.005431
0.837500,1.439340,-1.420422,1.010496,-0.118284,0.153097,0.015476,1.488891,0.002639,1.015654,-0.011213,0.000428,0.010163,1.443190,1.409497,1.033451,-0.102547,-0.142152,0.032617,0.017696,-1.494069,1.039657,0.041121,0.029324,0.043500,-0.142467,0.051956,0.999675,-0.251463,0.091362,-0.000854,0.023730,1.459686,1.036329,0.044712,-0.043986,0.038604,-1.426846,-1.474730,1.006143,0.167545,0.069777,0.007594,-1.474626,-0.043432,1.026575,0.049831,-0.089885,0.038872,-1.404792,1.454999,1.006936,0.193727,-0.092686,0.005260
0.850000,1.437856,-1.418501,1.010689,-0.119167,0.154199,0.015431,1.488751,0.002644,1.015781,-0.011293,0.000396,0.010098,1.441904,1.407715,1.033856,-0.103328,-0.142851,0.032191,0.018213,-1.493698,1.040200,0.041625,0.029901,0.043256,-0.145620,0.053101,0.999665,-0.252926,0.091894,-0.000808,0.024291,1.459137,1.036811,0.045075,-0.043871,0.038462,-1.424739,-1.473849,1.006237,0.169464,0.071103,0.007442,-1.474001,-0.044561,1.027060,0.050188,-0.090639,0.038833,-1.402361,1.453835,1.007001,0.195193,-0.093563,0.005087
0.862500,1.436361,-1.416567,1.010882,-0.120045,0.155292,0.015381,1.488609,0.002649,1.015907,-0.011396,0.000366,0.010044,1.440607,1.405925,1.034256,-0.104121,-0.143562,0.031755,0.018736,-1.493321,1.040739,0.042128,0.030483,0.043008,-0.148790,0.054253,0.999655,-0.254379,0.092422,-0.000758,0.024856,1.458589,1.037291,0.045438,-0.043765,0.038317,-1.422609,-1.472952,1.006330,0.171381,0.072435,0.007284,-1.473371,-0.045698,1.027545,0.050553,-0.091390,0.038787,-1.399912,1.452660,1.007064,0.196645,-0.094440,0.004911
0.875000,1.434855,-1.414619,1.011073,-0.120917,0.156374,0.015324,1.488466,0.002653,1.016032,-0.011522,0.000336,0.009999,1.439300,1.404126,1.034650,-0.104927,-0.144284,0.031309,0.019266,-1.492936,1.041275,0.042631,0.031070,0.042754,-0.151979,0.055412,0.999646,-0.255823,0.092947,-0.000702,0.025427,1.458043,1.037769,0.045801,-0.043668,0.038169,-1.420455,-1.472038,1.006420,0.173294,0.073774,0.007118,-1.472737,-0.046845,1.028030,0.050926,-0.092139,0.038734,-1.397445,1.451474,1.007124,0.198085,-0.095317,0.004732
0.887500,1.433338,-1.412658,1.011265,-0.121782,0.157446,0.015262,1.488321,0.002657,1.016157,-0.011673,0.000306,0.009966,1.437984,1.402318,1.035038,-0.105745,-0.145018,0.030855,0.019802,-1.492544,1.041808,0.043131,0.031662,0.042497,-0.155186,0.056577,0.999637,-0.257258,0.093470,-0.000641,0.026001,1.457497,1.038245,0.046162,-0.043581,0.038019,-1.418277,-1.471108,1.006507,0.175206,0.075117,0.006949,-1.472098,-0.048002,1.028514,0.051306,-0.092883,0.038675,-1.394960,1.450277,1.007182,0.199512,-0.096194,0.004550
0.900000,1.431810,-1.410683,1.011455,-0.122638,0.158505,0.015194,1.488174,0.002661,1.016281,-0.011851,0.000277,0.009943,1.436657,1.400501,1.035421,-0.106575,-0.145765,0.030394,0.020344,-1.492145,1.042337,0.043628,0.032257,0.042234,-0.158411,0.057748,0.999630,-0.258685,0.093989,-0.000572,0.026581,1.456953,1.038719,0.046522,-0.043505,0.037865,-1.416075,-1.470160,1.006593,0.177116,0.076463,0.006776,-1.471454,-0.049167,1.028997,0.051696,-0.093623,0.038608,-1.392458,1.449069,1.007238,0.200926,-0.097069,0.004367
0.912500,1.430272,-1.408695,1.011644,-0.123486,0.159552,0.015121,1.488024,0.002664,1.016405,-0.012056,0.000248,0.009932,1.435319,1.398674,1.035798,-0.107417,-0.146525,0.029926,0.020893,-1.491738,1.042863,0.044122,0.032857,0.041968,-0.161653,0.058927,0.999623,-0.260106,0.094506,-0.000496,0.027164,1.456410,1.039192,0.046880,-0.043441,0.037707,-1.413849,-1.469196,1.006677,0.179025,0.077812,0.006602,-1.470806,-0.050342,1.029479,0.052094,-0.094357,0.038534,-1.389937,1.447850,1.007291,0.202327,-0.097942,0.004182
0.925000,1.428723,-1.406694,1.011833,-0.124326,0.160586,0.015043,1.487872,0.002667,1.016529,-0.012288,0.000219,0.009933,1.433971,1.396838,1.036169,-0.108271,-0.147297,0.029450,0.021447,-1.491323,1.043386,0.044612,0.033460,0.041697,-0.164913,0.060111,0.999618,-0.261519,0.095020,-0.000413,0.027753,1.455867,1.039662,0.047236,-0.043388,0.037547,-1.411599,-1.468215,1.006758,0.180933,0.079163,0.006425,-1.470152,-0.051526,1.029960,0.052500,-0.095087,0.038452,-1.387399,1.446620,1.007342,0.203715,-0.098813,0.003994
0.937500,1.427164,-1.404681,1.012020,-0.125157,0.161607,0.014959,1.487717,0.002670,1.016654,-0.012547,0.000192,0.009944,1.432613,1.394991,1.036535,-0.109136,-0.148083,0.028967,0.022008,-1.490901,1.043906,0.045099,0.034068,0.041422,-0.168191,0.061302,0.999613,-0.262925,0.095532,-0.000323,0.028345,1.455325,1.040130,0.047590,-0.043346,0.037383,-1.409326,-1.467217,1.006837,0.182840,0.080517,0.006246,-1.469493,-0.052719,1.030440,0.052916,-0.095811,0.038364,-1.384844,1.445380,1.007391,0.205091,-0.099683,0.003805
0.950000,1.425594,-1.402654,1.012207,-0.125980,0.162616,0.014870,1.487558,0.002672,1.016778,-0.012833,0.000164,0.009968,1.431243,1.393135,1.036894,-0.110014,-0.148880,0.028476,0.022575,-1.490472,1.044422,0.045583,0.034679,0.041143,-0.171486,0.062499,0.999609,-0.264323,0.096042,-0.000226,0.028942,1.454783,1.040597,0.047942,-0.043316,0.037216,-1.407028,-1.466202,1.006914,0.184746,0.081874,0.006065,-1.468829,-0.053922,1.030919,0.053340,-0.096531,0.038267,-1.382272,1.444128,1.007437,0.206455,-0.100550,0.003615
0.962500,1.424015,-1.400615,1.012392,-0.126794,0.163613,0.014776,1.487396,0.002674,1.016903,-0.013146,0.000137,0.010002,1.429862,1.391269,1.037246,-0.110904,-0.149691,0.027979,0.023148,-1.490034,1.044934,0.046063,0.035294,0.040859,-0.174799,0.063703,0.999607,-0.265715,0.096548,-0.000122,0.029544,1.454242,1.041061,0.048292,-0.043297,0.037045,-1.404707,-1.465170,1.006989,0.186650,0.083234,0.005881,-1.468159,-0.055133,1.031397,0.053772,-0.097245,0.038164,-1.379683,1.442866,1.007481,0.207805,-0.101416,0.003422
0.975000,1.422425,-1.398564,1.012576,-0.127600,0.164597,0.014676,1.487230,0.002675,1.017028,-0.013486,0.000110,0.010048,1.428470,1.389393,1.037593,-0.111805,-0.150514,0.027474,0.023726,-1.489589,1.045443,0.046540,0.035914,0.040571,-0.178129,0.064913,0.999606,-0.267099,0.097052,-0.000011,0.030150,1.453701,1.041523,0.048640,-0.043289,0.036872,-1.402362,-1.464121,1.007061,0.188554,0.084597,0.005696,-1.467485,-0.056353,1.031873,0.054214,-0.097954,0.038053,-1.377077,1.441593,1.007523,0.209143,-0.102280,0.003227
0.987500,1.420825,-1.396500,1.012759,-0.128397,0.165569,0.014571,1.487059,0.002677,1.017154,-0.013853,0.000084,0.010105,1.427067,1.387507,1.037933,-0.112719,-0.151350,0.026961,0.024311,-1.489137,1.045949,0.047014,0.036537,0.040278,-0.181476,0.066129,0.999607,-0.268475,0.097554,0.000107,0.030760,1.453160,1.041983,0.048986,-0.043292,0.036695,-1.399993,-1.463055,1.007131,0.190456,0.085962,0.005507,-1.466804,-0.057582,1.032348,0.054664,-0.098659,0.037935,-1.374455,1.440309,1.007562,0.210469,-0.103143,0.003031
1.000000,1.419215,-1.394425,1.012941,-0.129187,0.166528,0.014461,1.486883,0.002678,1.017281,-0.014247,0.000058,0.010174,1.425652,1.385609,1.038267,-0.113644,-0.152199,0.026442,0.024902,-1.488676,1.046450,0.047484,0.037164,0.039981,-0.184841,0.067352,0.999609,-0.269845,0.098053,0.000233,0.031374,1.452618,1.042440,0.049330,-0.043307,0.036514,-1.397601,-1.461972,1.007199,0.192358,0.087330,0.005317,-1.466118,-0.058819,1.032822,0.055122,-0.099358,0.037810,-1.371815,1.439014,1.007599,0.211781,-0.104003,0.002833
1.012500,1.417595,-1.392337,1.013121,-0.129968,0.167476,0.014346,1.486702,0.002678,1.017408,-0.014669,0.000033,0.010253,1.424226,1.383702,1.038594,-0.114581,-0.153060,0.025917,0.025498,-1.488207,1.046948,0.047951,0.037796,0.039680,-0.188223,0.068581,0.999613,-0.271208,0.098550,0.000366,0.031993,1.452077,1.042895,0.049672,-0.043333,0.036330,-1.395184,-1.460872,1.007264,0.194259,0.088700,0.005126,-1.465426,-0.060065,1.033293,0.055590,-0.100051,0.037677,-1.369160,1.437709,1.007633,0.213085,-0.104862,0.002635
1.025000,1.415966,-1.390238,1.013299,-0.130744,0.168414,0.014228,1.486516,0.002678,1.017537,-0.015119,0.000008,0.010344,1.422788,1.381783,1.038915,-0.115529,-0.153935,0.025389,0.026101,-1.487731,1.047442,0.048413,0.038431,0.039375,-0.191621,0.069816,0.999618,-0.272565,0.099045,0.000507,0.032616,1.451535,1.043348,0.050011,-0.043373,0.036142,-1.392744,-1.459755,1.007327,0.196162,0.090071,0.004936,-1.464728,-0.061320,1.033763,0.056068,-0.100739,0.037536,-1.366488,1.436393,1.007664,0.214382,-0.105718,0.002439
1.037500,1.414326,-1.388127,1.013476,-0.131512,0.169343,0.014106,1.486324,0.002678,1.017667,-0.015598,-0.000016,0.010445,1.421338,1.379853,1.039229,-0.116488,-0.154824,0.024858,0.026709,-1.487247,1.047932,0.048870,0.039071,0.039065,-0.195037,0.071057,0.999626,-0.273917,0.099538,0.000657,0.033243,1.450993,1.043799,0.050348,-0.043426,0.035950,-1.390280,-1.458620,1.007388,0.198067,0.091443,0.004746,-1.464024,-0.062584,1.034232,0.056556,-0.101421,0.037387,-1.363801,1.435066,1.007694,0.215674,-0.106572,0.002246
1.050000,1.412678,-1.386004,1.013652,-0.132274,0.170262,0.013981,1.486126,0.002678,1.017798,-0.016105,-0.000041,0.010557,1.419875,1.377912,1.039536,-0.117458,-0.155726,0.024324,0.027322,-1.486754,1.048419,0.049322,0.039714,0.038751,-0.198469,0.072304,0.999635,-0.275264,0.100029,0.000815,0.033875,1.450449,1.044247,0.050682,-0.043491,0.035754,-1.387792,-1.457469,1.007446,0.199973,0.092816,0.004557,-1.463314,-0.063856,1.034698,0.057053,-0.102096,0.037230,-1.361097,1.433728,1.007721,0.216960,-0.107424,0.002055
1.062500,1.411020,-1.383870,1.013826,-0.133030,0.171171,0.013853,1.485922,0.002677,1.017931,-0.016641,-0.000065,0.010679,1.418401,1.375960,1.039837,-0.118439,-0.156641,0.023786,0.027942,-1.486254,1.048901,0.049770,0.040362,0.038433,-0.201918,0.073558,0.999646,-0.276604,0.100518,0.000981,0.034510,1.449905,1.044693,0.051013,-0.043570,0.035554,-1.385281,-1.456300,1.007502,0.201881,0.094190,0.004370,-1.462598,-0.065136,1.035162,0.057561,-0.102766,0.037065,-1.358377,1.432380,1.007745,0.218240,-0.108273,0.001866
