time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
32.280000,-0.006383,0.003065,1.298012,0.019815,-0.005469,-0.387446,-0.236945,-0.441265,1.282411,-0.115452,0.076445,-0.393422,0.144003,-0.629159,1.106988,0.028898,-0.194363,0.177430,0.429223,-0.223000,1.251812,-0.064562,-0.179682,-0.334618,0.626325,0.149523,1.074805,0.198977,-0.006038,0.248594,-0.641697,-0.142170,1.142676,-0.171535,-0.056104,0.069301,-0.440586,0.242800,1.289080,0.072084,0.107752,-0.393596,-0.140213,0.706002,1.165447,-0.079288,0.078740,-0.011736,0.252618,0.412213,1.158051,0.164593,-0.045502,-0.051535
32.300000,-0.005972,0.002962,1.290104,0.021308,-0.004806,-0.403219,-0.239246,-0.439720,1.274379,-0.114680,0.078092,-0.409694,0.144669,-0.633092,1.110616,0.037580,-0.198862,0.185262,0.427923,-0.226615,1.244974,-0.065514,-0.181807,-0.349026,0.630351,0.149472,1.079885,0.203544,0.000942,0.259307,-0.645162,-0.143396,1.144099,-0.174999,-0.066480,0.072883,-0.439133,0.244940,1.281044,0.073143,0.106260,-0.409893,-0.141916,0.707571,1.165214,-0.090963,0.078187,-0.011528,0.255904,0.411309,1.157015,0.163982,-0.044871,-0.052121
32.320000,-0.005531,0.002873,1.281891,0.022724,-0.004150,-0.417878,-0.241532,-0.438142,1.266031,-0.113915,0.079668,-0.424843,0.145502,-0.637111,1.114395,0.045676,-0.202950,0.192592,0.426603,-0.230271,1.237857,-0.066458,-0.183765,-0.362561,0.634464,0.149557,1.085172,0.207696,0.007431,0.269281,-0.648694,-0.144824,1.145590,-0.178140,-0.076183,0.076254,-0.437660,0.247051,1.272692,0.074173,0.104838,-0.425047,-0.143846,0.709130,1.164986,-0.101895,0.077685,-0.011311,0.259177,0.410417,1.155967,0.163338,-0.044335,-0.052648
32.340000,-0.005064,0.002796,1.273397,0.024045,-0.003511,-0.431276,-0.243803,-0.436534,1.257393,-0.113160,0.081166,-0.438713,0.146491,-0.641207,1.118315,0.053086,-0.206574,0.199337,0.425264,-0.233964,1.230478,-0.067389,-0.185528,-0.375074,0.638655,0.149766,1.090651,0.211370,0.013348,0.278410,-0.652286,-0.146438,1.147147,-0.180912,-0.085101,0.079376,-0.436167,0.249134,1.264050,0.075166,0.103490,-0.438904,-0.145986,0.710678,1.164762,-0.111958,0.077192,-0.011088,0.262437,0.409535,1.154909,0.162636,-0.043901,-0.053093
32.360000,-0.004570,0.002732,1.264648,0.025274,-0.002887,-0.443413,-0.246058,-0.434896,1.248491,-0.112416,0.082585,-0.451304,0.147621,-0.645371,1.122365,0.059811,-0.209733,0.205499,0.423908,-0.237691,1.222860,-0.068306,-0.187097,-0.386566,0.642915,0.150087,1.096303,0.214568,0.018693,0.286695,-0.655928,-0.148223,1.148764,-0.183313,-0.093234,0.082251,-0.434654,0.251191,1.255145,0.076124,0.102215,-0.451462,-0.148319,0.712217,1.164542,-0.121151,0.076708,-0.010857,0.265682,0.408660,1.153844,0.161875,-0.043567,-0.053455
32.380000,-0.004053,0.002680,1.255669,0.026408,-0.002280,-0.454288,-0.248299,-0.433231,1.239350,-0.111684,0.083925,-0.462616,0.148879,-0.649593,1.126531,0.065851,-0.212427,0.211076,0.422532,-0.241447,1.215023,-0.069208,-0.188470,-0.397038,0.647235,0.150510,1.102113,0.217289,0.023467,0.294136,-0.659616,-0.150163,1.150435,-0.185345,-0.100582,0.084878,-0.433122,0.253223,1.246001,0.077047,0.101015,-0.462722,-0.150827,0.713747,1.164328,-0.129476,0.076233,-0.010619,0.268912,0.407792,1.152772,0.161055,-0.043335,-0.053736
32.400000,-0.003514,0.002641,1.246485,0.027448,-0.001689,-0.463902,-0.250526,-0.431540,1.229995,-0.110962,0.085186,-0.472649,0.150251,-0.653865,1.130804,0.071205,-0.214655,0.216069,0.421139,-0.245229,1.206986,-0.070098,-0.189649,-0.406488,0.651604,0.151022,1.108063,0.219534,0.027668,0.300733,-0.663340,-0.152241,1.152157,-0.187007,-0.107146,0.087256,-0.431572,0.255232,1.236644,0.077933,0.099888,-0.472685,-0.153492,0.715267,1.164118,-0.136931,0.075768,-0.010373,0.272124,0.406926,1.151695,0.160176,-0.043204,-0.053935
32.420000,-0.002956,0.002613,1.237122,0.028381,-0.001121,-0.472159,-0.252738,-0.429824,1.220453,-0.110256,0.086365,-0.481291,0.151722,-0.658176,1.135170,0.075797,-0.216382,0.220417,0.419729,-0.249032,1.198771,-0.070966,-0.190611,-0.414797,0.656013,0.151612,1.114136,0.221261,0.031238,0.306415,-0.667093,-0.154443,1.153924,-0.188264,-0.112833,0.089357,-0.430005,0.257219,1.227103,0.078782,0.098838,-0.481244,-0.156297,0.716777,1.163913,-0.143415,0.075268,-0.010121,0.275318,0.406063,1.150615,0.159210,-0.043172,-0.054025
32.440000,-0.002380,0.002596,1.227609,0.029195,-0.000583,-0.478963,-0.254936,-0.428086,1.210753,-0.109574,0.087456,-0.488430,0.153277,-0.662517,1.139616,0.079551,-0.217569,0.224061,0.418301,-0.252851,1.190402,-0.071807,-0.191335,-0.421846,0.660451,0.152267,1.120313,0.222433,0.034115,0.311110,-0.670867,-0.156748,1.155729,-0.189079,-0.117554,0.091151,-0.428421,0.259186,1.217405,0.079592,0.097867,-0.488295,-0.159222,0.718277,1.163713,-0.148825,0.074690,-0.009865,0.278492,0.405199,1.149535,0.158128,-0.043238,-0.053983
32.460000,-0.001789,0.002589,1.217973,0.029890,-0.000076,-0.484314,-0.257121,-0.426326,1.200926,-0.108915,0.088460,-0.494067,0.154898,-0.666875,1.144128,0.082466,-0.218217,0.226999,0.416857,-0.256683,1.181905,-0.072621,-0.191821,-0.427633,0.664906,0.152972,1.126574,0.223047,0.036300,0.314820,-0.674653,-0.159138,1.157568,-0.189454,-0.121309,0.092639,-0.426821,0.261134,1.207581,0.080361,0.096977,-0.493837,-0.162243,0.719764,1.163518,-0.153162,0.074035,-0.009603,0.281643,0.404333,1.148457,0.156932,-0.043401,-0.053807
32.480000,-0.001185,0.002593,1.208246,0.030466,0.000401,-0.488212,-0.259293,-0.424548,1.191001,-0.108278,0.089377,-0.498200,0.156570,-0.671242,1.148691,0.084543,-0.218326,0.229232,0.415396,-0.260523,1.173305,-0.073407,-0.192069,-0.432158,0.669369,0.153714,1.132899,0.223105,0.037792,0.317543,-0.678443,-0.161594,1.159433,-0.189388,-0.124096,0.093820,-0.425207,0.263066,1.197661,0.081091,0.096166,-0.497870,-0.165341,0.721238,1.163329,-0.156425,0.073301,-0.009335,0.284768,0.403462,1.147383,0.155620,-0.043663,-0.053498
32.500000,-0.000571,0.002605,1.198455,0.030922,0.000848,-0.490657,-0.261452,-0.422752,1.181008,-0.107664,0.090207,-0.500831,0.158275,-0.675605,1.153292,0.085782,-0.217896,0.230760,0.413920,-0.264365,1.164627,-0.074166,-0.192079,-0.435423,0.673827,0.154479,1.139269,0.222606,0.038593,0.319281,-0.682226,-0.164096,1.161319,-0.188881,-0.125918,0.094694,-0.423578,0.264981,1.187676,0.081781,0.095435,-0.500395,-0.168493,0.722696,1.163145,-0.158615,0.072489,-0.009063,0.287867,0.402586,1.146317,0.154192,-0.044022,-0.053056
32.520000,0.000051,0.002626,1.188629,0.031251,0.001259,-0.491619,-0.263600,-0.420940,1.170978,-0.107076,0.090950,-0.501914,0.159995,-0.679954,1.157917,0.086144,-0.216915,0.231554,0.412430,-0.268204,1.155897,-0.074893,-0.191840,-0.437355,0.678269,0.155253,1.145664,0.221540,0.038672,0.320010,-0.685995,-0.166624,1.163219,-0.187918,-0.126721,0.095246,-0.421936,0.266884,1.177656,0.082432,0.094785,-0.501376,-0.171678,0.724137,1.162966,-0.159673,0.071563,-0.008787,0.290935,0.401701,1.145262,0.152626,-0.044474,-0.052457
32.540000,0.000678,0.002655,1.178800,0.031444,0.001628,-0.491067,-0.265735,-0.419114,1.160942,-0.106519,0.091608,-0.501403,0.161714,-0.684278,1.162549,0.085590,-0.215372,0.231588,0.410925,-0.272036,1.147143,-0.075586,-0.191341,-0.437882,0.682685,0.156021,1.152063,0.219896,0.038002,0.319708,-0.689740,-0.169157,1.165126,-0.186483,-0.126454,0.095459,-0.420281,0.268773,1.167631,0.083046,0.094217,-0.500779,-0.174872,0.725557,1.162793,-0.159542,0.070485,-0.008508,0.293971,0.400806,1.144220,0.150897,-0.045014,-0.051679
32.560000,0.001308,0.002691,1.168997,0.031502,0.001956,-0.489002,-0.267861,-0.417276,1.150932,-0.105992,0.092182,-0.499299,0.163413,-0.688565,1.167175,0.084120,-0.213266,0.230861,0.409407,-0.275856,1.138391,-0.076245,-0.190582,-0.437004,0.687061,0.156768,1.158445,0.217673,0.036583,0.318375,-0.693451,-0.171675,1.167035,-0.184577,-0.125118,0.095334,-0.418614,0.270653,1.157635,0.083624,0.093731,-0.498604,-0.178052,0.726955,1.162626,-0.158221,0.069256,-0.008226,0.296970,0.399900,1.143196,0.149005,-0.045642,-0.050723
32.580000,0.001937,0.002733,1.159250,0.031423,0.002243,-0.485422,-0.269975,-0.415428,1.140981,-0.105496,0.092670,-0.495601,0.165073,-0.692805,1.171779,0.081734,-0.210599,0.229372,0.407875,-0.279658,1.129672,-0.076869,-0.189564,-0.434722,0.691388,0.157479,1.164791,0.214872,0.034415,0.316011,-0.697120,-0.174155,1.168937,-0.182200,-0.122711,0.094869,-0.416936,0.272523,1.147698,0.084163,0.093328,-0.494851,-0.181193,0.728327,1.162464,-0.155711,0.067875,-0.007941,0.299930,0.398980,1.142193,0.146951,-0.046358,-0.049587
32.600000,0.002564,0.002781,1.149590,0.031209,0.002489,-0.480329,-0.272081,-0.413570,1.131119,-0.105030,0.093073,-0.490310,0.166676,-0.696985,1.176345,0.078433,-0.207368,0.227123,0.406332,-0.283437,1.121012,-0.077459,-0.188285,-0.431034,0.695652,0.158140,1.171079,0.211493,0.031498,0.312616,-0.700736,-0.176576,1.170827,-0.179351,-0.119235,0.094067,-0.415248,0.274386,1.137851,0.084666,0.093007,-0.489520,-0.184272,0.729669,1.162308,-0.152012,0.066343,-0.007653,0.302847,0.398045,1.141214,0.144735,-0.047163,-0.048273
32.620000,0.003185,0.002832,1.140047,0.030855,0.002688,-0.473764,-0.274177,-0.411705,1.121379,-0.104594,0.093399,-0.483461,0.168204,-0.701096,1.180859,0.074226,-0.203594,0.224126,0.404777,-0.287188,1.112440,-0.078017,-0.186750,-0.425941,0.699844,0.158734,1.177289,0.207557,0.027842,0.308225,-0.704290,-0.178917,1.172698,-0.176042,-0.114691,0.092926,-0.413550,0.276244,1.128127,0.085136,0.092766,-0.482654,-0.187266,0.730979,1.162158,-0.147126,0.064639,-0.007364,0.305718,0.397093,1.140263,0.142342,-0.048050,-0.046766
32.640000,0.003797,0.002888,1.130649,0.030356,0.002838,-0.465768,-0.276265,-0.409835,1.111791,-0.104189,0.093656,-0.475089,0.169639,-0.705125,1.185305,0.069122,-0.199295,0.220393,0.403212,-0.290905,1.103984,-0.078547,-0.184960,-0.419440,0.703951,0.159249,1.183401,0.203086,0.023460,0.302872,-0.707774,-0.181157,1.174542,-0.172282,-0.109084,0.091451,-0.411843,0.278098,1.118555,0.085575,0.092604,-0.474297,-0.190149,0.732253,1.162014,-0.141059,0.062743,-0.007074,0.308539,0.396122,1.139344,0.139762,-0.049017,-0.045055
32.660000,0.004398,0.002946,1.121425,0.029712,0.002937,-0.456341,-0.278345,-0.407960,1.102385,-0.103815,0.093842,-0.465194,0.170963,-0.709064,1.189669,0.063123,-0.194470,0.215924,0.401636,-0.294584,1.095672,-0.079048,-0.182916,-0.411531,0.707963,0.159668,1.189397,0.198081,0.018350,0.296556,-0.711179,-0.183274,1.176354,-0.168072,-0.102413,0.089640,-0.410127,0.279949,1.109165,0.085986,0.092520,-0.464449,-0.192900,0.733488,1.161875,-0.133809,0.060655,-0.006784,0.311307,0.395131,1.138462,0.136993,-0.050062,-0.043139
32.680000,0.004984,0.003005,1.112405,0.028924,0.002986,-0.445484,-0.280417,-0.406081,1.093193,-0.103472,0.093960,-0.453776,0.172158,-0.712901,1.193937,0.056227,-0.189119,0.210721,0.400050,-0.298220,1.087532,-0.079521,-0.180618,-0.402214,0.711871,0.159978,1.195257,0.192540,0.012513,0.289278,-0.714494,-0.185246,1.178125,-0.163412,-0.094679,0.087493,-0.408403,0.281799,1.099987,0.086367,0.092515,-0.453110,-0.195494,0.734678,1.161743,-0.125378,0.058375,-0.006493,0.314018,0.394119,1.137620,0.134037,-0.051187,-0.041017
32.700000,0.005554,0.003065,1.103616,0.027990,0.002985,-0.433196,-0.282484,-0.404202,1.084244,-0.103160,0.094007,-0.440836,0.173206,-0.716625,1.198093,0.048436,-0.183242,0.204782,0.398455,-0.301807,1.079592,-0.079966,-0.178065,-0.391490,0.715662,0.160164,1.200962,0.186465,0.005948,0.281038,-0.717712,-0.187054,1.179851,-0.158302,-0.085881,0.085012,-0.406673,0.283650,1.091051,0.086719,0.092588,-0.440280,-0.197907,0.735821,1.161616,-0.115764,0.055903,-0.006202,0.316667,0.393083,1.136823,0.130892,-0.052390,-0.038691
32.720000,0.006103,0.003124,1.095086,0.026909,0.002930,-0.419590,-0.284544,-0.402321,1.075569,-0.102875,0.093999,-0.426484,0.174090,-0.720227,1.202124,0.039804,-0.176885,0.198160,0.396851,-0.305341,1.071881,-0.080393,-0.175274,-0.379432,0.719326,0.160211,1.206493,0.179904,-0.001296,0.271922,-0.720824,-0.188675,1.181524,-0.152777,-0.076077,0.082213,-0.404935,0.285503,1.082385,0.087047,0.092735,-0.426075,-0.200117,0.736913,1.161494,-0.105034,0.053237,-0.005912,0.319252,0.392023,1.136074,0.127560,-0.053670,-0.036160
32.740000,0.006629,0.003182,1.086840,0.025677,0.002816,-0.404779,-0.286599,-0.400442,1.067194,-0.102615,0.093948,-0.410831,0.174793,-0.723698,1.206015,0.030387,-0.170093,0.190907,0.395239,-0.308817,1.064423,-0.080812,-0.172261,-0.366114,0.722855,0.160108,1.211834,0.172906,-0.009172,0.262015,-0.723821,-0.190090,1.183138,-0.146872,-0.065327,0.079119,-0.403191,0.287360,1.074016,0.087357,0.092952,-0.410611,-0.202102,0.737950,1.161379,-0.093253,0.050376,-0.005623,0.321769,0.390936,1.135378,0.124044,-0.055024,-0.033424
32.760000,0.007129,0.003236,1.078903,0.024294,0.002644,-0.388762,-0.288649,-0.398564,1.059144,-0.102379,0.093855,-0.393878,0.175300,-0.727028,1.209756,0.020185,-0.162864,0.183023,0.393619,-0.312230,1.057245,-0.081223,-0.169025,-0.351538,0.726239,0.159840,1.216968,0.165471,-0.017681,0.251317,-0.726696,-0.191281,1.184687,-0.140587,-0.053629,0.075727,-0.401441,0.289221,1.065969,0.087649,0.093239,-0.393887,-0.203840,0.738927,1.161270,-0.080420,0.047319,-0.005336,0.324213,0.389821,1.134738,0.120343,-0.056453,-0.030484
32.780000,0.007600,0.003287,1.071298,0.022761,0.002414,-0.371539,-0.290694,-0.396688,1.051447,-0.102167,0.093719,-0.375624,0.175595,-0.730209,1.213332,0.009198,-0.155200,0.174507,0.391990,-0.315576,1.050370,-0.081627,-0.165566,-0.335701,0.729471,0.159396,1.221881,0.157599,-0.026823,0.239829,-0.729442,-0.192229,1.186165,-0.133921,-0.040984,0.072039,-0.399685,0.291090,1.058269,0.087924,0.093596,-0.375905,-0.205311,0.739841,1.161166,-0.066536,0.044067,-0.005050,0.326581,0.388678,1.134160,0.116457,-0.057955,-0.027338
32.800000,0.008039,0.003332,1.064049,0.021077,0.002125,-0.353111,-0.292736,-0.394815,1.044128,-0.101980,0.093540,-0.356070,0.175663,-0.733233,1.216732,-0.002573,-0.147099,0.165361,0.390354,-0.318851,1.043825,-0.082024,-0.161885,-0.318606,0.732540,0.158763,1.226556,0.149291,-0.036597,0.227550,-0.732050,-0.192915,1.187566,-0.126875,-0.027392,0.068053,-0.397924,0.292966,1.050941,0.088181,0.094022,-0.356664,-0.206495,0.740688,1.161067,-0.051601,0.040619,-0.004766,0.328870,0.387503,1.133646,0.112386,-0.059532,-0.023987
32.820000,0.008442,0.003371,1.057180,0.019240,0.001774,-0.333650,-0.294773,-0.392947,1.037212,-0.101812,0.093336,-0.335387,0.175488,-0.736091,1.219943,-0.015038,-0.138628,0.155667,0.388709,-0.322050,1.037634,-0.082428,-0.158008,-0.300392,0.735440,0.157929,1.230979,0.140612,-0.046928,0.214603,-0.734515,-0.193319,1.188885,-0.119503,-0.012959,0.063806,-0.396158,0.294851,1.044010,0.088427,0.094515,-0.336340,-0.207369,0.741465,1.160975,-0.035733,0.036992,-0.004485,0.331075,0.386296,1.133202,0.108149,-0.061184,-0.020447
32.840000,0.008807,0.003403,1.050709,0.017249,0.001358,-0.313328,-0.296808,-0.391082,1.030719,-0.101660,0.093126,-0.313748,0.175057,-0.738776,1.222955,-0.028105,-0.129848,0.145508,0.387057,-0.325170,1.031816,-0.082855,-0.153962,-0.281200,0.738163,0.156883,1.235137,0.131631,-0.057742,0.201111,-0.736829,-0.193428,1.190117,-0.111858,0.002211,0.059331,-0.394387,0.296747,1.037494,0.088672,0.095068,-0.315107,-0.207918,0.742167,1.160888,-0.019048,0.033201,-0.004208,0.333195,0.385055,1.132830,0.103763,-0.062912,-0.016732
32.860000,0.009131,0.003425,1.044653,0.015104,0.000877,-0.292144,-0.298840,-0.389222,1.024668,-0.101524,0.092908,-0.291153,0.174360,-0.741283,1.225760,-0.041773,-0.120760,0.134885,0.385395,-0.328208,1.026392,-0.083306,-0.149747,-0.261031,0.740703,0.155616,1.239019,0.122347,-0.069038,0.187074,-0.738987,-0.193226,1.191257,-0.103941,0.018117,0.054628,-0.392611,0.298654,1.031412,0.088914,0.095683,-0.292966,-0.208126,0.742791,1.160807,-0.001547,0.029245,-0.003934,0.335225,0.383779,1.132533,0.099230,-0.064715,-0.012842
32.880000,0.009410,0.003438,1.039029,0.012804,0.000331,-0.270100,-0.300869,-0.387366,1.019079,-0.101403,0.092683,-0.267603,0.173382,-0.743605,1.228348,-0.056044,-0.111364,0.123798,0.383724,-0.331159,1.021381,-0.083779,-0.145362,-0.239884,0.743055,0.154118,1.242616,0.112761,-0.080816,0.172492,-0.740984,-0.192698,1.192300,-0.095750,0.034759,0.049697,-0.390830,0.300574,1.025781,0.089154,0.096359,-0.269918,-0.207975,0.743335,1.160731,0.016771,0.025124,-0.003664,0.337163,0.382466,1.132317,0.094548,-0.066595,-0.008777
32.900000,0.009642,0.003438,1.033854,0.010350,-0.000281,-0.247195,-0.302896,-0.385514,1.013971,-0.101298,0.092451,-0.243096,0.172114,-0.745735,1.230709,-0.070916,-0.101661,0.112247,0.382044,-0.334021,1.016803,-0.084276,-0.140809,-0.217761,0.745212,0.152380,1.245915,0.102872,-0.093077,0.157364,-0.742815,-0.191831,1.193243,-0.087288,0.052137,0.044538,-0.389045,0.302509,1.020621,0.089392,0.097096,-0.245961,-0.207449,0.743795,1.160660,0.035904,0.020840,-0.003397,0.339006,0.381114,1.132184,0.089719,-0.068550,-0.004538
32.920000,0.009823,0.003426,1.029145,0.007743,-0.000959,-0.223635,-0.304921,-0.383668,1.009360,-0.101205,0.092230,-0.217840,0.170543,-0.747669,1.232835,-0.086276,-0.091723,0.100334,0.380353,-0.336791,1.012676,-0.084812,-0.136120,-0.194848,0.747168,0.150392,1.248908,0.092755,-0.105730,0.141833,-0.744475,-0.190609,1.194081,-0.078616,0.070113,0.039197,-0.387254,0.304459,1.015947,0.089636,0.097891,-0.221306,-0.206534,0.744168,1.160595,0.055702,0.016418,-0.003135,0.340751,0.379723,1.132136,0.084776,-0.070584,-0.000153
32.940000,0.009951,0.003399,1.024912,0.004982,-0.001705,-0.199627,-0.306944,-0.381825,1.005261,-0.101121,0.092037,-0.192044,0.168660,-0.749403,1.234721,-0.102010,-0.081625,0.088161,0.378651,-0.339465,1.009013,-0.085403,-0.131329,-0.171336,0.748921,0.148149,1.251587,0.082484,-0.118684,0.126038,-0.745959,-0.189023,1.194810,-0.069801,0.088549,0.033717,-0.385459,0.306425,1.011772,0.089896,0.098739,-0.196161,-0.205218,0.744451,1.160535,0.076011,0.011888,-0.002877,0.342396,0.378291,1.132178,0.079755,-0.072702,0.004347
32.960000,0.010022,0.003357,1.021163,0.002069,-0.002520,-0.175172,-0.308966,-0.379986,1.001682,-0.101047,0.091872,-0.165707,0.166460,-0.750933,1.236360,-0.118117,-0.071366,0.075729,0.376936,-0.342043,1.005827,-0.086048,-0.126438,-0.147223,0.750466,0.145643,1.253948,0.072059,-0.131938,0.109980,-0.747266,-0.187064,1.195429,-0.060842,0.107445,0.028100,-0.383659,0.308409,1.008104,0.090170,0.099641,-0.170525,-0.203490,0.744643,1.160480,0.096832,0.007249,-0.002625,0.343941,0.376815,1.132311,0.074655,-0.074903,0.008964
32.980000,0.010033,0.003298,1.017908,-0.000998,-0.003402,-0.150270,-0.310986,-0.378150,0.998636,-0.100982,0.091735,-0.138829,0.163933,-0.752257,1.237748,-0.134598,-0.060946,0.063037,0.375208,-0.344522,1.003128,-0.086749,-0.121444,-0.122511,0.751802,0.142869,1.255984,0.061481,-0.145494,0.093659,-0.748392,-0.184722,1.195933,-0.051738,0.126801,0.022344,-0.381852,0.310411,1.004954,0.090460,0.100597,-0.144400,-0.201341,0.744741,1.160430,0.118164,0.002501,-0.002377,0.345382,0.375294,1.132538,0.069477,-0.077188,0.013697
33.000000,0.009981,0.003221,1.015155,-0.004217,-0.004353,-0.124920,-0.313005,-0.376316,0.996133,-0.100926,0.091627,-0.111410,0.161073,-0.753370,1.238880,-0.151452,-0.050365,0.050086,0.373466,-0.346900,1.000930,-0.087505,-0.116349,-0.097199,0.752925,0.139821,1.257692,0.050749,-0.159351,0.077074,-0.749334,-0.181989,1.196321,-0.042491,0.146617,0.016451,-0.380040,0.312433,1.002332,0.090765,0.101606,-0.117786,-0.198760,0.744742,1.160384,0.140009,-0.002355,-0.002135,0.346719,0.373727,1.132860,0.064221,-0.079556,0.018546
33.020000,0.009863,0.003124,1.012913,-0.007580,-0.005369,-0.099347,-0.315024,-0.374485,0.994182,-0.100878,0.091562,-0.083676,0.157873,-0.754271,1.239750,-0.168558,-0.039698,0.036983,0.371708,-0.349176,0.999243,-0.088327,-0.111190,-0.071499,0.753831,0.136494,1.259067,0.039937,-0.173411,0.060369,-0.750091,-0.178856,1.196591,-0.033166,0.166740,0.010468,-0.378222,0.314475,1.000245,0.091093,0.102663,-0.090907,-0.195739,0.744646,1.160344,0.162198,-0.007286,-0.001898,0.347951,0.372111,1.133280,0.058935,-0.082013,0.023470
33.040000,0.009677,0.003006,1.011181,-0.011076,-0.006446,-0.073776,-0.317041,-0.372653,0.992786,-0.100835,0.091552,-0.055853,0.154330,-0.754958,1.240359,-0.185792,-0.029019,0.023838,0.369932,-0.351348,0.998072,-0.089227,-0.106005,-0.045624,0.754522,0.132884,1.260107,0.029120,-0.187579,0.043687,-0.750661,-0.175318,1.196740,-0.023829,0.187019,0.004447,-0.376396,0.316540,0.998695,0.091452,0.103763,-0.063993,-0.192271,0.744451,1.160309,0.184565,-0.012258,-0.001667,0.349077,0.370445,1.133799,0.053669,-0.084565,0.028428
33.060000,0.009419,0.002865,1.009962,-0.014705,-0.007584,-0.048208,-0.319057,-0.370822,0.991948,-0.100798,0.091599,-0.027941,0.150441,-0.755431,1.240704,-0.203155,-0.018328,0.010650,0.368138,-0.353416,0.997419,-0.090206,-0.100792,-0.019574,0.754996,0.128990,1.260814,0.018297,-0.201853,0.027027,-0.751044,-0.171374,1.196768,-0.014480,0.207452,-0.001614,-0.374563,0.318626,0.997685,0.091842,0.104906,-0.037041,-0.188355,0.744155,1.160277,0.207110,-0.017270,-0.001442,0.350098,0.368728,1.134417,0.048423,-0.087211,0.033420
33.080000,0.009087,0.002702,1.009253,-0.018468,-0.008783,-0.022642,-0.321073,-0.368989,0.991669,-0.100767,0.091702,0.000059,0.146203,-0.755691,1.240784,-0.220646,-0.007624,-0.002581,0.366324,-0.355379,0.997290,-0.091262,-0.095552,0.006650,0.755254,0.124809,1.261188,0.007469,-0.216233,0.010390,-0.751240,-0.167019,1.196675,-0.005119,0.228041,-0.007715,-0.372722,0.320736,0.997214,0.092262,0.106091,-0.010053,-0.183986,0.743759,1.160251,0.229832,-0.022323,-0.001223,0.351014,0.366956,1.135136,0.043196,-0.089952,0.038447
33.100000,0.008679,0.002514,1.009056,-0.022364,-0.010044,0.002922,-0.323088,-0.367154,0.991951,-0.100741,0.091861,0.028149,0.141614,-0.755736,1.240600,-0.238265,0.003092,-0.015854,0.364487,-0.357238,0.997686,-0.092397,-0.090285,0.033050,0.755295,0.120340,1.261230,-0.003365,-0.230721,-0.006225,-0.751249,-0.162251,1.196459,0.004253,0.248785,-0.013855,-0.370873,0.322870,0.997283,0.092713,0.107319,0.016972,-0.179160,0.743262,1.160228,0.252733,-0.027417,-0.001010,0.351826,0.365129,1.135955,0.037989,-0.092788,0.043507
