time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
34.480000,0.300775,-0.271974,1.325575,-0.408359,-0.419373,-0.242750,-0.114750,0.404459,1.254386,0.669888,0.149743,-0.142028,-0.634961,-0.827056,1.283565,-0.707571,-0.164293,-0.164091,1.185692,0.074701,1.232544,0.343841,0.030063,-0.075863,0.434009,-0.035249,1.151792,0.155450,-0.051154,0.059863,-0.089562,1.190392,1.241044,0.675781,0.245910,-0.084491,0.473830,-0.850510,1.320684,0.127054,-0.721428,-0.217004,-0.302771,-0.176091,1.244043,-0.315488,-0.179509,-0.101276,-1.057693,0.321978,1.223384,-0.229060,0.664855,-0.063014,-0.502358,0.013360,1.282834,0.277224,0.640056,-0.192453
34.500000,0.292704,-0.280268,1.320779,-0.398579,-0.409876,-0.236894,-0.101519,0.407399,1.251596,0.653037,0.144259,-0.136920,-0.648918,-0.830214,1.280323,-0.687889,-0.151658,-0.160083,1.192450,0.075229,1.231054,0.331862,0.023037,-0.073074,0.437085,-0.036337,1.153009,0.152113,-0.057393,0.061727,-0.076204,1.195193,1.239388,0.659833,0.234209,-0.081134,0.476269,-0.864743,1.316381,0.117080,-0.701763,-0.213320,-0.309022,-0.179568,1.242055,-0.309458,-0.168314,-0.097560,-1.062143,0.335103,1.222160,-0.216073,0.647406,-0.059359,-0.496884,0.026026,1.279048,0.270185,0.626351,-0.186135
34.520000,0.284837,-0.288365,1.316101,-0.388018,-0.399696,-0.230897,-0.088635,0.410229,1.248909,0.635234,0.138790,-0.131830,-0.662470,-0.833130,1.277163,-0.667202,-0.140157,-0.155987,1.198964,0.075634,1.229620,0.319431,0.017706,-0.070317,0.440091,-0.037536,1.154260,0.148417,-0.062244,0.063288,-0.063177,1.199762,1.237798,0.642620,0.222691,-0.077868,0.478522,-0.878575,1.312153,0.108429,-0.681251,-0.209389,-0.315144,-0.182830,1.240140,-0.302547,-0.158059,-0.093903,-1.066340,0.347867,1.221008,-0.203764,0.628832,-0.055872,-0.491553,0.038407,1.275389,0.262857,0.611561,-0.179818
34.540000,0.277188,-0.296252,1.311543,-0.376721,-0.388914,-0.224829,-0.076116,0.412951,1.246323,0.616579,0.133366,-0.126786,-0.675599,-0.835828,1.274084,-0.645575,-0.129874,-0.151856,1.205225,0.075949,1.228241,0.306601,0.014146,-0.067605,0.443020,-0.038817,1.155539,0.144374,-0.065688,0.064595,-0.050507,1.204103,1.236273,0.624174,0.211410,-0.074700,0.480616,-0.891988,1.308006,0.101199,-0.659984,-0.205288,-0.321118,-0.185897,1.238298,-0.294783,-0.148787,-0.090320,-1.070299,0.360249,1.219924,-0.192210,0.609159,-0.052546,-0.486371,0.050482,1.271855,0.255273,0.595783,-0.173547
34.560000,0.269773,-0.303917,1.307108,-0.364687,-0.377528,-0.218690,-0.063978,0.415564,1.243837,0.597072,0.127987,-0.121786,-0.688287,-0.838333,1.271089,-0.623007,-0.120809,-0.147691,1.211225,0.076211,1.226916,0.293373,0.012358,-0.064938,0.445864,-0.040154,1.156842,0.139984,-0.067726,0.065648,-0.038219,1.208220,1.234810,0.604496,0.200364,-0.071630,0.482579,-0.904969,1.303943,0.095391,-0.637963,-0.201018,-0.326929,-0.188788,1.236527,-0.286167,-0.140495,-0.086812,-1.074034,0.372226,1.218905,-0.181409,0.588390,-0.049383,-0.481344,0.062232,1.268446,0.247433,0.579019,-0.167320
34.580000,0.262605,-0.311349,1.302796,-0.351917,-0.365539,-0.212480,-0.052239,0.418071,1.241451,0.576714,0.122652,-0.116831,-0.700513,-0.840668,1.268177,-0.599498,-0.112961,-0.143490,1.216957,0.076456,1.225643,0.279746,0.012341,-0.062315,0.448617,-0.041517,1.158163,0.135248,-0.068356,0.066447,-0.026336,1.212119,1.233407,0.583587,0.189553,-0.068659,0.484441,-0.917502,1.299967,0.091005,-0.615186,-0.196579,-0.332559,-0.191523,1.234825,-0.276697,-0.133186,-0.083379,-1.077560,0.383777,1.217948,-0.171364,0.566523,-0.046381,-0.476476,0.073636,1.265162,0.239337,0.561267,-0.161137
34.600000,0.255701,-0.318535,1.298609,-0.338411,-0.352946,-0.206199,-0.040915,0.420471,1.239164,0.555503,0.117362,-0.111920,-0.712260,-0.842859,1.265349,-0.575048,-0.106331,-0.139255,1.222412,0.076717,1.224423,0.265720,0.014096,-0.059738,0.451272,-0.042879,1.159498,0.130165,-0.067580,0.066991,-0.014883,1.215804,1.232063,0.561445,0.178978,-0.065787,0.486229,-0.929572,1.296081,0.088040,-0.591655,-0.191970,-0.337992,-0.194122,1.233191,-0.266375,-0.126858,-0.080020,-1.080893,0.394880,1.217049,-0.162072,0.543558,-0.043542,-0.471772,0.084676,1.262001,0.230984,0.542528,-0.155000
34.620000,0.249073,-0.325463,1.294548,-0.324267,-0.339850,-0.199897,-0.030023,0.422765,1.236974,0.533571,0.112135,-0.107072,-0.723510,-0.844930,1.262607,-0.549731,-0.100927,-0.135021,1.227584,0.077031,1.223254,0.251361,0.017593,-0.057214,0.453821,-0.044211,1.160841,0.124773,-0.065482,0.067324,-0.003886,1.219280,1.230775,0.538131,0.168662,-0.063014,0.487972,-0.941164,1.292289,0.086513,-0.567465,-0.187251,-0.343209,-0.196604,1.231624,-0.255294,-0.121475,-0.076746,-1.084048,0.405512,1.216205,-0.153557,0.519551,-0.040855,-0.467238,0.095332,1.258961,0.222425,0.522939,-0.148938
34.640000,0.242734,-0.332126,1.290613,-0.309582,-0.326347,-0.193626,-0.019576,0.424957,1.234880,0.511047,0.106991,-0.102305,-0.734244,-0.846905,1.259948,-0.523620,-0.096761,-0.130824,1.232465,0.077432,1.222134,0.236731,0.022801,-0.054753,0.456261,-0.045490,1.162190,0.119110,-0.062150,0.067488,0.006635,1.222552,1.229542,0.513703,0.158627,-0.060341,0.489699,-0.952266,1.288591,0.086439,-0.542710,-0.182481,-0.348199,-0.198987,1.230121,-0.243552,-0.117002,-0.073568,-1.087041,0.415655,1.215414,-0.145840,0.494555,-0.038310,-0.462876,0.105589,1.256042,0.213709,0.502637,-0.142983
34.660000,0.236694,-0.338515,1.286803,-0.294358,-0.312438,-0.187385,-0.009585,0.427046,1.232881,0.487931,0.101931,-0.097619,-0.744449,-0.848809,1.257373,-0.496715,-0.093830,-0.126664,1.237051,0.077954,1.221063,0.221833,0.029722,-0.052354,0.458584,-0.046689,1.163540,0.113176,-0.057583,0.067484,0.016655,1.225626,1.228361,0.488162,0.148874,-0.057769,0.491439,-0.962868,1.284990,0.087819,-0.517393,-0.177661,-0.352947,-0.201290,1.228681,-0.231147,-0.113438,-0.070486,-1.089887,0.425288,1.214672,-0.138920,0.468569,-0.035907,-0.458690,0.115433,1.253241,0.204836,0.481622,-0.137134
34.680000,0.230963,-0.344621,1.283118,-0.278595,-0.298123,-0.181175,-0.000063,0.429034,1.230975,0.464223,0.096953,-0.093014,-0.754108,-0.850666,1.254881,-0.469016,-0.092137,-0.122540,1.241336,0.078632,1.220039,0.206664,0.038354,-0.050018,0.460786,-0.047785,1.164888,0.106971,-0.051782,0.067311,0.026154,1.228509,1.227230,0.461508,0.139402,-0.055297,0.493222,-0.972958,1.281485,0.090653,-0.491511,-0.172790,-0.357440,-0.203531,1.227301,-0.218080,-0.110784,-0.067499,-1.092603,0.434391,1.213977,-0.132798,0.441595,-0.033646,-0.454684,0.124849,1.250556,0.195805,0.459894,-0.131391
34.700000,0.225553,-0.350437,1.279556,-0.262291,-0.283402,-0.174995,0.008980,0.430924,1.229160,0.439923,0.092059,-0.088489,-0.763204,-0.852502,1.252471,-0.440523,-0.091680,-0.118454,1.245316,0.079500,1.219062,0.191226,0.048698,-0.047744,0.462861,-0.048752,1.166231,0.100495,-0.044746,0.066970,0.035108,1.231204,1.226148,0.433740,0.130213,-0.052926,0.495075,-0.982525,1.278078,0.094939,-0.465066,-0.167869,-0.361666,-0.205727,1.225980,-0.204351,-0.109038,-0.064607,-1.095205,0.442945,1.213325,-0.127475,0.413632,-0.031528,-0.450859,0.133824,1.247985,0.186617,0.437453,-0.125755
34.720000,0.220474,-0.355955,1.276117,-0.245583,-0.268386,-0.168877,0.017531,0.432717,1.227435,0.415174,0.087260,-0.084057,-0.771724,-0.854341,1.250143,-0.411329,-0.092399,-0.114425,1.248984,0.080591,1.218129,0.175582,0.060633,-0.045537,0.464804,-0.049568,1.167566,0.093805,-0.036644,0.066496,0.043496,1.233719,1.225112,0.404960,0.121305,-0.050651,0.497028,-0.991558,1.274770,0.100610,-0.438155,-0.162937,-0.365611,-0.207898,1.224716,-0.190108,-0.108101,-0.061815,-1.097707,0.450931,1.212715,-0.122920,0.384773,-0.029540,-0.447220,0.142343,1.245525,0.177328,0.414464,-0.120242
34.740000,0.215732,-0.361171,1.272800,-0.228605,-0.253184,-0.162850,0.025585,0.434415,1.225797,0.390120,0.082568,-0.079728,-0.779653,-0.856206,1.247894,-0.381528,-0.094236,-0.110474,1.252338,0.081935,1.217240,0.159798,0.074037,-0.043398,0.466612,-0.050212,1.168890,0.086959,-0.027648,0.065924,0.051300,1.236058,1.224121,0.375271,0.112679,-0.048467,0.499108,-1.000049,1.271561,0.107596,-0.410874,-0.158034,-0.369268,-0.210056,1.223507,-0.175502,-0.107871,-0.059125,-1.100126,0.458331,1.212143,-0.119107,0.355109,-0.027668,-0.443766,0.150400,1.243174,0.167994,0.391092,-0.114866
34.760000,0.211332,-0.366081,1.269603,-0.211358,-0.237797,-0.156916,0.033134,0.436021,1.224245,0.364761,0.077984,-0.075503,-0.786981,-0.858118,1.245723,-0.351120,-0.097189,-0.106601,1.255375,0.083562,1.216393,0.143872,0.088909,-0.041329,0.468282,-0.050668,1.170202,0.079956,-0.017758,0.065254,0.058501,1.238228,1.223173,0.344673,0.104335,-0.046375,0.501341,-1.007990,1.268449,0.115896,-0.383224,-0.153161,-0.372629,-0.212217,1.222350,-0.160531,-0.108347,-0.056539,-1.102476,0.465130,1.211607,-0.116034,0.324642,-0.025914,-0.440500,0.157985,1.240930,0.158614,0.367338,-0.109629
34.780000,0.207279,-0.370682,1.266523,-0.193841,-0.222224,-0.151074,0.040173,0.437535,1.222776,0.339096,0.073506,-0.071381,-0.793694,-0.860101,1.243629,-0.320104,-0.101258,-0.102806,1.258092,0.085501,1.215586,0.127806,0.105251,-0.039330,0.469809,-0.050916,1.171500,0.072797,-0.006972,0.064487,0.065081,1.240234,1.222266,0.313165,0.096273,-0.044375,0.503753,-1.015375,1.265434,0.125512,-0.355204,-0.148317,-0.375686,-0.214395,1.221244,-0.145196,-0.109530,-0.054054,-1.104773,0.471311,1.211105,-0.113701,0.293370,-0.024277,-0.437422,0.165091,1.238788,0.149189,0.343201,-0.104530
34.800000,0.203580,-0.374969,1.263559,-0.176055,-0.206466,-0.145323,0.046696,0.438962,1.221389,0.313126,0.069137,-0.067363,-0.799781,-0.862176,1.241611,-0.288480,-0.106445,-0.099088,1.260486,0.087782,1.214819,0.111598,0.123062,-0.037399,0.471192,-0.050941,1.172781,0.065481,0.004709,0.063622,0.071022,1.242081,1.221398,0.280748,0.088494,-0.042466,0.506370,-1.022196,1.262516,0.136442,-0.326815,-0.143503,-0.378434,-0.216603,1.220187,-0.129497,-0.111420,-0.051673,-1.107029,0.476859,1.210635,-0.112110,0.261295,-0.022757,-0.434533,0.171710,1.236748,0.139719,0.318681,-0.099570
34.820000,0.200238,-0.378940,1.260709,-0.158130,-0.190626,-0.139680,0.052697,0.440302,1.220081,0.287003,0.064879,-0.063453,-0.805230,-0.864365,1.239665,-0.256370,-0.112629,-0.095457,1.262556,0.090432,1.214090,0.095311,0.142143,-0.035538,0.472428,-0.050723,1.174044,0.058073,0.017076,0.062685,0.076306,1.243775,1.220567,0.247569,0.080981,-0.040642,0.509218,-1.028446,1.259694,0.148542,-0.298160,-0.138740,-0.380865,-0.218855,1.219177,-0.113594,-0.113890,-0.049392,-1.109261,0.481758,1.210194,-0.111190,0.228551,-0.021341,-0.431833,0.177836,1.234805,0.130251,0.293943,-0.094753
34.840000,0.197255,-0.382594,1.257971,-0.140198,-0.174807,-0.134159,0.058176,0.441558,1.218850,0.260880,0.060738,-0.059654,-0.810033,-0.866687,1.237792,-0.223894,-0.119691,-0.091920,1.264299,0.093475,1.213397,0.079008,0.162296,-0.033744,0.473515,-0.050254,1.175288,0.050638,0.029921,0.061705,0.080920,1.245322,1.219771,0.213776,0.073718,-0.038895,0.512319,-1.034121,1.256966,0.161666,-0.269341,-0.134053,-0.382978,-0.221162,1.218211,-0.097649,-0.116816,-0.047210,-1.111481,0.485998,1.209781,-0.110871,0.195274,-0.020015,-0.429323,0.183467,1.232956,0.120832,0.269153,-0.090085
34.860000,0.194630,-0.385932,1.255342,-0.122257,-0.159010,-0.128761,0.063132,0.442732,1.217694,0.234757,0.056713,-0.055968,-0.814184,-0.869159,1.235988,-0.191053,-0.127632,-0.088479,1.265716,0.096931,1.212740,0.062687,0.183520,-0.032018,0.474453,-0.049523,1.176512,0.043177,0.043242,0.060679,0.084853,1.246726,1.219010,0.179368,0.066706,-0.037225,0.515692,-1.039219,1.254331,0.175814,-0.240360,-0.129441,-0.384771,-0.223531,1.217288,-0.081661,-0.120196,-0.045127,-1.113700,0.489566,1.209393,-0.111155,0.161466,-0.018778,-0.427000,0.188602,1.231200,0.111463,0.244310,-0.085565
34.880000,0.192365,-0.388955,1.252820,-0.104309,-0.143235,-0.123485,0.067566,0.443827,1.216611,0.208633,0.052804,-0.052393,-0.817673,-0.871798,1.234252,-0.157847,-0.136451,-0.085133,1.266806,0.100823,1.212116,0.046349,0.205817,-0.030359,0.475242,-0.048521,1.177715,0.035689,0.057041,0.059609,0.088091,1.247992,1.218282,0.144346,0.059944,-0.035632,0.519358,-1.043735,1.251788,0.190987,-0.211216,-0.124904,-0.386244,-0.225973,1.216405,-0.065630,-0.124030,-0.043142,-1.115931,0.492453,1.209029,-0.112040,0.127125,-0.017632,-0.424864,0.193239,1.229533,0.102144,0.219415,-0.081195
34.900000,0.190458,-0.391662,1.250402,-0.086352,-0.127481,-0.118332,0.071478,0.444845,1.215598,0.182509,0.049013,-0.048929,-0.820495,-0.874622,1.232582,-0.124275,-0.146148,-0.081883,1.267570,0.105171,1.211525,0.029994,0.229185,-0.028768,0.475881,-0.047239,1.178896,0.028174,0.071318,0.058494,0.090623,1.249125,1.217584,0.108709,0.053432,-0.034116,0.523338,-1.047666,1.249334,0.207184,-0.181908,-0.120442,-0.387396,-0.228495,1.215561,-0.049557,-0.128319,-0.041255,-1.118186,0.494647,1.208687,-0.113526,0.092252,-0.016576,-0.422914,0.197378,1.227951,0.092874,0.194467,-0.076973
34.920000,0.188910,-0.394054,1.248086,-0.068494,-0.111827,-0.113305,0.074867,0.445788,1.214653,0.156526,0.045337,-0.045576,-0.822643,-0.877649,1.230976,-0.090490,-0.156561,-0.078728,1.268006,0.109996,1.210965,0.013685,0.253364,-0.027242,0.476369,-0.045667,1.180055,0.020684,0.085880,0.057354,0.092437,1.250131,1.216917,0.072650,0.047147,-0.032668,0.527651,-1.051011,1.246969,0.224197,-0.152555,-0.116066,-0.388227,-0.231108,1.214754,-0.033572,-0.132941,-0.039461,-1.120476,0.496140,1.208366,-0.115516,0.057025,-0.015597,-0.421148,0.201019,1.226453,0.083698,0.169616,-0.072897
34.940000,0.187717,-0.396136,1.245869,-0.050840,-0.096351,-0.108409,0.077740,0.446659,1.213774,0.130826,0.041779,-0.042330,-0.824114,-0.880889,1.229432,-0.056644,-0.167525,-0.075670,1.268118,0.115309,1.210435,-0.002514,0.278090,-0.025777,0.476709,-0.043803,1.181190,0.013271,0.100538,0.056205,0.093527,1.251012,1.216277,0.036362,0.041062,-0.031281,0.532310,-1.053769,1.244691,0.241822,-0.123272,-0.111786,-0.388740,-0.233814,1.213982,-0.017810,-0.137772,-0.037754,-1.122809,0.496927,1.208063,-0.117911,0.021623,-0.014682,-0.419565,0.204165,1.225035,0.074662,0.145010,-0.068963
34.960000,0.186875,-0.397910,1.243748,-0.033391,-0.081054,-0.103643,0.080102,0.447460,1.212959,0.105410,0.038336,-0.039191,-0.824908,-0.884353,1.227948,-0.022738,-0.179042,-0.072708,1.267906,0.121123,1.209933,-0.018604,0.303364,-0.024372,0.476901,-0.041645,1.182303,0.005935,0.115290,0.055048,0.093890,1.251774,1.215665,-0.000157,0.035178,-0.029954,0.537328,-1.055942,1.242497,0.260056,-0.094061,-0.107603,-0.388940,-0.236620,1.213244,-0.002269,-0.142813,-0.036133,-1.125195,0.497004,1.207778,-0.120711,-0.013955,-0.013832,-0.418161,0.206821,1.223694,0.065764,0.120651,-0.065172
34.980000,0.186380,-0.399379,1.241722,-0.016145,-0.065935,-0.099008,0.081959,0.448193,1.212205,0.080277,0.035010,-0.036160,-0.825023,-0.888054,1.226523,0.011228,-0.191110,-0.069844,1.267374,0.127447,1.209459,-0.034583,0.329187,-0.023029,0.476947,-0.039191,1.183392,-0.001324,0.130137,0.053884,0.093519,1.252421,1.215079,-0.036905,0.029495,-0.028687,0.542717,-1.057532,1.240386,0.278901,-0.064920,-0.103516,-0.388832,-0.239528,1.212537,0.013051,-0.148064,-0.034598,-1.127640,0.496368,1.207509,-0.123916,-0.049708,-0.013046,-0.416933,0.208992,1.222427,0.057005,0.096537,-0.061523
35.000000,0.186228,-0.400548,1.239787,0.000895,-0.050994,-0.094504,0.083315,0.448861,1.211512,0.055427,0.031801,-0.033237,-0.824459,-0.892001,1.225154,0.045255,-0.203731,-0.067076,1.266524,0.134294,1.209012,-0.050454,0.355557,-0.021747,0.476848,-0.036439,1.184458,-0.008506,0.145079,0.052712,0.092412,1.252956,1.214517,-0.073883,0.024013,-0.027480,0.548488,-1.058539,1.238356,0.298357,-0.035850,-0.099526,-0.388420,-0.242544,1.211859,0.028149,-0.153525,-0.033150,-1.130154,0.495015,1.207256,-0.127526,-0.085636,-0.012324,-0.415880,0.210684,1.221232,0.048385,0.072670,-0.058017
35.020000,0.186414,-0.401421,1.237941,0.017639,-0.036296,-0.090129,0.084179,0.449466,1.210875,0.030988,0.028703,-0.030416,-0.823214,-0.896206,1.223839,0.079152,-0.216705,-0.064402,1.265357,0.141671,1.208589,-0.066149,0.382181,-0.020521,0.476607,-0.033388,1.185501,-0.015571,0.159947,0.051543,0.090564,1.253382,1.213979,-0.110849,0.018705,-0.026327,0.554653,-1.058967,1.236405,0.318171,-0.006987,-0.095635,-0.387708,-0.245670,1.211210,0.042920,-0.159081,-0.031781,-1.132743,0.492943,1.207016,-0.131421,-0.121512,-0.011656,-0.414997,0.211902,1.220105,0.039944,0.049179,-0.054646
35.040000,0.186931,-0.402002,1.236181,0.033993,-0.021908,-0.085880,0.084558,0.450010,1.210294,0.007089,0.025712,-0.027691,-0.821295,-0.900671,1.222577,0.112726,-0.229836,-0.061818,1.263879,0.149581,1.208191,-0.081604,0.408765,-0.019348,0.476226,-0.030042,1.186520,-0.022478,0.174571,0.050388,0.087980,1.253705,1.213464,-0.147563,0.013544,-0.025218,0.561216,-1.058821,1.234530,0.338092,0.021532,-0.091847,-0.386706,-0.248907,1.210587,0.057258,-0.164618,-0.030482,-1.135412,0.490156,1.206789,-0.135481,-0.157109,-0.011031,-0.414280,0.212655,1.219045,0.031719,0.026196,-0.051403
35.060000,0.187771,-0.402299,1.234505,0.049956,-0.007828,-0.081759,0.084466,0.450495,1.209767,-0.016271,0.022828,-0.025062,-0.818707,-0.905400,1.221366,0.145979,-0.243124,-0.059325,1.262095,0.158022,1.207815,-0.096820,0.435308,-0.018228,0.475709,-0.026407,1.187516,-0.029228,0.188953,0.049247,0.084663,1.253925,1.212970,-0.184024,0.008529,-0.024155,0.568178,-1.058108,1.232730,0.358120,0.049709,-0.088162,-0.385421,-0.252254,1.209990,0.071164,-0.170136,-0.029254,-1.138164,0.486660,1.206574,-0.139707,-0.192426,-0.010449,-0.413726,0.212953,1.218048,0.023710,0.003720,-0.048286
35.080000,0.188926,-0.402317,1.232910,0.065530,0.005943,-0.077764,0.083911,0.450924,1.209291,-0.039092,0.020050,-0.022530,-0.815458,-0.910397,1.220204,0.178910,-0.256567,-0.056922,1.260008,0.166993,1.207461,-0.111795,0.461811,-0.017160,0.475058,-0.022486,1.188490,-0.035820,0.203091,0.048121,0.080620,1.254047,1.212497,-0.220231,0.003660,-0.023137,0.575541,-1.056835,1.231003,0.378255,0.077542,-0.084580,-0.383862,-0.255712,1.209417,0.084636,-0.175635,-0.028097,-1.141002,0.482461,1.206371,-0.144098,-0.227463,-0.009910,-0.413331,0.212807,1.217113,0.015919,-0.018249,-0.045298
35.100000,0.190389,-0.402063,1.231394,0.080713,0.019405,-0.073897,0.082906,0.451298,1.208865,-0.061373,0.017378,-0.020094,-0.811553,-0.915664,1.219089,0.211520,-0.270167,-0.054609,1.257624,0.176494,1.207128,-0.126531,0.488274,-0.016146,0.474277,-0.018285,1.189441,-0.042254,0.216986,0.047008,0.075856,1.254073,1.212044,-0.256186,-0.001062,-0.022164,0.583308,-1.055009,1.229346,0.398497,0.105032,-0.081101,-0.382038,-0.259280,1.208866,0.097675,-0.181115,-0.027011,-1.143929,0.477564,1.206178,-0.148655,-0.262221,-0.009413,-0.413088,0.212226,1.216235,0.008345,-0.039710,-0.042437
35.120000,0.192152,-0.401544,1.229953,0.095426,0.032505,-0.070153,0.081461,0.451620,1.208487,-0.083003,0.014804,-0.017749,-0.807000,-0.921203,1.218019,0.243602,-0.283721,-0.052381,1.254949,0.186522,1.206815,-0.140963,0.514407,-0.015180,0.473369,-0.013809,1.190370,-0.048503,0.230502,0.045915,0.070376,1.254005,1.211610,-0.291621,-0.005662,-0.021232,0.591480,-1.052637,1.227758,0.418588,0.132036,-0.077724,-0.379958,-0.262956,1.208336,0.110232,-0.186483,-0.025986,-1.146948,0.471976,1.205994,-0.153254,-0.296452,-0.008951,-0.412995,0.211222,1.215414,0.001021,-0.060555,-0.039695
35.140000,0.194203,-0.400766,1.228587,0.109587,0.045187,-0.066529,0.079591,0.451891,1.208155,-0.103872,0.012317,-0.015488,-0.801814,-0.927011,1.216993,0.274952,-0.297027,-0.050234,1.251988,0.197066,1.206521,-0.155026,0.539918,-0.014259,0.472339,-0.009068,1.191278,-0.054538,0.243501,0.044846,0.064196,1.253847,1.211195,-0.326269,-0.010165,-0.020333,0.600049,-1.049731,1.226237,0.438270,0.158411,-0.074448,-0.377633,-0.266738,1.207826,0.122256,-0.191645,-0.025015,-1.150058,0.465711,1.205820,-0.157773,-0.329910,-0.008515,-0.413046,0.209809,1.214647,-0.006020,-0.080675,-0.037063
35.160000,0.196532,-0.399739,1.227291,0.123198,0.057453,-0.063025,0.077311,0.452113,1.207867,-0.123979,0.009918,-0.013312,-0.796007,-0.933082,1.216009,0.305568,-0.310085,-0.048166,1.248750,0.208114,1.206244,-0.168722,0.564810,-0.013383,0.471189,-0.004072,1.192164,-0.060359,0.255984,0.043801,0.057331,1.253599,1.210797,-0.360132,-0.014569,-0.019469,0.609008,-1.046305,1.224780,0.457542,0.184157,-0.071274,-0.375072,-0.270621,1.207335,0.133748,-0.196601,-0.024098,-1.153258,0.458784,1.205653,-0.162211,-0.362593,-0.008106,-0.413234,0.208000,1.213931,-0.012777,-0.100070,-0.034542
35.180000,0.199127,-0.398471,1.226065,0.136256,0.069301,-0.059640,0.074637,0.452288,1.207622,-0.143324,0.007607,-0.011220,-0.789596,-0.939413,1.215066,0.335452,-0.322895,-0.046179,1.245242,0.219654,1.205985,-0.182050,0.589080,-0.012552,0.469926,0.001168,1.193030,-0.065967,0.267952,0.042780,0.049796,1.253265,1.210416,-0.393208,-0.018876,-0.018638,0.618348,-1.042369,1.223385,0.476405,0.209274,-0.068201,-0.372286,-0.274600,1.206862,0.144708,-0.201352,-0.023234,-1.156546,0.451212,1.205495,-0.166569,-0.394503,-0.007723,-0.413555,0.205811,1.213265,-0.019250,-0.118740,-0.032131
35.200000,0.201978,-0.396970,1.224905,0.148764,0.080732,-0.056376,0.071583,0.452418,1.207417,-0.161907,0.005383,-0.009213,-0.782594,-0.945997,1.214161,0.364603,-0.335458,-0.044271,1.241471,0.231673,1.205742,-0.195011,0.612730,-0.011767,0.468552,0.006642,1.193876,-0.071361,0.279403,0.041783,0.041608,1.252845,1.210051,-0.425497,-0.023085,-0.017843,0.628062,-1.037938,1.222051,0.494859,0.233761,-0.065229,-0.369287,-0.278673,1.206405,0.155136,-0.205897,-0.022423,-1.159921,0.443009,1.205344,-0.170847,-0.425639,-0.007367,-0.414002,0.203255,1.212645,-0.025440,-0.136684,-0.029831
35.220000,0.205073,-0.395244,1.223809,0.160655,0.091704,-0.053229,0.068166,0.452504,1.207253,-0.179642,0.003235,-0.007286,-0.775018,-0.952828,1.213294,0.392830,-0.347595,-0.042439,1.237444,0.244158,1.205514,-0.207547,0.635513,-0.011023,0.467073,0.012340,1.194701,-0.076527,0.290241,0.040809,0.032783,1.252342,1.209702,-0.456752,-0.027212,-0.017078,0.638138,-1.033024,1.220775,0.512677,0.257487,-0.062357,-0.366085,-0.282834,1.205965,0.165010,-0.210161,-0.021657,-1.163379,0.434193,1.205200,-0.174937,-0.455773,-0.007031,-0.414570,0.200349,1.212071,-0.031319,-0.153822,-0.027634
