time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
0.560000,0.878376,-1.059606,1.030781,-0.071918,-0.113459,0.059984,0.925779,-0.535446,1.022952,0.046285,-0.061622,0.044554,0.965665,-0.005941,1.032029,0.132397,-0.006112,0.061848,0.935557,0.533194,1.029907,0.045567,0.045646,0.045553,0.875473,1.036554,1.023516,-0.074663,0.090216,0.054855,0.242687,-1.038074,1.003386,-0.159902,-0.087749,0.023931,0.191858,-0.530546,1.005477,-0.294317,-0.067993,0.004544,0.138303,0.001099,0.990774,-0.409563,0.001481,-0.014190,0.177252,0.534186,0.991784,-0.301648,0.071143,-0.010789,0.240929,1.036646,1.008290,-0.159220,0.083506,0.028407
0.580000,0.876926,-1.061874,1.031978,-0.073051,-0.113273,0.059696,0.926700,-0.536670,1.023838,0.045877,-0.060802,0.044029,0.968321,-0.006060,1.033264,0.133260,-0.005854,0.061684,0.936460,0.534099,1.030809,0.044697,0.044860,0.044614,0.873970,1.038367,1.024614,-0.075677,0.091071,0.054930,0.239473,-1.039835,1.003871,-0.161566,-0.088345,0.024570,0.185932,-0.531911,1.005565,-0.298352,-0.068449,0.004300,0.130070,0.001128,0.990492,-0.413782,0.001454,-0.014036,0.171187,0.535612,0.991570,-0.304879,0.071473,-0.010615,0.237729,1.038323,1.008862,-0.160792,0.084186,0.028820
0.600000,0.875454,-1.064137,1.033169,-0.074212,-0.113064,0.059376,0.927613,-0.537877,1.024713,0.045414,-0.059915,0.043451,0.970995,-0.006175,1.034496,0.134134,-0.005590,0.061495,0.937345,0.534988,1.031691,0.043781,0.044033,0.043618,0.872446,1.040197,1.025713,-0.076718,0.091919,0.054977,0.236225,-1.041608,1.004369,-0.163218,-0.088933,0.025211,0.179924,-0.533284,1.005648,-0.302448,-0.068907,0.004051,0.121752,0.001157,0.990213,-0.418005,0.001426,-0.013870,0.165056,0.537045,0.991360,-0.308181,0.071805,-0.010434,0.234498,1.040013,1.009443,-0.162355,0.084861,0.029232
0.620000,0.873958,-1.066396,1.034353,-0.075398,-0.112836,0.059023,0.928517,-0.539066,1.025576,0.044894,-0.058965,0.042819,0.973687,-0.006284,1.035724,0.135012,-0.005324,0.061280,0.938211,0.535860,1.032553,0.042826,0.043169,0.042573,0.870901,1.042043,1.026813,-0.077786,0.092752,0.054993,0.232944,-1.043393,1.004879,-0.164848,-0.089509,0.025850,0.173834,-0.534667,1.005727,-0.306584,-0.069367,0.003795,0.113350,0.001185,0.989937,-0.422208,0.001396,-0.013691,0.158859,0.538484,0.991153,-0.311547,0.072142,-0.010245,0.231235,1.041717,1.010032,-0.163899,0.085527,0.029640
0.640000,0.872438,-1.068650,1.035529,-0.076608,-0.112589,0.058639,0.929409,-0.540235,1.026426,0.044314,-0.057951,0.042132,0.976396,-0.006388,1.036947,0.135889,-0.005057,0.061039,0.939057,0.536715,1.033394,0.041838,0.042275,0.041484,0.869334,1.043907,1.027913,-0.078880,0.093565,0.054972,0.229631,-1.045189,1.005403,-0.166445,-0.090071,0.026483,0.167660,-0.536059,1.005800,-0.310740,-0.069824,0.003534,0.104864,0.001213,0.989665,-0.426365,0.001364,-0.013498,0.152594,0.539931,0.990950,-0.314971,0.072483,-0.010050,0.227942,1.043434,1.010628,-0.165414,0.086180,0.030044
0.660000,0.870893,-1.070900,1.036698,-0.077841,-0.112325,0.058223,0.930289,-0.541384,1.027261,0.043675,-0.056875,0.041388,0.979122,-0.006486,1.038165,0.136765,-0.004789,0.060771,0.939884,0.537551,1.034212,0.040816,0.041352,0.040350,0.867745,1.045786,1.029011,-0.080001,0.094357,0.054915,0.226287,-1.046995,1.005939,-0.168010,-0.090618,0.027110,0.161404,-0.537460,1.005868,-0.314916,-0.070279,0.003267,0.096295,0.001240,0.989397,-0.430476,0.001330,-0.013290,0.146260,0.541384,0.990751,-0.318452,0.072830,-0.009847,0.224619,1.045164,1.011233,-0.166901,0.086820,0.030443
0.680000,0.869324,-1.073143,1.037858,-0.079098,-0.112044,0.057775,0.931155,-0.542510,1.028081,0.042976,-0.055736,0.040589,0.981866,-0.006579,1.039378,0.137640,-0.004520,0.060478,0.940690,0.538369,1.035008,0.039760,0.040399,0.039172,0.866134,1.047681,1.030109,-0.081149,0.095128,0.054821,0.222911,-1.048813,1.006487,-0.169542,-0.091152,0.027731,0.155064,-0.538870,1.005931,-0.319111,-0.070732,0.002995,0.087645,0.001266,0.989133,-0.434541,0.001295,-0.013069,0.139855,0.542844,0.990556,-0.321991,0.073182,-0.009636,0.221266,1.046907,1.011846,-0.168359,0.087447,0.030837
0.700000,0.867729,-1.075381,1.039009,-0.080378,-0.111744,0.057296,0.932007,-0.543613,1.028884,0.042218,-0.054534,0.039734,0.984628,-0.006667,1.040584,0.138515,-0.004250,0.060158,0.941474,0.539167,1.035779,0.038671,0.039416,0.037950,0.864499,1.049591,1.031204,-0.082323,0.095879,0.054692,0.219505,-1.050641,1.007048,-0.171042,-0.091671,0.028346,0.148639,-0.540289,1.005988,-0.323326,-0.071183,0.002717,0.078914,0.001292,0.988874,-0.438560,0.001257,-0.012834,0.133380,0.544311,0.990366,-0.325587,0.073539,-0.009419,0.217885,1.048662,1.012467,-0.169789,0.088061,0.031226
0.720000,0.866109,-1.077613,1.040150,-0.081680,-0.111430,0.056788,0.932844,-0.544691,1.029670,0.041406,-0.053278,0.038827,0.987407,-0.006749,1.041784,0.139384,-0.003981,0.059814,0.942237,0.539945,1.036525,0.037562,0.038418,0.036694,0.862841,1.051516,1.032296,-0.083523,0.096604,0.054525,0.216070,-1.052480,1.007621,-0.172506,-0.092175,0.028952,0.142131,-0.541717,1.006040,-0.327557,-0.071633,0.002436,0.070103,0.001317,0.988620,-0.442525,0.001219,-0.012585,0.126832,0.545785,0.990180,-0.329233,0.073902,-0.009194,0.214475,1.050429,1.013095,-0.171186,0.088661,0.031609
0.740000,0.864462,-1.079838,1.041280,-0.083004,-0.111103,0.056252,0.933663,-0.545744,1.030437,0.040543,-0.051976,0.037873,0.990203,-0.006826,1.042977,0.140242,-0.003715,0.059445,0.942977,0.540704,1.037247,0.036445,0.037421,0.035416,0.861158,1.053455,1.033385,-0.084748,0.097301,0.054319,0.212605,-1.054328,1.008206,-0.173930,-0.092662,0.029547,0.135537,-0.543155,1.006085,-0.331800,-0.072084,0.002157,0.061214,0.001341,0.988371,-0.446428,0.001178,-0.012324,0.120210,0.547267,0.989998,-0.332924,0.074271,-0.008962,0.211037,1.052208,1.013731,-0.172548,0.089246,0.031985
0.760000,0.862788,-1.082057,1.042400,-0.084349,-0.110764,0.055688,0.934465,-0.546770,1.031184,0.039629,-0.050629,0.036871,0.993016,-0.006898,1.044162,0.141090,-0.003451,0.059054,0.943694,0.541442,1.037942,0.035321,0.036423,0.034115,0.859451,1.055407,1.034469,-0.085997,0.097968,0.054074,0.209113,-1.056186,1.008802,-0.175313,-0.093134,0.030130,0.128858,-0.544601,1.006126,-0.336055,-0.072537,0.001879,0.052246,0.001364,0.988127,-0.450268,0.001136,-0.012051,0.113514,0.548756,0.989821,-0.336659,0.074647,-0.008722,0.207573,1.053999,1.014375,-0.173875,0.089814,0.032355
0.780000,0.861088,-1.084269,1.043508,-0.085716,-0.110412,0.055096,0.935248,-0.547768,1.031911,0.038665,-0.049236,0.035822,0.995847,-0.006964,1.045338,0.141928,-0.003190,0.058638,0.944389,0.542161,1.038611,0.034190,0.035425,0.032791,0.857718,1.057373,1.035547,-0.087272,0.098607,0.053790,0.205593,-1.058054,1.009411,-0.176657,-0.093590,0.030701,0.122095,-0.546056,1.006161,-0.340323,-0.072991,0.001603,0.043203,0.001386,0.987889,-0.454047,0.001092,-0.011766,0.106743,0.550253,0.989649,-0.340438,0.075029,-0.008476,0.204083,1.055801,1.015025,-0.175166,0.090367,0.032717
0.800000,0.859360,-1.086473,1.044603,-0.087104,-0.110048,0.054477,0.936011,-0.548739,1.032617,0.037651,-0.047798,0.034726,0.998694,-0.007026,1.046507,0.142756,-0.002932,0.058199,0.945062,0.542859,1.039253,0.033051,0.034428,0.031445,0.855960,1.059352,1.036620,-0.088572,0.099217,0.053467,0.202047,-1.059930,1.010030,-0.177961,-0.094030,0.031261,0.115245,-0.547520,1.006190,-0.344603,-0.073446,0.001328,0.034085,0.001407,0.987657,-0.457763,0.001046,-0.011468,0.099896,0.551758,0.989482,-0.344260,0.075418,-0.008222,0.200567,1.057613,1.015683,-0.176421,0.090904,0.033072
0.820000,0.857604,-1.088671,1.045687,-0.088513,-0.109675,0.053833,0.936754,-0.549680,1.033300,0.036599,-0.046332,0.033592,1.001557,-0.007082,1.047666,0.143570,-0.002678,0.057737,0.945712,0.543538,1.039869,0.031926,0.033455,0.030092,0.854175,1.061342,1.037686,-0.089897,0.099796,0.053106,0.198475,-1.061815,1.010661,-0.179229,-0.094455,0.031808,0.108311,-0.548994,1.006214,-0.348893,-0.073904,0.001056,0.024893,0.001428,0.987431,-0.461429,0.000998,-0.011160,0.092973,0.553270,0.989320,-0.348121,0.075814,-0.007962,0.197026,1.059437,1.016348,-0.177646,0.091427,0.033419
0.840000,0.855819,-1.090860,1.046757,-0.089945,-0.109295,0.053166,0.937475,-0.550592,1.033960,0.035522,-0.044854,0.032429,1.004436,-0.007133,1.048816,0.144366,-0.002429,0.057256,0.946339,0.544198,1.040457,0.030838,0.032534,0.028750,0.852364,1.063343,1.038744,-0.091246,0.100343,0.052708,0.194878,-1.063708,1.011303,-0.180466,-0.094866,0.032339,0.101290,-0.550477,1.006232,-0.353189,-0.074366,0.000792,0.015628,0.001447,0.987210,-0.465057,0.000949,-0.010843,0.085971,0.554790,0.989164,-0.352014,0.076217,-0.007695,0.193461,1.061270,1.017020,-0.178846,0.091938,0.033757
0.860000,0.854006,-1.093042,1.047813,-0.091399,-0.108908,0.052477,0.938175,-0.551474,1.034597,0.034421,-0.043366,0.031238,1.007331,-0.007179,1.049956,0.145145,-0.002185,0.056754,0.946945,0.544840,1.041019,0.029787,0.031663,0.027417,0.850525,1.065355,1.039794,-0.092619,0.100858,0.052273,0.191256,-1.065609,1.011955,-0.181672,-0.095265,0.032854,0.094183,-0.551969,1.006246,-0.357491,-0.074831,0.000534,0.006291,0.001466,0.986997,-0.468648,0.000899,-0.010517,0.078892,0.556319,0.989013,-0.355939,0.076627,-0.007421,0.189872,1.063114,1.017698,-0.180019,0.092435,0.034085
0.880000,0.852163,-1.095217,1.048855,-0.092875,-0.108516,0.051765,0.938852,-0.552327,1.035210,0.033294,-0.041867,0.030019,1.010242,-0.007220,1.051086,0.145906,-0.001947,0.056232,0.947531,0.545465,1.041554,0.028772,0.030844,0.026095,0.848659,1.067377,1.040835,-0.094018,0.101342,0.051800,0.187611,-1.067518,1.012617,-0.182846,-0.095650,0.033355,0.086990,-0.553470,1.006254,-0.361800,-0.075300,0.000283,-0.003118,0.001483,0.986790,-0.472201,0.000846,-0.010182,0.071734,0.557855,0.988867,-0.359897,0.077044,-0.007140,0.186260,1.064968,1.018383,-0.181167,0.092919,0.034405
0.900000,0.850290,-1.097383,1.049883,-0.094372,-0.108117,0.051032,0.939506,-0.553149,1.035798,0.032142,-0.040357,0.028771,1.013167,-0.007257,1.052206,0.146649,-0.001714,0.055690,0.948097,0.546074,1.042063,0.027794,0.030075,0.024782,0.846764,1.069409,1.041866,-0.095441,0.101793,0.051289,0.183943,-1.069435,1.013289,-0.183990,-0.096022,0.033839,0.079711,-0.554981,1.006257,-0.366115,-0.075773,0.000039,-0.012597,0.001500,0.986590,-0.475716,0.000792,-0.009839,0.064496,0.559400,0.988727,-0.363886,0.077468,-0.006852,0.182626,1.066831,1.019074,-0.182289,0.093391,0.034716
0.920000,0.848388,-1.099541,1.050897,-0.095894,-0.107714,0.050279,0.940137,-0.553941,1.036360,0.030988,-0.038865,0.027511,1.016108,-0.007289,1.053314,0.147373,-0.001488,0.055129,0.948643,0.546668,1.042545,0.026868,0.029376,0.023490,0.844841,1.071449,1.042886,-0.096889,0.102213,0.050744,0.180252,-1.071359,1.013970,-0.185116,-0.096384,0.034307,0.072345,-0.556501,1.006255,-0.370435,-0.076250,-0.000197,-0.022146,0.001515,0.986396,-0.479205,0.000736,-0.009489,0.057178,0.560954,0.988593,-0.367905,0.077900,-0.006558,0.178969,1.068703,1.019772,-0.183400,0.093854,0.035017
0.940000,0.846455,-1.101692,1.051895,-0.097442,-0.107312,0.049510,0.940746,-0.554704,1.036898,0.029854,-0.037418,0.026252,1.019062,-0.007316,1.054411,0.148074,-0.001268,0.054551,0.949172,0.547249,1.043002,0.026010,0.028766,0.022230,0.842888,1.073497,1.043895,-0.098363,0.102603,0.050165,0.176538,-1.073290,1.014661,-0.186239,-0.096740,0.034756,0.064893,-0.558031,1.006249,-0.374758,-0.076733,-0.000422,-0.031765,0.001529,0.986210,-0.482681,0.000679,-0.009133,0.049779,0.562516,0.988465,-0.371948,0.078339,-0.006258,0.175290,1.070585,1.020475,-0.184515,0.094313,0.035305
0.960000,0.844490,-1.103834,1.052877,-0.099016,-0.106911,0.048725,0.941332,-0.555438,1.037411,0.028740,-0.036017,0.024995,1.022030,-0.007340,1.055496,0.148753,-0.001055,0.053957,0.949684,0.547819,1.043435,0.025221,0.028245,0.021001,0.840906,1.075553,1.044892,-0.099864,0.102964,0.049553,0.172802,-1.075229,1.015360,-0.187359,-0.097090,0.035185,0.057355,-0.559570,1.006238,-0.379085,-0.077222,-0.000635,-0.041453,0.001542,0.986031,-0.486142,0.000619,-0.008771,0.042300,0.564088,0.988343,-0.376016,0.078786,-0.005951,0.171588,1.072476,1.021184,-0.185633,0.094767,0.035582
0.980000,0.842494,-1.105968,1.053843,-0.100616,-0.106509,0.047924,0.941896,-0.556145,1.037898,0.027646,-0.034661,0.023740,1.025012,-0.007359,1.056569,0.149409,-0.000850,0.053345,0.950181,0.548380,1.043843,0.024499,0.027813,0.019803,0.838894,1.077615,1.045877,-0.101391,0.103294,0.048908,0.169044,-1.077174,1.016068,-0.188475,-0.097434,0.035595,0.049730,-0.561120,1.006224,-0.383414,-0.077717,-0.000839,-0.051210,0.001554,0.985859,-0.489590,0.000558,-0.008404,0.034739,0.565668,0.988227,-0.380108,0.079241,-0.005638,0.167864,1.074376,1.021898,-0.186756,0.095216,0.035846
1.000000,0.840465,-1.108094,1.054794,-0.102241,-0.106108,0.047107,0.942438,-0.556825,1.038360,0.026572,-0.033351,0.022487,1.028007,-0.007374,1.057629,0.150044,-0.000652,0.052717,0.950664,0.548932,1.044227,0.023847,0.027470,0.018636,0.836850,1.079684,1.046849,-0.102944,0.103595,0.048230,0.165263,-1.079126,1.016784,-0.189589,-0.097772,0.035986,0.042018,-0.562679,1.006205,-0.387747,-0.078218,-0.001031,-0.061037,0.001564,0.985695,-0.493024,0.000496,-0.008032,0.027095,0.567257,0.988117,-0.384226,0.079704,-0.005319,0.164118,1.076284,1.022618,-0.187882,0.095662,0.036099
1.020000,0.838404,-1.110212,1.055728,-0.103896,-0.105712,0.046278,0.942959,-0.557479,1.038797,0.025535,-0.032107,0.021246,1.031014,-0.007385,1.058677,0.150655,-0.000461,0.052073,0.951135,0.549479,1.044588,0.023273,0.027229,0.017508,0.834776,1.081759,1.047806,-0.104525,0.103870,0.047522,0.161460,-1.081085,1.017507,-0.190710,-0.098100,0.036350,0.034220,-0.564248,1.006183,-0.392084,-0.078725,-0.001211,-0.070931,0.001574,0.985538,-0.496457,0.000431,-0.007656,0.019369,0.568856,0.988014,-0.388366,0.080175,-0.004994,0.160349,1.078202,1.023342,-0.189021,0.096099,0.036332
1.040000,0.836309,-1.112323,1.056645,-0.105585,-0.105323,0.045441,0.943459,-0.558110,1.039210,0.024552,-0.030950,0.020027,1.034033,-0.007392,1.059712,0.151241,-0.000278,0.051415,0.951596,0.550022,1.044928,0.022789,0.027104,0.016423,0.832669,1.083839,1.048749,-0.106136,0.104122,0.046788,0.157634,-1.083050,1.018238,-0.191848,-0.098415,0.036677,0.026335,-0.565828,1.006157,-0.396428,-0.079240,-0.001377,-0.080895,0.001582,0.985389,-0.499901,0.000365,-0.007277,0.011561,0.570464,0.987917,-0.392525,0.080653,-0.004664,0.156557,1.080128,1.024071,-0.190180,0.096523,0.036535
1.060000,0.834180,-1.114425,1.057545,-0.107307,-0.104942,0.044595,0.943941,-0.558718,1.039599,0.023622,-0.029880,0.018829,1.037063,-0.007396,1.060734,0.151802,-0.000103,0.050742,0.952047,0.550564,1.045246,0.022394,0.027094,0.015382,0.830530,1.085924,1.049677,-0.107778,0.104352,0.046027,0.153786,-1.085021,1.018974,-0.193003,-0.098715,0.036967,0.018363,-0.567418,1.006128,-0.400778,-0.079763,-0.001530,-0.090928,0.001588,0.985247,-0.503358,0.000296,-0.006895,0.003668,0.572082,0.987828,-0.396703,0.081140,-0.004327,0.152742,1.082063,1.024803,-0.191361,0.096936,0.036710
1.080000,0.832017,-1.116520,1.058429,-0.109062,-0.104570,0.043741,0.944405,-0.559305,1.039963,0.022745,-0.028898,0.017654,1.040105,-0.007396,1.061742,0.152339,0.000063,0.050055,0.952492,0.551107,1.045543,0.022090,0.027200,0.014386,0.828358,1.088013,1.050590,-0.109449,0.104559,0.045239,0.149914,-1.086998,1.019716,-0.194175,-0.099002,0.037220,0.010304,-0.569019,1.006096,-0.405134,-0.080294,-0.001669,-0.101029,0.001593,0.985113,-0.506826,0.000226,-0.006511,-0.004308,0.573710,0.987744,-0.400900,0.081635,-0.003984,0.148902,1.084006,1.025539,-0.192562,0.097335,0.036857
1.100000,0.829818,-1.118608,1.059295,-0.110850,-0.104205,0.042878,0.944851,-0.559874,1.040305,0.021922,-0.028002,0.016500,1.043157,-0.007393,1.062736,0.152852,0.000222,0.049354,0.952932,0.551653,1.045821,0.021875,0.027421,0.013433,0.826152,1.090106,1.051487,-0.111151,0.104744,0.044425,0.146019,-1.088981,1.020463,-0.195364,-0.099276,0.037437,0.002158,-0.570630,1.006061,-0.409497,-0.080833,-0.001795,-0.111201,0.001597,0.984987,-0.510305,0.000154,-0.006125,-0.012368,0.575348,0.987668,-0.405116,0.082138,-0.003636,0.145039,1.085956,1.026277,-0.193784,0.097723,0.036974
1.120000,0.827582,-1.120689,1.060144,-0.112679,-0.103844,0.042000,0.945282,-0.560426,1.040624,0.021165,-0.027209,0.015375,1.046219,-0.007387,1.063716,0.153340,0.000373,0.048640,0.953368,0.552205,1.046081,0.021756,0.027766,0.012528,0.823912,1.092203,1.052367,-0.112886,0.104913,0.043589,0.142099,-1.090969,1.021213,-0.196580,-0.099535,0.037614,-0.006076,-0.572252,1.006024,-0.413869,-0.081380,-0.001906,-0.121442,0.001600,0.984868,-0.513808,0.000079,-0.005736,-0.020512,0.576996,0.987599,-0.409350,0.082649,-0.003282,0.141151,1.087914,1.027018,-0.195035,0.098097,0.037060
1.140000,0.825310,-1.122762,1.060975,-0.114553,-0.103479,0.041100,0.945698,-0.560963,1.040920,0.020484,-0.026532,0.014283,1.049290,-0.007379,1.064681,0.153802,0.000516,0.047913,0.953803,0.552764,1.046323,0.021740,0.028242,0.011673,0.821636,1.094302,1.053230,-0.114656,0.105071,0.042736,0.138155,-1.092963,1.021967,-0.197831,-0.099780,0.037748,-0.014397,-0.573885,1.005985,-0.418252,-0.081937,-0.002002,-0.131753,0.001600,0.984757,-0.517345,0.000003,-0.005348,-0.028742,0.578654,0.987537,-0.413601,0.083169,-0.002922,0.137237,1.089880,1.027760,-0.196324,0.098458,0.037110
1.160000,0.823000,-1.124828,1.061787,-0.116475,-0.103111,0.040176,0.946102,-0.561488,1.041195,0.019881,-0.025971,0.013226,1.052371,-0.007367,1.065632,0.154241,0.000650,0.047173,0.954238,0.553335,1.046548,0.021825,0.028849,0.010868,0.819325,1.096405,1.054076,-0.116463,0.105220,0.041864,0.134186,-1.094961,1.022723,-0.199118,-0.100010,0.037838,-0.022806,-0.575530,1.005944,-0.422647,-0.082504,-0.002082,-0.142136,0.001600,0.984654,-0.520916,-0.000075,-0.004959,-0.037057,0.580322,0.987482,-0.417870,0.083697,-0.002556,0.133298,1.091853,1.028502,-0.197650,0.098806,0.037125
1.180000,0.820651,-1.126886,1.062582,-0.118442,-0.102741,0.039231,0.946494,-0.562003,1.041449,0.019355,-0.025527,0.012202,1.055459,-0.007353,1.066568,0.154654,0.000776,0.046421,0.954676,0.553919,1.046758,0.022013,0.029588,0.010114,0.816977,1.098511,1.054905,-0.118305,0.105359,0.040975,0.130190,-1.096963,1.023480,-0.200440,-0.100226,0.037885,-0.031303,-0.577185,1.005902,-0.427054,-0.083080,-0.002147,-0.152590,0.001597,0.984559,-0.524522,-0.000156,-0.004570,-0.045457,0.582002,0.987435,-0.422157,0.084235,-0.002185,0.129331,1.093832,1.029244,-0.199013,0.099140,0.037104
1.200000,0.818262,-1.128937,1.063357,-0.120456,-0.102368,0.038263,0.946877,-0.562510,1.041683,0.018906,-0.025200,0.011213,1.058557,-0.007336,1.067489,0.155043,0.000894,0.045657,0.955119,0.554520,1.046953,0.022303,0.030458,0.009410,0.814593,1.100620,1.055715,-0.120184,0.105487,0.040068,0.126168,-1.098969,1.024238,-0.201798,-0.100428,0.037888,-0.039888,-0.578853,1.005858,-0.431472,-0.083665,-0.002197,-0.163117,0.001593,0.984471,-0.528161,-0.000238,-0.004180,-0.053943,0.583692,0.987395,-0.426461,0.084781,-0.001808,0.125337,1.095818,1.029986,-0.200414,0.099461,0.037048
1.220000,0.815832,-1.130981,1.064112,-0.122520,-0.101987,0.037267,0.947251,-0.563012,1.041898,0.018542,-0.024998,0.010261,1.061661,-0.007317,1.068394,0.155407,0.001004,0.044880,0.955569,0.555138,1.047135,0.022697,0.031461,0.008758,0.812170,1.102731,1.056507,-0.122107,0.105600,0.039137,0.122118,-1.100980,1.024996,-0.203201,-0.100618,0.037849,-0.048562,-0.580532,1.005814,-0.435903,-0.084261,-0.002230,-0.173717,0.001588,0.984392,-0.531848,-0.000323,-0.003790,-0.062515,0.585393,0.987362,-0.430781,0.085336,-0.001425,0.121314,1.097810,1.030726,-0.201860,0.099771,0.036957
1.240000,0.813361,-1.133017,1.064847,-0.124637,-0.101595,0.036240,0.947619,-0.563511,1.042094,0.018271,-0.024933,0.009350,1.064773,-0.007296,1.069284,0.155748,0.001107,0.044091,0.956028,0.555779,1.047304,0.023197,0.032600,0.008157,0.809708,1.104843,1.057281,-0.124083,0.105693,0.038175,0.118040,-1.102994,1.025752,-0.204658,-0.100800,0.037769,-0.057325,-0.582223,1.005769,-0.440349,-0.084867,-0.002247,-0.184391,0.001580,0.984320,-0.535592,-0.000409,-0.003402,-0.071174,0.587105,0.987338,-0.435116,0.085900,-0.001037,0.117262,1.099809,1.031464,-0.203361,0.100073,0.036832
1.260000,0.810846,-1.135045,1.065561,-0.126808,-0.101191,0.035181,0.947982,-0.564010,1.042272,0.018093,-0.025002,0.008479,1.067891,-0.007273,1.070158,0.156066,0.001201,0.043291,0.956498,0.556443,1.047461,0.023803,0.033875,0.007609,0.807206,1.106958,1.058034,-0.126113,0.105766,0.037182,0.113932,-1.105012,1.026506,-0.206170,-0.100973,0.037647,-0.066176,-0.583927,1.005724,-0.444808,-0.085483,-0.002247,-0.195141,0.001571,0.984255,-0.539394,-0.000498,-0.003014,-0.079920,0.588829,0.987321,-0.439465,0.086473,-0.000643,0.113179,1.101813,1.032199,-0.204917,0.100368,0.036672
1.280000,0.808288,-1.137064,1.066254,-0.129032,-0.100775,0.034090,0.948343,-0.564512,1.042434,0.018007,-0.025207,0.007650,1.071015,-0.007248,1.071016,0.156360,0.001288,0.042479,0.956981,0.557135,1.047608,0.024515,0.035285,0.007113,0.804663,1.109074,1.058768,-0.128196,0.105818,0.036157,0.109793,-1.107033,1.027257,-0.207735,-0.101137,0.037484,-0.075117,-0.585643,1.005679,-0.449281,-0.086109,-0.002230,-0.205967,0.001561,0.984199,-0.543253,-0.000589,-0.002627,-0.088753,0.590564,0.987312,-0.443830,0.087054,-0.000242,0.109065,1.103824,1.032931,-0.206528,0.100655,0.036479
1.300000,0.805685,-1.139076,1.066925,-0.131310,-0.100348,0.032968,0.948703,-0.565019,1.042579,0.018015,-0.025547,0.006861,1.074145,-0.007221,1.071857,0.156631,0.001367,0.041655,0.957479,0.557856,1.047746,0.025332,0.036831,0.006669,0.802078,1.111191,1.059480,-0.130332,0.105849,0.035102,0.105622,-1.109057,1.028005,-0.209355,-0.101293,0.037279,-0.084148,-0.587371,1.005635,-0.453768,-0.086746,-0.002196,-0.216871,0.001548,0.984150,-0.547171,-0.000683,-0.002241,-0.097673,0.592311,0.987311,-0.448209,0.087645,0.000164,0.104918,1.105840,1.033658,-0.208193,0.100935,0.036251
1.320000,0.803035,-1.141078,1.067573,-0.133643,-0.099905,0.031810,0.949064,-0.565535,1.042708,0.018119,-0.026027,0.006114,1.077280,-0.007193,1.072682,0.156879,0.001439,0.040820,0.957995,0.558609,1.047875,0.026253,0.038507,0.006277,0.799449,1.113308,1.060171,-0.132525,0.105856,0.034013,0.101418,-1.111085,1.028748,-0.211035,-0.101434,0.037026,-0.093268,-0.589113,1.005592,-0.458270,-0.087394,-0.002145,-0.227855,0.001533,0.984109,-0.551156,-0.000778,-0.001857,-0.106681,0.594070,0.987319,-0.452602,0.088245,0.000576,0.100737,1.107861,1.034380,-0.209919,0.101200,0.035982
1.340000,0.800339,-1.143072,1.068197,-0.136033,-0.099445,0.030615,0.949429,-0.566061,1.042824,0.018324,-0.026652,0.005412,1.080420,-0.007164,1.073490,0.157107,0.001504,0.039973,0.958530,0.559397,1.047998,0.027274,0.040311,0.005935,0.796777,1.115425,1.060841,-0.134778,0.105836,0.032885,0.097180,-1.113115,1.029486,-0.212781,-0.101553,0.036716,-0.102478,-0.590867,1.005549,-0.462787,-0.088052,-0.002077,-0.238918,0.001517,0.984076,-0.555218,-0.000875,-0.001473,-0.115777,0.595841,0.987334,-0.457008,0.088854,0.000994,0.096521,1.109887,1.035097,-0.211708,0.101443,0.035663
1.360000,0.797594,-1.145056,1.068797,-0.138481,-0.098967,0.029383,0.949798,-0.566602,1.042925,0.018631,-0.027420,0.004753,1.083564,-0.007133,1.074281,0.157313,0.001562,0.039115,0.959086,0.560222,1.048113,0.028394,0.042240,0.005644,0.794058,1.117541,1.061487,-0.137090,0.105789,0.031720,0.092906,-1.115147,1.030216,-0.214591,-0.101651,0.036351,-0.111780,-0.592635,1.005509,-0.467320,-0.088720,-0.001991,-0.250064,0.001498,0.984050,-0.559356,-0.000975,-0.001090,-0.124962,0.597624,0.987359,-0.461427,0.089472,0.001419,0.092268,1.111918,1.035807,-0.213563,0.101665,0.035294
