time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
2.640000,0.394360,-1.269313,1.273141,-0.147855,0.186021,0.172927,1.106009,-0.791365,1.325747,-0.248686,0.175639,0.157318,1.357748,-0.020077,1.285615,-0.279582,0.042220,0.164283,1.099457,0.790412,1.300821,-0.239737,-0.150284,0.185227,0.422642,1.263292,1.338479,-0.114830,-0.271951,0.119035,-0.446497,-1.337413,1.355823,0.092178,0.303977,0.152807,-1.103853,-0.772425,1.260973,0.249596,0.158094,0.187052,-1.407982,0.019743,1.311413,0.283377,0.060971,0.170452,-1.147520,0.862024,1.334977,0.276887,-0.219658,0.148368,-0.414855,1.341805,1.328468,0.071868,-0.335856,0.159767
2.660000,0.391357,-1.265482,1.276593,-0.152479,0.197095,0.172155,1.100903,-0.787746,1.328895,-0.261801,0.186197,0.157450,1.351991,-0.019199,1.288880,-0.295972,0.045614,0.162101,1.094516,0.787340,1.304526,-0.254211,-0.156874,0.185241,0.420287,1.257716,1.340846,-0.120601,-0.285590,0.117672,-0.444613,-1.331188,1.358862,0.096193,0.318368,0.151023,-1.098719,-0.769191,1.264706,0.263745,0.165321,0.186217,-1.402145,0.020959,1.314803,0.300271,0.060652,0.168497,-1.141856,0.857523,1.337934,0.289425,-0.230305,0.147374,-0.413399,1.334925,1.331657,0.073709,-0.352072,0.159146
2.680000,0.388261,-1.261430,1.280025,-0.157129,0.208052,0.170985,1.095539,-0.783918,1.332044,-0.274537,0.196571,0.157441,1.345912,-0.018253,1.292097,-0.311836,0.048920,0.159551,1.089290,0.784139,1.308229,-0.268352,-0.163248,0.184965,0.417818,1.251870,1.343185,-0.126328,-0.299042,0.116269,-0.442650,-1.324681,1.361864,0.100097,0.332358,0.149145,-1.093305,-0.765813,1.268419,0.277531,0.172414,0.184957,-1.395975,0.022169,1.318151,0.316552,0.060276,0.166276,-1.135947,0.852814,1.340871,0.301409,-0.240534,0.146275,-0.411906,1.327726,1.334832,0.075553,-0.367755,0.158359
2.700000,0.385071,-1.257161,1.283430,-0.161805,0.218894,0.169417,1.089924,-0.779885,1.335192,-0.286896,0.206760,0.157292,1.339521,-0.017242,1.295259,-0.327173,0.052137,0.156633,1.083785,0.780812,1.311923,-0.282160,-0.169407,0.184399,0.415234,1.245756,1.345496,-0.132010,-0.312304,0.114824,-0.440610,-1.317897,1.364827,0.103889,0.345946,0.147173,-1.087620,-0.762295,1.272102,0.290955,0.179373,0.183273,-1.389487,0.023370,1.321452,0.332220,0.059843,0.163791,-1.129803,0.847905,1.343785,0.312841,-0.250343,0.145070,-0.410377,1.320218,1.337990,0.077401,-0.382906,0.157408
2.720000,0.381789,-1.252676,1.286799,-0.166409,0.229470,0.167499,1.084067,-0.775650,1.338335,-0.298733,0.216631,0.157034,1.332830,-0.016168,1.298360,-0.341811,0.055242,0.153409,1.078007,0.777364,1.315603,-0.295477,-0.175261,0.183581,0.412538,1.239380,1.347778,-0.137556,-0.325186,0.113382,-0.438496,-1.310846,1.367750,0.107512,0.358993,0.145139,-1.081671,-0.758640,1.275747,0.303858,0.186101,0.181239,-1.382692,0.024562,1.324701,0.347137,0.059324,0.161080,-1.123437,0.842804,1.346673,0.323599,-0.259641,0.143802,-0.408810,1.312414,1.341128,0.079208,-0.397331,0.156336
2.740000,0.378416,-1.247985,1.290127,-0.170841,0.239628,0.165277,1.077979,-0.771223,1.341473,-0.309908,0.226048,0.156698,1.325855,-0.015034,1.301394,-0.355579,0.058214,0.149939,1.071970,0.773804,1.319265,-0.308147,-0.180719,0.182552,0.409734,1.232752,1.350032,-0.142876,-0.337494,0.111984,-0.436311,-1.303542,1.370632,0.110909,0.371359,0.143072,-1.075470,-0.754853,1.279350,0.316083,0.192500,0.178928,-1.375607,0.025742,1.327894,0.361166,0.058691,0.158184,-1.116865,0.837523,1.349537,0.333563,-0.268332,0.142514,-0.407209,1.304331,1.344243,0.080929,-0.410837,0.155184
2.760000,0.374956,-1.243094,1.293408,-0.175101,0.249370,0.162752,1.071675,-0.766611,1.344603,-0.320418,0.235010,0.156285,1.318613,-0.013841,1.304356,-0.368476,0.061052,0.146223,1.065686,0.770138,1.322904,-0.320168,-0.185782,0.181311,0.406825,1.225884,1.352258,-0.147969,-0.349229,0.110631,-0.434061,-1.295996,1.373473,0.114078,0.383043,0.140973,-1.069032,-0.750942,1.282903,0.327628,0.198571,0.176341,-1.368251,0.026909,1.331027,0.374305,0.057943,0.155103,-1.110100,0.832075,1.352374,0.342735,-0.276417,0.141207,-0.405574,1.295987,1.347335,0.082565,-0.423425,0.153953
2.780000,0.371413,-1.238013,1.296636,-0.179188,0.258696,0.159923,1.065167,-0.761825,1.347724,-0.330265,0.243520,0.155795,1.311122,-0.012593,1.307241,-0.380502,0.063756,0.142262,1.059167,0.766375,1.326516,-0.331542,-0.190449,0.179859,0.403816,1.218787,1.354457,-0.152835,-0.360389,0.109323,-0.431749,-1.288224,1.376271,0.117021,0.394047,0.138842,-1.062369,-0.746913,1.286401,0.338493,0.204314,0.173479,-1.360641,0.028059,1.334097,0.386556,0.057080,0.151838,-1.103160,0.826471,1.355185,0.351113,-0.283895,0.139880,-0.403907,1.287400,1.350401,0.084116,-0.435093,0.152643
2.800000,0.367790,-1.232749,1.299803,-0.183104,0.267604,0.156790,1.058469,-0.756874,1.350834,-0.339449,0.251575,0.155226,1.303399,-0.011291,1.310045,-0.391658,0.066326,0.138055,1.052428,0.762523,1.330097,-0.342268,-0.194721,0.178196,0.400713,1.211472,1.356631,-0.157474,-0.370977,0.108059,-0.429382,-1.280239,1.379026,0.119738,0.404368,0.136679,-1.055497,-0.742772,1.289840,0.348680,0.209728,0.170340,-1.352795,0.029191,1.337099,0.397918,0.056103,0.148387,-1.096061,0.820723,1.357969,0.358697,-0.290767,0.138534,-0.402210,1.278589,1.353440,0.085581,-0.445844,0.151253
2.820000,0.364091,-1.227312,1.302906,-0.186754,0.275972,0.153432,1.051594,-0.751766,1.353932,-0.347852,0.259065,0.154623,1.295462,-0.009940,1.312763,-0.401803,0.068746,0.133687,1.045482,0.758590,1.333643,-0.352211,-0.198522,0.176379,0.397519,1.203953,1.358780,-0.161809,-0.380819,0.106886,-0.426962,-1.272055,1.381738,0.122180,0.413887,0.134509,-1.048428,-0.738526,1.293214,0.358056,0.214722,0.167019,-1.344731,0.030302,1.340032,0.408287,0.054983,0.144809,-1.088818,0.814845,1.360726,0.365400,-0.296966,0.137212,-0.400484,1.269574,1.356451,0.086929,-0.455523,0.149823
2.840000,0.360322,-1.221715,1.305939,-0.190048,0.283675,0.149929,1.044561,-0.746515,1.357019,-0.355360,0.265877,0.154027,1.287334,-0.008543,1.315392,-0.410797,0.070999,0.129243,1.038346,0.754586,1.337151,-0.361237,-0.201776,0.174469,0.394243,1.196246,1.360907,-0.165761,-0.389743,0.105849,-0.424496,-1.263690,1.384407,0.124302,0.422481,0.132357,-1.041181,-0.734186,1.296520,0.366490,0.219203,0.163612,-1.336470,0.031389,1.342891,0.417556,0.053692,0.141162,-1.081451,0.808849,1.363458,0.371134,-0.302427,0.135961,-0.398734,1.260376,1.359433,0.088128,-0.463982,0.148388
2.860000,0.356491,-1.215970,1.308902,-0.192985,0.290712,0.146280,1.037386,-0.741135,1.360094,-0.361973,0.272011,0.153438,1.279038,-0.007102,1.317932,-0.418640,0.073086,0.124723,1.031039,0.750522,1.340621,-0.369347,-0.204485,0.172465,0.390892,1.188369,1.363015,-0.169331,-0.397749,0.104947,-0.421992,-1.255162,1.387032,0.126103,0.430149,0.130223,-1.033774,-0.729762,1.299758,0.373981,0.223172,0.160117,-1.328036,0.032449,1.345678,0.425726,0.052230,0.137445,-1.073980,0.802752,1.366165,0.375898,-0.307149,0.134779,-0.396960,1.251022,1.362386,0.089176,-0.471218,0.146949
2.880000,0.352605,-1.210091,1.311790,-0.195564,0.297084,0.142486,1.030088,-0.735640,1.363157,-0.367689,0.277467,0.152856,1.270596,-0.005620,1.320380,-0.425332,0.075007,0.120127,1.023578,0.746410,1.344049,-0.376540,-0.206647,0.170367,0.387472,1.180342,1.365106,-0.172518,-0.404839,0.104180,-0.419454,-1.246490,1.389616,0.127584,0.436892,0.128108,-1.026228,-0.725263,1.302924,0.380531,0.226628,0.156535,-1.319449,0.033477,1.348389,0.432798,0.050597,0.133659,-1.066422,0.796568,1.368850,0.379692,-0.311133,0.133666,-0.395168,1.241536,1.365311,0.090075,-0.477233,0.145507
2.900000,0.348671,-1.204091,1.314600,-0.197786,0.302791,0.138546,1.022684,-0.730041,1.366208,-0.372509,0.282245,0.152282,1.262032,-0.004102,1.322736,-0.430873,0.076762,0.115455,1.015983,0.742260,1.347435,-0.382816,-0.208263,0.168176,0.383993,1.172182,1.367183,-0.175323,-0.411010,0.103550,-0.416891,-1.237692,1.392157,0.128743,0.442710,0.126011,-1.018559,-0.720700,1.306018,0.386138,0.229572,0.152866,-1.310731,0.034472,1.351023,0.438770,0.048792,0.129803,-1.058798,0.790312,1.371512,0.382516,-0.314378,0.132623,-0.393358,1.231941,1.368206,0.090825,-0.482026,0.144060
2.920000,0.344697,-1.197984,1.317331,-0.199568,0.307726,0.134547,1.015194,-0.724355,1.369248,-0.376355,0.286272,0.151753,1.253369,-0.002551,1.324999,-0.435174,0.078331,0.110798,1.008272,0.738083,1.350776,-0.388080,-0.209298,0.165953,0.380462,1.163908,1.369249,-0.177692,-0.416132,0.103087,-0.414307,-1.228788,1.394656,0.129550,0.447510,0.123954,-1.010789,-0.716084,1.309039,0.390717,0.231931,0.149202,-1.301906,0.035428,1.353581,0.443582,0.046788,0.125959,-1.051128,0.783998,1.374155,0.384325,-0.316852,0.131681,-0.391536,1.222263,1.371073,0.091410,-0.485526,0.142639
2.940000,0.340692,-1.191787,1.319982,-0.200825,0.311782,0.130579,1.007637,-0.718596,1.372279,-0.379146,0.289473,0.151310,1.244634,-0.000971,1.327169,-0.438148,0.079696,0.106247,1.000467,0.733892,1.354073,-0.392235,-0.209718,0.163763,0.376889,1.155544,1.371308,-0.179572,-0.420072,0.102822,-0.411711,-1.219799,1.397115,0.129972,0.451198,0.121960,-1.002938,-0.711427,1.311987,0.394181,0.233635,0.145635,-1.292996,0.036342,1.356062,0.447169,0.044556,0.122208,-1.043432,0.777643,1.376780,0.385073,-0.318520,0.130870,-0.389703,1.212529,1.373912,0.091816,-0.487663,0.141271
2.960000,0.336667,-1.185519,1.322555,-0.201558,0.314959,0.126640,1.000035,-0.712781,1.375301,-0.380884,0.291849,0.150950,1.235852,0.000635,1.329249,-0.439793,0.080856,0.101802,0.992590,0.729699,1.357327,-0.395281,-0.209522,0.161606,0.373283,1.147113,1.373363,-0.180962,-0.422831,0.102758,-0.409111,-1.210748,1.399535,0.130009,0.453775,0.120028,-0.995029,-0.706743,1.314865,0.396530,0.234683,0.142167,-1.284027,0.037208,1.358470,0.449532,0.042097,0.118550,-1.035732,0.771263,1.379391,0.384760,-0.319383,0.130190,-0.387864,1.202766,1.376725,0.092044,-0.488437,0.139958
2.980000,0.332633,-1.179195,1.325048,-0.201766,0.317257,0.122731,0.992409,-0.706927,1.378317,-0.381568,0.293400,0.150675,1.227051,0.002262,1.331242,-0.440110,0.081811,0.097463,0.984663,0.725515,1.360538,-0.397218,-0.208711,0.159481,0.369654,1.138639,1.375420,-0.181863,-0.424407,0.102892,-0.406513,-1.201656,1.401917,0.129661,0.455241,0.118158,-0.987084,-0.702044,1.317675,0.397764,0.235075,0.138796,-1.275023,0.038024,1.360805,0.450672,0.039409,0.114985,-1.028049,0.764873,1.381989,0.383386,-0.319442,0.129641,-0.386023,1.193001,1.379511,0.092094,-0.487847,0.138699
3.000000,0.328600,-1.172834,1.327464,-0.201450,0.318676,0.118852,0.984779,-0.701051,1.381329,-0.381197,0.294126,0.150485,1.218257,0.003906,1.333149,-0.439099,0.082563,0.093231,0.976709,0.721354,1.363706,-0.398047,-0.207284,0.157389,0.366012,1.130145,1.377480,-0.182275,-0.424802,0.103226,-0.403927,-1.192546,1.404262,0.128928,0.455595,0.116350,-0.979126,-0.697344,1.320418,0.397883,0.234812,0.135523,-1.266008,0.038783,1.363070,0.450587,0.036494,0.111513,-1.020404,0.758491,1.384577,0.380951,-0.318695,0.129224,-0.384182,1.183261,1.382273,0.091964,-0.485893,0.137495
3.020000,0.324579,-1.166454,1.329803,-0.200586,0.319157,0.115079,0.977168,-0.695168,1.384337,-0.379752,0.294001,0.150395,1.209496,0.005563,1.334972,-0.436746,0.083089,0.089176,0.968749,0.717228,1.366834,-0.397730,-0.205242,0.155383,0.362366,1.121655,1.379550,-0.182180,-0.423949,0.103754,-0.401359,-1.183440,1.406572,0.127805,0.454794,0.114624,-0.971177,-0.692656,1.323096,0.396859,0.233865,0.132409,-1.257008,0.039482,1.365267,0.449276,0.033347,0.108223,-1.012818,0.752131,1.387159,0.377463,-0.317146,0.128933,-0.382345,1.173574,1.385011,0.091643,-0.482581,0.136362
3.040000,0.320580,-1.160075,1.332068,-0.199152,0.318641,0.111488,0.969596,-0.689297,1.387345,-0.377209,0.293002,0.150422,1.200796,0.007228,1.336717,-0.433034,0.083371,0.085373,0.960808,0.713149,1.369923,-0.396231,-0.202583,0.153519,0.358728,1.113196,1.381632,-0.181558,-0.421783,0.104472,-0.398817,-1.174362,1.408848,0.126286,0.452791,0.112998,-0.963260,-0.687994,1.325715,0.394664,0.232206,0.129515,-1.248045,0.040116,1.367401,0.446734,0.029966,0.105203,-1.005312,0.745810,1.389735,0.372929,-0.314797,0.128764,-0.380517,1.163967,1.387728,0.091119,-0.477917,0.135319
3.060000,0.316616,-1.153715,1.334264,-0.197147,0.317127,0.108079,0.962087,-0.683454,1.390355,-0.373570,0.291128,0.150566,1.192184,0.008897,1.338389,-0.427965,0.083409,0.081820,0.952908,0.709129,1.372976,-0.393550,-0.199307,0.151796,0.355107,1.104793,1.383730,-0.180411,-0.418303,0.105381,-0.396310,-1.165336,1.411092,0.124372,0.449588,0.111473,-0.955398,-0.683373,1.328279,0.391298,0.229834,0.126841,-1.239146,0.040679,1.369477,0.442961,0.026350,0.102455,-0.997908,0.739544,1.392310,0.367350,-0.311648,0.128718,-0.378702,1.154467,1.390425,0.090390,-0.471899,0.134366
3.080000,0.312698,-1.147396,1.336393,-0.194570,0.314616,0.104853,0.954661,-0.677657,1.393369,-0.368835,0.288379,0.150827,1.183687,0.010563,1.339992,-0.421538,0.083201,0.078519,0.945074,0.705181,1.375995,-0.389686,-0.195415,0.150215,0.351515,1.096472,1.385848,-0.178738,-0.413510,0.106480,-0.393845,-1.156386,1.413307,0.122062,0.445183,0.110048,-0.947615,-0.678806,1.330790,0.386761,0.226751,0.124388,-1.230335,0.041168,1.371501,0.437958,0.022499,0.099976,-0.990625,0.733350,1.394885,0.360725,-0.307699,0.128794,-0.376903,1.145100,1.393103,0.089458,-0.464529,0.133502
3.100000,0.308837,-1.141137,1.338459,-0.191423,0.311107,0.101808,0.947341,-0.671925,1.396389,-0.363003,0.284756,0.151204,1.175331,0.012223,1.341531,-0.413753,0.082750,0.075468,0.937328,0.701316,1.378985,-0.384640,-0.190906,0.148775,0.347961,1.088261,1.387991,-0.176539,-0.407403,0.107769,-0.391430,-1.147537,1.415495,0.119356,0.439578,0.108724,-0.939935,-0.674307,1.333256,0.381052,0.222955,0.122155,-1.221636,0.041578,1.373478,0.431725,0.018413,0.097769,-0.983486,0.727242,1.397463,0.353054,-0.302950,0.128992,-0.375125,1.135895,1.395765,0.088322,-0.455805,0.132728
3.120000,0.305045,-1.134959,1.340467,-0.187717,0.306585,0.099000,0.940148,-0.666273,1.399417,-0.356096,0.280283,0.151682,1.167145,0.013871,1.343012,-0.404686,0.082044,0.072714,0.929696,0.697548,1.381948,-0.378427,-0.185831,0.147503,0.344457,1.080185,1.390160,-0.173824,-0.400000,0.109214,-0.389073,-1.138811,1.417657,0.116290,0.432791,0.107525,-0.932381,-0.669892,1.335678,0.374213,0.218459,0.120162,-1.213074,0.041903,1.375414,0.424324,0.014135,0.095897,-0.976510,0.721237,1.400045,0.344412,-0.297444,0.129271,-0.373372,1.126876,1.398413,0.086976,-0.445807,0.132067
3.140000,0.301332,-1.128881,1.342421,-0.183462,0.301033,0.096480,0.933104,-0.660719,1.402457,-0.348139,0.274987,0.152243,1.159152,0.015503,1.344442,-0.394412,0.081073,0.070303,0.922199,0.693887,1.384886,-0.371062,-0.180239,0.146424,0.341012,1.072270,1.392360,-0.170601,-0.391319,0.110783,-0.386781,-1.130233,1.419797,0.112899,0.424843,0.106476,-0.924974,-0.665574,1.338064,0.366284,0.213276,0.118427,-1.204671,0.042142,1.377316,0.415818,0.009707,0.094424,-0.969715,0.715349,1.402634,0.334874,-0.291226,0.129588,-0.371647,1.118070,1.401049,0.085414,-0.434612,0.131543
3.160000,0.297710,-1.122924,1.344328,-0.178659,0.294452,0.094250,0.926230,-0.655279,1.405508,-0.339129,0.268869,0.152888,1.151377,0.017112,1.345827,-0.382931,0.079837,0.068235,0.914861,0.690342,1.387806,-0.362547,-0.174131,0.145539,0.337636,1.064541,1.394592,-0.166871,-0.381361,0.112475,-0.384559,-1.121825,1.421917,0.109183,0.415732,0.105578,-0.917737,-0.661366,1.340417,0.357266,0.207404,0.116949,-1.196449,0.042291,1.379193,0.406207,0.005128,0.093350,-0.963121,0.709592,1.405229,0.324439,-0.284295,0.129945,-0.369956,1.109500,1.403676,0.083637,-0.422221,0.131156
3.180000,0.294190,-1.117109,1.346193,-0.173309,0.286842,0.092309,0.919546,-0.649969,1.408573,-0.329068,0.261927,0.153616,1.143843,0.018695,1.347174,-0.370243,0.078336,0.066511,0.907705,0.686925,1.390709,-0.352880,-0.167507,0.144847,0.334340,1.057024,1.396860,-0.162633,-0.370125,0.114291,-0.382416,-1.113611,1.424021,0.105142,0.405459,0.104829,-0.910691,-0.657282,1.342743,0.347158,0.200845,0.115730,-1.188430,0.042346,1.381053,0.395492,0.000399,0.092675,-0.956744,0.703982,1.407832,0.313108,-0.276652,0.130341,-0.368303,1.101189,1.406296,0.081645,-0.408632,0.130904
3.200000,0.290782,-1.111457,1.348022,-0.167410,0.278202,0.090658,0.913074,-0.644807,1.411653,-0.317956,0.254163,0.154428,1.136575,0.020244,1.348490,-0.356349,0.076570,0.065129,0.900753,0.683645,1.393601,-0.342062,-0.160366,0.144349,0.331134,1.049744,1.399165,-0.157888,-0.357611,0.116230,-0.380356,-1.105615,1.426111,0.100776,0.394025,0.104231,-0.903858,-0.653336,1.345048,0.335960,0.193599,0.114770,-1.180636,0.042305,1.382903,0.383671,-0.004481,0.092400,-0.950602,0.698531,1.410443,0.300880,-0.268295,0.130776,-0.366692,1.093163,1.408913,0.079438,-0.393847,0.130790
3.220000,0.287497,-1.105988,1.349821,-0.161011,0.268576,0.089313,0.906834,-0.639808,1.414750,-0.305866,0.245635,0.155289,1.129596,0.021756,1.349781,-0.341382,0.074556,0.064113,0.894029,0.680513,1.396484,-0.330170,-0.152770,0.144026,0.328028,1.042727,1.401509,-0.152658,-0.343910,0.118239,-0.378386,-1.097858,1.428191,0.096138,0.381480,0.103792,-0.897259,-0.649542,1.347336,0.323740,0.185700,0.114069,-1.173090,0.042166,1.384751,0.370845,-0.009443,0.092533,-0.944714,0.693254,1.413063,0.287848,-0.259297,0.131201,-0.365127,1.085442,1.411529,0.077013,-0.378013,0.130832
3.240000,0.284344,-1.100721,1.351597,-0.154161,0.258006,0.088294,0.900845,-0.634986,1.417865,-0.292874,0.236405,0.156163,1.122926,0.023225,1.351057,-0.325478,0.072310,0.063489,0.887553,0.677537,1.399363,-0.317282,-0.144781,0.143859,0.325031,1.035995,1.403894,-0.146965,-0.329115,0.120266,-0.376512,-1.090362,1.430264,0.091283,0.367876,0.103523,-0.890915,-0.645913,1.349613,0.310565,0.177186,0.113631,-1.165809,0.041928,1.386607,0.357114,-0.014421,0.093084,-0.939093,0.688163,1.415691,0.274102,-0.249727,0.131570,-0.363613,1.078048,1.414147,0.074370,-0.361277,0.131051
3.260000,0.281333,-1.095674,1.353355,-0.146860,0.246491,0.087600,0.895125,-0.630357,1.420997,-0.278979,0.226472,0.157052,1.116583,0.024647,1.352324,-0.308638,0.069833,0.063256,0.881345,0.674725,1.402240,-0.303396,-0.136397,0.143848,0.322152,1.029570,1.406320,-0.140810,-0.313225,0.122310,-0.374737,-1.083150,1.432333,0.086209,0.353214,0.103423,-0.884843,-0.642459,1.351883,0.296435,0.168057,0.113455,-1.158811,0.041589,1.388478,0.342479,-0.019414,0.094052,-0.933755,0.683269,1.418325,0.259643,-0.239585,0.131881,-0.362154,1.070997,1.416772,0.071508,-0.343639,0.131447
3.280000,0.278473,-1.090867,1.355103,-0.139107,0.234033,0.087231,0.889692,-0.625932,1.424147,-0.264181,0.215836,0.157953,1.110587,0.026017,1.353590,-0.290860,0.067125,0.063414,0.875424,0.672084,1.405118,-0.288514,-0.127620,0.143994,0.319402,1.023473,1.408787,-0.134192,-0.296240,0.124372,-0.373065,-1.076241,1.434402,0.080917,0.337493,0.103493,-0.879063,-0.639194,1.354152,0.281349,0.158313,0.113542,-1.152115,0.041151,1.390372,0.326938,-0.024421,0.095437,-0.928712,0.678583,1.420965,0.244472,-0.228871,0.132134,-0.360754,1.064309,1.419406,0.068428,-0.325100,0.132019
3.300000,0.275772,-1.086319,1.356847,-0.130902,0.220631,0.087187,0.884564,-0.621728,1.427315,-0.248481,0.204497,0.158869,1.104955,0.027330,1.354863,-0.272145,0.064185,0.063962,0.869811,0.669622,1.408001,-0.272636,-0.118448,0.144296,0.316788,1.017728,1.411295,-0.127111,-0.278161,0.126451,-0.371501,-1.069657,1.436474,0.075407,0.320714,0.103731,-0.873595,-0.636131,1.356426,0.265308,0.147952,0.113891,-1.145740,0.040612,1.392298,0.310492,-0.029444,0.097239,-0.923980,0.674118,1.423610,0.228587,-0.217586,0.132331,-0.359418,1.057999,1.422054,0.065129,-0.305659,0.132769
3.320000,0.273239,-1.082048,1.358593,-0.122312,0.206384,0.087456,0.879758,-0.617756,1.430501,-0.231997,0.192547,0.159770,1.099706,0.028583,1.356151,-0.252629,0.061036,0.064891,0.864524,0.667348,1.410891,-0.255886,-0.108961,0.144702,0.314320,1.012353,1.413845,-0.119604,-0.259133,0.128502,-0.370050,-1.063419,1.438552,0.069735,0.302982,0.104121,-0.868457,-0.633280,1.358710,0.248433,0.137050,0.114497,-1.139701,0.039974,1.394264,0.293267,-0.034419,0.099405,-0.919573,0.669883,1.426258,0.212090,-0.205818,0.132444,-0.358150,1.052087,1.424718,0.061620,-0.285456,0.133694
3.340000,0.270882,-1.078069,1.360347,-0.113401,0.191392,0.088024,0.875288,-0.614029,1.433705,-0.214849,0.180077,0.160626,1.094854,0.029770,1.357461,-0.232451,0.057702,0.066190,0.859580,0.665266,1.413789,-0.238389,-0.099237,0.145161,0.312006,1.007368,1.416435,-0.111707,-0.239305,0.130479,-0.368713,-1.057544,1.440640,0.063956,0.284404,0.104645,-0.863663,-0.630652,1.361008,0.230845,0.125679,0.115354,-1.134013,0.039236,1.396276,0.275391,-0.039281,0.101882,-0.915500,0.665888,1.428907,0.195083,-0.193657,0.132447,-0.356955,1.046585,1.427403,0.057911,-0.264630,0.134792
3.360000,0.268705,-1.074397,1.362115,-0.104171,0.175655,0.088891,0.871168,-0.610557,1.436926,-0.197037,0.167085,0.161438,1.090412,0.030889,1.358801,-0.211609,0.054182,0.067859,0.854994,0.663380,1.416697,-0.220144,-0.089275,0.145671,0.309854,1.002786,1.419063,-0.103422,-0.218675,0.132383,-0.367492,-1.052048,1.442739,0.058072,0.264980,0.105302,-0.859228,-0.628256,1.363326,0.212545,0.113839,0.116462,-1.128690,0.038403,1.398341,0.256862,-0.044031,0.104670,-0.911773,0.662139,1.431555,0.177565,-0.181102,0.132342,-0.355835,1.041506,1.430111,0.054002,-0.243181,0.136065
3.380000,0.266717,-1.071047,1.363904,-0.094620,0.159173,0.090058,0.867411,-0.607349,1.440163,-0.178561,0.153574,0.162205,1.086394,0.031936,1.360178,-0.190104,0.050477,0.069897,0.850780,0.661696,1.419616,-0.201153,-0.079076,0.146234,0.307872,0.998626,1.421730,-0.094747,-0.197244,0.134213,-0.366390,-1.046950,1.444853,0.052080,0.244710,0.106093,-0.855166,-0.626101,1.365668,0.193532,0.101530,0.117821,-1.123743,0.037476,1.400465,0.237682,-0.048669,0.107768,-0.908401,0.658646,1.434200,0.159536,-0.168154,0.132127,-0.354796,1.036862,1.432846,0.049893,-0.221109,0.137511
3.400000,0.264923,-1.068035,1.365720,-0.084749,0.141946,0.091524,0.864030,-0.604417,1.443414,-0.159421,0.139542,0.162929,1.082813,0.032907,1.361599,-0.167935,0.046586,0.072306,0.846953,0.660219,1.422547,-0.181415,-0.068639,0.146848,0.306067,0.994902,1.424432,-0.085682,-0.175012,0.135969,-0.365410,-1.042265,1.446984,0.045983,0.223594,0.107017,-0.851491,-0.624198,1.368040,0.173807,0.088752,0.119431,-1.119187,0.036457,1.402654,0.217849,-0.053195,0.111177,-0.905395,0.655416,1.436840,0.140996,-0.154812,0.131804,-0.353841,1.032666,1.435613,0.045583,-0.198415,0.139131
