time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
60.220000,-0.267408,-0.556417,0.919309,0.258811,-0.455982,0.034869,0.424833,-1.221063,0.973478,0.034789,0.001005,0.027026,0.290736,-0.423779,0.998517,0.102012,0.092840,0.060691,1.154429,0.149314,0.936561,-0.126803,0.241779,0.041925,0.529304,0.310945,0.918939,0.031806,0.569903,0.033675,-0.949396,-0.884950,0.925607,0.092900,-0.325507,0.030137,-0.440061,0.174333,0.924268,-0.050014,-0.303462,0.029834,-0.974917,0.613915,1.005105,0.049404,-0.134646,0.056847,0.024134,0.617061,0.970286,-0.168343,0.136955,0.063385,0.236144,1.334060,0.945971,-0.241398,0.233091,0.042546
60.240000,-0.262198,-0.565590,0.920010,0.262101,-0.461292,0.035230,0.425533,-1.221044,0.974023,0.035207,0.000889,0.027416,0.292782,-0.421915,0.999732,0.102652,0.093587,0.060795,1.151869,0.154191,0.937405,-0.129188,0.245961,0.042455,0.529941,0.322411,0.919616,0.031880,0.576663,0.033991,-0.947522,-0.891515,0.926213,0.094453,-0.331012,0.030450,-0.441068,0.168202,0.924866,-0.050625,-0.309600,0.030028,-0.973921,0.611210,1.006243,0.050170,-0.135891,0.056992,0.020752,0.619812,0.971559,-0.169841,0.138155,0.063881,0.231288,1.338751,0.946827,-0.244201,0.235993,0.043102
60.260000,-0.256924,-0.574868,0.920718,0.265330,-0.466500,0.035568,0.426242,-1.221028,0.974575,0.035654,0.000805,0.027812,0.294842,-0.420036,1.000949,0.103278,0.094342,0.060876,1.149261,0.159152,0.938259,-0.131571,0.250061,0.042942,0.530579,0.334010,0.920299,0.031950,0.583230,0.034296,-0.945618,-0.898190,0.926825,0.095992,-0.336406,0.030745,-0.442086,0.161950,0.925469,-0.051222,-0.315622,0.030207,-0.972910,0.608479,1.007384,0.050963,-0.137151,0.057098,0.017341,0.622586,0.972841,-0.171312,0.139311,0.064338,0.226376,1.343499,0.947694,-0.246966,0.238796,0.043618
60.280000,-0.251586,-0.584249,0.921432,0.268499,-0.471607,0.035885,0.426959,-1.221012,0.975135,0.036130,0.000754,0.028214,0.296914,-0.418141,1.002167,0.103890,0.095104,0.060934,1.146606,0.164193,0.939122,-0.133952,0.254079,0.043386,0.531219,0.345739,0.920988,0.032016,0.589604,0.034588,-0.943683,-0.904971,0.927442,0.097516,-0.341689,0.031023,-0.443116,0.155578,0.926074,-0.051804,-0.321529,0.030369,-0.971882,0.605724,1.008527,0.051783,-0.138427,0.057165,0.013900,0.625384,0.974132,-0.172757,0.140422,0.064755,0.221410,1.348302,0.948572,-0.249693,0.241500,0.044094
60.300000,-0.246184,-0.593732,0.922153,0.271607,-0.476610,0.036179,0.427687,-1.220997,0.975704,0.036634,0.000734,0.028622,0.298997,-0.416232,1.003386,0.104488,0.095874,0.060971,1.143903,0.169314,0.939994,-0.136331,0.258016,0.043787,0.531860,0.357593,0.921682,0.032077,0.595786,0.034868,-0.941717,-0.911857,0.928065,0.099027,-0.346860,0.031284,-0.444158,0.149090,0.926683,-0.052373,-0.327319,0.030517,-0.970838,0.602942,1.009670,0.052630,-0.139718,0.057194,0.010431,0.628203,0.975431,-0.174175,0.141489,0.065132,0.216389,1.353159,0.949458,-0.252382,0.244105,0.044529
60.320000,-0.240722,-0.603313,0.922879,0.274663,-0.481522,0.036451,0.428425,-1.220982,0.976280,0.037165,0.000751,0.029031,0.301093,-0.414306,1.004606,0.105072,0.096650,0.060985,1.141153,0.174513,0.940874,-0.138705,0.261871,0.044148,0.532502,0.369569,0.922382,0.032134,0.601773,0.035138,-0.939722,-0.918845,0.928694,0.100518,-0.351933,0.031535,-0.445211,0.142486,0.927295,-0.052931,-0.333002,0.030656,-0.969777,0.600135,1.010814,0.053503,-0.141025,0.057184,0.006933,0.631043,0.976737,-0.175568,0.142515,0.065471,0.211314,1.358066,0.950353,-0.255033,0.246614,0.044925
60.340000,-0.235198,-0.612992,0.923611,0.277674,-0.486351,0.036699,0.429174,-1.220967,0.976865,0.037718,0.000807,0.029435,0.303200,-0.412366,1.005826,0.105644,0.097433,0.060978,1.138355,0.179789,0.941760,-0.141072,0.265647,0.044470,0.533145,0.381663,0.923088,0.032189,0.607565,0.035400,-0.937697,-0.925933,0.929327,0.101984,-0.356920,0.031785,-0.446275,0.135770,0.927910,-0.053484,-0.338585,0.030795,-0.968698,0.597301,1.011957,0.054401,-0.142346,0.057138,0.003408,0.633903,0.978050,-0.176938,0.143502,0.065773,0.206188,1.363023,0.951255,-0.257645,0.249030,0.045284
60.360000,-0.229615,-0.622767,0.924347,0.280640,-0.491098,0.036922,0.429934,-1.220950,0.977457,0.038293,0.000903,0.029835,0.305319,-0.410409,1.007045,0.106203,0.098222,0.060950,1.135510,0.185139,0.942652,-0.143430,0.269343,0.044755,0.533789,0.393870,0.923798,0.032242,0.613162,0.035655,-0.935642,-0.933121,0.929965,0.103424,-0.361820,0.032033,-0.447350,0.128943,0.928527,-0.054030,-0.344067,0.030935,-0.967601,0.594441,1.013099,0.055326,-0.143682,0.057054,-0.000144,0.636783,0.979368,-0.178285,0.144449,0.066038,0.201009,1.368027,0.952164,-0.260218,0.251353,0.045604
60.380000,-0.223973,-0.632635,0.925088,0.283561,-0.495762,0.037122,0.430706,-1.220930,0.978058,0.038891,0.001039,0.030232,0.307448,-0.408437,1.008263,0.106750,0.099018,0.060900,1.132618,0.190562,0.943550,-0.145781,0.272959,0.045001,0.534435,0.406188,0.924514,0.032293,0.618564,0.035902,-0.933560,-0.940406,0.930608,0.104838,-0.366634,0.032280,-0.448436,0.122008,0.929147,-0.054570,-0.349450,0.031075,-0.966485,0.591554,1.014239,0.056275,-0.145033,0.056933,-0.003723,0.639681,0.980691,-0.179609,0.145358,0.066266,0.195779,1.373076,0.953079,-0.262753,0.253584,0.045886
60.400000,-0.218273,-0.642597,0.925832,0.286437,-0.500344,0.037299,0.431490,-1.220908,0.978667,0.039512,0.001215,0.030624,0.309589,-0.406448,1.009481,0.107285,0.099820,0.060829,1.129679,0.196056,0.944452,-0.148124,0.276496,0.045209,0.535081,0.418612,0.925234,0.032342,0.623770,0.036141,-0.931449,-0.947786,0.931256,0.106227,-0.371362,0.032526,-0.449533,0.114966,0.929770,-0.055104,-0.354733,0.031215,-0.965349,0.588639,1.015376,0.057251,-0.146399,0.056775,-0.007328,0.642597,0.982018,-0.180911,0.146228,0.066457,0.190499,1.378169,0.953999,-0.265248,0.255722,0.046130
60.420000,-0.212516,-0.652649,0.926579,0.289269,-0.504847,0.037453,0.432286,-1.220882,0.979283,0.040144,0.001434,0.031001,0.311739,-0.404444,1.010696,0.107807,0.100627,0.060736,1.126693,0.201621,0.945358,-0.150457,0.279957,0.045383,0.535728,0.431138,0.925959,0.032390,0.628783,0.036375,-0.929311,-0.955260,0.931909,0.107587,-0.376010,0.032775,-0.450641,0.107819,0.930396,-0.055634,-0.359923,0.031361,-0.964194,0.585698,1.016510,0.058251,-0.147778,0.056581,-0.010960,0.645530,0.983349,-0.182190,0.147061,0.066613,0.185169,1.383304,0.954924,-0.267705,0.257773,0.046339
60.440000,-0.206702,-0.662790,0.927330,0.292059,-0.509277,0.037586,0.433095,-1.220850,0.979907,0.040776,0.001700,0.031352,0.313901,-0.402423,1.011910,0.108318,0.101439,0.060622,1.123661,0.207254,0.946267,-0.152776,0.283347,0.045527,0.536377,0.443762,0.926689,0.032438,0.633603,0.036604,-0.927146,-0.962826,0.932567,0.108912,-0.380586,0.033034,-0.451759,0.100570,0.931024,-0.056165,-0.365029,0.031519,-0.963019,0.582728,1.017639,0.059274,-0.149172,0.056352,-0.014616,0.648479,0.984683,-0.183450,0.147860,0.066735,0.179791,1.388480,0.955852,-0.270126,0.259743,0.046513
60.460000,-0.200834,-0.673019,0.928083,0.294808,-0.513632,0.037699,0.433917,-1.220813,0.980537,0.041410,0.002013,0.031677,0.316072,-0.400386,1.013121,0.108818,0.102256,0.060488,1.120582,0.212955,0.947179,-0.155082,0.286666,0.045642,0.537026,0.456480,0.927424,0.032486,0.638232,0.036830,-0.924955,-0.970483,0.933231,0.110202,-0.385089,0.033303,-0.452887,0.093219,0.931656,-0.056695,-0.370050,0.031689,-0.961823,0.579731,1.018764,0.060322,-0.150578,0.056087,-0.018297,0.651444,0.986018,-0.184690,0.148625,0.066822,0.174365,1.393694,0.956784,-0.272510,0.261631,0.046654
60.480000,-0.194910,-0.683335,0.928838,0.297515,-0.517912,0.037791,0.434752,-1.220769,0.981173,0.042044,0.002373,0.031976,0.318253,-0.398333,1.014329,0.109306,0.103078,0.060332,1.117458,0.218720,0.948092,-0.157374,0.289913,0.045727,0.537676,0.469290,0.928162,0.032534,0.642668,0.037052,-0.922738,-0.978229,0.933900,0.111458,-0.389519,0.033581,-0.454026,0.085768,0.932292,-0.057224,-0.374987,0.031871,-0.960606,0.576705,1.019883,0.061393,-0.151998,0.055787,-0.022003,0.654424,0.987355,-0.185909,0.149355,0.066875,0.168891,1.398944,0.957718,-0.274857,0.263438,0.046761
60.500000,-0.188933,-0.693735,0.929594,0.300181,-0.522119,0.037863,0.435599,-1.220718,0.981816,0.042679,0.002780,0.032249,0.320444,-0.396263,1.015534,0.109783,0.103905,0.060155,1.114287,0.224551,0.949008,-0.159654,0.293089,0.045783,0.538327,0.482186,0.928906,0.032582,0.646912,0.037270,-0.920497,-0.986063,0.934574,0.112680,-0.393877,0.033868,-0.455176,0.078220,0.932931,-0.057753,-0.379839,0.032066,-0.959367,0.573651,1.020995,0.062488,-0.153431,0.055453,-0.025734,0.657418,0.988693,-0.187109,0.150051,0.066895,0.163371,1.404231,0.958654,-0.277168,0.265164,0.046834
60.520000,-0.182903,-0.704219,0.930352,0.302810,-0.526266,0.037918,0.436459,-1.220658,0.982463,0.043310,0.003237,0.032490,0.322645,-0.394177,1.016735,0.110248,0.104735,0.059957,1.111072,0.230444,0.949924,-0.161917,0.296201,0.045814,0.538980,0.495165,0.929653,0.032631,0.650973,0.037486,-0.918231,-0.993983,0.935254,0.113865,-0.398163,0.034168,-0.456336,0.070575,0.933575,-0.058283,-0.384610,0.032276,-0.958107,0.570568,1.022101,0.063606,-0.154876,0.055084,-0.029488,0.660426,0.990031,-0.188290,0.150715,0.066881,0.157804,1.409550,0.959591,-0.279445,0.266816,0.046877
60.540000,-0.176821,-0.714785,0.931111,0.305409,-0.530368,0.037964,0.437331,-1.220588,0.983115,0.043933,0.003750,0.032695,0.324854,-0.392074,1.017932,0.110703,0.105570,0.059738,1.107811,0.236398,0.950840,-0.164161,0.299256,0.045829,0.539633,0.508224,0.930405,0.032682,0.654860,0.037701,-0.915942,-1.001989,0.935941,0.115008,-0.402377,0.034483,-0.457507,0.062836,0.934223,-0.058816,-0.389304,0.032505,-0.956823,0.567456,1.023198,0.064745,-0.156333,0.054683,-0.033265,0.663447,0.991368,-0.189453,0.151348,0.066835,0.152193,1.414903,0.960529,-0.281692,0.268404,0.046892
60.560000,-0.170687,-0.725433,0.931871,0.307977,-0.534425,0.037998,0.438216,-1.220508,0.983771,0.044548,0.004318,0.032864,0.327073,-0.389954,1.019125,0.111147,0.106408,0.059497,1.104505,0.242413,0.951757,-0.166386,0.302253,0.045826,0.540287,0.521358,0.931161,0.032734,0.658573,0.037915,-0.913631,-1.010078,0.936634,0.116112,-0.406520,0.034813,-0.458689,0.055004,0.934875,-0.059351,-0.393923,0.032754,-0.955517,0.564314,1.024288,0.065906,-0.157802,0.054249,-0.037066,0.666480,0.992704,-0.190600,0.151951,0.066757,0.146537,1.420286,0.961467,-0.283910,0.269928,0.046881
60.580000,-0.164502,-0.736162,0.932631,0.310515,-0.538438,0.038022,0.439113,-1.220415,0.984429,0.045155,0.004941,0.032996,0.329300,-0.387817,1.020312,0.111580,0.107250,0.059235,1.101155,0.248488,0.952673,-0.168593,0.305193,0.045805,0.540942,0.534565,0.931922,0.032788,0.662113,0.038128,-0.911298,-1.018249,0.937333,0.117174,-0.410592,0.035158,-0.459882,0.047080,0.935533,-0.059888,-0.398464,0.033022,-0.954187,0.561143,1.025368,0.067088,-0.159281,0.053783,-0.040889,0.669524,0.994038,-0.191729,0.152524,0.066647,0.140837,1.425699,0.962404,-0.286098,0.271387,0.046841
60.600000,-0.158267,-0.746971,0.933391,0.313022,-0.542406,0.038036,0.440022,-1.220310,0.985090,0.045753,0.005620,0.033092,0.331536,-0.385664,1.021494,0.112002,0.108095,0.058951,1.097762,0.254621,0.953589,-0.170780,0.308076,0.045768,0.541598,0.547842,0.932686,0.032844,0.665479,0.038341,-0.908944,-1.026501,0.938040,0.118196,-0.414592,0.035518,-0.461085,0.039066,0.936196,-0.060427,-0.402929,0.033310,-0.952833,0.557943,1.026439,0.068292,-0.160772,0.053284,-0.044735,0.672580,0.995370,-0.192841,0.153066,0.066506,0.135093,1.431141,0.963340,-0.288255,0.272781,0.046775
60.620000,-0.151982,-0.757858,0.934152,0.315503,-0.546340,0.038042,0.440943,-1.220190,0.985753,0.046347,0.006357,0.033152,0.333780,-0.383493,1.022670,0.112413,0.108944,0.058646,1.094324,0.260811,0.954504,-0.172951,0.310907,0.045713,0.542256,0.561183,0.933455,0.032903,0.668685,0.038554,-0.906570,-1.034832,0.938754,0.119176,-0.418516,0.035893,-0.462299,0.030963,0.936865,-0.060969,-0.407318,0.033618,-0.951455,0.554713,1.027499,0.069516,-0.162273,0.052754,-0.048602,0.675647,0.996698,-0.193937,0.153580,0.066333,0.129307,1.436610,0.964275,-0.290389,0.274123,0.046686
60.640000,-0.145647,-0.768824,0.934913,0.317963,-0.550251,0.038047,0.441876,-1.220055,0.986416,0.046940,0.007156,0.033181,0.336032,-0.381306,1.023840,0.112814,0.109795,0.058319,1.090844,0.267057,0.955417,-0.175109,0.313689,0.045642,0.542914,0.574588,0.934228,0.032965,0.671747,0.038769,-0.904177,-1.043241,0.939476,0.120113,-0.422362,0.036283,-0.463523,0.022773,0.937541,-0.061513,-0.411631,0.033947,-0.950052,0.551452,1.028549,0.070759,-0.163783,0.052195,-0.052492,0.678723,0.998023,-0.195018,0.154067,0.066129,0.123478,1.442106,0.965208,-0.292505,0.275423,0.046578
60.660000,-0.139263,-0.779868,0.935674,0.320401,-0.554139,0.038048,0.442821,-1.219903,0.987080,0.047533,0.008018,0.033176,0.338292,-0.379102,1.025003,0.113205,0.110650,0.057970,1.087320,0.273358,0.956329,-0.177253,0.316424,0.045554,0.543574,0.588052,0.935006,0.033030,0.674663,0.038985,-0.901766,-1.051726,0.940206,0.121008,-0.426128,0.036687,-0.464759,0.014498,0.938223,-0.062059,-0.415868,0.034298,-0.948624,0.548161,1.029587,0.072020,-0.165303,0.051608,-0.056403,0.681809,0.999343,-0.196086,0.154527,0.065895,0.117607,1.447627,0.966138,-0.294603,0.276682,0.046452
60.680000,-0.132831,-0.790990,0.936435,0.322818,-0.558003,0.038048,0.443778,-1.219734,0.987743,0.048125,0.008943,0.033139,0.340560,-0.376880,1.026158,0.113585,0.111508,0.057598,1.083754,0.279713,0.957239,-0.179383,0.319110,0.045449,0.544236,0.601574,0.935788,0.033098,0.677435,0.039203,-0.899337,-1.060286,0.940944,0.121859,-0.429816,0.037106,-0.466006,0.006139,0.938913,-0.062607,-0.420030,0.034671,-0.947171,0.544840,1.030613,0.073299,-0.166832,0.050991,-0.060335,0.684904,1.000658,-0.197139,0.154961,0.065630,0.111694,1.453173,0.967065,-0.296683,0.277900,0.046307
60.700000,-0.126351,-0.802188,0.937196,0.325214,-0.561844,0.038044,0.444746,-1.219545,0.988405,0.048717,0.009930,0.033068,0.342836,-0.374641,1.027306,0.113955,0.112370,0.057204,1.080145,0.286122,0.958147,-0.181500,0.321749,0.045328,0.544898,0.615149,0.936574,0.033170,0.680061,0.039422,-0.896892,-1.068918,0.941690,0.122667,-0.433424,0.037541,-0.467263,-0.002302,0.939610,-0.063158,-0.424116,0.035065,-0.945692,0.541488,1.031626,0.074598,-0.168369,0.050345,-0.064289,0.688008,1.001968,-0.198178,0.155367,0.065335,0.105740,1.458743,0.967990,-0.298745,0.279076,0.046144
60.720000,-0.119823,-0.813463,0.937957,0.327592,-0.565667,0.038042,0.445726,-1.219336,0.989066,0.049319,0.010982,0.032974,0.345119,-0.372385,1.028446,0.114315,0.113234,0.056788,1.076494,0.292583,0.959052,-0.183590,0.324333,0.045197,0.545563,0.628775,0.937365,0.033245,0.682562,0.039644,-0.894431,-1.077622,0.942445,0.123433,-0.436945,0.037986,-0.468532,-0.010825,0.940316,-0.063708,-0.428121,0.035478,-0.944187,0.538105,1.032626,0.075913,-0.169915,0.049672,-0.068262,0.691119,1.003272,-0.199205,0.155749,0.065009,0.099744,1.464336,0.968911,-0.300800,0.280216,0.045960
60.740000,-0.113247,-0.824815,0.938718,0.329953,-0.569476,0.038042,0.446719,-1.219105,0.989724,0.049944,0.012103,0.032865,0.347408,-0.370112,1.029578,0.114665,0.114102,0.056348,1.072801,0.299095,0.959955,-0.185642,0.326855,0.045060,0.546228,0.642451,0.938160,0.033325,0.684956,0.039868,-0.891955,-1.086396,0.943210,0.124159,-0.440370,0.038439,-0.469812,-0.019427,0.941030,-0.064257,-0.432040,0.035910,-0.942656,0.534691,1.033613,0.077243,-0.171467,0.048976,-0.072257,0.694237,1.004568,-0.200221,0.156106,0.064654,0.093707,1.469951,0.969828,-0.302858,0.281325,0.045754
60.760000,-0.106625,-0.836242,0.939478,0.332299,-0.573272,0.038046,0.447724,-1.218852,0.990380,0.050590,0.013293,0.032741,0.349705,-0.367821,1.030700,0.115005,0.114974,0.055885,1.069068,0.305657,0.960855,-0.187655,0.329315,0.044919,0.546896,0.656173,0.938960,0.033409,0.687244,0.040096,-0.889465,-1.095236,0.943983,0.124843,-0.443699,0.038901,-0.471102,-0.028106,0.941752,-0.064805,-0.435874,0.036360,-0.941097,0.531246,1.034585,0.078587,-0.173025,0.048256,-0.076271,0.697363,1.005858,-0.201226,0.156440,0.064268,0.087630,1.475589,0.970741,-0.304918,0.282403,0.045525
60.780000,-0.099955,-0.847745,0.940239,0.334628,-0.577053,0.038053,0.448743,-1.218573,0.991034,0.051259,0.014551,0.032603,0.352008,-0.365513,1.031813,0.115336,0.115850,0.055398,1.065296,0.312267,0.961752,-0.189630,0.331712,0.044773,0.547565,0.669940,0.939764,0.033497,0.689426,0.040326,-0.886962,-1.104143,0.944766,0.125487,-0.446932,0.039370,-0.472404,-0.036861,0.942484,-0.065351,-0.439622,0.036827,-0.939512,0.527770,1.035543,0.079946,-0.174589,0.047511,-0.080306,0.700495,1.007139,-0.202221,0.156751,0.063853,0.081511,1.481247,0.971649,-0.306982,0.283450,0.045274
60.800000,-0.093239,-0.859324,0.941001,0.336942,-0.580820,0.038063,0.449775,-1.218269,0.991684,0.051951,0.015879,0.032449,0.354318,-0.363187,1.032916,0.115657,0.116729,0.054889,1.061483,0.318925,0.962646,-0.191566,0.334047,0.044623,0.548235,0.683749,0.940573,0.033589,0.691502,0.040559,-0.884446,-1.113113,0.945558,0.126089,-0.450070,0.039848,-0.473716,-0.045690,0.943225,-0.065896,-0.443284,0.037312,-0.937899,0.524263,1.036486,0.081320,-0.176160,0.046743,-0.084360,0.703633,1.008411,-0.203204,0.157037,0.063407,0.075350,1.486926,0.972552,-0.309048,0.284466,0.044999
60.820000,-0.086478,-0.870978,0.941762,0.339240,-0.584571,0.038078,0.450821,-1.217938,0.992331,0.052666,0.017275,0.032282,0.356635,-0.360844,1.034008,0.115969,0.117613,0.054355,1.057633,0.325629,0.963536,-0.193459,0.336315,0.044467,0.548908,0.697599,0.941386,0.033685,0.693489,0.040795,-0.881918,-1.122145,0.946360,0.126656,-0.453103,0.040326,-0.475040,-0.054592,0.943977,-0.066435,-0.446854,0.037810,-0.936259,0.520724,1.037413,0.082706,-0.177736,0.045954,-0.088434,0.706776,1.009675,-0.204180,0.157302,0.062932,0.069149,1.492626,0.973449,-0.311113,0.285452,0.044706
60.840000,-0.079670,-0.882707,0.942524,0.341522,-0.588303,0.038100,0.451882,-1.217578,0.992975,0.053405,0.018742,0.032105,0.358957,-0.358483,1.035090,0.116272,0.118501,0.053796,1.053745,0.332377,0.964424,-0.195304,0.338509,0.044308,0.549583,0.711488,0.942204,0.033784,0.695408,0.041034,-0.879380,-1.131236,0.947171,0.127192,-0.456026,0.040799,-0.476374,-0.063564,0.944738,-0.066967,-0.450324,0.038316,-0.934591,0.517153,1.038324,0.084100,-0.179313,0.045148,-0.092527,0.709925,1.010929,-0.205148,0.157546,0.062427,0.062906,1.498344,0.974340,-0.313173,0.286411,0.044395
60.860000,-0.072817,-0.894510,0.943286,0.343790,-0.592017,0.038129,0.452957,-1.217187,0.993616,0.054170,0.020278,0.031918,0.361285,-0.356104,1.036160,0.116566,0.119395,0.053213,1.049821,0.339168,0.965309,-0.197102,0.340631,0.044144,0.550260,0.725415,0.943027,0.033888,0.697257,0.041275,-0.876831,-1.140385,0.947991,0.127697,-0.458837,0.041266,-0.477718,-0.072604,0.945509,-0.067491,-0.453694,0.038829,-0.932895,0.513551,1.039218,0.085504,-0.180893,0.044326,-0.096640,0.713078,1.012172,-0.206111,0.157769,0.061892,0.056622,1.504082,0.975225,-0.315227,0.287343,0.044068
60.880000,-0.065919,-0.906387,0.944049,0.346042,-0.595711,0.038165,0.454048,-1.216766,0.994252,0.054960,0.021885,0.031720,0.363620,-0.353707,1.037218,0.116851,0.120293,0.052605,1.045862,0.346002,0.966190,-0.198853,0.342680,0.043975,0.550938,0.739378,0.943855,0.033996,0.699036,0.041519,-0.874272,-1.149589,0.948821,0.128172,-0.461537,0.041728,-0.479073,-0.081711,0.946291,-0.068007,-0.456965,0.039351,-0.931171,0.509917,1.040097,0.086916,-0.182476,0.043486,-0.100771,0.716235,1.013404,-0.207066,0.157971,0.061328,0.050297,1.509838,0.976103,-0.317277,0.288247,0.043725
60.900000,-0.058975,-0.918338,0.944813,0.348279,-0.599386,0.038207,0.455156,-1.216312,0.994884,0.055775,0.023561,0.031512,0.365959,-0.351292,1.038264,0.117128,0.121197,0.051973,1.041868,0.352875,0.967068,-0.200556,0.344656,0.043802,0.551619,0.753376,0.944688,0.034107,0.700747,0.041766,-0.871704,-1.158846,0.949661,0.128616,-0.464126,0.042184,-0.480439,-0.090882,0.947083,-0.068515,-0.460136,0.039880,-0.929418,0.506252,1.040958,0.088337,-0.184060,0.042630,-0.104922,0.719397,1.014625,-0.208015,0.158153,0.060733,0.043931,1.515611,0.976974,-0.319321,0.289124,0.043364
60.920000,-0.051987,-0.930363,0.945577,0.350498,-0.603031,0.038257,0.456280,-1.215823,0.995512,0.056605,0.025304,0.031289,0.368305,-0.348859,1.039297,0.117396,0.122106,0.051315,1.037840,0.359787,0.967942,-0.202203,0.346551,0.043628,0.552303,0.767407,0.945526,0.034222,0.702403,0.042014,-0.869128,-1.168153,0.950509,0.129028,-0.466596,0.042632,-0.481814,-0.100116,0.947886,-0.069012,-0.463205,0.040408,-0.927637,0.502555,1.041802,0.089763,-0.185644,0.041762,-0.109092,0.722561,1.015833,-0.208959,0.158315,0.060109,0.037524,1.521403,0.977837,-0.321343,0.289973,0.042996
60.940000,-0.044955,-0.942459,0.946343,0.352696,-0.606636,0.038315,0.457420,-1.215299,0.996136,0.057441,0.027110,0.031048,0.370655,-0.346407,1.040317,0.117656,0.123023,0.050631,1.033780,0.366737,0.968813,-0.203786,0.348359,0.043454,0.552988,0.781472,0.946369,0.034338,0.704023,0.042263,-0.866543,-1.177509,0.951366,0.129410,-0.468941,0.043071,-0.483199,-0.109410,0.948700,-0.069494,-0.466173,0.040928,-0.925828,0.498826,1.042628,0.091188,-0.187224,0.040888,-0.113281,0.725729,1.017029,-0.209902,0.158459,0.059455,0.031077,1.527210,0.978693,-0.323326,0.290795,0.042627
60.960000,-0.037880,-0.954628,0.947110,0.354875,-0.610200,0.038381,0.458577,-1.214738,0.996754,0.058284,0.028979,0.030789,0.373011,-0.343938,1.041322,0.117909,0.123946,0.049922,1.029689,0.373721,0.969680,-0.205304,0.350080,0.043282,0.553676,0.795568,0.947217,0.034457,0.705605,0.042512,-0.863951,-1.186910,0.952231,0.129759,-0.471160,0.043500,-0.484594,-0.118762,0.949523,-0.069960,-0.469038,0.041439,-0.923990,0.495066,1.043437,0.092614,-0.188799,0.040006,-0.117488,0.728899,1.018211,-0.210841,0.158585,0.058770,0.024591,1.533034,0.979542,-0.325271,0.291591,0.042259
60.980000,-0.030761,-0.966867,0.947878,0.357033,-0.613724,0.038455,0.459751,-1.214139,0.997367,0.059132,0.030912,0.030510,0.375372,-0.341450,1.042313,0.118154,0.124876,0.049186,1.025568,0.380739,0.970544,-0.206758,0.351713,0.043110,0.554367,0.809696,0.948069,0.034577,0.707150,0.042761,-0.861353,-1.196355,0.953106,0.130078,-0.473253,0.043919,-0.485997,-0.128170,0.950357,-0.070411,-0.471801,0.041941,-0.922123,0.491274,1.044228,0.094039,-0.190371,0.039118,-0.121714,0.732072,1.019379,-0.211778,0.158693,0.058056,0.018067,1.538874,0.980384,-0.327177,0.292359,0.041891
