time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
20.020000,-0.861765,-0.207017,1.495955,-0.252548,-1.045473,-0.235391,0.114128,-0.892459,1.668720,1.032197,-0.209336,0.025894,0.006087,-0.266831,0.265503,0.536576,-0.438660,-0.012447,0.316759,-0.083497,0.420385,0.222904,0.364574,0.113757,0.415482,-0.456923,1.060759,0.691719,0.281927,0.038392,-0.378569,-0.421531,0.903884,0.299259,-0.658160,0.068927,-0.326792,0.701576,1.342438,-1.065035,-0.015565,-0.162860,-0.390387,0.259179,0.741483,-0.541770,-0.373777,0.092461,0.545091,0.388599,1.197836,-0.315006,0.976008,-0.081779,0.166079,0.344740,0.582849,-0.372810,0.305895,0.100759
20.040000,-0.866656,-0.227969,1.491152,-0.236435,-1.049542,-0.244785,0.134896,-0.896361,1.669191,1.044390,-0.180777,0.021233,0.016917,-0.275730,0.265349,0.546349,-0.451248,-0.002947,0.321172,-0.076098,0.422758,0.218318,0.375207,0.123549,0.429264,-0.451112,1.061539,0.686338,0.299125,0.039658,-0.372472,-0.434619,0.905306,0.310530,-0.650470,0.073224,-0.348155,0.701068,1.339114,-1.071092,-0.035270,-0.169567,-0.401208,0.251617,0.743389,-0.540198,-0.382408,0.098073,0.538567,0.408159,1.196173,-0.337294,0.979811,-0.084477,0.158533,0.350817,0.584940,-0.381845,0.301800,0.108335
20.060000,-0.871218,-0.248991,1.486165,-0.219724,-1.052432,-0.253935,0.155896,-0.899687,1.669569,1.055498,-0.151747,0.016550,0.027937,-0.284877,0.265387,0.555529,-0.463345,0.006752,0.325487,-0.068489,0.425326,0.213055,0.385664,0.133209,0.442929,-0.444958,1.062345,0.679981,0.316282,0.040848,-0.366146,-0.447542,0.906813,0.322101,-0.641640,0.077454,-0.369628,0.700163,1.335657,-1.076038,-0.055297,-0.176150,-0.411990,0.243883,0.745405,-0.537920,-0.390925,0.103533,0.531600,0.427785,1.194458,-0.359429,0.982628,-0.087100,0.150806,0.356808,0.587181,-0.390781,0.297127,0.115756
20.080000,-0.875441,-0.270058,1.480997,-0.202415,-1.054142,-0.262842,0.177108,-0.902428,1.669853,1.065521,-0.122247,0.011845,0.039134,-0.294261,0.265620,0.564114,-0.474949,0.016649,0.329690,-0.060673,0.428085,0.207117,0.395945,0.142737,0.456457,-0.438461,1.063173,0.672648,0.333397,0.041961,-0.359586,-0.460277,0.908403,0.333971,-0.631672,0.081619,-0.391189,0.698854,1.332069,-1.079875,-0.075645,-0.182606,-0.422720,0.235981,0.747529,-0.534938,-0.399327,0.108839,0.524191,0.447458,1.192690,-0.381412,0.984460,-0.089647,0.142902,0.362699,0.589569,-0.399619,0.291878,0.123022
20.100000,-0.879311,-0.291148,1.475653,-0.184509,-1.054673,-0.271505,0.198510,-0.904574,1.670043,1.074458,-0.092277,0.007118,0.050498,-0.303872,0.266054,0.572105,-0.486062,0.026745,0.333767,-0.052653,0.431034,0.200502,0.406050,0.152132,0.469828,-0.431622,1.064022,0.664339,0.350471,0.042999,-0.352785,-0.472801,0.910077,0.346142,-0.620566,0.085717,-0.412815,0.697135,1.328353,-1.082602,-0.096314,-0.188938,-0.433383,0.227911,0.749757,-0.531250,-0.407615,0.113992,0.516345,0.467157,1.190872,-0.403242,0.985305,-0.092118,0.134822,0.368479,0.592101,-0.408357,0.286051,0.130133
20.120000,-0.882818,-0.312238,1.470138,-0.166054,-1.054058,-0.279887,0.220079,-0.906117,1.670137,1.082288,-0.061969,0.002334,0.062015,-0.313700,0.266692,0.579494,-0.496639,0.037057,0.337705,-0.044432,0.434170,0.193253,0.416010,0.161399,0.483024,-0.424443,1.064892,0.655154,0.367473,0.043952,-0.345738,-0.485092,0.911832,0.358623,-0.608408,0.089727,-0.434486,0.694999,1.324512,-1.084217,-0.117226,-0.195101,-0.443965,0.219676,0.752087,-0.526913,-0.415821,0.118988,0.508063,0.486863,1.189006,-0.424841,0.985183,-0.094491,0.126568,0.374137,0.594773,-0.417039,0.279725,0.137090
20.140000,-0.885950,-0.333303,1.464459,-0.147102,-1.052331,-0.287947,0.241794,-0.907051,1.670135,1.088987,-0.031455,-0.002544,0.073673,-0.323734,0.267538,0.586271,-0.506637,0.047603,0.341493,-0.036013,0.437489,0.185413,0.425856,0.170541,0.496029,-0.416924,1.065780,0.645190,0.384370,0.044815,-0.338438,-0.497131,0.913665,0.371426,-0.595287,0.093625,-0.456177,0.692444,1.320551,-1.084717,-0.138301,-0.201054,-0.454455,0.211278,0.754516,-0.521980,-0.423977,0.123825,0.499353,0.506558,1.187093,-0.446129,0.984113,-0.096744,0.118141,0.379665,0.597583,-0.425707,0.272976,0.143895
20.160000,-0.888698,-0.354323,1.458623,-0.127652,-1.049493,-0.295687,0.263631,-0.907373,1.670035,1.094555,-0.000734,-0.007515,0.085461,-0.333961,0.268597,0.592436,-0.516056,0.058382,0.345118,-0.027399,0.440991,0.176982,0.435587,0.179557,0.508827,-0.409069,1.066684,0.634448,0.401164,0.045587,-0.330879,-0.508898,0.915576,0.384552,-0.581201,0.097413,-0.477867,0.689466,1.316472,-1.084103,-0.159538,-0.206797,-0.464841,0.202718,0.757039,-0.516452,-0.432083,0.128501,0.490220,0.526221,1.185137,-0.467105,0.982095,-0.098877,0.109540,0.385054,0.600528,-0.434360,0.265805,0.150546
20.180000,-0.891053,-0.375276,1.452634,-0.107704,-1.045542,-0.303105,0.285569,-0.907079,1.669834,1.098993,0.030192,-0.012578,0.097367,-0.344372,0.269875,0.597990,-0.524896,0.069396,0.348568,-0.018591,0.444671,0.167960,0.445204,0.188448,0.521402,-0.400878,1.067603,0.622928,0.417854,0.046268,-0.323054,-0.520373,0.917561,0.398000,-0.566151,0.101089,-0.499533,0.686062,1.312280,-1.082373,-0.180938,-0.212329,-0.475109,0.193995,0.759655,-0.510328,-0.440139,0.133017,0.480671,0.545835,1.183139,-0.487771,0.979128,-0.100890,0.100766,0.390295,0.603604,-0.443000,0.258212,0.157044
20.200000,-0.893003,-0.396138,1.446501,-0.087258,-1.040480,-0.310202,0.307584,-0.906164,1.669531,1.102301,0.061325,-0.017735,0.109377,-0.354953,0.271375,0.602933,-0.533157,0.080644,0.351832,-0.009591,0.448528,0.158347,0.454706,0.197214,0.533739,-0.392355,1.068534,0.610629,0.434439,0.046858,-0.314957,-0.531537,0.919619,0.411771,-0.550137,0.104653,-0.521154,0.682228,1.307980,-1.079529,-0.202501,-0.217651,-0.485250,0.185112,0.762359,-0.503610,-0.448144,0.137373,0.470711,0.565380,1.181102,-0.508125,0.975214,-0.102783,0.091820,0.395379,0.606809,-0.451626,0.250196,0.163389
20.220000,-0.894540,-0.416888,1.440228,-0.066385,-1.034362,-0.316946,0.329653,-0.904626,1.669124,1.104459,0.092535,-0.023012,0.121480,-0.365694,0.273102,0.607272,-0.540800,0.092119,0.354899,-0.000403,0.452559,0.148194,0.464095,0.205860,0.545822,-0.383502,1.069477,0.597649,0.450891,0.047357,-0.306581,-0.542372,0.921746,0.425815,-0.533263,0.108088,-0.542707,0.677961,1.303576,-1.075566,-0.224142,-0.222727,-0.495250,0.176070,0.765149,-0.496339,-0.456113,0.141569,0.460348,0.584838,1.179029,-0.528094,0.970365,-0.104539,0.082701,0.400300,0.610139,-0.460244,0.241823,0.169590
20.240000,-0.895656,-0.437506,1.433825,-0.045154,-1.027241,-0.323301,0.351754,-0.902463,1.668610,1.105449,0.123692,-0.028436,0.133664,-0.376581,0.275061,0.611017,-0.547787,0.103815,0.357757,0.008972,0.456761,0.137550,0.473371,0.214392,0.557641,-0.374321,1.070428,0.584083,0.467178,0.047765,-0.297923,-0.552863,0.923941,0.440085,-0.515636,0.111372,-0.564169,0.673262,1.299073,-1.070481,-0.245777,-0.227519,-0.505100,0.166868,0.768021,-0.488558,-0.464061,0.145608,0.449591,0.604189,1.176922,-0.547601,0.964599,-0.106142,0.073410,0.405050,0.613592,-0.468862,0.233155,0.175655
20.260000,-0.896344,-0.457971,1.427299,-0.023565,-1.019118,-0.329270,0.373863,-0.899678,1.667985,1.105272,0.154798,-0.034008,0.145917,-0.387601,0.277256,0.614167,-0.554118,0.115731,0.360397,0.018531,0.461134,0.126417,0.482534,0.222809,0.569182,-0.364815,1.071386,0.569933,0.483301,0.048082,-0.288976,-0.562993,0.926200,0.454579,-0.497253,0.114508,-0.585519,0.668130,1.294477,-1.064274,-0.267406,-0.232027,-0.514789,0.157508,0.770972,-0.480268,-0.471986,0.149487,0.438447,0.623415,1.174784,-0.566648,0.957913,-0.107592,0.063947,0.409624,0.617164,-0.477479,0.224193,0.181584
20.280000,-0.896596,-0.478264,1.420657,-0.001619,-1.009994,-0.334850,0.395957,-0.896272,1.667248,1.103927,0.185850,-0.039727,0.158226,-0.398741,0.279692,0.616723,-0.559792,0.127869,0.362810,0.028272,0.465673,0.114794,0.491585,0.231113,0.580434,-0.354990,1.072351,0.555197,0.499259,0.048308,-0.279738,-0.572748,0.928520,0.469299,-0.478117,0.117494,-0.606733,0.662566,1.289794,-1.056944,-0.289029,-0.236252,-0.524307,0.147989,0.773999,-0.471468,-0.479889,0.153209,0.426928,0.642499,1.172619,-0.585233,0.950309,-0.108889,0.054311,0.414016,0.620854,-0.486096,0.214937,0.187377
20.300000,-0.896406,-0.498364,1.413908,0.020684,-0.999867,-0.340044,0.418013,-0.892245,1.666395,1.101414,0.216851,-0.045593,0.170581,-0.409989,0.282372,0.618684,-0.564809,0.140227,0.364986,0.038194,0.470377,0.102682,0.500523,0.239303,0.591386,-0.344846,1.073318,0.539876,0.515053,0.048442,-0.270203,-0.582112,0.930899,0.484245,-0.458225,0.120330,-0.627789,0.656569,1.285029,-1.048491,-0.310646,-0.240193,-0.533644,0.138312,0.777099,-0.462158,-0.487769,0.156772,0.415041,0.661422,1.170429,-0.603357,0.941786,-0.110032,0.044503,0.418220,0.624658,-0.494712,0.205387,0.193034
20.320000,-0.895767,-0.518252,1.407058,0.043258,-0.988816,-0.344818,0.440006,-0.887599,1.665424,1.097732,0.247695,-0.051620,0.182970,-0.421329,0.285302,0.620075,-0.569146,0.152775,0.366915,0.048292,0.475244,0.090138,0.509326,0.247378,0.602026,-0.334389,1.074288,0.524066,0.530649,0.048491,-0.260367,-0.591072,0.933333,0.499333,-0.437695,0.123008,-0.648665,0.650141,1.280188,-1.038928,-0.332163,-0.243822,-0.542790,0.128478,0.780269,-0.452379,-0.495619,0.160183,0.402797,0.680164,1.168219,-0.620965,0.932352,-0.111013,0.034523,0.422230,0.628575,-0.503313,0.195597,0.198563
20.340000,-0.894675,-0.537911,1.400118,0.066015,-0.976915,-0.349142,0.461914,-0.882339,1.664329,1.092879,0.278278,-0.057820,0.195381,-0.432750,0.288484,0.620922,-0.572779,0.165480,0.368589,0.058566,0.480272,0.077223,0.517971,0.255340,0.612346,-0.323622,1.075257,0.507863,0.546013,0.048461,-0.250229,-0.599617,0.935818,0.514481,-0.416638,0.125518,-0.669339,0.643284,1.275278,-1.028268,-0.353485,-0.247107,-0.551737,0.118488,0.783506,-0.442173,-0.503428,0.163447,0.390206,0.698710,1.165990,-0.638002,0.922015,-0.111822,0.024371,0.426042,0.632600,-0.511884,0.185621,0.203972
20.360000,-0.893125,-0.557323,1.393095,0.088955,-0.964165,-0.353015,0.483713,-0.876469,1.663110,1.086856,0.308601,-0.064192,0.207803,-0.444236,0.291922,0.621224,-0.575707,0.178343,0.370001,0.069010,0.485457,0.063937,0.526459,0.263188,0.622338,-0.312550,1.076226,0.491266,0.561145,0.048351,-0.239788,-0.607735,0.938352,0.529690,-0.395057,0.127861,-0.689789,0.636003,1.270306,-1.016509,-0.374613,-0.250050,-0.560474,0.108341,0.786806,-0.431540,-0.511196,0.166565,0.377281,0.717039,1.163747,-0.654467,0.910775,-0.112459,0.014048,0.429654,0.636733,-0.520425,0.175460,0.209260
20.380000,-0.891115,-0.576472,1.386000,0.112077,-0.950567,-0.356438,0.505380,-0.869996,1.661761,1.079662,0.338663,-0.070738,0.220226,-0.455773,0.295619,0.620981,-0.577930,0.191364,0.371144,0.079623,0.490798,0.050279,0.534789,0.270922,0.631994,-0.301178,1.077191,0.474276,0.576046,0.048161,-0.229041,-0.615415,0.940931,0.544958,-0.372951,0.130035,-0.709992,0.628301,1.265278,-1.003652,-0.395546,-0.252651,-0.568995,0.098040,0.790167,-0.420479,-0.518924,0.169536,0.364031,0.735135,1.161493,-0.670361,0.898632,-0.112925,0.003554,0.433060,0.640970,-0.528937,0.165113,0.214428
20.400000,-0.888641,-0.595340,1.378841,0.135382,-0.936119,-0.359410,0.526892,-0.862925,1.660279,1.071298,0.368464,-0.077457,0.232639,-0.467348,0.299578,0.620195,-0.579449,0.204542,0.372010,0.090401,0.496293,0.036250,0.542962,0.278543,0.641306,-0.289510,1.078152,0.456894,0.590715,0.047892,-0.217989,-0.622649,0.943553,0.560287,-0.350319,0.132041,-0.729927,0.620182,1.260202,-0.989698,-0.416285,-0.254908,-0.577291,0.087585,0.793586,-0.408990,-0.526611,0.172361,0.350470,0.752978,1.159231,-0.685683,0.885586,-0.113219,-0.007110,0.436257,0.645309,-0.537420,0.154580,0.219476
20.420000,-0.885700,-0.613911,1.371627,0.158773,-0.920910,-0.361908,0.548225,-0.855260,1.658661,1.061783,0.397925,-0.084347,0.245030,-0.478946,0.303802,0.618887,-0.580236,0.217844,0.372592,0.101340,0.501939,0.021911,0.550943,0.286041,0.650268,-0.277551,1.079106,0.439202,0.605122,0.047553,-0.206630,-0.629425,0.946212,0.575593,-0.327272,0.133880,-0.749573,0.611651,1.255084,-0.974692,-0.436742,-0.256802,-0.585352,0.076976,0.797061,-0.397113,-0.534244,0.175049,0.336608,0.770552,1.156965,-0.700395,0.871640,-0.113341,-0.017942,0.439242,0.649748,-0.545844,0.143903,0.224409
20.440000,-0.882290,-0.632172,1.364368,0.182156,-0.905023,-0.363907,0.569356,-0.847010,1.656904,1.051134,0.426965,-0.091406,0.257391,-0.490553,0.308292,0.617082,-0.580264,0.231238,0.372885,0.112437,0.507734,0.007325,0.558697,0.293408,0.658873,-0.265307,1.080053,0.421285,0.619239,0.047153,-0.194966,-0.635738,0.948907,0.590790,-0.303920,0.135551,-0.768908,0.602715,1.249933,-0.958684,-0.456829,-0.258311,-0.593173,0.066215,0.800587,-0.384884,-0.541809,0.177607,0.322459,0.787838,1.154699,-0.714455,0.856798,-0.113288,-0.028943,0.442012,0.654285,-0.554184,0.133126,0.229233
20.460000,-0.878413,-0.650108,1.357074,0.205529,-0.888461,-0.365407,0.590262,-0.838184,1.655004,1.039351,0.455585,-0.098634,0.269710,-0.502152,0.313052,0.614780,-0.579533,0.244722,0.372883,0.123687,0.513675,-0.007509,0.566224,0.300644,0.667118,-0.252783,1.080992,0.403145,0.633065,0.046693,-0.182999,-0.641580,0.951633,0.605880,-0.280263,0.137055,-0.787914,0.593381,1.244755,-0.941672,-0.476546,-0.259435,-0.600745,0.055304,0.804164,-0.372304,-0.549306,0.180037,0.308034,0.804818,1.152435,-0.727865,0.841059,-0.113060,-0.040109,0.444566,0.658917,-0.562437,0.122246,0.233947
20.480000,-0.874069,-0.667706,1.349755,0.228893,-0.871223,-0.366409,0.610922,-0.828790,1.652957,1.026436,0.483784,-0.106030,0.281979,-0.513729,0.318082,0.611982,-0.578043,0.258297,0.372583,0.135084,0.519759,-0.022589,0.573523,0.307749,0.674997,-0.239986,1.081921,0.384779,0.646601,0.046173,-0.170731,-0.646946,0.954388,0.620863,-0.256301,0.138390,-0.806569,0.583656,1.239558,-0.923657,-0.495894,-0.260175,-0.608063,0.044244,0.807788,-0.359372,-0.556736,0.182338,0.293348,0.821474,1.150177,-0.740623,0.824424,-0.112659,-0.051440,0.446901,0.663642,-0.570606,0.111266,0.238552
20.500000,-0.869258,-0.684952,1.342421,0.252248,-0.853308,-0.366912,0.631312,-0.818836,1.650761,1.012388,0.511563,-0.113595,0.294186,-0.525268,0.323384,0.608686,-0.575793,0.271964,0.371978,0.146626,0.525984,-0.037918,0.580596,0.314722,0.682507,-0.226921,1.082838,0.366189,0.659845,0.045592,-0.158165,-0.651830,0.957167,0.635737,-0.232034,0.139559,-0.824853,0.573547,1.234350,-0.904638,-0.514872,-0.260530,-0.615118,0.033035,0.811457,-0.346090,-0.564097,0.184510,0.278414,0.837789,1.147930,-0.752730,0.806892,-0.112083,-0.062933,0.449016,0.668458,-0.578689,0.100184,0.243048
20.520000,-0.863980,-0.701834,1.335082,0.275506,-0.834817,-0.366909,0.651411,-0.808331,1.648413,0.997252,0.538844,-0.121313,0.306323,-0.536755,0.328961,0.604918,-0.572759,0.285671,0.371065,0.158306,0.532347,-0.053428,0.587399,0.321558,0.689644,-0.213594,1.083744,0.347435,0.672763,0.044961,-0.145303,-0.656226,0.959969,0.650412,-0.207568,0.140566,-0.842748,0.563064,1.229139,-0.884685,-0.533408,-0.260490,-0.621904,0.021680,0.815168,-0.332491,-0.571374,0.186564,0.263244,0.853744,1.145695,-0.764168,0.788481,-0.111337,-0.074586,0.450908,0.673363,-0.586653,0.089027,0.247436
20.540000,-0.858239,-0.718342,1.327748,0.298581,-0.815848,-0.366390,0.671195,-0.797286,1.645908,0.981073,0.565549,-0.129166,0.318380,-0.548173,0.334811,0.600705,-0.568916,0.299371,0.369840,0.170120,0.538845,-0.069056,0.593888,0.328248,0.696404,-0.200013,1.084636,0.328576,0.685316,0.044293,-0.132151,-0.660132,0.962789,0.664794,-0.183007,0.141421,-0.860235,0.552214,1.223933,-0.863863,-0.551429,-0.260048,-0.628416,0.010181,0.818919,-0.318613,-0.578549,0.188507,0.247852,0.869322,1.143477,-0.774916,0.769209,-0.110426,-0.086398,0.452577,0.678355,-0.594463,0.077820,0.251721
20.560000,-0.852038,-0.734465,1.320430,0.321474,-0.796402,-0.365357,0.690646,-0.785713,1.643245,0.963851,0.591678,-0.137156,0.330348,-0.559507,0.340935,0.596045,-0.564263,0.313064,0.368302,0.182060,0.545476,-0.084800,0.600065,0.334792,0.702786,-0.186184,1.085515,0.309612,0.697505,0.043586,-0.118713,-0.663546,0.965625,0.678884,-0.158352,0.142122,-0.877297,0.541010,1.218740,-0.842174,-0.568935,-0.259201,-0.634647,-0.001461,0.822707,-0.304454,-0.585622,0.190342,0.232252,0.884507,1.141279,-0.784977,0.749076,-0.109349,-0.098364,0.454021,0.683431,-0.602121,0.066563,0.255902
20.580000,-0.845381,-0.750195,1.313137,0.344183,-0.776479,-0.363808,0.709743,-0.773623,1.640421,0.945587,0.617231,-0.145282,0.342219,-0.570739,0.347334,0.590939,-0.558800,0.326748,0.366447,0.194120,0.552236,-0.100662,0.605928,0.341190,0.708788,-0.172115,1.086380,0.290544,0.709331,0.042840,-0.104997,-0.666466,0.968473,0.692682,-0.133603,0.142670,-0.893916,0.529460,1.213568,-0.819618,-0.585927,-0.257951,-0.640592,-0.013243,0.826532,-0.290015,-0.592593,0.192067,0.216457,0.899280,1.139105,-0.794348,0.728081,-0.108106,-0.110482,0.455239,0.688590,-0.609625,0.055256,0.259978
20.600000,-0.838272,-0.765521,1.305881,0.366709,-0.756078,-0.361745,0.728463,-0.761027,1.637433,0.926281,0.642208,-0.153545,0.353983,-0.581853,0.354005,0.585387,-0.552528,0.340425,0.364275,0.206295,0.559122,-0.116642,0.611477,0.347443,0.714407,-0.157813,1.087229,0.271372,0.720792,0.042056,-0.091008,-0.668890,0.971331,0.706188,-0.108760,0.143064,-0.910075,0.517576,1.208425,-0.796193,-0.602405,-0.256298,-0.646246,-0.025164,0.830389,-0.275295,-0.599463,0.193682,0.200482,0.913624,1.136956,-0.803031,0.706225,-0.106698,-0.122748,0.456231,0.693830,-0.616976,0.043899,0.263951
20.620000,-0.830714,-0.780435,1.298671,0.388972,-0.735311,-0.359184,0.746787,-0.747938,1.634278,0.906006,0.666554,-0.161919,0.365632,-0.592834,0.360950,0.579428,-0.545453,0.354030,0.361781,0.218577,0.566133,-0.132669,0.616672,0.353539,0.719642,-0.143286,1.088062,0.252121,0.731854,0.041243,-0.076752,-0.670816,0.974195,0.719312,-0.083918,0.143316,-0.925758,0.505368,1.203319,-0.771987,-0.618329,-0.254246,-0.651602,-0.037221,0.834278,-0.260329,-0.606206,0.195200,0.184341,0.927523,1.134838,-0.811030,0.683540,-0.105134,-0.135159,0.456995,0.699147,-0.624123,0.032502,0.267820
20.640000,-0.822715,-0.794932,1.291517,0.410891,-0.714289,-0.356141,0.764697,-0.734370,1.630955,0.884837,0.690213,-0.170380,0.377158,-0.603666,0.368166,0.573101,-0.537584,0.367496,0.358968,0.230959,0.573263,-0.148675,0.621469,0.359469,0.724491,-0.128542,1.088878,0.232818,0.742481,0.040411,-0.062239,-0.672247,0.977062,0.731968,-0.059174,0.143436,-0.940950,0.492847,1.198258,-0.747082,-0.633663,-0.251798,-0.656657,-0.049411,0.838197,-0.245149,-0.612796,0.196632,0.168046,0.940961,1.132752,-0.818354,0.660059,-0.103423,-0.147711,0.457531,0.704542,-0.631015,0.021075,0.271588
20.660000,-0.814281,-0.809005,1.284428,0.432466,-0.693010,-0.352616,0.782175,-0.720334,1.627463,0.862774,0.713185,-0.178928,0.388553,-0.614332,0.375649,0.566407,-0.528921,0.380825,0.355835,0.243433,0.580510,-0.164661,0.625868,0.365231,0.728954,-0.113590,1.089678,0.213462,0.752672,0.039560,-0.047477,-0.673184,0.979931,0.744156,-0.034527,0.143425,-0.955637,0.480025,1.193249,-0.721481,-0.648405,-0.248956,-0.661407,-0.061732,0.842143,-0.229756,-0.619235,0.197979,0.151611,0.953920,1.130702,-0.825000,0.635780,-0.101566,-0.160398,0.457838,0.710010,-0.637653,0.009617,0.275255
20.680000,-0.805419,-0.822651,1.277415,0.453698,-0.671475,-0.348609,0.799202,-0.705847,1.623798,0.839816,0.735470,-0.187563,0.399811,-0.624818,0.383398,0.559344,-0.519463,0.394016,0.352382,0.255991,0.587871,-0.180625,0.629870,0.370827,0.733030,-0.098438,1.090461,0.194053,0.762428,0.038689,-0.032476,-0.673629,0.982798,0.755874,-0.009977,0.143281,-0.969805,0.466915,1.188302,-0.695182,-0.662556,-0.245719,-0.665846,-0.074180,0.846115,-0.214149,-0.625520,0.199239,0.135050,0.966386,1.128690,-0.830970,0.610705,-0.099563,-0.173216,0.457915,0.715551,-0.644036,-0.001870,0.278820
20.700000,-0.796135,-0.835863,1.270487,0.474586,-0.649684,-0.344121,0.815762,-0.690920,1.619959,0.815965,0.757068,-0.196286,0.410925,-0.635106,0.391409,0.551914,-0.509210,0.407069,0.348610,0.268625,0.595342,-0.196569,0.633475,0.376255,0.736716,-0.083096,1.091225,0.174592,0.771749,0.037799,-0.017245,-0.673584,0.985661,0.767124,0.014475,0.143006,-0.983440,0.453527,1.183423,-0.668185,-0.676116,-0.242087,-0.669971,-0.086752,0.850112,-0.198328,-0.631653,0.200414,0.118377,0.978343,1.126720,-0.836263,0.584833,-0.097414,-0.186158,0.457763,0.721162,-0.650165,-0.013387,0.282284
20.720000,-0.786438,-0.848637,1.263653,0.495080,-0.627741,-0.339191,0.831836,-0.675569,1.615946,0.791306,0.777951,-0.205063,0.421886,-0.645181,0.399679,0.544161,-0.498186,0.419918,0.344519,0.281327,0.602920,-0.212426,0.636652,0.381502,0.740013,-0.067571,1.091972,0.155095,0.780604,0.036899,-0.001794,-0.673051,0.988518,0.777831,0.038746,0.142611,-0.996528,0.439874,1.178621,-0.640607,-0.689081,-0.238082,-0.673778,-0.099445,0.854131,-0.182323,-0.637626,0.201515,0.101604,0.989775,1.124794,-0.840911,0.558217,-0.095132,-0.199220,0.457379,0.726842,-0.656004,-0.024947,0.285645
20.740000,-0.776335,-0.860972,1.256922,0.515130,-0.605748,-0.333859,0.847409,-0.659807,1.611757,0.765930,0.798090,-0.213861,0.432689,-0.655028,0.408204,0.536128,-0.486415,0.432497,0.340114,0.294088,0.610601,-0.228130,0.639369,0.386552,0.742920,-0.051875,1.092701,0.135577,0.788963,0.035996,0.013864,-0.672036,0.991365,0.787923,0.062749,0.142106,-1.009061,0.425968,1.173902,-0.612564,-0.701447,-0.233724,-0.677263,-0.112256,0.858172,-0.166163,-0.643429,0.202554,0.084744,1.000667,1.122916,-0.844945,0.530909,-0.092734,-0.212396,0.456764,0.732588,-0.661519,-0.036563,0.288902
20.760000,-0.765836,-0.872866,1.250302,0.534736,-0.583707,-0.328125,0.862468,-0.643650,1.607391,0.739834,0.817485,-0.222682,0.443329,-0.664632,0.416977,0.527817,-0.473896,0.444806,0.335395,0.306899,0.618381,-0.243682,0.641628,0.391405,0.745436,-0.036016,1.093412,0.116040,0.796826,0.035093,0.029719,-0.670543,0.994201,0.797398,0.086487,0.141492,-1.021028,0.411820,1.169274,-0.584055,-0.713213,-0.229015,-0.680423,-0.125181,0.862233,-0.149847,-0.649064,0.203531,0.067810,1.011007,1.121086,-0.848366,0.502908,-0.090219,-0.225679,0.455916,0.738397,-0.666708,-0.048234,0.292056
20.780000,-0.754949,-0.884320,1.243800,0.553898,-0.561616,-0.321991,0.876998,-0.627113,1.602849,0.713020,0.836137,-0.231525,0.453800,-0.673979,0.425994,0.519226,-0.460629,0.456845,0.330367,0.319750,0.626256,-0.259081,0.643427,0.396062,0.747561,-0.020005,1.094105,0.096483,0.804193,0.034187,0.045756,-0.668578,0.997024,0.806258,0.109957,0.140770,-1.032420,0.397443,1.164744,-0.555081,-0.724380,-0.223954,-0.683256,-0.138217,0.866313,-0.133377,-0.654529,0.204446,0.050814,1.020779,1.119308,-0.851173,0.474215,-0.087587,-0.239062,0.454835,0.744269,-0.671573,-0.059962,0.295105
