time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
0.310000,1.002965,-0.997458,1.016649,0.017459,-0.002151,0.032696,1.008427,-0.000257,1.011303,0.033039,0.001078,0.017820,1.003770,0.996974,1.017404,0.020354,0.001919,0.038374,0.006898,-1.007862,1.011310,0.024325,-0.034066,0.019864,-0.030811,0.011892,1.010782,-0.148095,0.053414,0.018272,0.007382,1.007791,1.011319,0.020369,0.034240,0.019527,-0.992223,-1.009886,1.018412,0.018451,-0.038207,0.039386,-1.012188,-0.018303,1.016414,-0.050455,-0.061510,0.038168,-0.991608,1.010169,1.018309,0.021903,0.043122,0.044400
0.320000,1.003139,-0.997479,1.016976,0.017453,-0.002195,0.032590,1.008757,-0.000246,1.011481,0.033048,0.001108,0.017824,1.003973,0.996994,1.017788,0.020340,0.001987,0.038302,0.007142,-1.008203,1.011508,0.024343,-0.034115,0.019897,-0.032294,0.012426,1.010965,-0.148513,0.053519,0.018318,0.007585,1.008133,1.011515,0.020304,0.034296,0.019554,-0.992039,-1.010267,1.018806,0.018363,-0.038147,0.039286,-1.012693,-0.018918,1.016795,-0.050457,-0.061457,0.038156,-0.991389,1.010601,1.018753,0.021825,0.043114,0.044376
0.330000,1.003314,-0.997502,1.017301,0.017444,-0.002236,0.032478,1.009088,-0.000235,1.011659,0.033058,0.001140,0.017831,1.004177,0.997014,1.018170,0.020322,0.002056,0.038223,0.007385,-1.008544,1.011708,0.024363,-0.034167,0.019932,-0.033782,0.012962,1.011148,-0.148944,0.053626,0.018367,0.007788,1.008476,1.011710,0.020236,0.034354,0.019585,-0.991856,-1.010649,1.019198,0.018272,-0.038081,0.039179,-1.013197,-0.019532,1.017177,-0.050455,-0.061401,0.038143,-0.991172,1.011032,1.019196,0.021746,0.043100,0.044347
0.340000,1.003488,-0.997524,1.017625,0.017431,-0.002276,0.032359,1.009418,-0.000224,1.011838,0.033070,0.001173,0.017840,1.004380,0.997035,1.018552,0.020299,0.002124,0.038140,0.007629,-1.008886,1.011907,0.024384,-0.034221,0.019972,-0.035273,0.013499,1.011332,-0.149388,0.053735,0.018418,0.007990,1.008820,1.011906,0.020167,0.034416,0.019618,-0.991674,-1.011029,1.019589,0.018179,-0.038008,0.039065,-1.013702,-0.020146,1.017558,-0.050450,-0.061341,0.038128,-0.990955,1.011462,1.019640,0.021663,0.043082,0.044316
0.350000,1.003662,-0.997547,1.017948,0.017415,-0.002313,0.032235,1.009749,-0.000212,1.012016,0.033082,0.001208,0.017852,1.004583,0.997057,1.018933,0.020271,0.002191,0.038050,0.007873,-1.009229,1.012107,0.024408,-0.034279,0.020014,-0.036769,0.014037,1.011517,-0.149844,0.053846,0.018473,0.008191,1.009165,1.012103,0.020095,0.034480,0.019655,-0.991492,-1.011409,1.019979,0.018084,-0.037929,0.038945,-1.014206,-0.020759,1.017940,-0.050441,-0.061277,0.038111,-0.990738,1.011893,1.020082,0.021578,0.043058,0.044280
0.360000,1.003837,-0.997570,1.018270,0.017396,-0.002348,0.032104,1.010080,-0.000199,1.012195,0.033096,0.001245,0.017865,1.004785,0.997079,1.019313,0.020239,0.002258,0.037955,0.008117,-1.009572,1.012307,0.024434,-0.034338,0.020060,-0.038270,0.014576,1.011702,-0.150313,0.053959,0.018530,0.008392,1.009510,1.012299,0.020021,0.034548,0.019695,-0.991312,-1.011788,1.020368,0.017986,-0.037843,0.038818,-1.014710,-0.021371,1.018321,-0.050428,-0.061209,0.038093,-0.990523,1.012324,1.020525,0.021490,0.043030,0.044242
0.370000,1.004010,-0.997594,1.018590,0.017374,-0.002382,0.031968,1.010411,-0.000187,1.012373,0.033111,0.001283,0.017881,1.004988,0.997102,1.019692,0.020202,0.002325,0.037854,0.008361,-1.009915,1.012508,0.024461,-0.034401,0.020110,-0.039776,0.015116,1.011887,-0.150795,0.054074,0.018591,0.008592,1.009856,1.012496,0.019945,0.034618,0.019738,-0.991132,-1.012166,1.020756,0.017886,-0.037750,0.038684,-1.015215,-0.021983,1.018701,-0.050412,-0.061137,0.038073,-0.990309,1.012754,1.020967,0.021400,0.042996,0.044200
0.380000,1.004184,-0.997618,1.018909,0.017348,-0.002413,0.031825,1.010742,-0.000174,1.012552,0.033127,0.001323,0.017899,1.005189,0.997125,1.020070,0.020161,0.002392,0.037748,0.008606,-1.010260,1.012710,0.024491,-0.034466,0.020162,-0.041286,0.015657,1.012073,-0.151290,0.054190,0.018654,0.008791,1.010202,1.012694,0.019867,0.034692,0.019784,-0.990954,-1.012543,1.021142,0.017784,-0.037651,0.038544,-1.015719,-0.022594,1.019082,-0.050393,-0.061062,0.038051,-0.990095,1.013184,1.021409,0.021307,0.042958,0.044154
0.390000,1.004357,-0.997642,1.019227,0.017319,-0.002443,0.031676,1.011073,-0.000160,1.012731,0.033144,0.001364,0.017919,1.005391,0.997150,1.020447,0.020115,0.002458,0.037636,0.008851,-1.010605,1.012912,0.024522,-0.034534,0.020218,-0.042802,0.016200,1.012260,-0.151798,0.054308,0.018721,0.008989,1.010550,1.012892,0.019786,0.034768,0.019833,-0.990777,-1.012919,1.021527,0.017679,-0.037544,0.038397,-1.016223,-0.023204,1.019462,-0.050370,-0.060983,0.038027,-0.989882,1.013613,1.021850,0.021212,0.042915,0.044106
0.400000,1.004530,-0.997667,1.019543,0.017287,-0.002470,0.031522,1.011405,-0.000146,1.012911,0.033162,0.001407,0.017941,1.005592,0.997174,1.020823,0.020064,0.002524,0.037518,0.009097,-1.010950,1.013114,0.024555,-0.034604,0.020278,-0.044322,0.016743,1.012448,-0.152318,0.054428,0.018791,0.009187,1.010898,1.013091,0.019704,0.034848,0.019885,-0.990601,-1.013293,1.021910,0.017573,-0.037432,0.038243,-1.016726,-0.023814,1.019843,-0.050343,-0.060900,0.038002,-0.989671,1.014042,1.022291,0.021114,0.042867,0.044053
0.410000,1.004703,-0.997692,1.019857,0.017252,-0.002495,0.031361,1.011737,-0.000132,1.013090,0.033182,0.001452,0.017966,1.005792,0.997200,1.021198,0.020009,0.002589,0.037395,0.009342,-1.011297,1.013317,0.024591,-0.034678,0.020340,-0.045848,0.017288,1.012636,-0.152849,0.054549,0.018863,0.009383,1.011247,1.013290,0.019619,0.034931,0.019941,-0.990425,-1.013667,1.022291,0.017464,-0.037312,0.038082,-1.017229,-0.024422,1.020222,-0.050311,-0.060811,0.037974,-0.989460,1.014470,1.022731,0.021013,0.042813,0.043997
0.420000,1.004875,-0.997717,1.020170,0.017214,-0.002517,0.031196,1.012069,-0.000117,1.013270,0.033203,0.001498,0.017993,1.005992,0.997226,1.021571,0.019948,0.002654,0.037265,0.009588,-1.011644,1.013521,0.024629,-0.034754,0.020406,-0.047379,0.017834,1.012825,-0.153388,0.054670,0.018939,0.009579,1.011596,1.013490,0.019533,0.035016,0.019999,-0.990251,-1.014040,1.022671,0.017353,-0.037185,0.037914,-1.017732,-0.025030,1.020602,-0.050271,-0.060717,0.037940,-0.989251,1.014898,1.023171,0.020909,0.042753,0.043936
0.430000,1.005047,-0.997742,1.020481,0.017172,-0.002535,0.031025,1.012401,-0.000102,1.013450,0.033226,0.001546,0.018023,1.006191,0.997253,1.021943,0.019881,0.002717,0.037130,0.009835,-1.011992,1.013725,0.024669,-0.034833,0.020476,-0.048916,0.018382,1.013015,-0.153936,0.054790,0.019018,0.009774,1.011947,1.013690,0.019445,0.035105,0.020061,-0.990078,-1.014411,1.023050,0.017241,-0.037050,0.037739,-1.018235,-0.025636,1.020981,-0.050223,-0.060615,0.037902,-0.989042,1.015325,1.023610,0.020802,0.042686,0.043872
0.440000,1.005219,-0.997767,1.020790,0.017128,-0.002550,0.030848,1.012733,-0.000086,1.013631,0.033251,0.001596,0.018055,1.006389,0.997281,1.022313,0.019809,0.002779,0.036988,0.010082,-1.012341,1.013930,0.024712,-0.034914,0.020549,-0.050458,0.018930,1.013205,-0.154493,0.054910,0.019101,0.009968,1.012298,1.013891,0.019356,0.035197,0.020127,-0.989906,-1.014781,1.023426,0.017127,-0.036908,0.037557,-1.018737,-0.026242,1.021360,-0.050167,-0.060508,0.037858,-0.988834,1.015752,1.024049,0.020692,0.042613,0.043802
0.450000,1.005390,-0.997793,1.021098,0.017081,-0.002563,0.030667,1.013066,-0.000070,1.013811,0.033277,0.001647,0.018090,1.006587,0.997309,1.022683,0.019732,0.002840,0.036840,0.010329,-1.012690,1.014136,0.024758,-0.034998,0.020626,-0.052006,0.019480,1.013397,-0.155058,0.055030,0.019186,0.010161,1.012651,1.014092,0.019265,0.035292,0.020195,-0.989736,-1.015149,1.023801,0.017012,-0.036758,0.037367,-1.019238,-0.026847,1.021738,-0.050103,-0.060393,0.037810,-0.988628,1.016177,1.024486,0.020580,0.042533,0.043728
0.460000,1.005560,-0.997819,1.021404,0.017031,-0.002572,0.030480,1.013399,-0.000054,1.013992,0.033304,0.001701,0.018127,1.006784,0.997337,1.023050,0.019649,0.002901,0.036685,0.010577,-1.013041,1.014343,0.024806,-0.035085,0.020705,-0.053559,0.020031,1.013589,-0.155632,0.055149,0.019275,0.010353,1.013004,1.014295,0.019172,0.035391,0.020267,-0.989566,-1.015516,1.024173,0.016895,-0.036601,0.037170,-1.019739,-0.027450,1.022116,-0.050032,-0.060273,0.037757,-0.988423,1.016602,1.024923,0.020464,0.042446,0.043650
0.470000,1.005730,-0.997844,1.021707,0.016977,-0.002578,0.030288,1.013732,-0.000036,1.014174,0.033333,0.001756,0.018167,1.006980,0.997367,1.023416,0.019561,0.002960,0.036525,0.010825,-1.013392,1.014550,0.024856,-0.035174,0.020789,-0.055118,0.020583,1.013782,-0.156215,0.055268,0.019367,0.010544,1.013359,1.014498,0.019077,0.035492,0.020341,-0.989398,-1.015881,1.024544,0.016776,-0.036436,0.036965,-1.020239,-0.028052,1.022493,-0.049952,-0.060145,0.037699,-0.988219,1.017026,1.025359,0.020346,0.042354,0.043568
0.480000,1.005900,-0.997870,1.022009,0.016921,-0.002580,0.030090,1.014065,-0.000018,1.014356,0.033364,0.001812,0.018209,1.007175,0.997397,1.023781,0.019468,0.003018,0.036358,0.011074,-1.013744,1.014759,0.024909,-0.035267,0.020876,-0.056683,0.021136,1.013977,-0.156806,0.055387,0.019462,0.010735,1.013714,1.014702,0.018981,0.035596,0.020419,-0.989231,-1.016244,1.024913,0.016655,-0.036264,0.036754,-1.020738,-0.028653,1.022870,-0.049865,-0.060011,0.037636,-0.988016,1.017449,1.025794,0.020224,0.042254,0.043481
0.490000,1.006069,-0.997896,1.022309,0.016862,-0.002580,0.029887,1.014399,-0.000000,1.014538,0.033396,0.001871,0.018253,1.007369,0.997427,1.024143,0.019369,0.003076,0.036186,0.011324,-1.014097,1.014968,0.024964,-0.035362,0.020966,-0.058254,0.021691,1.014172,-0.157405,0.055506,0.019560,0.010924,1.014071,1.014906,0.018883,0.035703,0.020501,-0.989065,-1.016606,1.025279,0.016533,-0.036085,0.036535,-1.021236,-0.029252,1.023246,-0.049770,-0.059871,0.037568,-0.987814,1.017871,1.026229,0.020100,0.042149,0.043390
0.500000,1.006237,-0.997922,1.022607,0.016800,-0.002576,0.029679,1.014733,0.000019,1.014721,0.033429,0.001931,0.018301,1.007563,0.997458,1.024504,0.019264,0.003132,0.036007,0.011573,-1.014451,1.015178,0.025022,-0.035459,0.021059,-0.059832,0.022246,1.014368,-0.158014,0.055624,0.019662,0.011112,1.014428,1.015112,0.018784,0.035814,0.020585,-0.988900,-1.016966,1.025643,0.016409,-0.035898,0.036309,-1.021733,-0.029850,1.023621,-0.049667,-0.059724,0.037495,-0.987614,1.018292,1.026662,0.019973,0.042036,0.043294
0.510000,1.006405,-0.997948,1.022903,0.016735,-0.002569,0.029467,1.015068,0.000039,1.014904,0.033465,0.001993,0.018350,1.007755,0.997490,1.024863,0.019155,0.003187,0.035822,0.011824,-1.014806,1.015389,0.025083,-0.035560,0.021156,-0.061415,0.022803,1.014565,-0.158628,0.055741,0.019766,0.011300,1.014787,1.015318,0.018683,0.035928,0.020673,-0.988737,-1.017324,1.026005,0.016284,-0.035704,0.036076,-1.022229,-0.030447,1.023996,-0.049555,-0.059570,0.037416,-0.987415,1.018712,1.027095,0.019842,0.041917,0.043194
0.520000,1.006572,-0.997973,1.023196,0.016670,-0.002559,0.029252,1.015403,0.000059,1.015088,0.033503,0.002057,0.018402,1.007946,0.997522,1.025221,0.019040,0.003242,0.035632,0.012075,-1.015163,1.015601,0.025147,-0.035663,0.021256,-0.063004,0.023361,1.014763,-0.159246,0.055855,0.019874,0.011486,1.015147,1.015525,0.018582,0.036044,0.020763,-0.988574,-1.017680,1.026365,0.016158,-0.035503,0.035836,-1.022724,-0.031042,1.024370,-0.049432,-0.059407,0.037331,-0.987217,1.019131,1.027526,0.019709,0.041791,0.043089
0.530000,1.006738,-0.997999,1.023488,0.016603,-0.002544,0.029035,1.015738,0.000080,1.015272,0.033543,0.002122,0.018456,1.008135,0.997555,1.025576,0.018921,0.003295,0.035437,0.012327,-1.015520,1.015814,0.025214,-0.035769,0.021358,-0.064600,0.023920,1.014962,-0.159868,0.055967,0.019985,0.011671,1.015508,1.015733,0.018480,0.036164,0.020856,-0.988413,-1.018034,1.026722,0.016031,-0.035296,0.035590,-1.023218,-0.031635,1.024743,-0.049299,-0.059236,0.037238,-0.987021,1.019548,1.027956,0.019571,0.041658,0.042979
0.540000,1.006904,-0.998024,1.023777,0.016535,-0.002526,0.028815,1.016074,0.000101,1.015457,0.033586,0.002189,0.018513,1.008324,0.997588,1.025929,0.018797,0.003347,0.035236,0.012579,-1.015878,1.016028,0.025285,-0.035877,0.021464,-0.066202,0.024480,1.015163,-0.160494,0.056076,0.020100,0.011856,1.015870,1.015942,0.018378,0.036287,0.020952,-0.988254,-1.018386,1.027077,0.015904,-0.035081,0.035337,-1.023710,-0.032226,1.025115,-0.049155,-0.059056,0.037138,-0.986826,1.019964,1.028386,0.019431,0.041518,0.042865
0.550000,1.007069,-0.998049,1.024064,0.016466,-0.002505,0.028592,1.016410,0.000124,1.015642,0.033631,0.002258,0.018572,1.008511,0.997621,1.026281,0.018668,0.003398,0.035029,0.012833,-1.016237,1.016243,0.025359,-0.035989,0.021572,-0.067810,0.025042,1.015364,-0.161123,0.056183,0.020217,0.012039,1.016234,1.016152,0.018276,0.036414,0.021050,-0.988095,-1.018736,1.027429,0.015775,-0.034860,0.035078,-1.024201,-0.032816,1.025485,-0.049001,-0.058868,0.037032,-0.986632,1.020378,1.028814,0.019287,0.041370,0.042746
0.560000,1.007233,-0.998074,1.024349,0.016396,-0.002479,0.028366,1.016746,0.000146,1.015828,0.033679,0.002329,0.018633,1.008697,0.997656,1.026630,0.018533,0.003448,0.034818,0.013087,-1.016598,1.016460,0.025436,-0.036103,0.021683,-0.069424,0.025604,1.015567,-0.161756,0.056287,0.020338,0.012221,1.016598,1.016363,0.018173,0.036543,0.021151,-0.987938,-1.019083,1.027778,0.015646,-0.034633,0.034812,-1.024690,-0.033404,1.025855,-0.048836,-0.058672,0.036918,-0.986440,1.020791,1.029241,0.019140,0.041216,0.042622
0.570000,1.007397,-0.998099,1.024631,0.016324,-0.002450,0.028138,1.017083,0.000170,1.016015,0.033729,0.002401,0.018697,1.008882,0.997690,1.026977,0.018394,0.003497,0.034600,0.013341,-1.016959,1.016677,0.025516,-0.036220,0.021797,-0.071045,0.026167,1.015771,-0.162393,0.056388,0.020462,0.012402,1.016964,1.016575,0.018070,0.036676,0.021255,-0.987782,-1.019428,1.028125,0.015516,-0.034398,0.034540,-1.025178,-0.033989,1.026224,-0.048661,-0.058467,0.036798,-0.986249,1.021203,1.029666,0.018989,0.041054,0.042493
0.580000,1.007560,-0.998123,1.024912,0.016252,-0.002417,0.027907,1.017421,0.000195,1.016202,0.033781,0.002475,0.018763,1.009065,0.997726,1.027322,0.018250,0.003545,0.034378,0.013597,-1.017322,1.016896,0.025600,-0.036339,0.021914,-0.072672,0.026732,1.015976,-0.163033,0.056488,0.020589,0.012583,1.017332,1.016788,0.017966,0.036811,0.021361,-0.987628,-1.019771,1.028469,0.015385,-0.034157,0.034260,-1.025663,-0.034573,1.026591,-0.048476,-0.058254,0.036671,-0.986060,1.021612,1.030090,0.018835,0.040885,0.042360
0.590000,1.007722,-0.998147,1.025190,0.016178,-0.002380,0.027673,1.017759,0.000220,1.016390,0.033836,0.002551,0.018832,1.009247,0.997761,1.027665,0.018101,0.003591,0.034149,0.013853,-1.017686,1.017115,0.025687,-0.036462,0.022033,-0.074305,0.027297,1.016183,-0.163677,0.056584,0.020719,0.012762,1.017701,1.017002,0.017862,0.036950,0.021470,-0.987475,-1.020112,1.028810,0.015253,-0.033909,0.033975,-1.026147,-0.035154,1.026957,-0.048280,-0.058032,0.036536,-0.985873,1.022020,1.030513,0.018678,0.040709,0.042222
0.600000,1.007883,-0.998171,1.025465,0.016103,-0.002340,0.027437,1.018097,0.000246,1.016579,0.033893,0.002628,0.018902,1.009427,0.997797,1.028005,0.017947,0.003637,0.033916,0.014111,-1.018051,1.017336,0.025777,-0.036587,0.022156,-0.075945,0.027863,1.016391,-0.164325,0.056678,0.020853,0.012940,1.018071,1.017218,0.017757,0.037092,0.021582,-0.987323,-1.020449,1.029148,0.015120,-0.033654,0.033682,-1.026629,-0.035734,1.027322,-0.048073,-0.057802,0.036395,-0.985687,1.022426,1.030935,0.018517,0.040526,0.042079
0.610000,1.008044,-0.998194,1.025738,0.016028,-0.002296,0.027200,1.018437,0.000272,1.016768,0.033951,0.002707,0.018975,1.009606,0.997834,1.028343,0.017789,0.003682,0.033678,0.014369,-1.018418,1.017559,0.025869,-0.036713,0.022279,-0.077592,0.028431,1.016600,-0.164974,0.056769,0.020989,0.013117,1.018443,1.017434,0.017652,0.037236,0.021696,-0.987172,-1.020785,1.029484,0.014987,-0.033394,0.033385,-1.027109,-0.036310,1.027685,-0.047856,-0.057563,0.036247,-0.985502,1.022831,1.031355,0.018353,0.040337,0.041932
0.620000,1.008204,-0.998217,1.026009,0.015955,-0.002248,0.026966,1.018776,0.000300,1.016958,0.034009,0.002788,0.019047,1.009783,0.997871,1.028679,0.017628,0.003726,0.033437,0.014628,-1.018786,1.017782,0.025963,-0.036839,0.022403,-0.079245,0.028999,1.016811,-0.165622,0.056855,0.021129,0.013293,1.018816,1.017652,0.017546,0.037379,0.021809,-0.987023,-1.021117,1.029816,0.014855,-0.033129,0.033082,-1.027586,-0.036885,1.028047,-0.047627,-0.057315,0.036091,-0.985320,1.023233,1.031773,0.018185,0.040140,0.041781
0.630000,1.008363,-0.998239,1.026278,0.015885,-0.002197,0.026733,1.019117,0.000328,1.017149,0.034067,0.002870,0.019120,1.009958,0.997909,1.029012,0.017464,0.003769,0.033192,0.014888,-1.019155,1.018007,0.026059,-0.036963,0.022528,-0.080904,0.029568,1.017023,-0.166269,0.056936,0.021272,0.013468,1.019190,1.017870,0.017438,0.037521,0.021922,-0.986875,-1.021447,1.030145,0.014723,-0.032861,0.032776,-1.028061,-0.037457,1.028407,-0.047387,-0.057058,0.035927,-0.985139,1.023634,1.032190,0.018013,0.039937,0.041625
0.640000,1.008522,-0.998261,1.026544,0.015817,-0.002141,0.026502,1.019458,0.000357,1.017341,0.034125,0.002953,0.019193,1.010132,0.997946,1.029342,0.017297,0.003812,0.032945,0.015149,-1.019525,1.018232,0.026156,-0.037087,0.022652,-0.082570,0.030137,1.017236,-0.166915,0.057013,0.021418,0.013642,1.019566,1.018090,0.017330,0.037663,0.022036,-0.986729,-1.021774,1.030472,0.014593,-0.032587,0.032465,-1.028534,-0.038026,1.028765,-0.047136,-0.056791,0.035756,-0.984959,1.024032,1.032606,0.017839,0.039727,0.041464
0.650000,1.008679,-0.998282,1.026808,0.015751,-0.002082,0.026274,1.019799,0.000387,1.017533,0.034183,0.003038,0.019267,1.010304,0.997985,1.029671,0.017126,0.003853,0.032694,0.015411,-1.019896,1.018460,0.026254,-0.037210,0.022776,-0.084243,0.030708,1.017451,-0.167560,0.057086,0.021566,0.013814,1.019943,1.018311,0.017220,0.037805,0.022150,-0.986583,-1.022099,1.030795,0.014462,-0.032310,0.032150,-1.029004,-0.038592,1.029122,-0.046874,-0.056516,0.035577,-0.984782,1.024428,1.033020,0.017660,0.039511,0.041300
0.660000,1.008837,-0.998302,1.027069,0.015687,-0.002019,0.026048,1.020141,0.000418,1.017726,0.034240,0.003125,0.019341,1.010475,0.998024,1.029996,0.016952,0.003894,0.032440,0.015674,-1.020269,1.018688,0.026354,-0.037333,0.022900,-0.085921,0.031279,1.017667,-0.168204,0.057154,0.021718,0.013986,1.020322,1.018533,0.017110,0.037947,0.022263,-0.986439,-1.022421,1.031115,0.014333,-0.032028,0.031830,-1.029471,-0.039156,1.029477,-0.046600,-0.056231,0.035391,-0.984606,1.024822,1.033432,0.017478,0.039288,0.041131
0.670000,1.008993,-0.998322,1.027329,0.015625,-0.001952,0.025823,1.020484,0.000450,1.017920,0.034298,0.003213,0.019416,1.010643,0.998063,1.030319,0.016776,0.003934,0.032182,0.015938,-1.020643,1.018918,0.026456,-0.037454,0.023025,-0.087607,0.031851,1.017885,-0.168847,0.057217,0.021873,0.014157,1.020702,1.018756,0.016998,0.038087,0.022377,-0.986297,-1.022739,1.031431,0.014203,-0.031742,0.031506,-1.029936,-0.039717,1.029830,-0.046316,-0.055937,0.035197,-0.984432,1.025214,1.033842,0.017292,0.039058,0.040958
0.680000,1.009149,-0.998341,1.027586,0.015565,-0.001882,0.025601,1.020827,0.000482,1.018114,0.034355,0.003302,0.019490,1.010810,0.998102,1.030640,0.016596,0.003974,0.031921,0.016203,-1.021018,1.019149,0.026559,-0.037575,0.023150,-0.089298,0.032424,1.018105,-0.169489,0.057276,0.022031,0.014326,1.021084,1.018981,0.016886,0.038228,0.022491,-0.986155,-1.023055,1.031745,0.014075,-0.031451,0.031177,-1.030397,-0.040275,1.030181,-0.046020,-0.055633,0.034995,-0.984260,1.025603,1.034251,0.017103,0.038822,0.040780
0.690000,1.009304,-0.998360,1.027841,0.015508,-0.001807,0.025380,1.021171,0.000516,1.018310,0.034412,0.003393,0.019566,1.010975,0.998142,1.030958,0.016412,0.004012,0.031658,0.016470,-1.021395,1.019381,0.026663,-0.037695,0.023274,-0.090997,0.032997,1.018326,-0.170130,0.057331,0.022192,0.014494,1.021467,1.019206,0.016772,0.038368,0.022605,-0.986015,-1.023368,1.032055,0.013947,-0.031156,0.030844,-1.030856,-0.040830,1.030530,-0.045712,-0.055321,0.034786,-0.984090,1.025990,1.034658,0.016911,0.038578,0.040599
0.700000,1.009459,-0.998377,1.028093,0.015452,-0.001729,0.025162,1.021516,0.000550,1.018506,0.034469,0.003486,0.019641,1.011139,0.998182,1.031273,0.016226,0.004050,0.031390,0.016737,-1.021772,1.019614,0.026769,-0.037814,0.023399,-0.092701,0.033570,1.018549,-0.170769,0.057381,0.022356,0.014661,1.021851,1.019433,0.016657,0.038508,0.022719,-0.985876,-1.023679,1.032362,0.013820,-0.030857,0.030507,-1.031312,-0.041381,1.030876,-0.045394,-0.054999,0.034569,-0.983922,1.026375,1.035063,0.016714,0.038329,0.040412
0.710000,1.009614,-0.998394,1.028344,0.015400,-0.001647,0.024947,1.021861,0.000585,1.018703,0.034523,0.003579,0.019715,1.011300,0.998223,1.031586,0.016037,0.004087,0.031119,0.017005,-1.022151,1.019849,0.026874,-0.037929,0.023522,-0.094412,0.034144,1.018773,-0.171406,0.057426,0.022523,0.014827,1.022237,1.019660,0.016540,0.038644,0.022831,-0.985739,-1.023986,1.032665,0.013695,-0.030556,0.030167,-1.031764,-0.041930,1.031221,-0.045065,-0.054668,0.034345,-0.983756,1.026757,1.035466,0.016515,0.038073,0.040223
0.720000,1.009767,-0.998410,1.028592,0.015351,-0.001561,0.024736,1.022206,0.000622,1.018900,0.034571,0.003674,0.019785,1.011459,0.998264,1.031895,0.015844,0.004123,0.030844,0.017274,-1.022531,1.020084,0.026977,-0.038036,0.023639,-0.096129,0.034719,1.018999,-0.172038,0.057465,0.022693,0.014992,1.022624,1.019889,0.016420,0.038772,0.022938,-0.985603,-1.024290,1.032965,0.013572,-0.030255,0.029827,-1.032213,-0.042475,1.031563,-0.044726,-0.054329,0.034114,-0.983592,1.027136,1.035867,0.016312,0.037813,0.040030
0.730000,1.009921,-0.998425,1.028839,0.015307,-0.001471,0.024529,1.022552,0.000659,1.019098,0.034613,0.003769,0.019852,1.011617,0.998306,1.032202,0.015649,0.004159,0.030565,0.017544,-1.022912,1.020321,0.027076,-0.038134,0.023752,-0.097853,0.035293,1.019227,-0.172664,0.057498,0.022866,0.015156,1.023012,1.020119,0.016297,0.038892,0.023040,-0.985467,-1.024591,1.033261,0.013453,-0.029953,0.029486,-1.032658,-0.043016,1.031903,-0.044377,-0.053981,0.033876,-0.983430,1.027513,1.036267,0.016107,0.037547,0.039834
0.740000,1.010073,-0.998440,1.029083,0.015266,-0.001376,0.024326,1.022898,0.000697,1.019297,0.034648,0.003866,0.019916,1.011772,0.998347,1.032507,0.015450,0.004193,0.030281,0.017816,-1.023293,1.020559,0.027173,-0.038225,0.023859,-0.099582,0.035869,1.019457,-0.173286,0.057526,0.023041,0.015318,1.023402,1.020350,0.016170,0.039004,0.023137,-0.985333,-1.024889,1.033555,0.013337,-0.029652,0.029145,-1.033100,-0.043554,1.032241,-0.044019,-0.053625,0.033632,-0.983270,1.027887,1.036664,0.015898,0.037277,0.039635
0.750000,1.010226,-0.998453,1.029325,0.015229,-0.001278,0.024128,1.023245,0.000736,1.019497,0.034678,0.003963,0.019975,1.011926,0.998389,1.032808,0.015249,0.004227,0.029993,0.018088,-1.023676,1.020799,0.027267,-0.038308,0.023962,-0.101318,0.036444,1.019688,-0.173903,0.057548,0.023220,0.015479,1.023792,1.020582,0.016040,0.039109,0.023230,-0.985201,-1.025184,1.033844,0.013224,-0.029351,0.028804,-1.033539,-0.044089,1.032576,-0.043650,-0.053260,0.033381,-0.983112,1.028259,1.037059,0.015686,0.037001,0.039433
0.760000,1.010378,-0.998465,1.029565,0.015196,-0.001176,0.023933,1.023592,0.000776,1.019697,0.034702,0.004062,0.020032,1.012077,0.998432,1.033107,0.015044,0.004259,0.029700,0.018361,-1.024059,1.021039,0.027358,-0.038382,0.024060,-0.103060,0.037020,1.019921,-0.174515,0.057564,0.023401,0.015639,1.024184,1.020815,0.015906,0.039206,0.023318,-0.985069,-1.025476,1.034131,0.013114,-0.029050,0.028462,-1.033973,-0.044619,1.032908,-0.043271,-0.052887,0.033123,-0.982956,1.028627,1.037453,0.015471,0.036720,0.039228
