time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
25.540000,0.316000,-0.013654,1.646112,-0.196025,-0.016572,0.100556,0.173639,-0.670404,1.161329,0.510836,0.348566,-0.063565,-0.350123,-0.070419,1.590202,0.296321,-0.286209,-0.046300,0.049747,-0.410815,1.614711,0.312714,0.076163,-0.016417,0.010815,0.370723,1.499843,-0.131453,-0.153417,-0.310002,-0.119132,0.060829,1.880045,-0.405682,0.216471,-0.204016,0.696581,0.062355,1.217119,-0.290370,0.303419,0.056250,-0.054087,0.725139,1.229942,-0.343446,-0.220646,0.057315,-0.699423,-0.050038,1.227232,0.193162,-0.283037,0.066688
25.550000,0.314044,-0.013822,1.647131,-0.195349,-0.016983,0.103280,0.178758,-0.666893,1.160699,0.512933,0.353547,-0.062360,-0.347136,-0.073289,1.589740,0.300976,-0.287809,-0.046116,0.052891,-0.410047,1.614546,0.316075,0.077510,-0.016549,0.009495,0.369179,1.496745,-0.132607,-0.155357,-0.309505,-0.123218,0.063006,1.878001,-0.411512,0.218905,-0.204832,0.693656,0.065391,1.217687,-0.294652,0.303875,0.057244,-0.057533,0.722912,1.230519,-0.345889,-0.224763,0.058068,-0.697478,-0.052871,1.227902,0.195800,-0.283476,0.067333
25.560000,0.312094,-0.013993,1.648177,-0.194575,-0.017300,0.105945,0.183898,-0.663333,1.160082,0.514953,0.358499,-0.061110,-0.344103,-0.076175,1.589280,0.305640,-0.289380,-0.045900,0.056069,-0.409265,1.614380,0.319438,0.078837,-0.016687,0.008163,0.367615,1.493653,-0.133808,-0.157288,-0.308889,-0.127362,0.065207,1.875949,-0.417320,0.221312,-0.205542,0.690688,0.068432,1.218264,-0.298928,0.304317,0.058235,-0.061004,0.720644,1.231104,-0.348348,-0.228853,0.058816,-0.695507,-0.055708,1.228578,0.198423,-0.283907,0.067966
25.570000,0.310152,-0.014167,1.649249,-0.193703,-0.017522,0.108554,0.189057,-0.659723,1.159477,0.516893,0.363421,-0.059815,-0.341024,-0.079076,1.588822,0.310313,-0.290923,-0.045651,0.059280,-0.408470,1.614212,0.322803,0.080145,-0.016830,0.006819,0.366033,1.490568,-0.135056,-0.159209,-0.308153,-0.131564,0.067432,1.873890,-0.423104,0.223692,-0.206147,0.687677,0.071477,1.218851,-0.303198,0.304745,0.059223,-0.064500,0.718335,1.231696,-0.350824,-0.232915,0.059559,-0.693510,-0.058549,1.229261,0.201032,-0.284328,0.068589
25.580000,0.308220,-0.014343,1.650348,-0.192733,-0.017650,0.111105,0.194235,-0.656064,1.158886,0.518756,0.368313,-0.058475,-0.337897,-0.081993,1.588367,0.314994,-0.292438,-0.045370,0.062525,-0.407662,1.614043,0.326169,0.081433,-0.016977,0.005462,0.364431,1.487490,-0.136350,-0.161121,-0.307298,-0.135824,0.069681,1.871826,-0.428864,0.226045,-0.206647,0.684624,0.074527,1.219449,-0.307463,0.305158,0.060209,-0.068021,0.715986,1.232295,-0.353315,-0.236950,0.060296,-0.691486,-0.061394,1.229950,0.203626,-0.284740,0.069201
25.590000,0.306298,-0.014520,1.651471,-0.191666,-0.017683,0.113599,0.199432,-0.652357,1.158308,0.520539,0.373175,-0.057090,-0.334724,-0.084925,1.587915,0.319683,-0.293925,-0.045057,0.065803,-0.406841,1.613872,0.329537,0.082701,-0.017129,0.004091,0.362811,1.484422,-0.137690,-0.163022,-0.306322,-0.140141,0.071953,1.869758,-0.434601,0.228371,-0.207042,0.681528,0.077580,1.220056,-0.311721,0.305556,0.061191,-0.071567,0.713597,1.232901,-0.355823,-0.240957,0.061029,-0.689437,-0.064244,1.230645,0.206205,-0.285143,0.069802
25.600000,0.304387,-0.014697,1.652620,-0.190500,-0.017622,0.116035,0.204646,-0.648601,1.157744,0.522245,0.378008,-0.055659,-0.331503,-0.087871,1.587466,0.324380,-0.295384,-0.044711,0.069115,-0.406008,1.613700,0.332907,0.083949,-0.017286,0.002708,0.361171,1.481364,-0.139077,-0.164913,-0.305227,-0.144516,0.074248,1.867686,-0.440315,0.230671,-0.207332,0.678389,0.080638,1.220672,-0.315974,0.305941,0.062171,-0.075137,0.711167,1.233515,-0.358346,-0.244936,0.061757,-0.687362,-0.067097,1.231346,0.208770,-0.285537,0.070393
25.610000,0.302488,-0.014872,1.653792,-0.189247,-0.017458,0.118400,0.209876,-0.644797,1.157195,0.523873,0.382810,-0.054186,-0.328236,-0.090832,1.587021,0.329078,-0.296814,-0.044331,0.072461,-0.405163,1.613527,0.336275,0.085177,-0.017447,0.001310,0.359512,1.478318,-0.140510,-0.166803,-0.304019,-0.148948,0.076566,1.865612,-0.445995,0.232943,-0.207517,0.675208,0.083699,1.221299,-0.320218,0.306311,0.063145,-0.078734,0.708698,1.234137,-0.360883,-0.248886,0.062480,-0.685262,-0.069954,1.232053,0.211318,-0.285923,0.070972
25.620000,0.300602,-0.015046,1.654987,-0.187919,-0.017182,0.120680,0.215123,-0.640945,1.156660,0.525427,0.387581,-0.052674,-0.324922,-0.093808,1.586579,0.333767,-0.298217,-0.043915,0.075841,-0.404305,1.613351,0.339637,0.086385,-0.017612,-0.000103,0.357835,1.475284,-0.141989,-0.168697,-0.302702,-0.153436,0.078907,1.863536,-0.451631,0.235187,-0.207595,0.671985,0.086764,1.221935,-0.324449,0.306669,0.064110,-0.082355,0.706189,1.234765,-0.363431,-0.252802,0.063199,-0.683136,-0.072816,1.232766,0.213849,-0.286301,0.071537
25.630000,0.298730,-0.015215,1.656205,-0.186516,-0.016794,0.122873,0.220385,-0.637045,1.156141,0.526907,0.392319,-0.051122,-0.321561,-0.096797,1.586142,0.338448,-0.299592,-0.043463,0.079254,-0.403435,1.613174,0.342994,0.087571,-0.017780,-0.001530,0.356138,1.472264,-0.143513,-0.170597,-0.301279,-0.157980,0.081270,1.861460,-0.457222,0.237401,-0.207568,0.668719,0.089833,1.222581,-0.328668,0.307013,0.065068,-0.086002,0.703642,1.235401,-0.365989,-0.256686,0.063916,-0.680985,-0.075680,1.233484,0.216363,-0.286670,0.072089
25.640000,0.296872,-0.015381,1.657444,-0.185038,-0.016295,0.124981,0.225661,-0.633099,1.155638,0.528312,0.397026,-0.049530,-0.318153,-0.099799,1.585710,0.343121,-0.300939,-0.042975,0.082701,-0.402553,1.612996,0.346345,0.088736,-0.017952,-0.002973,0.354423,1.469259,-0.145082,-0.172502,-0.299748,-0.162580,0.083655,1.859385,-0.462769,0.239588,-0.207434,0.665412,0.092904,1.223237,-0.332874,0.307345,0.066017,-0.089675,0.701056,1.236043,-0.368558,-0.260538,0.064628,-0.678809,-0.078549,1.234207,0.218858,-0.287031,0.072628
25.650000,0.295030,-0.015541,1.658704,-0.183484,-0.015684,0.127003,0.230951,-0.629105,1.155151,0.529643,0.401701,-0.047898,-0.314698,-0.102815,1.585283,0.347786,-0.302259,-0.042451,0.086181,-0.401660,1.612815,0.349690,0.089880,-0.018127,-0.004432,0.352688,1.466270,-0.146697,-0.174412,-0.298109,-0.167235,0.086062,1.857312,-0.468272,0.241745,-0.207195,0.662062,0.095979,1.223901,-0.337068,0.307664,0.066957,-0.093373,0.698431,1.236693,-0.371138,-0.264356,0.065337,-0.676608,-0.081421,1.234936,0.221337,-0.287385,0.073153
25.660000,0.293203,-0.015694,1.659984,-0.181855,-0.014961,0.128939,0.236254,-0.625065,1.154680,0.530899,0.406344,-0.046227,-0.311197,-0.105844,1.584861,0.352443,-0.303550,-0.041891,0.089694,-0.400756,1.612633,0.353029,0.091004,-0.018306,-0.005907,0.350935,1.463297,-0.148358,-0.176328,-0.296363,-0.171945,0.088490,1.855241,-0.473731,0.243874,-0.206850,0.658670,0.099058,1.224576,-0.341250,0.307970,0.067890,-0.097098,0.695769,1.237350,-0.373728,-0.268142,0.066042,-0.674382,-0.084297,1.235670,0.223798,-0.287730,0.073664
25.670000,0.291393,-0.015840,1.661283,-0.180150,-0.014127,0.130790,0.241569,-0.620978,1.154227,0.532080,0.410955,-0.044516,-0.307650,-0.108886,1.584445,0.357091,-0.304814,-0.041295,0.093241,-0.399840,1.612449,0.356363,0.092106,-0.018488,-0.007399,0.349162,1.460343,-0.150063,-0.178249,-0.294510,-0.176710,0.090939,1.853175,-0.479146,0.245975,-0.206398,0.655237,0.102139,1.225259,-0.345419,0.308263,0.068813,-0.100848,0.693069,1.238014,-0.376330,-0.271895,0.066744,-0.672132,-0.087176,1.236409,0.226241,-0.288067,0.074163
25.680000,0.289600,-0.015976,1.662600,-0.178371,-0.013181,0.132555,0.246895,-0.616846,1.153790,0.533187,0.415534,-0.042766,-0.304055,-0.111941,1.584035,0.361731,-0.306050,-0.040663,0.096822,-0.398914,1.612263,0.359691,0.093188,-0.018674,-0.008909,0.347370,1.457407,-0.151814,-0.180175,-0.292549,-0.181528,0.093409,1.851114,-0.484516,0.248047,-0.205841,0.651762,0.105223,1.225952,-0.349575,0.308543,0.069729,-0.104624,0.690331,1.238685,-0.378942,-0.275616,0.067442,-0.669857,-0.090058,1.237154,0.228667,-0.288396,0.074648
25.690000,0.287826,-0.016103,1.663934,-0.176516,-0.012123,0.134234,0.252232,-0.612668,1.153371,0.534220,0.420081,-0.040975,-0.300415,-0.115007,1.583632,0.366363,-0.307258,-0.039995,0.100435,-0.397977,1.612076,0.363014,0.094249,-0.018863,-0.010436,0.345558,1.454492,-0.153611,-0.182107,-0.290481,-0.186400,0.095900,1.849059,-0.489842,0.250090,-0.205178,0.648246,0.108310,1.226654,-0.353719,0.308811,0.070636,-0.108427,0.687556,1.239363,-0.381564,-0.279304,0.068136,-0.667559,-0.092943,1.237902,0.231075,-0.288716,0.075119
25.700000,0.286070,-0.016219,1.665284,-0.174585,-0.010954,0.135828,0.257579,-0.608444,1.152971,0.535177,0.424597,-0.039145,-0.296728,-0.118086,1.583236,0.370987,-0.308438,-0.039291,0.104082,-0.397029,1.611886,0.366331,0.095288,-0.019056,-0.011981,0.343727,1.451598,-0.155453,-0.184044,-0.288305,-0.191325,0.098411,1.847011,-0.495124,0.252105,-0.204408,0.644688,0.111399,1.227365,-0.357850,0.309065,0.071535,-0.112256,0.684745,1.240048,-0.384198,-0.282959,0.068827,-0.665236,-0.095832,1.238656,0.233466,-0.289029,0.075578
25.710000,0.284334,-0.016322,1.666650,-0.172595,-0.009669,0.137326,0.262935,-0.604176,1.152589,0.536063,0.429078,-0.037279,-0.292995,-0.121176,1.582846,0.375593,-0.309591,-0.038551,0.107762,-0.396071,1.611695,0.369638,0.096308,-0.019251,-0.013545,0.341877,1.448726,-0.157336,-0.185999,-0.286031,-0.196302,0.100942,1.844971,-0.500353,0.254090,-0.203542,0.641089,0.114491,1.228084,-0.361967,0.309308,0.072424,-0.116111,0.681897,1.240739,-0.386837,-0.286579,0.069514,-0.662889,-0.098724,1.239414,0.235839,-0.289335,0.076022
25.720000,0.282618,-0.016412,1.668030,-0.170560,-0.008267,0.138718,0.268300,-0.599863,1.152225,0.536877,0.433523,-0.035380,-0.289216,-0.124277,1.582465,0.380170,-0.310719,-0.037777,0.111475,-0.395103,1.611501,0.372931,0.097308,-0.019447,-0.015128,0.340007,1.445878,-0.159256,-0.187985,-0.283670,-0.201332,0.103493,1.842940,-0.505522,0.256046,-0.202589,0.637448,0.117585,1.228813,-0.366065,0.309541,0.073301,-0.119992,0.679014,1.241438,-0.389477,-0.290159,0.070199,-0.660519,-0.101619,1.240176,0.238192,-0.289634,0.076454
25.730000,0.280923,-0.016487,1.669424,-0.168480,-0.006746,0.140005,0.273673,-0.595505,1.151881,0.537621,0.437933,-0.033448,-0.285392,-0.127390,1.582091,0.384718,-0.311821,-0.036967,0.115220,-0.394125,1.611306,0.376211,0.098289,-0.019642,-0.016730,0.338117,1.443053,-0.161214,-0.190003,-0.281221,-0.206413,0.106063,1.840919,-0.510630,0.257971,-0.201548,0.633767,0.120682,1.229550,-0.370146,0.309764,0.074167,-0.123900,0.676094,1.242143,-0.392118,-0.293701,0.070881,-0.658125,-0.104517,1.240943,0.240527,-0.289927,0.076872
25.740000,0.279249,-0.016546,1.670830,-0.166355,-0.005107,0.141186,0.279052,-0.591104,1.151556,0.538294,0.442306,-0.031483,-0.281522,-0.130514,1.581726,0.389237,-0.312897,-0.036122,0.118999,-0.393137,1.611108,0.379477,0.099251,-0.019839,-0.018352,0.336207,1.440254,-0.163208,-0.192052,-0.278684,-0.211544,0.108652,1.838909,-0.515677,0.259867,-0.200419,0.630046,0.123780,1.230296,-0.374210,0.309978,0.075020,-0.127835,0.673140,1.242855,-0.394760,-0.297204,0.071561,-0.655709,-0.107417,1.241714,0.242843,-0.290214,0.077277
25.750000,0.277596,-0.016588,1.672247,-0.164186,-0.003349,0.142261,0.284438,-0.586659,1.151252,0.538896,0.446643,-0.029485,-0.277607,-0.133648,1.581369,0.393727,-0.313947,-0.035242,0.122810,-0.392140,1.610909,0.382730,0.100193,-0.020035,-0.019995,0.334276,1.437480,-0.165239,-0.194133,-0.276060,-0.216726,0.111260,1.836911,-0.520663,0.261733,-0.199203,0.626283,0.126881,1.231051,-0.378255,0.310181,0.075862,-0.131796,0.670150,1.243574,-0.397402,-0.300667,0.072237,-0.653269,-0.110321,1.242488,0.245140,-0.290494,0.077668
25.760000,0.275965,-0.016613,1.673675,-0.161972,-0.001474,0.143230,0.289830,-0.582171,1.150967,0.539428,0.450944,-0.027454,-0.273648,-0.136793,1.581021,0.398189,-0.314971,-0.034326,0.126653,-0.391133,1.610708,0.385968,0.101116,-0.020233,-0.021657,0.332324,1.434733,-0.167306,-0.196244,-0.273348,-0.221957,0.113887,1.834926,-0.525589,0.263569,-0.197900,0.622481,0.129984,1.231814,-0.382283,0.310375,0.076693,-0.135783,0.667126,1.244300,-0.400045,-0.304092,0.072911,-0.650806,-0.113227,1.243267,0.247418,-0.290768,0.078047
25.770000,0.274357,-0.016618,1.675112,-0.159713,0.000520,0.144094,0.295227,-0.577641,1.150703,0.539889,0.455209,-0.025390,-0.269644,-0.139947,1.580682,0.402622,-0.315970,-0.033376,0.130529,-0.390118,1.610504,0.389194,0.102020,-0.020430,-0.023341,0.330351,1.432013,-0.169411,-0.198387,-0.270548,-0.227237,0.116531,1.832953,-0.530454,0.265376,-0.196508,0.618638,0.133089,1.232585,-0.386293,0.310558,0.077511,-0.139797,0.664069,1.245033,-0.402690,-0.307478,0.073582,-0.648320,-0.116136,1.244049,0.249677,-0.291036,0.078412
25.780000,0.272771,-0.016602,1.676556,-0.157409,0.002632,0.144852,0.300627,-0.573067,1.150459,0.540279,0.459438,-0.023293,-0.265595,-0.143112,1.580353,0.407026,-0.316943,-0.032391,0.134437,-0.389093,1.610299,0.392405,0.102904,-0.020628,-0.025046,0.328357,1.429322,-0.171553,-0.200562,-0.267660,-0.232566,0.119194,1.830996,-0.535258,0.267152,-0.195030,0.614755,0.136195,1.233364,-0.390286,0.310732,0.078318,-0.143837,0.660977,1.245772,-0.405335,-0.310825,0.074251,-0.645812,-0.119048,1.244835,0.251918,-0.291298,0.078763
25.790000,0.271209,-0.016565,1.678008,-0.155060,0.004863,0.145505,0.306032,-0.568452,1.150237,0.540599,0.463631,-0.021163,-0.261503,-0.146286,1.580035,0.411402,-0.317890,-0.031370,0.138377,-0.388060,1.610092,0.395603,0.103769,-0.020827,-0.026772,0.326340,1.426660,-0.173732,-0.202768,-0.264684,-0.237942,0.121874,1.829053,-0.540001,0.268899,-0.193464,0.610832,0.139303,1.234151,-0.394261,0.310896,0.079113,-0.147903,0.657852,1.246518,-0.407980,-0.314133,0.074917,-0.643282,-0.121962,1.245625,0.254139,-0.291554,0.079101
25.800000,0.269670,-0.016504,1.679466,-0.152667,0.007211,0.146052,0.311439,-0.563795,1.150036,0.540848,0.467788,-0.019000,-0.257367,-0.149470,1.579726,0.415749,-0.318811,-0.030315,0.142349,-0.387018,1.609882,0.398787,0.104615,-0.021026,-0.028520,0.324301,1.424029,-0.175947,-0.205004,-0.261621,-0.243366,0.124572,1.827127,-0.544684,0.270616,-0.191810,0.606870,0.142413,1.234946,-0.398218,0.311050,0.079897,-0.151996,0.654695,1.247270,-0.410627,-0.317402,0.075580,-0.640730,-0.124879,1.246417,0.256342,-0.291803,0.079426
25.810000,0.268156,-0.016420,1.680929,-0.150241,0.009677,0.146490,0.316849,-0.559096,1.149857,0.541028,0.471908,-0.016809,-0.253188,-0.152662,1.579428,0.420054,-0.319708,-0.029227,0.146353,-0.385967,1.609671,0.401951,0.105443,-0.021224,-0.030291,0.322240,1.421428,-0.178192,-0.207285,-0.258481,-0.248836,0.127286,1.825217,-0.549298,0.272300,-0.190083,0.602868,0.145524,1.235749,-0.402154,0.311196,0.080667,-0.156116,0.651504,1.248029,-0.413269,-0.320631,0.076240,-0.638155,-0.127798,1.247213,0.258523,-0.292049,0.079738
25.820000,0.266665,-0.016310,1.682396,-0.147798,0.012259,0.146817,0.322260,-0.554357,1.149700,0.541141,0.475991,-0.014596,-0.248967,-0.155864,1.579142,0.424306,-0.320581,-0.028109,0.150388,-0.384909,1.609458,0.405088,0.106254,-0.021423,-0.032084,0.320155,1.418859,-0.180458,-0.209621,-0.255276,-0.254352,0.130018,1.823325,-0.553836,0.273951,-0.188295,0.598827,0.148637,1.236559,-0.406065,0.311337,0.081421,-0.160262,0.648282,1.248795,-0.415900,-0.323821,0.076899,-0.635559,-0.130720,1.248012,0.260682,-0.292295,0.080037
25.830000,0.265200,-0.016174,1.683865,-0.145335,0.014958,0.147034,0.327671,-0.549577,1.149565,0.541188,0.480037,-0.012359,-0.244702,-0.159074,1.578866,0.428503,-0.321431,-0.026962,0.154455,-0.383842,1.609243,0.408199,0.107049,-0.021621,-0.033900,0.318047,1.416323,-0.182744,-0.212012,-0.252005,-0.259912,0.132765,1.821451,-0.558298,0.275569,-0.186446,0.594747,0.151751,1.237377,-0.409951,0.311471,0.082160,-0.164434,0.645028,1.249567,-0.418520,-0.326970,0.077555,-0.632942,-0.133644,1.248814,0.262819,-0.292540,0.080322
25.840000,0.263759,-0.016011,1.685336,-0.142854,0.017773,0.147139,0.333083,-0.544756,1.149453,0.541169,0.484047,-0.010099,-0.240397,-0.162292,1.578603,0.432647,-0.322258,-0.025785,0.158552,-0.382768,1.609026,0.411284,0.107827,-0.021818,-0.035739,0.315915,1.413819,-0.185052,-0.214459,-0.248668,-0.265517,0.135529,1.819597,-0.562683,0.277152,-0.184537,0.590628,0.154866,1.238202,-0.413813,0.311600,0.082883,-0.168632,0.641743,1.250346,-0.421130,-0.330079,0.078210,-0.630303,-0.136571,1.249618,0.264933,-0.292785,0.080595
25.850000,0.262343,-0.015818,1.686807,-0.140354,0.020704,0.147134,0.338494,-0.539896,1.149363,0.541083,0.488019,-0.007817,-0.236050,-0.165519,1.578351,0.436736,-0.323061,-0.024579,0.162680,-0.381686,1.608806,0.414343,0.108589,-0.022015,-0.037601,0.313758,1.411350,-0.187381,-0.216961,-0.245267,-0.271166,0.138308,1.817761,-0.566993,0.278702,-0.182567,0.586470,0.157983,1.239035,-0.417650,0.311722,0.083591,-0.172856,0.638427,1.251131,-0.423729,-0.333148,0.078862,-0.627643,-0.139500,1.250426,0.267025,-0.293029,0.080854
25.860000,0.260952,-0.015596,1.688278,-0.137836,0.023752,0.147017,0.343905,-0.534996,1.149297,0.540930,0.491954,-0.005511,-0.231662,-0.168753,1.578111,0.440772,-0.323841,-0.023343,0.166839,-0.380596,1.608585,0.417375,0.109334,-0.022211,-0.039487,0.311575,1.408914,-0.189730,-0.219519,-0.241799,-0.276857,0.141103,1.815945,-0.571225,0.280217,-0.180537,0.582275,0.161101,1.239874,-0.421462,0.311839,0.084283,-0.177107,0.635080,1.251923,-0.426317,-0.336177,0.079513,-0.624963,-0.142431,1.251235,0.269093,-0.293273,0.081100
25.870000,0.259586,-0.015343,1.689747,-0.135298,0.026916,0.146789,0.349313,-0.530057,1.149253,0.540710,0.495853,-0.003183,-0.227234,-0.171996,1.577884,0.444753,-0.324598,-0.022078,0.171028,-0.379499,1.608362,0.420380,0.110063,-0.022407,-0.041396,0.309367,1.406514,-0.192101,-0.222133,-0.238267,-0.282590,0.143913,1.814150,-0.575382,0.281699,-0.178446,0.578041,0.164220,1.240720,-0.425249,0.311950,0.084960,-0.181383,0.631703,1.252722,-0.428895,-0.339166,0.080161,-0.622261,-0.145365,1.252048,0.271140,-0.293517,0.081334
25.880000,0.258246,-0.015058,1.691214,-0.132743,0.030196,0.146451,0.354719,-0.525079,1.149233,0.540424,0.499714,-0.000831,-0.222767,-0.175245,1.577670,0.448681,-0.325331,-0.020783,0.175246,-0.378395,1.608137,0.423359,0.110775,-0.022603,-0.043329,0.307133,1.404149,-0.194492,-0.224801,-0.234669,-0.288364,0.146737,1.812377,-0.579463,0.283148,-0.176294,0.573770,0.167340,1.241573,-0.429012,0.312055,0.085621,-0.185684,0.628297,1.253526,-0.431462,-0.342115,0.080808,-0.619540,-0.148302,1.252862,0.273163,-0.293760,0.081554
25.890000,0.256931,-0.014739,1.692676,-0.130168,0.033593,0.146001,0.360121,-0.520063,1.149237,0.540071,0.503538,0.001543,-0.218261,-0.178502,1.577468,0.452554,-0.326041,-0.019458,0.179495,-0.377284,1.607910,0.426312,0.111470,-0.022797,-0.045286,0.304871,1.401821,-0.196905,-0.227526,-0.231005,-0.294179,0.149575,1.810625,-0.583467,0.284562,-0.174082,0.569461,0.170461,1.242433,-0.432750,0.312154,0.086267,-0.190012,0.624861,1.254338,-0.434018,-0.345024,0.081452,-0.616798,-0.151241,1.253679,0.275165,-0.294003,0.081761
25.900000,0.255643,-0.014385,1.694133,-0.127575,0.037106,0.145440,0.365520,-0.515008,1.149264,0.539652,0.507326,0.003941,-0.213716,-0.181766,1.577281,0.456374,-0.326728,-0.018104,0.183773,-0.376166,1.607681,0.429238,0.112149,-0.022992,-0.047267,0.302582,1.399529,-0.199339,-0.230306,-0.227276,-0.300033,0.152428,1.808895,-0.587395,0.285942,-0.171810,0.565115,0.173583,1.243299,-0.436463,0.312248,0.086897,-0.194365,0.621396,1.255156,-0.436564,-0.347892,0.082095,-0.614037,-0.154182,1.254497,0.277143,-0.294245,0.081955
25.910000,0.254380,-0.013996,1.695584,-0.124973,0.040729,0.144771,0.370914,-0.509916,1.149315,0.539166,0.511076,0.006356,-0.209134,-0.185037,1.577106,0.460127,-0.327392,-0.016726,0.188079,-0.375041,1.607450,0.432132,0.112814,-0.023186,-0.049273,0.300265,1.397275,-0.201784,-0.233149,-0.223493,-0.305927,0.155294,1.807189,-0.591237,0.287284,-0.169492,0.560732,0.176706,1.244171,-0.440150,0.312336,0.087510,-0.198743,0.617903,1.255980,-0.439093,-0.350722,0.082735,-0.611255,-0.157125,1.255318,0.279099,-0.294490,0.082136
25.920000,0.253143,-0.013570,1.697028,-0.122373,0.044458,0.143997,0.376303,-0.504787,1.149391,0.538612,0.514790,0.008782,-0.204514,-0.188314,1.576946,0.463802,-0.328036,-0.015327,0.192415,-0.373909,1.607217,0.434988,0.113465,-0.023379,-0.051303,0.297919,1.395060,-0.204232,-0.236062,-0.219667,-0.311858,0.158173,1.805505,-0.594984,0.288582,-0.167143,0.556312,0.179829,1.245049,-0.443809,0.312421,0.088105,-0.203146,0.614382,1.256810,-0.441601,-0.353514,0.083370,-0.608455,-0.160072,1.256140,0.281032,-0.294739,0.082305
25.930000,0.251932,-0.013107,1.698464,-0.119775,0.048291,0.143117,0.381686,-0.499621,1.149491,0.537992,0.518466,0.011219,-0.199858,-0.191597,1.576800,0.467398,-0.328658,-0.013908,0.196779,-0.372772,1.606983,0.437806,0.114103,-0.023571,-0.053357,0.295543,1.392882,-0.206682,-0.239047,-0.215798,-0.317826,0.161066,1.803846,-0.598636,0.289837,-0.164765,0.551856,0.182954,1.245933,-0.447440,0.312503,0.088680,-0.207575,0.610833,1.257647,-0.444088,-0.356268,0.084002,-0.605635,-0.163020,1.256964,0.282942,-0.294994,0.082462
25.940000,0.250748,-0.012604,1.699890,-0.117179,0.052229,0.142131,0.387062,-0.494418,1.149616,0.537304,0.522106,0.013668,-0.195166,-0.194887,1.576668,0.470916,-0.329259,-0.012470,0.201171,-0.371627,1.606746,0.440586,0.114728,-0.023762,-0.055436,0.293138,1.390744,-0.209134,-0.242103,-0.211886,-0.323830,0.163970,1.802210,-0.602192,0.291048,-0.162356,0.547363,0.186080,1.246822,-0.451044,0.312581,0.089236,-0.212028,0.607257,1.258490,-0.446553,-0.358985,0.084630,-0.602796,-0.165971,1.257789,0.284829,-0.295253,0.082608
25.950000,0.249589,-0.012062,1.701306,-0.114585,0.056272,0.141039,0.392432,-0.489179,1.149764,0.536549,0.525708,0.016129,-0.190440,-0.198182,1.576551,0.474355,-0.329838,-0.011011,0.205591,-0.370477,1.606508,0.443328,0.115340,-0.023953,-0.057540,0.290701,1.388645,-0.211589,-0.245229,-0.207932,-0.329869,0.166886,1.800599,-0.605654,0.292216,-0.159917,0.542835,0.189206,1.247717,-0.454619,0.312655,0.089773,-0.216506,0.603654,1.259340,-0.448996,-0.361664,0.085254,-0.599938,-0.168925,1.258616,0.286693,-0.295516,0.082741
