time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
10.780000,0.845944,2.087538,1.155555,-0.807280,0.245989,-0.118696,-1.743262,1.450493,1.121052,-0.433239,-0.733329,-0.079149,1.881167,1.058897,1.087411,-0.557389,0.828492,-0.045801,1.609621,-1.412125,1.195357,0.511503,0.660164,-0.185613,0.528547,-2.127326,1.065183,0.766792,0.421826,-0.041748,-1.884559,-1.205173,1.122205,0.578544,-0.623066,-0.098429,-2.010196,0.234230,0.980053,0.024792,-0.970665,0.041274,-0.805599,-1.917253,1.048602,0.966383,-0.150055,0.038938,-0.454379,2.088142,1.076981,-0.903505,-0.324226,-0.030248,2.088068,-0.254604,0.941895,-0.072976,1.014551,0.076998
10.800000,0.829683,2.091988,1.153083,-0.818755,0.198833,-0.128534,-1.751511,1.435555,1.119393,-0.391529,-0.760408,-0.086778,1.869609,1.075188,1.086509,-0.598395,0.800531,-0.044394,1.619442,-1.398689,1.191497,0.470389,0.683340,-0.200444,0.543706,-2.118398,1.064354,0.748945,0.471094,-0.041203,-1.872597,-1.217306,1.120198,0.617688,-0.590105,-0.102365,-2.009208,0.214753,0.981009,0.074111,-0.976912,0.054245,-0.786099,-1.919763,1.049472,0.983482,-0.100788,0.048116,-0.472329,2.081167,1.076415,-0.891411,-0.373335,-0.026290,2.086166,-0.234177,0.943605,-0.117386,1.028038,0.094020
10.820000,0.813198,2.095487,1.150412,-0.829588,0.150992,-0.138565,-1.758917,1.420079,1.117580,-0.348957,-0.787074,-0.094537,1.857231,1.090913,1.085635,-0.639475,0.771770,-0.043018,1.628431,-1.384793,1.187337,0.428404,0.706134,-0.215611,0.558498,-2.108482,1.063534,0.730141,0.520512,-0.040763,-1.859852,-1.228772,1.118109,0.656786,-0.556307,-0.106500,-2.007228,0.195160,0.982221,0.124028,-0.982238,0.066862,-0.766265,-1.921280,1.050527,0.999859,-0.050909,0.057350,-0.490029,2.073207,1.075929,-0.878448,-0.422680,-0.022332,2.083369,-0.213490,0.945653,-0.162387,1.040436,0.110688
10.840000,0.796503,2.098023,1.147539,-0.839776,0.102574,-0.148742,-1.765464,1.404075,1.115611,-0.305641,-0.813274,-0.102397,1.844031,1.106054,1.084788,-0.680504,0.742243,-0.041658,1.636573,-1.370446,1.182871,0.385635,0.728495,-0.231030,0.572905,-2.097577,1.062722,0.710419,0.569942,-0.040428,-1.846327,-1.239553,1.115936,0.695729,-0.521761,-0.110795,-2.004244,0.175470,0.983681,0.174398,-0.986579,0.079121,-0.746111,-1.921796,1.051766,1.015405,-0.000562,0.066622,-0.507461,2.064259,1.075522,-0.864610,-0.472116,-0.018368,2.079667,-0.192567,0.948030,-0.207837,1.051671,0.126975
10.860000,0.779611,2.099586,1.144461,-0.849319,0.053581,-0.159065,-1.771138,1.387552,1.113483,-0.261580,-0.839009,-0.110357,1.830011,1.120597,1.083968,-0.721481,0.711951,-0.040314,1.643851,-1.355657,1.178094,0.342081,0.750423,-0.246701,0.586909,-2.085684,1.061916,0.689779,0.619384,-0.040197,-1.832024,-1.249637,1.113676,0.734517,-0.486466,-0.115250,-2.000249,0.155703,0.985383,0.225220,-0.989934,0.091024,-0.725654,-1.921300,1.053192,1.030120,0.050251,0.075930,-0.524608,2.054321,1.075194,-0.849898,-0.521641,-0.014399,2.075052,-0.171431,0.950730,-0.253734,1.061743,0.142881
10.880000,0.762535,2.100163,1.141176,-0.858216,0.004012,-0.169534,-1.775923,1.370518,1.111196,-0.216773,-0.864279,-0.118417,1.815172,1.134527,1.083175,-0.762406,0.680892,-0.038987,1.650251,-1.340432,1.173001,0.297742,0.771918,-0.262623,0.600490,-2.072802,1.061114,0.668222,0.668839,-0.040072,-1.816947,-1.259007,1.111325,0.773148,-0.450422,-0.119863,-1.995232,0.135879,0.987320,0.276494,-0.992304,0.102570,-0.704911,-1.919783,1.054804,1.044004,0.101532,0.085275,-0.541451,2.043393,1.074946,-0.834313,-0.571256,-0.010426,2.069515,-0.150105,0.953743,-0.300080,1.070652,0.158405
10.900000,0.745287,2.099743,1.137679,-0.866468,-0.046133,-0.180148,-1.779804,1.352983,1.108746,-0.171223,-0.889083,-0.126578,1.799515,1.147828,1.082409,-0.803280,0.649068,-0.037677,1.655756,-1.324783,1.167587,0.252620,0.792980,-0.278797,0.613631,-2.058930,1.060313,0.645747,0.718305,-0.040051,-1.801099,-1.267649,1.108881,0.811624,-0.413630,-0.124637,-1.989186,0.116017,0.989484,0.328221,-0.993688,0.113758,-0.683899,-1.917235,1.056603,1.057058,0.153280,0.094656,-0.557975,2.031471,1.074777,-0.817853,-0.620962,-0.006447,2.063046,-0.128613,0.957063,-0.346873,1.078398,0.173548
10.920000,0.727881,2.098315,1.133969,-0.874068,-0.096711,-0.190859,-1.782768,1.334958,1.106132,-0.125074,-0.913355,-0.134807,1.783042,1.160485,1.081668,-0.843956,0.616528,-0.036373,1.660351,-1.308717,1.161848,0.206823,0.813544,-0.295132,0.626314,-2.044071,1.059511,0.622423,0.767592,-0.040134,-1.784484,-1.275548,1.106339,0.849811,-0.376199,-0.129531,-1.982102,0.096138,0.991868,0.380223,-0.994030,0.124591,-0.662635,-1.913650,1.058590,1.069183,0.205314,0.104046,-0.574160,2.018555,1.074688,-0.800532,-0.670585,-0.002464,2.055638,-0.106977,0.960682,-0.393944,1.084929,0.188296
10.940000,0.710329,2.095872,1.130044,-0.881006,-0.147579,-0.201616,-1.784804,1.316453,1.103353,-0.078474,-0.937028,-0.143073,1.765759,1.172485,1.080954,-0.884287,0.583323,-0.035067,1.664025,-1.292245,1.155782,0.160465,0.833544,-0.311538,0.638523,-2.028229,1.058707,0.598317,0.816510,-0.040320,-1.767110,-1.282693,1.103699,0.887575,-0.338241,-0.134508,-1.973976,0.076264,0.994465,0.432323,-0.993272,0.135071,-0.641139,-1.909022,1.060765,1.080281,0.257454,0.113415,-0.589990,2.004649,1.074679,-0.782362,-0.719954,0.001522,2.047287,-0.085224,0.964592,-0.441122,1.090193,0.202633
10.960000,0.692645,2.092409,1.125904,-0.887283,-0.198738,-0.212420,-1.785904,1.297481,1.100409,-0.031423,-0.960102,-0.151375,1.747673,1.183814,1.080265,-0.924273,0.549452,-0.033758,1.666766,-1.275379,1.149386,0.113544,0.852979,-0.328015,0.650242,-2.011413,1.057897,0.573430,0.865057,-0.040609,-1.748984,-1.289074,1.100958,0.924915,-0.299756,-0.139567,-1.964808,0.056415,0.997268,0.484522,-0.991414,0.145197,-0.619431,-1.903351,1.063127,1.090351,0.309700,0.122763,-0.605449,1.989758,1.074749,-0.763342,-0.769070,0.005512,2.037992,-0.063378,0.968785,-0.488406,1.094189,0.216560
10.980000,0.674842,2.087921,1.121547,-0.892900,-0.250188,-0.223270,-1.786058,1.278053,1.097298,0.016079,-0.982576,-0.159715,1.728790,1.194458,1.079603,-0.963915,0.514915,-0.032447,1.668563,-1.258129,1.142660,0.066061,0.871850,-0.344563,0.661455,-1.993629,1.057082,0.547761,0.913234,-0.041000,-1.730116,-1.294680,1.098116,0.961832,-0.260744,-0.144708,-1.954595,0.036614,1.000271,0.536819,-0.988457,0.154969,-0.597532,-1.896633,1.065675,1.099394,0.362052,0.132090,-0.620518,1.973888,1.074899,-0.743474,-0.817932,0.009504,2.027750,-0.041465,0.973252,-0.535797,1.096917,0.230077
11.000000,0.656933,2.082400,1.116973,-0.897855,-0.301928,-0.234166,-1.785257,1.258182,1.094020,0.064032,-1.004452,-0.168091,1.709118,1.204406,1.078968,-1.003212,0.479713,-0.031134,1.669405,-1.240508,1.135603,0.018015,0.890157,-0.361183,0.672147,-1.974886,1.056257,0.521310,0.961040,-0.041494,-1.710514,-1.299500,1.095169,0.998327,-0.221205,-0.149931,-1.943335,0.016884,1.003465,0.589214,-0.984400,0.164388,-0.575462,-1.888868,1.068410,1.107410,0.414509,0.141397,-0.635182,1.957043,1.075129,-0.722756,-0.866540,0.013500,2.016560,-0.019510,0.977985,-0.583294,1.098377,0.243184
11.020000,0.638932,2.075843,1.112181,-0.902139,-0.353739,-0.245050,-1.783495,1.237880,1.090575,0.112222,-1.025631,-0.176467,1.688665,1.213643,1.078358,-1.041963,0.443957,-0.029814,1.669281,-1.222527,1.128213,-0.030387,0.907812,-0.377765,0.682303,-1.955192,1.055421,0.494191,1.008234,-0.042088,-1.690187,-1.303526,1.092118,1.034215,-0.181306,-0.155197,-1.931027,-0.002754,1.006844,0.641441,-0.979222,0.173450,-0.553243,-1.880054,1.071331,1.114308,0.466818,0.150640,-0.649423,1.939229,1.075439,-0.701247,-0.914657,0.017489,2.004420,0.002462,0.982977,-0.630668,1.098533,0.255869
11.040000,0.620852,2.068251,1.107171,-0.905740,-0.405403,-0.255865,-1.780768,1.217162,1.086962,0.160434,-1.046017,-0.184803,1.667445,1.222161,1.077775,-1.079968,0.407759,-0.028486,1.668188,-1.204201,1.120494,-0.078941,0.924725,-0.394202,0.691911,-1.934562,1.054573,0.466516,1.054570,-0.042777,-1.669150,-1.306751,1.088961,1.069316,-0.141216,-0.160468,-1.917680,-0.022277,1.010400,0.693233,-0.972902,0.182155,-0.530898,-1.870198,1.074435,1.120000,0.518726,0.159777,-0.663227,1.920461,1.075829,-0.679004,-0.962045,0.021462,1.991335,0.024423,0.988217,-0.677687,1.097349,0.268117
11.060000,0.602707,2.059628,1.101947,-0.908657,-0.456919,-0.266611,-1.777077,1.196044,1.083183,0.208669,-1.065609,-0.193102,1.645472,1.229951,1.077219,-1.117226,0.371121,-0.027149,1.666122,-1.185543,1.112446,-0.127647,0.940898,-0.410494,0.700960,-1.913015,1.053709,0.438284,1.100050,-0.043561,-1.647419,-1.309173,1.085699,1.103628,-0.100934,-0.165743,-1.903301,-0.041663,1.014128,0.744591,-0.965441,0.190502,-0.508451,-1.859308,1.077721,1.124484,0.570232,0.168808,-0.676578,1.900753,1.076298,-0.656027,-1.008704,0.025419,1.977314,0.046347,0.993698,-0.724352,1.094825,0.279929
11.080000,0.584510,2.049976,1.096507,-0.910892,-0.508288,-0.277287,-1.772421,1.174543,1.079238,0.256926,-1.084409,-0.201362,1.622761,1.237003,1.076689,-1.153738,0.334041,-0.025802,1.663081,-1.166570,1.104075,-0.176504,0.956329,-0.426642,0.709439,-1.890566,1.052830,0.409497,1.144674,-0.044442,-1.625010,-1.310788,1.082332,1.137152,-0.060461,-0.171021,-1.887899,-0.060887,1.018018,0.795513,-0.956838,0.198491,-0.485926,-1.847391,1.081187,1.127761,0.621335,0.177733,-0.689463,1.880118,1.076845,-0.632317,-1.054634,0.029360,1.962364,0.068207,0.999411,-0.770663,1.090961,0.291306
11.100000,0.566276,2.039297,1.090856,-0.912444,-0.559509,-0.287894,-1.766800,1.152673,1.075128,0.305205,-1.102416,-0.209583,1.599327,1.243309,1.076187,-1.189503,0.296519,-0.024447,1.659061,-1.147295,1.095382,-0.225512,0.971019,-0.442645,0.717336,-1.867233,1.051931,0.380154,1.188441,-0.045418,-1.601939,-1.311590,1.078858,1.169889,-0.019797,-0.176304,-1.871483,-0.079929,1.022065,0.846001,-0.947093,0.206123,-0.463349,-1.834457,1.084830,1.129831,0.672037,0.186553,-0.701866,1.858572,1.077472,-0.607874,-1.099836,0.033284,1.946490,0.089976,1.005348,-0.816619,1.085756,0.302247
11.120000,0.548017,2.027598,1.084993,-0.913321,-0.610352,-0.298376,-1.760215,1.130452,1.070855,0.353281,-1.119547,-0.217730,1.575187,1.248862,1.075711,-1.224334,0.258697,-0.023085,1.654061,-1.127734,1.086371,-0.274432,0.984905,-0.458396,0.724642,-1.843036,1.051012,0.350396,1.231104,-0.046484,-1.578221,-1.311579,1.075280,1.201667,0.020875,-0.181556,-1.854064,-0.098764,1.026261,0.895787,-0.936226,0.213391,-0.440742,-1.820514,1.088648,1.130644,0.722096,0.195218,-0.713774,1.836131,1.078177,-0.582785,-1.144082,0.037176,1.929703,0.111628,1.011498,-0.862008,1.079214,0.312747
11.140000,0.529748,2.014887,1.078922,-0.913534,-0.660584,-0.308678,-1.752672,1.107898,1.066420,0.400928,-1.135720,-0.225766,1.550361,1.253656,1.075263,-1.258044,0.220716,-0.021721,1.648086,-1.107905,1.077048,-0.323024,0.997921,-0.473790,0.731350,-1.817998,1.050071,0.320363,1.272417,-0.047633,-1.553879,-1.310757,1.071597,1.232319,0.061370,-0.186743,-1.835658,-0.117370,1.030598,0.944608,-0.924258,0.220291,-0.418131,-1.805579,1.092637,1.130152,0.771272,0.203681,-0.725174,1.812817,1.078959,-0.557137,-1.187144,0.041020,1.912015,0.133136,1.017855,-0.906615,1.071337,0.322801
11.160000,0.511480,2.001179,1.072647,-0.913081,-0.710205,-0.318800,-1.744180,1.085030,1.061825,0.448146,-1.150935,-0.233691,1.524873,1.257689,1.074843,-1.290632,0.182576,-0.020354,1.641142,-1.087823,1.067421,-0.371288,1.010068,-0.488825,0.737455,-1.792148,1.049106,0.290056,1.312379,-0.048866,-1.528936,-1.309126,1.067810,1.261843,0.101688,-0.191865,-1.816286,-0.135727,1.035070,0.992461,-0.911189,0.226824,-0.395544,-1.789669,1.096794,1.128353,0.819563,0.211941,-0.736055,1.788653,1.079817,-0.530930,-1.229022,0.044815,1.893443,0.154473,1.024407,-0.950440,1.062126,0.332409
11.180000,0.493229,1.986483,1.066171,-0.911963,-0.759216,-0.328741,-1.734749,1.061867,1.057073,0.494935,-1.165193,-0.241505,1.498743,1.260958,1.074449,-1.322099,0.144275,-0.018985,1.633237,-1.067508,1.057498,-0.419224,1.021347,-0.503504,0.742951,-1.765512,1.048116,0.259475,1.350991,-0.050183,-1.503413,-1.306690,1.063922,1.290240,0.141829,-0.196921,-1.795966,-0.153811,1.039668,1.039349,-0.897018,0.232988,-0.373006,-1.772802,1.101113,1.125250,0.866971,0.220000,-0.746407,1.763664,1.080751,-0.504166,-1.269718,0.048562,1.874003,0.175612,1.031148,-0.993485,1.051580,0.341571
11.200000,0.475006,1.970814,1.059498,-0.910180,-0.807617,-0.338502,-1.724386,1.038428,1.052166,0.541294,-1.178492,-0.249208,1.471996,1.263459,1.074083,-1.352445,0.105816,-0.017613,1.624376,-1.046975,1.047284,-0.466832,1.031756,-0.517824,0.747832,-1.738117,1.047098,0.228620,1.388253,-0.051584,-1.477334,-1.303454,1.059934,1.317509,0.181793,-0.201912,-1.774719,-0.171600,1.044387,1.085269,-0.881746,0.238785,-0.350543,-1.754996,1.105592,1.120840,0.913495,0.227856,-0.756218,1.737872,1.081759,-0.476842,-1.309229,0.052261,1.853709,0.196527,1.038067,-1.035747,1.039700,0.350287
11.220000,0.456826,1.954184,1.052632,-0.907760,-0.855187,-0.348034,-1.713101,1.014734,1.047106,0.587009,-1.190772,-0.256767,1.444654,1.265191,1.073745,-1.381513,0.067351,-0.016248,1.614567,-1.026244,1.036788,-0.513863,1.041263,-0.531691,0.752095,-1.709992,1.046052,0.197638,1.423986,-0.053060,-1.450721,-1.299421,1.055847,1.343514,0.221400,-0.206808,-1.752564,-0.189073,1.049217,1.129987,-0.865429,0.244207,-0.328181,-1.736270,1.110226,1.115122,0.958926,0.235465,-0.765478,1.711304,1.082841,-0.449067,-1.347367,0.055890,1.832579,0.217191,1.045156,-1.077050,1.026529,0.358560
11.240000,0.438700,1.936613,1.045579,-0.904734,-0.901706,-0.357289,-1.700911,0.990805,1.041896,0.631862,-1.201972,-0.264148,1.416745,1.266154,1.073433,-1.409148,0.029035,-0.014899,1.603827,-1.005331,1.026020,-0.560070,1.049832,-0.545006,0.755738,-1.681169,1.044976,0.166676,1.458010,-0.054603,-1.423603,-1.294601,1.051663,1.368116,0.260470,-0.211577,-1.729529,-0.206211,1.054153,1.173266,-0.848127,0.249249,-0.305947,-1.716648,1.115009,1.108093,1.003054,0.242780,-0.774179,1.683988,1.083994,-0.420946,-1.383939,0.059430,1.810635,0.237580,1.052407,-1.117215,1.012114,0.366392
11.260000,0.420640,1.918123,1.038343,-0.901100,-0.947176,-0.366266,-1.687833,0.966662,1.036541,0.675854,-1.212093,-0.271352,1.388298,1.266353,1.073149,-1.435349,-0.009133,-0.013565,1.592170,-0.984256,1.014991,-0.605451,1.057465,-0.557771,0.758762,-1.651683,1.043868,0.135735,1.490328,-0.056213,-1.396006,-1.289006,1.047384,1.391316,0.299002,-0.216220,-1.705643,-0.222992,1.059185,1.215105,-0.829838,0.253909,-0.283866,-1.696156,1.119935,1.099754,1.045879,0.249803,-0.782314,1.655956,1.085217,-0.392479,-1.418947,0.062879,1.787898,0.257667,1.059809,-1.156242,0.996453,0.373783
11.280000,0.402660,1.898733,1.030930,-0.896859,-0.991596,-0.374965,-1.673883,0.942328,1.031043,0.718984,-1.221134,-0.278377,1.359341,1.265790,1.072890,-1.460116,-0.047151,-0.012248,1.579614,-0.963039,1.003713,-0.650007,1.064162,-0.569984,0.761167,-1.621568,1.042727,0.104814,1.520937,-0.057889,-1.367959,-1.282645,1.043015,1.413112,0.336997,-0.220738,-1.680934,-0.239398,1.064306,1.255505,-0.810564,0.258187,-0.261965,-1.674821,1.124999,1.090102,1.087401,0.256533,-0.789876,1.627240,1.086509,-0.363666,-1.452390,0.066237,1.764393,0.277430,1.067355,-1.194132,0.979546,0.380733
11.300000,0.384770,1.878466,1.023346,-0.892012,-1.034965,-0.383387,-1.659079,0.917824,1.025407,0.761253,-1.229094,-0.285226,1.329903,1.264468,1.072659,-1.483449,-0.085021,-0.010947,1.566175,-0.941696,0.992195,-0.693739,1.069921,-0.581647,0.762954,-1.590857,1.041552,0.073914,1.549839,-0.059633,-1.339491,-1.275529,1.038556,1.433507,0.374454,-0.225129,-1.655432,-0.255408,1.069510,1.294465,-0.790302,0.262085,-0.240271,-1.652669,1.130195,1.079140,1.127621,0.262970,-0.796858,1.597871,1.087866,-0.334508,-1.484268,0.069506,1.740141,0.296841,1.075036,-1.230883,0.961395,0.387243
11.320000,0.366983,1.857343,1.015596,-0.886600,-1.077105,-0.391491,-1.643440,0.893172,1.019636,0.802489,-1.235947,-0.291868,1.300013,1.262391,1.072452,-1.505251,-0.122605,-0.009676,1.551871,-0.920248,0.980451,-0.736436,1.074747,-0.592686,0.764125,-1.559586,1.040341,0.043164,1.576925,-0.061430,-1.310629,-1.267671,1.034010,1.452417,0.411232,-0.229368,-1.629166,-0.271004,1.074787,1.331828,-0.769141,0.265602,-0.218808,-1.629726,1.135516,1.066917,1.166402,0.269086,-0.803254,1.567881,1.089288,-0.305109,-1.514463,0.072665,1.715166,0.315878,1.082842,-1.266384,0.942079,0.393324
11.340000,0.349310,1.835391,1.007689,-0.880668,-1.117835,-0.399235,-1.626987,0.868394,1.013734,0.842521,-1.241662,-0.298276,1.269704,1.259567,1.072271,-1.525424,-0.159764,-0.008449,1.536726,-0.898713,0.968492,-0.777887,1.078640,-0.603030,0.764683,-1.527793,1.039094,0.012696,1.602086,-0.063269,-1.281405,-1.259086,1.029382,1.469761,0.447188,-0.233427,-1.602171,-0.286168,1.080131,1.367437,-0.747163,0.268737,-0.197602,-1.606023,1.140956,1.053481,1.203611,0.274852,-0.809061,1.537305,1.090772,-0.275573,-1.542858,0.075695,1.689494,0.334517,1.090766,-1.300521,0.921680,0.398990
11.360000,0.331760,1.812639,0.999629,-0.874215,-1.157155,-0.406621,-1.609747,0.843513,1.007706,0.881350,-1.246239,-0.304451,1.239007,1.256003,1.072114,-1.543968,-0.196498,-0.007266,1.520764,-0.877109,0.956334,-0.818093,1.081602,-0.612679,0.764635,-1.495516,1.037810,-0.017490,1.625322,-0.065149,-1.251849,-1.249789,1.024675,1.485541,0.482321,-0.237308,-1.574480,-0.300885,1.085534,1.401290,-0.724371,0.271491,-0.176677,-1.581592,1.146507,1.038833,1.239248,0.280268,-0.814276,1.506179,1.092315,-0.245902,-1.569451,0.078595,1.663154,0.352738,1.098799,-1.333296,0.900199,0.404239
11.380000,0.314345,1.789115,0.991426,-0.867241,-1.195065,-0.413648,-1.591741,0.818552,1.001558,0.918975,-1.249679,-0.310391,1.207956,1.251709,1.071980,-1.560884,-0.232809,-0.006128,1.504011,-0.855455,0.943990,-0.857053,1.083633,-0.621631,0.763985,-1.462793,1.036488,-0.047395,1.646634,-0.067070,-1.221993,-1.239798,1.019891,1.499754,0.516632,-0.241009,-1.546131,-0.315137,1.090988,1.433389,-0.700763,0.273864,-0.156057,-1.556464,1.152164,1.022974,1.273312,0.285335,-0.818896,1.474539,1.093915,-0.216094,-1.594243,0.081365,1.636172,0.370518,1.106933,-1.364708,0.877635,0.409073
11.400000,0.297074,1.764846,0.983086,-0.859747,-1.231567,-0.420315,-1.572996,0.793533,0.995292,0.955396,-1.251982,-0.316097,1.176582,1.246694,1.071869,-1.576170,-0.268695,-0.005034,1.486490,-0.833770,0.931474,-0.894769,1.084731,-0.629889,0.762741,-1.429663,1.035127,-0.077019,1.666021,-0.069033,-1.191869,-1.229129,1.015035,1.512402,0.550121,-0.244532,-1.517156,-0.328910,1.096486,1.463734,-0.676339,0.275856,-0.135766,-1.530670,1.157918,1.005902,1.305804,0.290053,-0.822919,1.442421,1.095569,-0.186150,-1.617235,0.084007,1.608575,0.387836,1.115159,-1.394758,0.853988,0.413492
11.420000,0.279958,1.739862,0.974616,-0.851783,-1.266564,-0.426597,-1.553534,0.768480,0.988915,0.990526,-1.253155,-0.321548,1.144920,1.240965,1.071779,-1.589800,-0.304064,-0.003993,1.468229,-0.812071,0.918799,-0.931120,1.084936,-0.637413,0.760907,-1.396165,1.033726,-0.106280,1.683463,-0.071020,-1.161508,-1.217799,1.010111,1.523472,0.582719,-0.247851,-1.487593,-0.342186,1.102020,1.492268,-0.651192,0.277482,-0.115828,-1.504243,1.163764,0.987694,1.336671,0.294416,-0.826342,1.409862,1.097274,-0.156148,-1.638396,0.086510,1.580391,0.404671,1.123470,-1.423399,0.829348,0.417513
11.440000,0.263005,1.714194,0.966025,-0.843400,-1.299966,-0.432464,-1.533384,0.743415,0.982432,1.024277,-1.253204,-0.326723,1.113002,1.234535,1.071709,-1.601745,-0.338822,-0.003015,1.449256,-0.790378,0.905982,-0.965988,1.084284,-0.644166,0.758492,-1.362338,1.032286,-0.135097,1.698941,-0.073015,-1.130941,-1.205827,1.005123,1.532949,0.614356,-0.250943,-1.457478,-0.354953,1.107583,1.518939,-0.625413,0.278759,-0.096265,-1.477215,1.169693,0.968426,1.365860,0.298423,-0.829165,1.376898,1.099028,-0.126167,-1.657696,0.088865,1.551648,0.421004,1.131857,-1.450587,0.803803,0.421156
11.460000,0.246225,1.687874,0.957320,-0.834597,-1.331770,-0.437918,-1.512572,0.718359,0.975848,1.056650,-1.252130,-0.331623,1.080861,1.227416,1.071657,-1.612007,-0.372970,-0.002101,1.429599,-0.768706,0.893038,-0.999374,1.082776,-0.650148,0.755506,-1.328220,1.030806,-0.163471,1.712453,-0.075018,-1.100200,-1.193232,1.000075,1.540834,0.645032,-0.253807,-1.426848,-0.367199,1.113168,1.543745,-0.599002,0.279688,-0.077098,-1.449619,1.175698,0.948098,1.393370,0.302072,-0.831389,1.343566,1.100828,-0.096206,-1.675136,0.091073,1.522377,0.436817,1.140313,-1.476322,0.777352,0.424421
11.480000,0.229624,1.660934,0.948511,-0.825376,-1.361978,-0.442958,-1.491127,0.693337,0.969169,1.087644,-1.249934,-0.336246,1.048533,1.219620,1.071624,-1.620584,-0.406507,-0.001249,1.409290,-0.747072,0.879981,-1.031277,1.080413,-0.655359,0.751956,-1.293853,1.029285,-0.191401,1.724000,-0.077029,-1.069318,-1.180032,0.994972,1.547126,0.674748,-0.256443,-1.395741,-0.378909,1.118768,1.566688,-0.571959,0.280267,-0.058349,-1.421491,1.181773,0.926710,1.419203,0.305363,-0.833014,1.309905,1.102670,-0.066266,-1.690715,0.093134,1.492605,0.452092,1.148831,-1.500604,0.749997,0.427307
11.500000,0.213212,1.633405,0.939605,-0.815737,-1.390590,-0.447585,-1.469076,0.668370,0.962400,1.117259,-1.246614,-0.340593,1.016049,1.211160,1.071607,-1.627477,-0.439433,-0.000459,1.388358,-0.725495,0.866829,-1.061697,1.077193,-0.659800,0.747853,-1.259273,1.027725,-0.218888,1.733582,-0.079047,-1.038326,-1.166248,0.989819,1.551827,0.703503,-0.258852,-1.364193,-0.390073,1.124377,1.587766,-0.544283,0.280497,-0.040037,-1.392863,1.187910,0.904261,1.443357,0.308297,-0.834040,1.275950,1.104552,-0.036345,-1.704434,0.095048,1.462362,0.466811,1.157403,-1.523434,0.721737,0.429816
11.520000,0.196997,1.605321,0.930610,-0.805709,-1.417564,-0.451775,-1.446446,0.643480,0.955547,1.145464,-1.242191,-0.344646,0.983445,1.202048,1.071605,-1.632701,-0.471695,0.000263,1.366833,-0.703990,0.853595,-1.090576,1.073160,-0.663457,0.743204,-1.224522,1.026123,-0.245885,1.741206,-0.081055,-1.007256,-1.151899,0.984620,1.554945,0.731275,-0.261005,-1.332243,-0.400677,1.129986,1.606967,-0.516060,0.280402,-0.022185,-1.363768,1.194103,0.880835,1.465810,0.310879,-0.834468,1.241739,1.106471,-0.006500,-1.716302,0.096811,1.431678,0.480956,1.166022,-1.544781,0.692659,0.431964
