time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
22.980000,0.007582,-0.075993,1.872897,-0.007731,0.077481,0.169356,0.736001,-0.046538,0.965143,-0.117557,0.077298,-0.170844,0.392599,-0.086330,1.553994,-0.033596,0.101060,-0.166773,-0.277370,-0.648012,0.886605,0.477837,-0.015779,-0.069643,-0.456876,0.030873,1.544549,0.091608,-0.030813,-0.146104,0.012037,0.719594,0.957637,-0.020851,-0.096470,-0.165866,-0.302961,-0.527293,1.488281,0.512294,0.289738,-0.141185,-0.779524,0.021840,0.970428,0.206268,-0.038046,-0.190980,0.046280,0.436292,1.558176,-0.049841,-0.077580,-0.167150
22.990000,0.007505,-0.075221,1.874584,-0.007684,0.076999,0.167996,0.734834,-0.045770,0.963458,-0.115825,0.076259,-0.166211,0.392265,-0.085325,1.552332,-0.033193,0.099893,-0.165717,-0.272618,-0.648169,0.885925,0.472472,-0.015692,-0.066418,-0.455963,0.030567,1.543092,0.090823,-0.030548,-0.145315,0.011830,0.718637,0.956001,-0.020567,-0.095000,-0.161290,-0.297870,-0.524414,1.486876,0.505877,0.285950,-0.139905,-0.777475,0.021462,0.968543,0.203429,-0.037569,-0.185922,0.045784,0.435520,1.556509,-0.049354,-0.076812,-0.166162
23.000000,0.007429,-0.074453,1.876257,-0.007634,0.076493,0.166606,0.733684,-0.045013,0.961819,-0.114084,0.075216,-0.161587,0.391936,-0.084332,1.550680,-0.032788,0.098723,-0.164649,-0.267920,-0.648326,0.885277,0.467063,-0.015606,-0.063192,-0.455059,0.030263,1.541642,0.090034,-0.030282,-0.144515,0.011626,0.717694,0.954411,-0.020282,-0.093518,-0.156719,-0.292844,-0.521574,1.485483,0.499415,0.282138,-0.138613,-0.775455,0.021088,0.966710,0.200565,-0.037087,-0.180856,0.045293,0.434756,1.554852,-0.048866,-0.076039,-0.165162
23.010000,0.007352,-0.073691,1.877916,-0.007582,0.075968,0.165191,0.732552,-0.044266,0.960226,-0.112334,0.074170,-0.156983,0.391610,-0.083351,1.549039,-0.032382,0.097554,-0.163573,-0.263277,-0.648482,0.884661,0.461621,-0.015522,-0.059971,-0.454163,0.029961,1.540201,0.089243,-0.030016,-0.143708,0.011424,0.716766,0.952867,-0.019995,-0.092028,-0.152164,-0.287882,-0.518771,1.484103,0.492921,0.278309,-0.137309,-0.773464,0.020720,0.964926,0.197680,-0.036603,-0.175793,0.044806,0.434000,1.553206,-0.048376,-0.075265,-0.164156
23.020000,0.007277,-0.072934,1.879561,-0.007529,0.075429,0.163756,0.731438,-0.043529,0.958679,-0.110579,0.073122,-0.152406,0.391288,-0.082381,1.547408,-0.031976,0.096390,-0.162495,-0.258688,-0.648636,0.884078,0.456156,-0.015442,-0.056758,-0.453274,0.029662,1.538768,0.088452,-0.029750,-0.142898,0.011226,0.715853,0.951368,-0.019709,-0.090532,-0.147635,-0.282986,-0.516007,1.482737,0.486411,0.274471,-0.135995,-0.771502,0.020356,0.963194,0.194781,-0.036118,-0.170745,0.044325,0.433251,1.551569,-0.047888,-0.074492,-0.163146
23.030000,0.007202,-0.072182,1.881191,-0.007474,0.074876,0.162300,0.730341,-0.042803,0.957178,-0.108817,0.072073,-0.147858,0.390970,-0.081423,1.545789,-0.031572,0.095229,-0.161414,-0.254154,-0.648790,0.883526,0.450668,-0.015365,-0.053554,-0.452394,0.029366,1.537343,0.087661,-0.029485,-0.142086,0.011030,0.714956,0.949914,-0.019421,-0.089030,-0.143133,-0.278154,-0.513282,1.481384,0.479883,0.270623,-0.134671,-0.769568,0.019997,0.961511,0.191868,-0.035631,-0.165711,0.043849,0.432510,1.549943,-0.047400,-0.073718,-0.162134
23.040000,0.007127,-0.071436,1.882806,-0.007418,0.074308,0.160825,0.729261,-0.042088,0.955722,-0.107050,0.071021,-0.143338,0.390656,-0.080476,1.544180,-0.031169,0.094073,-0.160331,-0.249675,-0.648944,0.883006,0.445157,-0.015291,-0.050359,-0.451521,0.029073,1.535927,0.086870,-0.029220,-0.141272,0.010837,0.714073,0.948505,-0.019133,-0.087522,-0.138656,-0.273388,-0.510595,1.480043,0.473338,0.266767,-0.133338,-0.767664,0.019644,0.959879,0.188941,-0.035142,-0.160692,0.043377,0.431776,1.548327,-0.046912,-0.072945,-0.161118
23.050000,0.007054,-0.070696,1.884407,-0.007360,0.073727,0.159330,0.728200,-0.041383,0.954311,-0.105276,0.069968,-0.138845,0.390347,-0.079541,1.542582,-0.030766,0.092921,-0.159245,-0.245251,-0.649096,0.882519,0.439623,-0.015220,-0.047173,-0.450656,0.028782,1.534518,0.086079,-0.028955,-0.140456,0.010647,0.713205,0.947141,-0.018845,-0.086007,-0.134206,-0.268687,-0.507947,1.478717,0.466775,0.262901,-0.131994,-0.765790,0.019295,0.958297,0.186000,-0.034652,-0.155687,0.042910,0.431051,1.546721,-0.046425,-0.072172,-0.160100
23.060000,0.006980,-0.069962,1.885993,-0.007301,0.073131,0.157815,0.727156,-0.040689,0.952945,-0.103497,0.068914,-0.134381,0.390041,-0.078618,1.540995,-0.030364,0.091773,-0.158157,-0.240882,-0.649248,0.882063,0.434066,-0.015153,-0.043995,-0.449799,0.028493,1.533117,0.085288,-0.028690,-0.139637,0.010460,0.712353,0.945821,-0.018556,-0.084487,-0.129782,-0.264053,-0.505337,1.477404,0.460196,0.259026,-0.130640,-0.763944,0.018951,0.956766,0.183044,-0.034161,-0.150697,0.042449,0.430333,1.545125,-0.045938,-0.071400,-0.159078
23.070000,0.006908,-0.069234,1.887564,-0.007240,0.072521,0.156281,0.726130,-0.040005,0.951623,-0.101711,0.067858,-0.129945,0.389740,-0.077706,1.539419,-0.029963,0.090630,-0.157066,-0.236570,-0.649399,0.881639,0.428486,-0.015090,-0.040826,-0.448951,0.028208,1.531725,0.084497,-0.028426,-0.138816,0.010276,0.711515,0.944545,-0.018267,-0.082960,-0.125385,-0.259484,-0.502766,1.476104,0.453599,0.255142,-0.129276,-0.762129,0.018611,0.955283,0.180075,-0.033668,-0.145720,0.041992,0.429623,1.543539,-0.045452,-0.070627,-0.158054
23.080000,0.006835,-0.068512,1.889119,-0.007178,0.071897,0.154726,0.725122,-0.039332,0.950346,-0.099920,0.066800,-0.125536,0.389442,-0.076805,1.537854,-0.029563,0.089490,-0.155972,-0.232313,-0.649550,0.881246,0.422884,-0.015029,-0.037666,-0.448110,0.027925,1.530341,0.083706,-0.028162,-0.137993,0.010095,0.710694,0.943313,-0.017977,-0.081428,-0.121013,-0.254981,-0.500234,1.474818,0.446985,0.251249,-0.127902,-0.760343,0.018277,0.953851,0.177091,-0.033173,-0.140758,0.041540,0.428920,1.541964,-0.044966,-0.069855,-0.157026
23.090000,0.006764,-0.067796,1.890658,-0.007115,0.071258,0.153151,0.724131,-0.038669,0.949112,-0.098122,0.065740,-0.121156,0.389148,-0.075916,1.536300,-0.029164,0.088355,-0.154876,-0.228112,-0.649700,0.880886,0.417258,-0.014972,-0.034514,-0.447276,0.027645,1.528965,0.082915,-0.027898,-0.137167,0.009917,0.709887,0.942125,-0.017687,-0.079889,-0.116668,-0.250544,-0.497741,1.473546,0.440353,0.247346,-0.126518,-0.758587,0.017948,0.952468,0.174093,-0.032676,-0.135811,0.041092,0.428226,1.540399,-0.044481,-0.069083,-0.155996
23.100000,0.006693,-0.067087,1.892182,-0.007050,0.070606,0.151557,0.723159,-0.038017,0.947923,-0.096319,0.064679,-0.116804,0.388859,-0.075038,1.534756,-0.028766,0.087225,-0.153778,-0.223968,-0.649849,0.880556,0.411609,-0.014919,-0.031372,-0.446451,0.027367,1.527598,0.082124,-0.027634,-0.136338,0.009741,0.709096,0.940980,-0.017396,-0.078344,-0.112349,-0.246174,-0.495287,1.472288,0.433705,0.243435,-0.125123,-0.756861,0.017624,0.951135,0.171081,-0.032179,-0.130877,0.040650,0.427539,1.538844,-0.043996,-0.068312,-0.154963
23.110000,0.006623,-0.066384,1.893689,-0.006984,0.069943,0.149949,0.722205,-0.037375,0.946776,-0.094510,0.063617,-0.112485,0.388573,-0.074171,1.533224,-0.028370,0.086101,-0.152681,-0.219880,-0.649998,0.880258,0.405947,-0.014869,-0.028243,-0.445634,0.027092,1.526239,0.081335,-0.027371,-0.135512,0.009569,0.708320,0.939878,-0.017106,-0.076794,-0.108064,-0.241870,-0.492873,1.471044,0.427052,0.239522,-0.123721,-0.755165,0.017304,0.949851,0.168059,-0.031680,-0.125967,0.040212,0.426859,1.537299,-0.043513,-0.067543,-0.153931
23.120000,0.006553,-0.065688,1.895180,-0.006918,0.069275,0.148333,0.721269,-0.036744,0.945673,-0.092699,0.062556,-0.108208,0.388291,-0.073316,1.531703,-0.027978,0.084988,-0.151591,-0.215849,-0.650147,0.879991,0.400279,-0.014825,-0.025132,-0.444825,0.026820,1.524887,0.080552,-0.027111,-0.134692,0.009399,0.707560,0.938818,-0.016815,-0.075242,-0.103819,-0.237633,-0.490497,1.469813,0.420407,0.235613,-0.122312,-0.753500,0.016990,0.948615,0.165030,-0.031181,-0.121087,0.039780,0.426188,1.535765,-0.043034,-0.066780,-0.152904
23.130000,0.006485,-0.064998,1.896656,-0.006851,0.068602,0.146710,0.720351,-0.036124,0.944612,-0.090885,0.061495,-0.103971,0.388013,-0.072472,1.530192,-0.027589,0.083885,-0.150508,-0.211874,-0.650295,0.879755,0.394606,-0.014787,-0.022040,-0.444023,0.026550,1.523545,0.079774,-0.026852,-0.133878,0.009232,0.706815,0.937801,-0.016524,-0.073687,-0.099614,-0.233462,-0.488160,1.468597,0.413770,0.231710,-0.120898,-0.751865,0.016681,0.947429,0.161994,-0.030682,-0.116238,0.039352,0.425524,1.534241,-0.042557,-0.066021,-0.151883
23.140000,0.006416,-0.064316,1.898115,-0.006783,0.067923,0.145080,0.719451,-0.035514,0.943593,-0.089067,0.060435,-0.099774,0.387739,-0.071638,1.528692,-0.027204,0.082793,-0.149430,-0.207957,-0.650442,0.879550,0.388927,-0.014754,-0.018967,-0.443229,0.026282,1.522210,0.079001,-0.026594,-0.133071,0.009069,0.706086,0.936826,-0.016234,-0.072130,-0.095450,-0.229357,-0.485863,1.467395,0.407141,0.227811,-0.119477,-0.750260,0.016376,0.946291,0.158952,-0.030183,-0.111420,0.038929,0.424867,1.532727,-0.042084,-0.065269,-0.150867
23.150000,0.006349,-0.063640,1.899557,-0.006715,0.067238,0.143442,0.718570,-0.034915,0.942616,-0.087247,0.059375,-0.095619,0.387469,-0.070816,1.527203,-0.026822,0.081711,-0.148360,-0.204096,-0.650590,0.879376,0.383243,-0.014726,-0.015912,-0.442443,0.026018,1.520883,0.078234,-0.026339,-0.132269,0.008908,0.705373,0.935892,-0.015944,-0.070569,-0.091326,-0.225319,-0.483604,1.466208,0.400520,0.223918,-0.118049,-0.748686,0.016077,0.945200,0.155904,-0.029683,-0.106633,0.038510,0.424218,1.531224,-0.041615,-0.064521,-0.149856
23.160000,0.006282,-0.062971,1.900983,-0.006647,0.066548,0.141797,0.717706,-0.034327,0.941681,-0.085423,0.058316,-0.091503,0.387203,-0.070004,1.525725,-0.026444,0.080639,-0.147296,-0.200292,-0.650737,0.879232,0.377554,-0.014704,-0.012876,-0.441664,0.025756,1.519565,0.077472,-0.026085,-0.131474,0.008750,0.704675,0.934999,-0.015654,-0.069005,-0.087243,-0.221347,-0.481384,1.465035,0.393907,0.220030,-0.116616,-0.747142,0.015783,0.944158,0.152849,-0.029184,-0.101877,0.038096,0.423577,1.529730,-0.041149,-0.063778,-0.148851
23.170000,0.006216,-0.062309,1.902393,-0.006577,0.065852,0.140144,0.716861,-0.033749,0.940786,-0.083597,0.057257,-0.087429,0.386940,-0.069203,1.524258,-0.026070,0.079578,-0.146238,-0.196545,-0.650884,0.879118,0.371859,-0.014687,-0.009858,-0.440893,0.025496,1.518254,0.076716,-0.025834,-0.130685,0.008595,0.703993,0.934147,-0.015365,-0.067439,-0.083200,-0.217441,-0.479203,1.463876,0.387302,0.216147,-0.115176,-0.745629,0.015493,0.943163,0.149787,-0.028684,-0.097151,0.037687,0.422943,1.528247,-0.040686,-0.063041,-0.147851
23.180000,0.006151,-0.061654,1.903786,-0.006507,0.065151,0.138484,0.716034,-0.033182,0.939932,-0.081767,0.056199,-0.083394,0.386682,-0.068412,1.522800,-0.025699,0.078526,-0.145187,-0.192855,-0.651031,0.879035,0.366159,-0.014675,-0.006859,-0.440130,0.025239,1.516951,0.075965,-0.025584,-0.129903,0.008442,0.703326,0.933335,-0.015075,-0.065870,-0.079197,-0.213601,-0.477061,1.462731,0.380705,0.212268,-0.113730,-0.744146,0.015209,0.942215,0.146719,-0.028184,-0.092456,0.037283,0.422316,1.526773,-0.040226,-0.062309,-0.146857
23.190000,0.006086,-0.061006,1.905163,-0.006437,0.064444,0.136816,0.715226,-0.032625,0.939118,-0.079934,0.055142,-0.079401,0.386426,-0.067632,1.521354,-0.025332,0.077486,-0.144142,-0.189222,-0.651177,0.878981,0.360454,-0.014669,-0.003878,-0.439374,0.024984,1.515656,0.075219,-0.025336,-0.129126,0.008293,0.702675,0.932563,-0.014786,-0.064298,-0.075235,-0.209827,-0.474958,1.461601,0.374116,0.208395,-0.112277,-0.742695,0.014930,0.941313,0.143645,-0.027684,-0.087793,0.036883,0.421697,1.525310,-0.039770,-0.061582,-0.145868
23.200000,0.006022,-0.060365,1.906523,-0.006366,0.063732,0.135142,0.714436,-0.032079,0.938344,-0.078098,0.054085,-0.075448,0.386175,-0.066863,1.519918,-0.024968,0.076455,-0.143104,-0.185646,-0.651324,0.878957,0.354743,-0.014668,-0.000916,-0.438626,0.024732,1.514368,0.074478,-0.025089,-0.128356,0.008147,0.702040,0.931830,-0.014497,-0.062724,-0.071314,-0.206118,-0.472893,1.460486,0.367535,0.204527,-0.110819,-0.741274,0.014655,0.940459,0.140564,-0.027184,-0.083160,0.036487,0.421085,1.523856,-0.039316,-0.060861,-0.144884
23.210000,0.005959,-0.059731,1.907866,-0.006295,0.063018,0.133465,0.713664,-0.031543,0.937609,-0.076262,0.053030,-0.071544,0.385927,-0.066103,1.518492,-0.024609,0.075437,-0.142075,-0.182127,-0.651471,0.878963,0.349038,-0.014674,0.002022,-0.437884,0.024483,1.513088,0.073745,-0.024845,-0.127595,0.008003,0.701421,0.931137,-0.014209,-0.061149,-0.067442,-0.202476,-0.470867,1.459385,0.360976,0.200673,-0.109358,-0.739883,0.014386,0.939650,0.137482,-0.026685,-0.078568,0.036096,0.420479,1.522412,-0.038868,-0.060146,-0.143908
23.220000,0.005896,-0.059105,1.909192,-0.006224,0.062304,0.131791,0.712910,-0.031018,0.936913,-0.074430,0.051979,-0.067697,0.385683,-0.065354,1.517076,-0.024255,0.074434,-0.141058,-0.178665,-0.651618,0.878998,0.343347,-0.014686,0.004930,-0.437151,0.024235,1.511816,0.073022,-0.024605,-0.126847,0.007863,0.700817,0.930481,-0.013922,-0.059578,-0.063627,-0.198899,-0.468880,1.458298,0.354456,0.196841,-0.107898,-0.738524,0.014122,0.938887,0.134405,-0.026188,-0.074027,0.035710,0.419882,1.520978,-0.038425,-0.059441,-0.142943
23.230000,0.005834,-0.058485,1.910501,-0.006153,0.061592,0.130120,0.712175,-0.030504,0.936255,-0.072601,0.050931,-0.063908,0.385442,-0.064615,1.515670,-0.023906,0.073444,-0.140052,-0.175260,-0.651765,0.879061,0.337671,-0.014704,0.007807,-0.436424,0.023991,1.510551,0.072309,-0.024367,-0.126111,0.007725,0.700229,0.929864,-0.013636,-0.058010,-0.059871,-0.195387,-0.466931,1.457227,0.347974,0.193031,-0.106439,-0.737195,0.013862,0.938169,0.131333,-0.025692,-0.069537,0.035328,0.419291,1.519553,-0.037987,-0.058744,-0.141989
23.240000,0.005773,-0.057873,1.911794,-0.006082,0.060880,0.128452,0.711458,-0.030000,0.935634,-0.070775,0.049888,-0.060176,0.385205,-0.063885,1.514275,-0.023562,0.072469,-0.139059,-0.171911,-0.651912,0.879154,0.332010,-0.014729,0.010655,-0.435704,0.023748,1.509294,0.071606,-0.024133,-0.125387,0.007590,0.699657,0.929284,-0.013351,-0.056445,-0.056173,-0.191939,-0.465019,1.456170,0.341529,0.189244,-0.104982,-0.735897,0.013608,0.937496,0.128266,-0.025197,-0.065098,0.034950,0.418707,1.518138,-0.037554,-0.058056,-0.141045
23.250000,0.005712,-0.057268,1.913071,-0.006011,0.060169,0.126788,0.710760,-0.029506,0.935051,-0.068952,0.048848,-0.056502,0.384971,-0.063165,1.512889,-0.023224,0.071508,-0.138078,-0.168619,-0.652059,0.879274,0.326365,-0.014760,0.013472,-0.434992,0.023508,1.508044,0.070912,-0.023902,-0.124676,0.007458,0.699100,0.928740,-0.013067,-0.054883,-0.052534,-0.188556,-0.463146,1.455127,0.335123,0.185479,-0.103526,-0.734630,0.013358,0.936867,0.125203,-0.024705,-0.060710,0.034577,0.418129,1.516732,-0.037127,-0.057377,-0.140113
23.260000,0.005653,-0.056669,1.914330,-0.005940,0.059460,0.125126,0.710079,-0.029023,0.934504,-0.067133,0.047812,-0.052885,0.384740,-0.062455,1.511513,-0.022891,0.070562,-0.137109,-0.165384,-0.652207,0.879423,0.320734,-0.014798,0.016260,-0.434286,0.023270,1.506800,0.070229,-0.023674,-0.123977,0.007329,0.698559,0.928233,-0.012785,-0.053324,-0.048952,-0.185237,-0.461310,1.454099,0.328754,0.181736,-0.102072,-0.733393,0.013114,0.936282,0.122146,-0.024214,-0.056373,0.034207,0.417559,1.515336,-0.036706,-0.056707,-0.139190
23.270000,0.005594,-0.056078,1.915573,-0.005869,0.058751,0.123468,0.709417,-0.028550,0.933993,-0.065317,0.046780,-0.049326,0.384513,-0.061754,1.510147,-0.022563,0.069629,-0.136153,-0.162205,-0.652355,0.879599,0.315118,-0.014842,0.019017,-0.433587,0.023034,1.505564,0.069555,-0.023449,-0.123291,0.007202,0.698034,0.927761,-0.012503,-0.051769,-0.045428,-0.181981,-0.459511,1.453086,0.322423,0.178015,-0.100618,-0.732187,0.012874,0.935740,0.119093,-0.023725,-0.052087,0.033842,0.416995,1.513948,-0.036290,-0.056046,-0.138279
23.280000,0.005535,-0.055494,1.916799,-0.005799,0.058044,0.121812,0.708773,-0.028087,0.933518,-0.063504,0.045751,-0.045824,0.384289,-0.061062,1.508790,-0.022240,0.068711,-0.135208,-0.159082,-0.652504,0.879803,0.309517,-0.014893,0.021744,-0.432895,0.022801,1.504335,0.068892,-0.023227,-0.122617,0.007078,0.697524,0.927324,-0.012223,-0.050217,-0.041963,-0.178788,-0.457749,1.452087,0.316130,0.174317,-0.099166,-0.731011,0.012639,0.935240,0.116045,-0.023237,-0.047852,0.033482,0.416438,1.512570,-0.035879,-0.055393,-0.137379
23.290000,0.005478,-0.054917,1.918009,-0.005728,0.057337,0.120160,0.708147,-0.027635,0.933077,-0.061695,0.044727,-0.042379,0.384068,-0.060380,1.507443,-0.021923,0.067807,-0.134275,-0.156014,-0.652653,0.880034,0.303931,-0.014951,0.024441,-0.432209,0.022570,1.503112,0.068238,-0.023009,-0.121956,0.006958,0.697029,0.926922,-0.011944,-0.048667,-0.038556,-0.175658,-0.456024,1.451102,0.309875,0.170642,-0.097715,-0.729866,0.012409,0.934782,0.113002,-0.022751,-0.043669,0.033125,0.415887,1.511201,-0.035474,-0.054750,-0.136489
23.300000,0.005421,-0.054348,1.919203,-0.005658,0.056632,0.118511,0.707539,-0.027193,0.932670,-0.059889,0.043706,-0.038992,0.383850,-0.059706,1.506105,-0.021610,0.066918,-0.133354,-0.153003,-0.652803,0.880292,0.298360,-0.015014,0.027108,-0.431530,0.022341,1.501895,0.067594,-0.022793,-0.121307,0.006840,0.696550,0.926553,-0.011666,-0.047121,-0.035206,-0.172590,-0.454336,1.450132,0.303657,0.166988,-0.096266,-0.728751,0.012184,0.934366,0.109963,-0.022267,-0.039536,0.032772,0.415343,1.509840,-0.035074,-0.054115,-0.135609
23.310000,0.005364,-0.053785,1.920380,-0.005588,0.055929,0.116868,0.706949,-0.026761,0.932296,-0.058090,0.042690,-0.035669,0.383636,-0.059041,1.504776,-0.021304,0.066043,-0.132447,-0.150047,-0.652953,0.880576,0.292812,-0.015085,0.029740,-0.430857,0.022114,1.500686,0.066959,-0.022581,-0.120671,0.006724,0.696087,0.926217,-0.011389,-0.045582,-0.031923,-0.169585,-0.452685,1.449177,0.297491,0.163365,-0.094823,-0.727667,0.011964,0.933991,0.106936,-0.021785,-0.035463,0.032423,0.414805,1.508488,-0.034680,-0.053490,-0.134743
23.320000,0.005309,-0.053229,1.921540,-0.005518,0.055230,0.115233,0.706377,-0.026339,0.931956,-0.056302,0.041681,-0.032419,0.383424,-0.058385,1.503456,-0.021003,0.065183,-0.131555,-0.147147,-0.653105,0.880887,0.287294,-0.015162,0.032334,-0.430191,0.021889,1.499482,0.066334,-0.022371,-0.120048,0.006612,0.695639,0.925914,-0.011115,-0.044053,-0.028712,-0.166640,-0.451069,1.448236,0.291389,0.159780,-0.093391,-0.726612,0.011749,0.933657,0.103925,-0.021307,-0.031458,0.032079,0.414273,1.507145,-0.034291,-0.052874,-0.133891
23.330000,0.005254,-0.052680,1.922684,-0.005448,0.054536,0.113607,0.705823,-0.025927,0.931648,-0.054524,0.040679,-0.029241,0.383216,-0.057737,1.502145,-0.020708,0.064338,-0.130680,-0.144301,-0.653257,0.881223,0.281805,-0.015246,0.034888,-0.429531,0.021667,1.498285,0.065718,-0.022165,-0.119439,0.006502,0.695206,0.925643,-0.010842,-0.042533,-0.025574,-0.163757,-0.449489,1.447309,0.285351,0.156233,-0.091970,-0.725588,0.011538,0.933362,0.100930,-0.020832,-0.027522,0.031738,0.413748,1.505811,-0.033909,-0.052269,-0.133053
23.340000,0.005200,-0.052138,1.923812,-0.005380,0.053846,0.111990,0.705287,-0.025525,0.931371,-0.052757,0.039684,-0.026134,0.383010,-0.057098,1.500842,-0.020419,0.063508,-0.129820,-0.141510,-0.653410,0.881584,0.276347,-0.015336,0.037402,-0.428877,0.021446,1.497093,0.065110,-0.021961,-0.118843,0.006395,0.694788,0.925402,-0.010572,-0.041024,-0.022509,-0.160933,-0.447944,1.446396,0.279377,0.152724,-0.090561,-0.724594,0.011332,0.933106,0.097951,-0.020360,-0.023654,0.031400,0.413228,1.504484,-0.033533,-0.051673,-0.132230
23.350000,0.005147,-0.051603,1.924924,-0.005311,0.053160,0.110382,0.704768,-0.025133,0.931125,-0.051001,0.038695,-0.023100,0.382807,-0.056467,1.499548,-0.020135,0.062693,-0.128977,-0.138774,-0.653563,0.881971,0.270919,-0.015433,0.039878,-0.428229,0.021227,1.495908,0.064512,-0.021759,-0.118261,0.006291,0.694385,0.925192,-0.010303,-0.039524,-0.019518,-0.158169,-0.446434,1.445498,0.273467,0.149253,-0.089162,-0.723629,0.011131,0.932889,0.094989,-0.019892,-0.019855,0.031067,0.412714,1.503166,-0.033162,-0.051088,-0.131421
23.360000,0.005094,-0.051075,1.926020,-0.005243,0.052479,0.108783,0.704267,-0.024751,0.930909,-0.049256,0.037714,-0.020137,0.382607,-0.055844,1.498262,-0.019858,0.061893,-0.128149,-0.136092,-0.653718,0.882382,0.265521,-0.015536,0.042315,-0.427586,0.021011,1.494728,0.063922,-0.021561,-0.117692,0.006189,0.693998,0.925012,-0.010037,-0.038035,-0.016599,-0.155463,-0.444959,1.444613,0.267621,0.145820,-0.087775,-0.722694,0.010934,0.932709,0.092044,-0.019427,-0.016125,0.030737,0.412206,1.501856,-0.032797,-0.050512,-0.130627
23.370000,0.005042,-0.050554,1.927100,-0.005175,0.051802,0.107192,0.703783,-0.024379,0.930722,-0.047521,0.036739,-0.017247,0.382410,-0.055229,1.496985,-0.019586,0.061108,-0.127336,-0.133464,-0.653874,0.882817,0.260153,-0.015646,0.044712,-0.426950,0.020796,1.493554,0.063342,-0.021366,-0.117137,0.006090,0.693625,0.924860,-0.009772,-0.036555,-0.013753,-0.152816,-0.443518,1.443742,0.261840,0.142426,-0.086400,-0.721788,0.010742,0.932566,0.089115,-0.018965,-0.012463,0.030411,0.411704,1.500553,-0.032439,-0.049947,-0.129848
23.380000,0.004990,-0.050039,1.928164,-0.005108,0.051129,0.105610,0.703316,-0.024016,0.930564,-0.045797,0.035771,-0.014428,0.382216,-0.054622,1.495716,-0.019320,0.060337,-0.126540,-0.130889,-0.654031,0.883276,0.254815,-0.015763,0.047070,-0.426320,0.020583,1.492385,0.062771,-0.021173,-0.116595,0.005993,0.693266,0.924736,-0.009510,-0.035086,-0.010980,-0.150226,-0.442110,1.442885,0.256123,0.139069,-0.085035,-0.720912,0.010555,0.932459,0.086202,-0.018506,-0.008869,0.030088,0.411207,1.499259,-0.032086,-0.049391,-0.129082
23.390000,0.004940,-0.049531,1.929212,-0.005041,0.050461,0.104036,0.702867,-0.023664,0.930433,-0.044083,0.034809,-0.011681,0.382024,-0.054023,1.494454,-0.019060,0.059582,-0.125760,-0.128367,-0.654189,0.883758,0.249508,-0.015886,0.049390,-0.425695,0.020373,1.491222,0.062208,-0.020983,-0.116066,0.005900,0.692923,0.924640,-0.009249,-0.033626,-0.008280,-0.147694,-0.440736,1.442042,0.250470,0.135750,-0.083682,-0.720064,0.010372,0.932388,0.083306,-0.018051,-0.005344,0.029769,0.410716,1.497972,-0.031739,-0.048846,-0.128331
23.400000,0.004889,-0.049030,1.930245,-0.004975,0.049796,0.102472,0.702435,-0.023320,0.930330,-0.042381,0.033855,-0.009007,0.381834,-0.053430,1.493200,-0.018805,0.058841,-0.124995,-0.125898,-0.654349,0.884263,0.244230,-0.016015,0.051670,-0.425075,0.020164,1.490064,0.061655,-0.020796,-0.115551,0.005808,0.692594,0.924571,-0.008991,-0.032177,-0.005653,-0.145217,-0.439395,1.441211,0.244881,0.132470,-0.082339,-0.719245,0.010194,0.932352,0.080426,-0.017599,-0.001888,0.029453,0.410230,1.496692,-0.031398,-0.048310,-0.127595
