time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
49.240000,0.399776,-0.942403,1.677927,-0.181463,-0.052553,0.008790,-0.160399,-0.595784,0.936014,-0.152480,0.034238,-0.043273,-0.806141,-0.526405,1.673092,-0.076055,0.167928,-0.072209,-0.563074,0.061737,0.767884,0.024963,0.123489,-0.051024,-0.592933,0.615525,1.489699,0.166630,0.100225,-0.084385,0.613497,-0.455706,0.425633,-0.042179,0.012711,-0.132802,0.112491,-0.200858,0.347812,-0.032718,-0.048441,-0.067522,0.296188,0.024262,0.356367,0.022561,-0.011605,-0.063831,0.637943,0.557898,0.608723,-0.029063,-0.019637,-0.151403,0.064303,0.449729,0.316032,-0.020420,-0.042987,-0.044987
49.260000,0.396136,-0.943451,1.678099,-0.182464,-0.052248,0.008483,-0.163474,-0.595103,0.935161,-0.155000,0.033844,-0.042024,-0.807671,-0.523039,1.671619,-0.076914,0.168628,-0.075125,-0.562576,0.064217,0.766879,0.024869,0.124484,-0.049524,-0.589612,0.617546,1.487996,0.165420,0.101918,-0.085918,0.612653,-0.455452,0.423017,-0.042221,0.012673,-0.128744,0.111805,-0.201894,0.346458,-0.035923,-0.055149,-0.067850,0.296712,0.024028,0.355081,0.029835,-0.011814,-0.064748,0.637363,0.557505,0.605729,-0.028909,-0.019670,-0.148010,0.063917,0.448919,0.315140,-0.018139,-0.038069,-0.044210
49.280000,0.392478,-0.944494,1.678265,-0.183328,-0.052018,0.008077,-0.166599,-0.594430,0.934333,-0.157572,0.033462,-0.040766,-0.809218,-0.519660,1.670087,-0.077842,0.169314,-0.078079,-0.562080,0.066717,0.765904,0.024647,0.125596,-0.047895,-0.586316,0.619602,1.486262,0.164104,0.103697,-0.087426,0.611809,-0.455199,0.420485,-0.042131,0.012544,-0.124468,0.111054,-0.203064,0.345100,-0.039163,-0.061913,-0.067869,0.297382,0.023790,0.353779,0.037232,-0.012039,-0.065350,0.636788,0.557112,0.602804,-0.028617,-0.019635,-0.144415,0.063578,0.448208,0.314265,-0.015758,-0.032943,-0.043199
49.300000,0.388804,-0.945532,1.678422,-0.184054,-0.051862,0.007570,-0.169777,-0.593764,0.933530,-0.160196,0.033093,-0.039498,-0.810785,-0.516267,1.668496,-0.078838,0.169984,-0.081072,-0.561591,0.069241,0.764964,0.024297,0.126828,-0.046139,-0.583048,0.621694,1.484499,0.162684,0.105561,-0.088908,0.610968,-0.454950,0.418040,-0.041910,0.012324,-0.119973,0.110238,-0.204371,0.343745,-0.042438,-0.068734,-0.067580,0.298202,0.023546,0.352469,0.044751,-0.012279,-0.065638,0.636220,0.556720,0.599953,-0.028187,-0.019533,-0.140620,0.063287,0.447602,0.313413,-0.013278,-0.027611,-0.041954
49.320000,0.385117,-0.946569,1.678567,-0.184618,-0.051788,0.006965,-0.173008,-0.593106,0.932753,-0.162880,0.032722,-0.038217,-0.812372,-0.512861,1.666844,-0.079896,0.170633,-0.084095,-0.561109,0.071791,0.764059,0.023807,0.128179,-0.044260,-0.579810,0.623825,1.482706,0.161167,0.107499,-0.090361,0.610134,-0.454707,0.415687,-0.041547,0.012006,-0.115270,0.109356,-0.205814,0.342399,-0.045745,-0.075602,-0.066973,0.299173,0.023298,0.351156,0.052374,-0.012535,-0.065597,0.635661,0.556331,0.597181,-0.027613,-0.019358,-0.136635,0.063047,0.447105,0.312589,-0.010711,-0.022098,-0.040462
49.340000,0.381421,-0.947605,1.678700,-0.184995,-0.051805,0.006262,-0.176293,-0.592456,0.932002,-0.165636,0.032334,-0.036918,-0.813981,-0.509442,1.665132,-0.081012,0.171256,-0.087139,-0.560639,0.074369,0.763194,0.023164,0.129653,-0.042263,-0.576602,0.625995,1.480885,0.159558,0.109496,-0.091783,0.609308,-0.454471,0.413430,-0.041032,0.011585,-0.110367,0.108408,-0.207395,0.341068,-0.049080,-0.082507,-0.066040,0.300297,0.023045,0.349847,0.060081,-0.012806,-0.065213,0.635116,0.555946,0.594489,-0.026884,-0.019104,-0.132470,0.062859,0.446719,0.311797,-0.008068,-0.016428,-0.038711
49.360000,0.377719,-0.948642,1.678817,-0.185185,-0.051913,0.005462,-0.179634,-0.591813,0.931276,-0.168463,0.031929,-0.035601,-0.815613,-0.506011,1.663358,-0.082184,0.171854,-0.090203,-0.560184,0.076978,0.762370,0.022368,0.131249,-0.040147,-0.573428,0.628205,1.479035,0.157860,0.111554,-0.093172,0.608493,-0.454244,0.411274,-0.040365,0.011060,-0.105264,0.107393,-0.209115,0.339760,-0.052443,-0.089449,-0.064780,0.301577,0.022786,0.348550,0.067872,-0.013091,-0.064486,0.634587,0.555567,0.591883,-0.026002,-0.018773,-0.128127,0.062725,0.446449,0.311042,-0.005349,-0.010603,-0.036701
49.380000,0.374015,-0.949682,1.678918,-0.185187,-0.052111,0.004564,-0.183032,-0.591179,0.930578,-0.171360,0.031507,-0.034267,-0.817269,-0.502568,1.661524,-0.083413,0.172425,-0.093288,-0.559746,0.079620,0.761589,0.021420,0.132967,-0.037913,-0.570289,0.630457,1.477158,0.156071,0.113672,-0.094529,0.607694,-0.454029,0.409221,-0.039545,0.010433,-0.099961,0.106310,-0.210973,0.338479,-0.055835,-0.096429,-0.063193,0.303013,0.022521,0.347270,0.075747,-0.013392,-0.063416,0.634077,0.555196,0.589365,-0.024967,-0.018363,-0.123604,0.062646,0.446296,0.310330,-0.002554,-0.004621,-0.034431
49.400000,0.370312,-0.950727,1.678999,-0.185003,-0.052400,0.003569,-0.186489,-0.590553,0.929906,-0.174328,0.031068,-0.032914,-0.818950,-0.499114,1.659627,-0.084699,0.172970,-0.096394,-0.559328,0.082298,0.760854,0.020319,0.134808,-0.035561,-0.567186,0.632752,1.475254,0.154191,0.115850,-0.095854,0.606913,-0.453828,0.407277,-0.038573,0.009702,-0.094458,0.105159,-0.212972,0.337234,-0.059254,-0.103445,-0.061280,0.304607,0.022250,0.346015,0.083706,-0.013707,-0.062004,0.633589,0.554833,0.586940,-0.023778,-0.017875,-0.118902,0.062623,0.446265,0.309667,0.000317,0.001516,-0.031902
49.420000,0.366616,-0.951778,1.679060,-0.184608,-0.052784,0.002474,-0.190005,-0.589936,0.929261,-0.177375,0.030595,-0.031534,-0.820657,-0.495649,1.657668,-0.086035,0.173484,-0.099510,-0.558934,0.085013,0.760167,0.019057,0.136766,-0.033099,-0.564121,0.635092,1.473324,0.152231,0.118075,-0.097145,0.606152,-0.453642,0.405444,-0.037441,0.008865,-0.088771,0.103940,-0.215111,0.336030,-0.062701,-0.110497,-0.059039,0.306362,0.021973,0.344792,0.091737,-0.014036,-0.060244,0.633127,0.554482,0.584610,-0.022433,-0.017306,-0.114036,0.062659,0.446358,0.309056,0.003254,0.007789,-0.029112
49.440000,0.362930,-0.952839,1.679097,-0.183981,-0.053268,0.001276,-0.193584,-0.589329,0.928645,-0.180507,0.030072,-0.030117,-0.822391,-0.492175,1.655646,-0.087414,0.173961,-0.102623,-0.558567,0.087769,0.759531,0.017627,0.138834,-0.030534,-0.561097,0.637476,1.471369,0.150201,0.120334,-0.098399,0.605416,-0.453474,0.403727,-0.036142,0.007918,-0.082914,0.102651,-0.217392,0.334875,-0.066173,-0.117582,-0.056470,0.308277,0.021689,0.343608,0.099827,-0.014377,-0.058135,0.632693,0.554142,0.582380,-0.020930,-0.016653,-0.109020,0.062754,0.446577,0.308504,0.006247,0.014179,-0.026061
49.460000,0.359258,-0.953910,1.679110,-0.183122,-0.053852,-0.000023,-0.197226,-0.588734,0.928057,-0.183724,0.029500,-0.028663,-0.824154,-0.488691,1.653563,-0.088836,0.174401,-0.105736,-0.558230,0.090567,0.758947,0.016029,0.141014,-0.027865,-0.558114,0.639905,1.469388,0.148100,0.122626,-0.099616,0.604708,-0.453326,0.402129,-0.034676,0.006861,-0.076886,0.101293,-0.219815,0.333774,-0.069672,-0.124701,-0.053573,0.310355,0.021398,0.342469,0.107975,-0.014730,-0.055675,0.632291,0.553816,0.580251,-0.019268,-0.015916,-0.103853,0.062909,0.446926,0.308015,0.009296,0.020685,-0.022749
49.480000,0.355606,-0.954993,1.679096,-0.182031,-0.054536,-0.001424,-0.200934,-0.588150,0.927499,-0.187026,0.028877,-0.027172,-0.825945,-0.485199,1.651417,-0.090301,0.174804,-0.108847,-0.557927,0.093410,0.758417,0.014263,0.143305,-0.025094,-0.555173,0.642381,1.467384,0.145928,0.124952,-0.100797,0.604030,-0.453200,0.400653,-0.033043,0.005695,-0.070689,0.099864,-0.222380,0.332734,-0.073197,-0.131854,-0.050347,0.312596,0.021099,0.341383,0.116183,-0.015096,-0.052865,0.631923,0.553506,0.578226,-0.017448,-0.015096,-0.098537,0.063126,0.447405,0.307596,0.012402,0.027307,-0.019176
49.500000,0.351979,-0.956092,1.679052,-0.180707,-0.055319,-0.002928,-0.204708,-0.587579,0.926970,-0.190414,0.028205,-0.025644,-0.827766,-0.481699,1.649209,-0.091810,0.175169,-0.111956,-0.557661,0.096300,0.757944,0.012328,0.145707,-0.022220,-0.552277,0.644903,1.465357,0.143687,0.127311,-0.101941,0.603387,-0.453099,0.399302,-0.031243,0.004419,-0.064321,0.098365,-0.225089,0.331762,-0.076748,-0.139040,-0.046793,0.315003,0.020794,0.340357,0.124449,-0.015474,-0.049704,0.631594,0.553213,0.576310,-0.015469,-0.014192,-0.093071,0.063406,0.448019,0.307250,0.015564,0.034045,-0.015342
49.520000,0.348380,-0.957207,1.678978,-0.179144,-0.056203,-0.004537,-0.208551,-0.587022,0.926473,-0.193887,0.027469,-0.024068,-0.829618,-0.478192,1.646939,-0.093356,0.175494,-0.115051,-0.557435,0.099239,0.757529,0.010221,0.148209,-0.019245,-0.549426,0.647474,1.463307,0.141387,0.129694,-0.103048,0.602782,-0.453024,0.398081,-0.029271,0.003032,-0.057797,0.096794,-0.227942,0.330864,-0.080324,-0.146260,-0.042916,0.317575,0.020480,0.339397,0.132765,-0.015862,-0.046196,0.631306,0.552939,0.574505,-0.013335,-0.013205,-0.087468,0.063749,0.448768,0.306984,0.018773,0.040884,-0.011249
49.540000,0.344814,-0.958341,1.678870,-0.177334,-0.057185,-0.006256,-0.212464,-0.586481,0.926008,-0.197445,0.026656,-0.022432,-0.831501,-0.474680,1.644607,-0.094934,0.175773,-0.118120,-0.557253,0.102229,0.757174,0.007939,0.150800,-0.016172,-0.546622,0.650091,1.461235,0.139041,0.132089,-0.104117,0.602217,-0.452978,0.396991,-0.027123,0.001535,-0.051130,0.095152,-0.230940,0.330048,-0.083922,-0.153512,-0.038721,0.320314,0.020159,0.338511,0.141120,-0.016258,-0.042344,0.631062,0.552685,0.572812,-0.011049,-0.012133,-0.081740,0.064157,0.449655,0.306802,0.022023,0.047810,-0.006899
49.560000,0.341288,-0.959495,1.678727,-0.175276,-0.058267,-0.008084,-0.216449,-0.585956,0.925576,-0.201089,0.025765,-0.020738,-0.833415,-0.471162,1.642214,-0.096543,0.176006,-0.121162,-0.557118,0.105272,0.756883,0.005482,0.153478,-0.013000,-0.543865,0.652757,1.459142,0.136650,0.134498,-0.105148,0.601698,-0.452963,0.396037,-0.024800,-0.000074,-0.044321,0.093437,-0.234083,0.329318,-0.087543,-0.160796,-0.034209,0.323220,0.019830,0.337706,0.149515,-0.016661,-0.038147,0.630865,0.552454,0.571236,-0.008611,-0.010978,-0.075887,0.064630,0.450681,0.306709,0.025311,0.054823,-0.002293
49.580000,0.337805,-0.960672,1.678546,-0.172972,-0.059448,-0.010022,-0.220508,-0.585451,0.925179,-0.204817,0.024798,-0.018985,-0.835363,-0.467640,1.639761,-0.098185,0.176194,-0.124178,-0.557035,0.108369,0.756655,0.002849,0.156245,-0.009731,-0.541156,0.655471,1.457029,0.134213,0.136918,-0.106141,0.601226,-0.452982,0.395219,-0.022300,-0.001794,-0.037369,0.091650,-0.237372,0.328681,-0.091186,-0.168112,-0.029379,0.326294,0.019493,0.336988,0.157949,-0.017073,-0.033605,0.630718,0.552247,0.569778,-0.006022,-0.009738,-0.069910,0.065170,0.451848,0.306712,0.028640,0.061922,0.002569
49.600000,0.334371,-0.961874,1.678325,-0.170421,-0.060729,-0.012069,-0.224642,-0.584965,0.924817,-0.208630,0.023753,-0.017172,-0.837343,-0.464114,1.637247,-0.099858,0.176336,-0.127167,-0.557006,0.111522,0.756494,0.000041,0.159101,-0.006363,-0.538497,0.658234,1.454897,0.131731,0.139352,-0.107096,0.600807,-0.453036,0.394543,-0.019624,-0.003625,-0.030275,0.089789,-0.240807,0.328145,-0.094852,-0.175460,-0.024231,0.329538,0.019147,0.336364,0.166422,-0.017492,-0.028719,0.630625,0.552065,0.568440,-0.003281,-0.008415,-0.063809,0.065776,0.453158,0.306814,0.032007,0.069108,0.007687
49.620000,0.330990,-0.963102,1.678063,-0.167632,-0.062104,-0.014226,-0.228854,-0.584501,0.924492,-0.212516,0.022623,-0.015291,-0.839357,-0.460587,1.634674,-0.101562,0.176430,-0.130117,-0.557034,0.114733,0.756401,-0.002939,0.162027,-0.002897,-0.535887,0.661045,1.452746,0.129216,0.141795,-0.108015,0.600443,-0.453128,0.394009,-0.016774,-0.005563,-0.023048,0.087856,-0.244390,0.327714,-0.098534,-0.182833,-0.018776,0.332952,0.018793,0.335841,0.174921,-0.017915,-0.023498,0.630588,0.551910,0.567226,-0.000403,-0.007014,-0.057591,0.066450,0.454613,0.307021,0.035404,0.076364,0.013056
49.640000,0.327667,-0.964358,1.677756,-0.164616,-0.063569,-0.016494,-0.233143,-0.584061,0.924206,-0.216463,0.021400,-0.013331,-0.841406,-0.457057,1.632043,-0.103295,0.176475,-0.133013,-0.557124,0.118004,0.756379,-0.006086,0.165006,0.000667,-0.533328,0.663906,1.450577,0.126684,0.144243,-0.108897,0.600137,-0.453259,0.393622,-0.013752,-0.007603,-0.015700,0.085848,-0.248121,0.327396,-0.102226,-0.190224,-0.013025,0.336535,0.018430,0.335426,0.183429,-0.018339,-0.017952,0.630610,0.551785,0.566137,0.002596,-0.005541,-0.051264,0.067192,0.456213,0.307338,0.038820,0.083673,0.018670
49.660000,0.324407,-0.965645,1.677402,-0.161372,-0.065124,-0.018873,-0.237513,-0.583646,0.923960,-0.220472,0.020085,-0.011293,-0.843489,-0.453528,1.629354,-0.105057,0.176469,-0.135856,-0.557279,0.121334,0.756429,-0.009399,0.168037,0.004330,-0.530820,0.666815,1.448390,0.124135,0.146696,-0.109744,0.599894,-0.453432,0.393382,-0.010558,-0.009747,-0.008231,0.083766,-0.251999,0.327195,-0.105928,-0.197631,-0.006978,0.340289,0.018059,0.335125,0.191947,-0.018764,-0.012081,0.630693,0.551689,0.565176,0.005715,-0.003997,-0.044830,0.068003,0.457960,0.307769,0.042255,0.091035,0.024530
49.680000,0.321214,-0.966964,1.677000,-0.157901,-0.066769,-0.021364,-0.241963,-0.583258,0.923755,-0.224541,0.018677,-0.009176,-0.845608,-0.449999,1.626609,-0.106848,0.176414,-0.138645,-0.557501,0.124726,0.756553,-0.012880,0.171121,0.008090,-0.528363,0.669774,1.446187,0.121567,0.149155,-0.110555,0.599716,-0.453650,0.393293,-0.007191,-0.011994,-0.000639,0.081611,-0.256026,0.327119,-0.109640,-0.205056,-0.000635,0.344213,0.017680,0.334945,0.200475,-0.019190,-0.005884,0.630839,0.551625,0.564345,0.008956,-0.002381,-0.038288,0.068883,0.459855,0.308321,0.045709,0.098450,0.030635
49.700000,0.318092,-0.968316,1.676547,-0.154202,-0.068504,-0.023966,-0.246495,-0.582899,0.923593,-0.228672,0.017176,-0.006982,-0.847763,-0.446472,1.623809,-0.108669,0.176309,-0.141381,-0.557795,0.128179,0.756753,-0.016529,0.174257,0.011949,-0.525958,0.672781,1.443968,0.118982,0.151619,-0.111330,0.599607,-0.453913,0.393357,-0.003653,-0.014343,0.007073,0.079381,-0.260202,0.327172,-0.113362,-0.212498,0.006005,0.348308,0.017292,0.334892,0.209013,-0.019616,0.000637,0.631052,0.551595,0.563645,0.012318,-0.000693,-0.031637,0.069831,0.461899,0.308996,0.049182,0.105918,0.036986
49.720000,0.315047,-0.969705,1.676041,-0.150305,-0.070320,-0.026675,-0.251110,-0.582571,0.923476,-0.232844,0.015581,-0.004708,-0.849955,-0.442947,1.620954,-0.110526,0.176154,-0.144049,-0.558163,0.131696,0.757031,-0.020332,0.177426,0.015898,-0.523604,0.675839,1.441734,0.116384,0.154097,-0.112062,0.599571,-0.454224,0.393577,0.000045,-0.016784,0.014895,0.077076,-0.264526,0.327361,-0.117079,-0.219937,0.012921,0.352573,0.016895,0.334973,0.217533,-0.020038,0.007463,0.631333,0.551598,0.563080,0.015795,0.001068,-0.024882,0.070850,0.464092,0.309802,0.052658,0.113414,0.043569
49.740000,0.312081,-0.971130,1.675479,-0.146240,-0.072208,-0.029488,-0.255809,-0.582277,0.923405,-0.237041,0.013890,-0.002353,-0.852184,-0.439426,1.618047,-0.112428,0.175951,-0.146633,-0.558609,0.135276,0.757389,-0.024279,0.180608,0.019929,-0.521302,0.678945,1.439486,0.113778,0.156596,-0.112747,0.599610,-0.454585,0.393954,0.003888,-0.019304,0.022813,0.074698,-0.268999,0.327690,-0.120777,-0.227350,0.020094,0.357009,0.016490,0.335193,0.226009,-0.020450,0.014573,0.631684,0.551638,0.562651,0.019383,0.002904,-0.018026,0.071938,0.466435,0.310741,0.056123,0.120913,0.050369
49.760000,0.309198,-0.972593,1.674860,-0.142005,-0.074168,-0.032406,-0.260592,-0.582016,0.923383,-0.241260,0.012103,0.000081,-0.854452,-0.435909,1.615089,-0.114373,0.175699,-0.149134,-0.559136,0.138920,0.757829,-0.028369,0.183804,0.024042,-0.519053,0.682103,1.437225,0.111165,0.159118,-0.113383,0.599727,-0.454997,0.394490,0.007878,-0.021904,0.030829,0.072245,-0.273620,0.328166,-0.124457,-0.234739,0.027523,0.361613,0.016077,0.335558,0.234440,-0.020853,0.021967,0.632109,0.551715,0.562360,0.023079,0.004816,-0.011070,0.073095,0.468928,0.311818,0.059576,0.128413,0.057387
49.780000,0.306402,-0.974097,1.674182,-0.137603,-0.076200,-0.035427,-0.265459,-0.581793,0.923409,-0.245503,0.010220,0.002596,-0.856760,-0.432398,1.612082,-0.116361,0.175399,-0.151553,-0.559745,0.142629,0.758351,-0.032603,0.187013,0.028237,-0.516856,0.685310,1.434951,0.108545,0.161663,-0.113971,0.599926,-0.455461,0.395188,0.012013,-0.024583,0.038940,0.069720,-0.278389,0.328793,-0.128118,-0.242103,0.035209,0.366386,0.015656,0.336073,0.242826,-0.021247,0.029645,0.632608,0.551831,0.562209,0.026886,0.006803,-0.004013,0.074321,0.471572,0.313038,0.063017,0.135915,0.064624
49.800000,0.303695,-0.975642,1.673443,-0.133031,-0.078304,-0.038553,-0.270412,-0.581608,0.923487,-0.249770,0.008241,0.005192,-0.859107,-0.428894,1.609028,-0.118394,0.175050,-0.153888,-0.560441,0.146401,0.758959,-0.036981,0.190235,0.032513,-0.514711,0.688569,1.432666,0.105917,0.164229,-0.114510,0.600209,-0.455981,0.396048,0.016295,-0.027341,0.047149,0.067121,-0.283304,0.329576,-0.131760,-0.249443,0.043152,0.371326,0.015227,0.336745,0.251167,-0.021632,0.037607,0.633185,0.551987,0.562200,0.030803,0.008865,0.003144,0.075615,0.474365,0.314404,0.066447,0.143420,0.072078
49.820000,0.301082,-0.977229,1.672640,-0.128324,-0.080470,-0.041777,-0.275450,-0.581464,0.923617,-0.254035,0.006175,0.007859,-0.861496,-0.425396,1.605928,-0.120474,0.174664,-0.156137,-0.561225,0.150238,0.759652,-0.041477,0.193449,0.036856,-0.512619,0.691880,1.430371,0.103292,0.166822,-0.115001,0.600579,-0.456555,0.397074,0.020699,-0.030159,0.055434,0.064449,-0.288366,0.330520,-0.135366,-0.256731,0.051315,0.376432,0.014791,0.337579,0.259433,-0.022001,0.045814,0.633841,0.552186,0.562335,0.034809,0.010995,0.010386,0.076978,0.477308,0.315922,0.069846,0.150896,0.079720
49.840000,0.298563,-0.978861,1.671771,-0.123513,-0.082685,-0.045093,-0.280573,-0.581362,0.923802,-0.258276,0.004030,0.010589,-0.863926,-0.421907,1.602783,-0.122603,0.174253,-0.158298,-0.562100,0.154139,0.760433,-0.046067,0.196635,0.041248,-0.510579,0.695242,1.428066,0.100682,0.169445,-0.115443,0.601038,-0.457187,0.398266,0.025203,-0.033018,0.063775,0.061707,-0.293573,0.331630,-0.138918,-0.263944,0.059660,0.381703,0.014348,0.338579,0.267593,-0.022349,0.054226,0.634578,0.552428,0.562616,0.038884,0.013187,0.017693,0.078409,0.480401,0.317594,0.073195,0.158313,0.087517
49.860000,0.296142,-0.980537,1.670835,-0.118600,-0.084952,-0.048501,-0.285781,-0.581303,0.924041,-0.262490,0.001807,0.013384,-0.866400,-0.418426,1.599596,-0.124781,0.173818,-0.160370,-0.563068,0.158103,0.761303,-0.050751,0.199792,0.045691,-0.508592,0.698658,1.425754,0.098086,0.172099,-0.115836,0.601587,-0.457876,0.399625,0.029806,-0.035917,0.072173,0.058893,-0.298923,0.332908,-0.142417,-0.271080,0.068189,0.387135,0.013897,0.339750,0.275646,-0.022676,0.062844,0.635397,0.552714,0.563043,0.043029,0.015442,0.025068,0.079906,0.483640,0.319424,0.076495,0.165670,0.095471
49.880000,0.293820,-0.982259,1.669830,-0.113584,-0.087268,-0.052001,-0.291073,-0.581290,0.924338,-0.266680,-0.000495,0.016241,-0.868918,-0.414955,1.596369,-0.127009,0.173359,-0.162354,-0.564131,0.162130,0.762261,-0.055530,0.202921,0.050184,-0.506656,0.702126,1.423433,0.095504,0.174784,-0.116181,0.602230,-0.458624,0.401153,0.034509,-0.038857,0.080628,0.056010,-0.304415,0.334359,-0.145862,-0.278140,0.076901,0.392728,0.013441,0.341094,0.283592,-0.022982,0.071667,0.636299,0.553046,0.563619,0.047243,0.017758,0.032509,0.081468,0.487027,0.321414,0.079746,0.172968,0.103581
49.900000,0.291599,-0.984028,1.668755,-0.108464,-0.089635,-0.055594,-0.296448,-0.581324,0.924691,-0.270844,-0.002876,0.019162,-0.871481,-0.411492,1.593103,-0.129287,0.172875,-0.164250,-0.565290,0.166220,0.763310,-0.060402,0.206021,0.054726,-0.504771,0.705649,1.421107,0.092936,0.177499,-0.116477,0.602968,-0.459431,0.402851,0.039311,-0.041837,0.089138,0.053059,-0.310048,0.335985,-0.149254,-0.285124,0.085795,0.398478,0.012978,0.342618,0.291432,-0.023267,0.080696,0.637287,0.553425,0.564344,0.051527,0.020136,0.040016,0.083095,0.490559,0.323568,0.082947,0.180206,0.111846
49.920000,0.289482,-0.985845,1.667606,-0.103264,-0.092059,-0.059268,-0.301906,-0.581406,0.925104,-0.274965,-0.005322,0.022135,-0.874090,-0.408040,1.589799,-0.131612,0.172379,-0.166060,-0.566548,0.170371,0.764451,-0.065346,0.209083,0.059304,-0.502938,0.709227,1.418775,0.090393,0.180246,-0.116727,0.603803,-0.460298,0.404719,0.044188,-0.044844,0.097682,0.050040,-0.315820,0.337791,-0.152582,-0.292015,0.094834,0.404384,0.012510,0.344323,0.299143,-0.023528,0.089887,0.638361,0.553852,0.565220,0.055863,0.022566,0.047571,0.084786,0.494235,0.325889,0.086087,0.187364,0.120233
49.940000,0.287469,-0.987711,1.666383,-0.098006,-0.094545,-0.063014,-0.307446,-0.581537,0.925577,-0.279027,-0.007823,0.025150,-0.876746,-0.404597,1.586461,-0.133982,0.171883,-0.167788,-0.567904,0.174583,0.765683,-0.070338,0.212099,0.063901,-0.501155,0.712859,1.416438,0.087885,0.183026,-0.116936,0.604736,-0.461225,0.406758,0.049117,-0.047863,0.106236,0.046956,-0.321728,0.339779,-0.155835,-0.298795,0.103976,0.410443,0.012037,0.346214,0.306701,-0.023761,0.099195,0.639522,0.554327,0.566247,0.060234,0.025037,0.055152,0.086538,0.498053,0.328378,0.089157,0.194418,0.128706
49.960000,0.285562,-0.989627,1.665085,-0.092691,-0.097094,-0.066831,-0.313067,-0.581719,0.926111,-0.283028,-0.010377,0.028205,-0.879449,-0.401164,1.583088,-0.136398,0.171388,-0.169433,-0.569361,0.178855,0.767007,-0.075379,0.215067,0.068518,-0.499422,0.716548,1.414097,0.085412,0.185838,-0.117103,0.605768,-0.462212,0.408969,0.054098,-0.050895,0.114800,0.043808,-0.327771,0.341951,-0.159014,-0.305465,0.113223,0.416651,0.011560,0.348292,0.314106,-0.023966,0.108620,0.640770,0.554853,0.567426,0.064641,0.027549,0.062761,0.088352,0.502011,0.331037,0.092155,0.201370,0.137265
49.980000,0.283762,-0.991595,1.663710,-0.087317,-0.099707,-0.070720,-0.318767,-0.581952,0.926706,-0.286969,-0.012985,0.031301,-0.882202,-0.397742,1.579684,-0.138859,0.170893,-0.170996,-0.570920,0.183185,0.768424,-0.080468,0.217988,0.073155,-0.497739,0.720293,1.411754,0.082974,0.188683,-0.117228,0.606901,-0.463261,0.411350,0.059130,-0.053939,0.123374,0.040596,-0.333946,0.344309,-0.162119,-0.312024,0.122574,0.423006,0.011079,0.350559,0.321359,-0.024143,0.118164,0.642107,0.555430,0.568758,0.069083,0.030102,0.070397,0.090224,0.506107,0.333869,0.095082,0.208220,0.145910
